name,id
Beginner's Luck,256764253
Easy Way,256764254
Wolf Creek Hollow,256764255
Omigosh,256764256
Rock Island Line,256764257
Alley Cat,392650004
Beginner's Luck,392650005
Easy Way,392650006
Lower Omigosh,392650007
Lower Snowbird,392650008
Over Easy,392650009
Rabbit Hill,392650010
Rock Island Run,392650011
Short N Sweet,392650012
Turkey Trot,392650013
Upper Omigosh,392650014
Upper Snowbird,392650015
Upper Turkey Trot,392650016
Wild Cat Glade,392650017
Wolf Creek Hollow,392650018
