name,id
Fudgies,76859920
,76859921
Patriots Path,76859925
,76859926
Double Chair Lift,255805182
,330728316
,330728317
Lover's Lane,330728318
Sonya,330728319
Upper Chute,330728320
,903463065
,903463066
,903463067
