,trail_id,for_display,lat,lon,elevation,slope
0,205277301,True,43.3163672,-72.0732583,795.84,0.00
1,205277301,True,43.31642552,-72.07318786,794.19,-10.82
2,205277301,True,43.31648385,-72.07311742,792.58,-10.56
3,205277301,True,43.31654217,-72.07304699,790.12,-15.91
4,205277301,True,43.3166005,-72.07297655,787.91,-14.36
5,205277301,True,43.31665883,-72.07290611,785.60,-14.98
6,205277301,True,43.31671715,-72.07283567,783.23,-15.35
7,205277301,True,43.31677548,-72.07276524,780.64,-16.70
8,205277301,True,43.3168338,-72.0726948,777.92,-17.49
9,205277301,True,43.31692162,-72.07258215,773.25,-19.27
10,205277301,True,43.31700945,-72.0724695,768.26,-20.48
11,205277301,True,43.31709728,-72.07235685,763.55,-19.42
12,205277301,True,43.3171851,-72.0722442,759.17,-18.15
13,205277301,True,43.3172612,-72.07215568,756.97,-11.22
14,205277301,True,43.3173373,-72.07206715,754.11,-14.47
15,205277301,True,43.3174134,-72.07197863,750.58,-17.66
16,205277301,True,43.3174895,-72.0718901,746.72,-19.20
17,205277301,True,43.31756952,-72.07181232,742.08,-23.06
18,205277301,True,43.31764955,-72.07173455,737.03,-24.86
19,205277301,True,43.31772958,-72.07165678,732.55,-22.35
20,205277301,True,43.3178096,-72.071579,728.54,-20.20
21,205277301,True,43.3178896,-72.0715012,724.83,-18.80
22,205277301,True,43.3179696,-72.0714234,720.41,-22.08
23,205277301,True,43.3180496,-72.0713456,717.13,-16.75
24,205277301,True,43.3181296,-72.0712678,713.45,-18.66
25,205277301,True,43.3182389,-72.07121955,707.65,-24.44
26,205277301,True,43.3183482,-72.0711713,701.95,-24.06
27,205277301,True,43.31845355,-72.07114985,696.89,-23.14
28,205277301,True,43.3185589,-72.0711284,691.73,-23.54
29,205277301,True,43.3186838,-72.071123,686.12,-21.99
30,205277301,True,43.3188087,-72.0711176,682.84,-13.28
0,205277302,True,43.3226888,-72.0721908,670.46,0.00
1,205277302,True,43.3226657,-72.07206535,669.21,-6.81
2,205277302,True,43.3226426,-72.0719399,667.77,-7.83
3,205277302,True,43.3226195,-72.07181445,666.48,-7.03
4,205277302,True,43.3225964,-72.071689,664.42,-11.13
5,205277302,True,43.32258603,-72.07158553,662.49,-12.87
6,205277302,True,43.32257565,-72.07148205,660.46,-13.51
7,205277302,True,43.32256528,-72.07137857,658.42,-13.57
8,205277302,True,43.3225549,-72.0712751,656.92,-10.07
9,205277302,True,43.32255573,-72.07111465,654.77,-9.41
10,205277302,True,43.32255655,-72.0709542,652.61,-9.45
11,205277302,True,43.32255738,-72.07079375,649.58,-13.14
12,205277302,True,43.3225582,-72.0706333,646.66,-12.68
13,205277302,True,43.32255655,-72.07049115,643.53,-15.22
14,205277302,True,43.3225549,-72.070349,638.90,-21.93
15,205277302,True,43.32255655,-72.0702117,634.47,-21.74
16,205277302,True,43.3225582,-72.0700744,630.27,-20.71
17,205277302,True,43.32255985,-72.0699371,626.66,-18.00
18,205277302,True,43.3225615,-72.0697998,623.02,-18.14
19,205277302,True,43.32256202,-72.06969258,620.65,-15.28
20,205277302,True,43.32256255,-72.06958535,618.41,-14.48
21,205277302,True,43.32256308,-72.06947812,615.29,-19.78
22,205277302,True,43.3225636,-72.0693709,611.96,-21.00
23,205277302,True,43.32257618,-72.06923857,607.58,-22.08
24,205277302,True,43.32258875,-72.06910625,604.03,-18.20
25,205277302,True,43.32260133,-72.06897392,600.43,-18.44
26,205277302,True,43.3226139,-72.0688416,597.09,-17.19
27,205277302,True,43.32261447,-72.06872947,594.07,-18.41
28,205277302,True,43.32261505,-72.06861735,590.81,-19.77
29,205277302,True,43.32261562,-72.06850522,587.51,-19.99
30,205277302,True,43.3226162,-72.0683931,584.30,-19.49
31,205277302,True,43.32259883,-72.06828405,581.71,-16.00
32,205277302,True,43.32258145,-72.068175,578.86,-17.52
33,205277302,True,43.32256408,-72.06806595,575.97,-17.75
34,205277302,True,43.3225467,-72.0679569,573.39,-15.94
0,205277303,True,43.3148278,-72.0737565,820.85,0.00
1,205277303,True,43.31489415,-72.07364385,820.27,-2.83
2,205277303,True,43.3149605,-72.0735312,819.73,-2.64
3,205277303,True,43.3149605,-72.0734996,819.57,-3.58
4,205277303,True,43.3149605,-72.0733974,818.61,-6.62
5,205277303,True,43.3149605,-72.0732952,817.93,-4.70
6,205277303,True,43.3149605,-72.0731396,817.56,-1.68
7,205277303,True,43.3149605,-72.072984,817.35,-0.96
8,205277303,True,43.3149176,-72.07282845,816.77,-2.47
9,205277303,True,43.3148747,-72.0726729,814.48,-9.66
10,205277303,True,43.3148825,-72.0725656,812.86,-10.52
11,205277303,True,43.3148903,-72.0724583,810.44,-15.50
12,205277303,True,43.3148903,-72.07233495,807.15,-18.25
13,205277303,True,43.3148903,-72.0722116,804.24,-16.26
14,205277303,True,43.3148991,-72.0721508,802.87,-15.28
15,205277303,True,43.3149215,-72.071997,798.94,-17.21
16,205277303,True,43.3150228,-72.0719008,795.14,-15.51
17,205277303,True,43.315095,-72.07184448,793.79,-8.32
18,205277303,True,43.3151672,-72.07178815,792.67,-6.92
19,205277303,True,43.3152394,-72.07173183,791.58,-6.73
20,205277303,True,43.3153116,-72.0716755,789.92,-10.19
21,205277303,True,43.31538967,-72.07161113,787.69,-12.42
22,205277303,True,43.31546775,-72.07154675,784.41,-17.95
23,205277303,True,43.31554583,-72.07148237,780.92,-19.02
24,205277303,True,43.3156239,-72.071418,778.13,-15.41
25,205277303,True,43.3156922,-72.0713912,776.18,-13.87
26,205277303,True,43.3157605,-72.0713644,774.53,-11.80
27,205277303,True,43.3158288,-72.0713376,772.42,-14.96
28,205277303,True,43.3158971,-72.0713108,769.95,-17.37
29,205277303,True,43.3159732,-72.07124373,766.47,-19.10
30,205277303,True,43.3160493,-72.07117665,764.05,-13.54
31,205277303,True,43.3161254,-72.07110958,762.35,-9.60
32,205277303,True,43.3162015,-72.0710425,759.93,-13.54
33,205277303,True,43.3162815,-72.07099558,757.39,-14.71
34,205277303,True,43.3163615,-72.07094865,754.36,-17.39
35,205277303,True,43.3164415,-72.07090172,751.48,-16.58
36,205277303,True,43.3165215,-72.0708548,748.94,-14.71
37,205277303,True,43.3166445,-72.0708199,744.80,-16.51
38,205277303,True,43.3167675,-72.070785,740.40,-17.49
39,205277303,True,43.31683825,-72.0707538,737.58,-18.85
40,205277303,True,43.316909,-72.0707226,734.87,-18.16
41,205277303,True,43.3169821,-72.0707099,732.45,-16.46
0,205277304,True,43.3225467,-72.0679569,573.39,0.00
1,205277304,True,43.32256352,-72.06786238,570.78,-18.34
2,205277304,True,43.32258035,-72.06776785,568.10,-18.80
3,205277304,True,43.32259717,-72.06767333,565.33,-19.39
4,205277304,True,43.322614,-72.0675788,562.37,-20.61
5,205277304,True,43.3226334,-72.0674698,559.01,-20.31
6,205277304,True,43.32266194,-72.06738497,556.37,-19.25
7,205277304,True,43.32269048,-72.06730015,553.43,-21.25
8,205277304,True,43.32271901,-72.06721532,550.63,-20.32
9,205277304,True,43.32274755,-72.0671305,547.99,-19.25
10,205277304,True,43.32277609,-72.06704567,545.26,-19.85
11,205277304,True,43.32280463,-72.06696085,542.64,-19.11
12,205277304,True,43.32283316,-72.06687602,540.24,-17.61
13,205277304,True,43.3228617,-72.0667912,538.02,-16.37
14,205277304,True,43.32289902,-72.0667037,535.75,-15.46
15,205277304,True,43.32293635,-72.0666162,533.51,-15.27
16,205277304,True,43.32297368,-72.0665287,531.26,-15.33
17,205277304,True,43.323011,-72.0664412,528.79,-16.75
18,205277304,True,43.32311295,-72.066352,525.28,-14.64
19,205277304,True,43.3232149,-72.0662628,522.10,-13.31
20,205277304,True,43.32328417,-72.06621588,520.36,-11.46
21,205277304,True,43.32335345,-72.06616895,518.56,-11.84
22,205277304,True,43.32342273,-72.06612202,516.92,-10.81
23,205277304,True,43.323492,-72.0660751,515.38,-10.17
24,205277304,True,43.32357785,-72.06598925,513.44,-9.33
25,205277304,True,43.3236637,-72.0659034,511.45,-9.57
26,205277304,True,43.3237286,-72.06586135,510.30,-8.20
27,205277304,True,43.3237935,-72.0658193,509.37,-6.65
28,205277304,True,43.3238282,-72.0657968,508.94,-5.76
29,205277304,True,43.3239375,-72.0657378,508.16,-3.42
30,205277304,True,43.3240116,-72.0656519,508.12,-0.21
31,205277304,True,43.3240818,-72.0655339,508.06,-0.28
32,205277304,True,43.3241053,-72.0654374,507.97,-0.63
33,205277304,True,43.3241248,-72.0653569,507.91,-0.50
0,205277305,True,43.3204089,-72.0673625,603.35,0.00
1,205277305,True,43.32044597,-72.06724985,600.89,-13.82
2,205277305,True,43.32048305,-72.0671372,598.19,-15.11
3,205277305,True,43.32052013,-72.06702455,595.63,-14.36
4,205277305,True,43.3205572,-72.0669119,593.03,-14.57
5,205277305,True,43.32065475,-72.0667939,589.14,-15.07
6,205277305,True,43.3207523,-72.0666759,584.98,-16.06
7,205277305,True,43.3208206,-72.06662763,582.59,-15.64
8,205277305,True,43.3208889,-72.06657935,580.04,-16.63
9,205277305,True,43.3209572,-72.06653108,577.13,-18.82
10,205277305,True,43.3210255,-72.0664828,574.47,-17.30
11,205277305,True,43.32108795,-72.06642378,571.99,-16.40
12,205277305,True,43.3211504,-72.06636475,569.58,-15.96
13,205277305,True,43.32121285,-72.06630572,566.84,-18.01
14,205277305,True,43.3212753,-72.0662467,564.22,-17.27
15,205277305,True,43.32136895,-72.06615555,560.09,-17.94
16,205277305,True,43.3214626,-72.0660644,555.84,-18.42
17,205277305,True,43.3215797,-72.06599465,550.67,-20.02
18,205277305,True,43.3216968,-72.0659249,546.08,-17.92
19,205277305,True,43.32182165,-72.06591415,542.66,-13.81
20,205277305,True,43.3219465,-72.0659034,539.08,-14.43
21,205277305,True,43.3220714,-72.06593025,535.49,-14.33
22,205277305,True,43.3221963,-72.0659571,533.28,-8.93
23,205277305,True,43.3223095,-72.06596245,531.89,-6.30
24,205277305,True,43.3224227,-72.0659678,530.64,-5.67
25,205277305,True,43.32249097,-72.0659678,529.84,-6.02
26,205277305,True,43.32255925,-72.0659678,529.01,-6.24
27,205277305,True,43.32262753,-72.0659678,528.12,-6.69
28,205277305,True,43.3226958,-72.0659678,527.45,-5.04
29,205277305,True,43.3227641,-72.06596242,526.60,-6.38
30,205277305,True,43.3228324,-72.06595705,525.45,-8.60
31,205277305,True,43.3229007,-72.06595167,524.02,-10.65
32,205277305,True,43.322969,-72.0659463,522.40,-12.02
33,205277305,True,43.32309,-72.0658927,519.59,-11.24
34,205277305,True,43.323211,-72.0658391,517.37,-8.93
35,205277305,True,43.32331245,-72.06578545,515.70,-7.87
36,205277305,True,43.3234139,-72.0657318,514.16,-7.26
37,205277305,True,43.32347943,-72.06567562,512.93,-8.15
38,205277305,True,43.32354495,-72.06561945,511.73,-7.96
39,205277305,True,43.32361047,-72.06556328,510.54,-7.89
40,205277305,True,43.323676,-72.0655071,509.62,-6.11
41,205277305,True,43.3237696,-72.0654213,508.75,-3.98
42,205277305,True,43.32383985,-72.065373,508.13,-4.06
43,205277305,True,43.3239101,-72.0653247,507.97,-1.05
44,205277305,True,43.3239921,-72.0652282,507.75,-1.05
45,205277305,True,43.3240584,-72.0652496,507.80,0.38
46,205277305,True,43.3241092,-72.0653086,507.94,1.08
47,205277305,True,43.3241248,-72.0653569,507.91,-0.40
0,205277306,True,43.321202,-72.0684202,600.83,0.00
1,205277306,True,43.3212808,-72.06832207,598.56,-10.87
2,205277306,True,43.3213596,-72.06822395,596.11,-11.71
3,205277306,True,43.3214384,-72.06812583,594.41,-8.18
4,205277306,True,43.3215172,-72.0680277,591.28,-14.83
5,205277306,True,43.3215533,-72.0679459,588.99,-16.48
6,205277306,True,43.3215894,-72.0678641,587.23,-12.81
7,205277306,True,43.3216255,-72.0677823,585.35,-13.65
8,205277306,True,43.3216616,-72.0677005,583.44,-13.86
9,205277306,True,43.3216977,-72.0676187,581.49,-14.14
10,205277306,True,43.3217338,-72.0675369,579.47,-14.63
11,205277306,True,43.3217699,-72.0674551,577.24,-16.07
12,205277306,True,43.321806,-72.0673733,575.30,-14.07
13,205277306,True,43.32189578,-72.06728477,571.96,-15.21
14,205277306,True,43.32198555,-72.06719625,567.89,-18.33
15,205277306,True,43.32207533,-72.06710772,562.93,-21.98
16,205277306,True,43.3221651,-72.0670192,557.98,-21.95
17,205277306,True,43.32226558,-72.06691628,552.83,-20.28
18,205277306,True,43.32236605,-72.06681335,548.97,-15.48
19,205277306,True,43.32246652,-72.06671042,545.64,-13.44
20,205277306,True,43.322567,-72.0666075,542.07,-14.37
21,205277306,True,43.32265385,-72.06657095,538.46,-19.67
22,205277306,True,43.3227407,-72.0665344,535.20,-17.89
23,205277306,True,43.32282755,-72.06649785,532.93,-12.67
24,205277306,True,43.3229144,-72.0664613,530.85,-11.64
25,205277306,True,43.323011,-72.0664412,528.79,-10.74
0,205277307,True,43.3149215,-72.071997,798.94,0.00
1,205277307,True,43.31488642,-72.07183362,795.51,-13.98
2,205277307,True,43.31485135,-72.07167025,793.06,-10.08
3,205277307,True,43.31481627,-72.07150687,790.70,-9.72
4,205277307,True,43.3147812,-72.0713435,789.35,-5.60
5,205277307,True,43.31476167,-72.07122548,788.34,-5.89
6,205277307,True,43.31474215,-72.07110745,786.23,-12.16
7,205277307,True,43.31472263,-72.07098942,784.77,-8.48
8,205277307,True,43.3147031,-72.0708714,784.33,-2.57
9,205277307,True,43.31473043,-72.07077485,783.70,-4.30
10,205277307,True,43.31475775,-72.0706783,782.35,-9.15
11,205277307,True,43.31478508,-72.07058175,781.35,-6.80
12,205277307,True,43.3148124,-72.0704852,780.74,-4.16
13,205277307,True,43.31486705,-72.0703779,780.01,-3.94
14,205277307,True,43.3149217,-72.0702706,779.49,-2.81
15,205277307,True,43.31497635,-72.0701633,778.23,-6.78
16,205277307,True,43.315031,-72.070056,776.68,-8.32
17,205277307,True,43.31509345,-72.07000235,775.23,-10.04
18,205277307,True,43.3151559,-72.0699487,773.84,-9.63
19,205277307,True,43.31521835,-72.06989505,772.73,-7.72
20,205277307,True,43.3152808,-72.0698414,771.85,-6.13
21,205277307,True,43.31532372,-72.06975558,771.05,-5.42
22,205277307,True,43.31536665,-72.06966975,770.29,-5.15
23,205277307,True,43.31540958,-72.06958393,769.67,-4.21
24,205277307,True,43.3154525,-72.0694981,768.42,-8.44
25,205277307,True,43.31549545,-72.069423,767.92,-3.70
26,205277307,True,43.3155384,-72.0693479,766.62,-9.55
27,205277307,True,43.31558135,-72.0692728,764.94,-12.26
28,205277307,True,43.3156243,-72.0691977,762.54,-17.25
29,205277307,True,43.3157003,-72.06916538,760.14,-15.18
30,205277307,True,43.3157763,-72.06913305,757.40,-17.21
31,205277307,True,43.3158523,-72.06910072,755.27,-13.54
32,205277307,True,43.3159283,-72.0690684,753.67,-10.25
0,205277308,True,43.3234373,-72.0733063,683.67,0.00
1,205277308,True,43.3233268,-72.0732849,683.43,-1.11
2,205277308,True,43.3232163,-72.0732635,683.41,-0.09
3,205277308,True,43.32312095,-72.0732164,683.21,-1.02
4,205277308,True,43.3230256,-72.0731693,682.38,-4.21
5,205277308,True,43.3229825,-72.07307615,681.56,-5.25
6,205277308,True,43.3229394,-72.072983,680.47,-6.96
7,205277308,True,43.3228963,-72.07288985,679.18,-8.22
8,205277308,True,43.3228532,-72.0727967,677.67,-9.60
9,205277308,True,43.3228266,-72.07270167,675.99,-11.53
10,205277308,True,43.3228,-72.07260665,674.35,-11.26
11,205277308,True,43.3227734,-72.07251163,673.32,-7.13
12,205277308,True,43.3227468,-72.0724166,672.55,-5.34
13,205277308,True,43.3227178,-72.0723037,671.41,-6.71
14,205277308,True,43.3226888,-72.0721908,670.46,-5.60
15,205277308,True,43.32257085,-72.0721209,669.13,-5.32
16,205277308,True,43.3224529,-72.072051,668.71,-1.68
17,205277308,True,43.32238668,-72.07199603,668.06,-4.32
18,205277308,True,43.32232045,-72.07194105,667.22,-5.58
19,205277308,True,43.32225422,-72.07188607,666.51,-4.72
20,205277308,True,43.322188,-72.0718311,665.71,-5.31
21,205277308,True,43.32212177,-72.07177612,664.95,-5.05
22,205277308,True,43.32205555,-72.07172115,664.12,-5.51
23,205277308,True,43.32198933,-72.07166618,663.43,-4.59
24,205277308,True,43.3219231,-72.0716112,662.50,-6.17
25,205277308,True,43.32183335,-72.0714905,660.77,-7.06
26,205277308,True,43.3217436,-72.0713698,659.12,-6.74
27,205277308,True,43.32165385,-72.0712491,657.31,-7.39
28,205277308,True,43.3215641,-72.0711284,655.59,-7.02
29,205277308,True,43.32150263,-72.07106805,654.46,-7.66
30,205277308,True,43.32144115,-72.0710077,653.64,-5.58
31,205277308,True,43.32137968,-72.07094735,652.65,-6.72
32,205277308,True,43.3213182,-72.070887,651.64,-6.86
33,205277308,True,43.32125672,-72.07082665,650.76,-5.98
34,205277308,True,43.32119525,-72.0707663,649.75,-6.86
35,205277308,True,43.32113377,-72.07070595,648.65,-7.46
36,205277308,True,43.3210723,-72.0706456,647.89,-5.17
37,205277308,True,43.32099485,-72.07056175,647.11,-4.07
38,205277308,True,43.3209174,-72.0704779,646.42,-3.60
39,205277308,True,43.3208147,-72.0703666,645.46,-3.78
40,205277308,True,43.32074838,-72.07031027,644.54,-6.06
41,205277308,True,43.32068205,-72.07025395,643.78,-5.01
42,205277308,True,43.32061572,-72.07019762,643.04,-4.88
43,205277308,True,43.3205494,-72.0701413,642.25,-5.21
44,205277308,True,43.32048695,-72.0700823,640.97,-8.64
