,trail_id,for_display,lat,lon,elevation,slope
0,143024808,True,42.7424671,-77.4111441,444.13,0.00
1,143024808,True,42.74253677,-77.41113053,443.24,-6.49
2,143024808,True,42.74260645,-77.41111695,442.38,-6.27
3,143024808,True,42.74267613,-77.41110338,441.51,-6.34
4,143024808,True,42.7427458,-77.4110898,440.62,-6.49
5,143024808,True,42.74282265,-77.4110764,439.66,-6.36
6,143024808,True,42.7428995,-77.411063,438.87,-5.24
7,143024808,True,42.7430059,-77.4110147,437.48,-6.36
8,143024808,True,42.7430886,-77.4109289,435.63,-9.09
9,143024808,True,42.7431339,-77.41084575,433.93,-11.37
10,143024808,True,42.7431792,-77.4107626,432.28,-11.04
11,143024808,True,42.7432366,-77.4107142,431.38,-6.84
12,143024808,True,42.743294,-77.4106658,430.44,-7.14
13,143024808,True,42.74340962,-77.41070575,430.89,1.94
14,143024808,True,42.74352525,-77.4107457,431.25,1.55
15,143024808,True,42.74364088,-77.41078565,431.53,1.21
16,143024808,True,42.7437565,-77.4108256,431.89,1.55
17,143024808,True,42.74384883,-77.41086065,432.25,1.93
18,143024808,True,42.74394115,-77.4108957,432.56,1.67
19,143024808,True,42.74403347,-77.41093075,432.92,1.93
20,143024808,True,42.7441258,-77.4109658,433.55,3.38
0,143024809,True,42.7452287,-77.418529,637.96,0.00
1,143024809,True,42.74532738,-77.4184282,636.06,-7.89
2,143024809,True,42.74542605,-77.4183274,634.13,-8.01
3,143024809,True,42.74552472,-77.4182266,631.96,-8.99
4,143024809,True,42.7456234,-77.4181258,629.62,-9.68
5,143024809,True,42.74562845,-77.4179525,626.46,-12.58
6,143024809,True,42.7456335,-77.4177792,622.66,-15.02
7,143024809,True,42.74562956,-77.41765716,620.31,-13.26
8,143024809,True,42.74562562,-77.41753513,618.09,-12.55
9,143024809,True,42.74562169,-77.41741309,615.62,-13.91
10,143024809,True,42.74561775,-77.41729105,612.49,-17.42
11,143024809,True,42.74561381,-77.41716901,608.98,-19.39
12,143024809,True,42.74560987,-77.41704697,605.47,-19.39
13,143024809,True,42.74560594,-77.41692494,601.34,-22.49
14,143024809,True,42.745602,-77.4168029,596.95,-23.75
15,143024809,True,42.74559806,-77.41671036,594.05,-20.96
16,143024809,True,42.74559412,-77.41661783,591.45,-18.96
17,143024809,True,42.74559019,-77.41652529,588.94,-18.35
18,143024809,True,42.74558625,-77.41643275,586.41,-18.48
19,143024809,True,42.74558231,-77.41634021,583.98,-17.80
20,143024809,True,42.74557838,-77.41624767,581.70,-16.76
21,143024809,True,42.74557444,-77.41615514,579.29,-17.66
22,143024809,True,42.7455705,-77.4160626,576.48,-20.37
23,143024809,True,42.74557838,-77.41592045,571.85,-21.69
24,143024809,True,42.74558625,-77.4157783,567.52,-20.40
25,143024809,True,42.74559412,-77.41563615,563.36,-19.67
26,143024809,True,42.745602,-77.415494,559.10,-20.10
27,143024809,True,42.7456493,-77.4153438,554.15,-20.35
28,143024809,True,42.7456966,-77.4151936,549.53,-19.10
29,143024809,True,42.7457596,-77.4151024,546.64,-15.78
30,143024809,True,42.7458226,-77.4150112,543.73,-15.89
31,143024809,True,42.7459014,-77.41492,540.52,-15.60
32,143024809,True,42.7459802,-77.4148288,537.28,-15.74
33,143024809,True,42.74602355,-77.41474835,534.77,-17.12
34,143024809,True,42.7460669,-77.4146679,532.43,-16.02
35,143024809,True,42.7460866,-77.41456595,529.59,-18.26
36,143024809,True,42.7461063,-77.414464,526.64,-18.92
37,143024809,True,42.74612403,-77.41435068,523.33,-19.28
38,143024809,True,42.74614175,-77.41423735,519.87,-20.09
39,143024809,True,42.74615948,-77.41412403,516.08,-21.83
40,143024809,True,42.7461772,-77.4140107,512.09,-22.87
41,143024809,True,42.74619493,-77.41389738,508.04,-23.17
42,143024809,True,42.74621265,-77.41378405,504.13,-22.45
43,143024809,True,42.74623038,-77.41367073,500.38,-21.62
44,143024809,True,42.7462481,-77.4135574,496.41,-22.76
45,143024809,True,42.74626583,-77.41344408,492.38,-23.07
46,143024809,True,42.74628355,-77.41333075,488.58,-21.88
47,143024809,True,42.74630128,-77.41321742,484.98,-20.83
48,143024809,True,42.746319,-77.4131041,481.51,-20.14
49,143024809,True,42.74633672,-77.41299077,478.27,-18.90
50,143024809,True,42.74635445,-77.41287745,475.19,-18.03
51,143024809,True,42.74637217,-77.41276412,472.35,-16.71
52,143024809,True,42.7463899,-77.4126508,469.53,-16.60
