,trail_id,for_display,lat,lon,elevation,slope
0,256044008,True,43.1550842,-71.7947007,388.13,0.00
1,256044008,True,43.1550365,-71.79455595,386.72,-6.25
2,256044008,True,43.1549888,-71.7944112,384.87,-8.17
3,256044008,True,43.1549411,-71.79426645,383.63,-5.50
4,256044008,True,43.1548934,-71.7941217,381.86,-7.82
5,256044008,True,43.15481675,-71.7940096,380.79,-4.91
6,256044008,True,43.1547401,-71.7938975,379.69,-5.04
7,256044008,True,43.15466345,-71.7937854,378.44,-5.73
8,256044008,True,43.1545868,-71.7936733,376.62,-8.31
9,256044008,True,43.15454166,-71.79358457,375.07,-10.02
10,256044008,True,43.15449652,-71.79349585,373.65,-9.19
11,256044008,True,43.15445139,-71.79340713,372.16,-9.64
12,256044008,True,43.15440625,-71.7933184,370.75,-9.13
13,256044008,True,43.15436111,-71.79322968,369.23,-9.83
14,256044008,True,43.15431597,-71.79314095,367.57,-10.71
15,256044008,True,43.15427084,-71.79305222,365.95,-10.46
16,256044008,True,43.1542257,-71.7929635,364.33,-10.46
17,256044008,True,43.15418396,-71.79285143,362.21,-11.73
18,256044008,True,43.15414223,-71.79273935,360.48,-9.62
19,256044008,True,43.15410049,-71.79262728,358.79,-9.40
20,256044008,True,43.15405875,-71.7925152,357.44,-7.53
21,256044008,True,43.15401701,-71.79240312,356.18,-7.04
22,256044008,True,43.15397527,-71.79229105,354.79,-7.75
23,256044008,True,43.15393354,-71.79217897,353.56,-6.87
24,256044008,True,43.1538918,-71.7920669,351.89,-9.29
25,256044008,True,43.15387306,-71.79196882,350.29,-11.01
26,256044008,True,43.15385432,-71.79187075,348.50,-12.28
27,256044008,True,43.15383559,-71.79177267,346.56,-13.27
28,256044008,True,43.15381685,-71.7916746,344.59,-13.47
29,256044008,True,43.15379811,-71.79157652,342.39,-14.98
30,256044008,True,43.15377937,-71.79147845,340.36,-13.87
31,256044008,True,43.15376064,-71.79138038,338.59,-12.15
32,256044008,True,43.1537419,-71.7912823,337.00,-10.94
33,256044008,True,43.15377171,-71.79117023,334.99,-11.73
34,256044008,True,43.15380152,-71.79105815,332.73,-13.15
35,256044008,True,43.15383134,-71.79094607,330.58,-12.53
36,256044008,True,43.15386115,-71.790834,328.48,-12.24
37,256044008,True,43.15389096,-71.79072193,326.42,-12.02
38,256044008,True,43.15392078,-71.79060985,324.67,-10.25
39,256044008,True,43.15395059,-71.79049778,322.55,-12.36
40,256044008,True,43.1539804,-71.7903857,320.50,-11.96
41,256044008,True,43.15403491,-71.79031915,318.72,-12.37
42,256044008,True,43.15408943,-71.7902526,317.20,-10.61
43,256044008,True,43.15414394,-71.79018605,315.81,-9.72
44,256044008,True,43.15419845,-71.7901195,314.75,-7.44
45,256044008,True,43.15425296,-71.79005295,313.77,-6.88
46,256044008,True,43.15430748,-71.7899864,313.08,-4.86
47,256044008,True,43.15436199,-71.78991985,312.46,-4.37
48,256044008,True,43.1544165,-71.7898533,311.84,-4.37
49,256044008,True,43.15453743,-71.78979725,311.04,-3.23
50,256044008,True,43.15465835,-71.7897412,310.16,-3.55
51,256044008,True,43.15477928,-71.78968515,309.28,-3.55
52,256044008,True,43.1549002,-71.7896291,308.31,-3.91
53,256044008,True,43.1549875,-71.78958505,307.60,-3.93
54,256044008,True,43.1550748,-71.789541,306.94,-3.65
0,256044229,True,43.1549246,-71.7938367,376.53,0.00
1,256044229,True,43.15488845,-71.79365972,374.37,-8.24
2,256044229,True,43.1548523,-71.79348275,370.72,-13.76
3,256044229,True,43.15481615,-71.79330578,367.20,-13.29
4,256044229,True,43.15478,-71.7931288,364.06,-11.89
5,256044229,True,43.15479034,-71.79298546,361.56,-12.08
6,256044229,True,43.15480068,-71.79284213,359.16,-11.61
7,256044229,True,43.15481101,-71.79269879,357.17,-9.67
8,256044229,True,43.15482135,-71.79255545,354.92,-10.90
9,256044229,True,43.15483169,-71.79241211,352.30,-12.64
10,256044229,True,43.15484203,-71.79226877,349.84,-11.89
11,256044229,True,43.15485236,-71.79212544,346.49,-16.00
12,256044229,True,43.1548627,-71.7919821,342.82,-17.44
13,256044229,True,43.15490788,-71.79186531,339.52,-17.11
14,256044229,True,43.15495305,-71.79174853,336.23,-17.06
15,256044229,True,43.15499822,-71.79163174,332.82,-17.64
16,256044229,True,43.1550434,-71.79151495,329.69,-16.27
17,256044229,True,43.15508857,-71.79139816,326.27,-17.69
18,256044229,True,43.15513375,-71.79128137,323.01,-16.91
19,256044229,True,43.15517893,-71.79116459,320.02,-15.58
20,256044229,True,43.1552241,-71.7910478,316.91,-16.17
21,256044229,True,43.15529253,-71.7909894,314.99,-12.09
22,256044229,True,43.15536095,-71.790931,313.17,-11.48
23,256044229,True,43.15542937,-71.7908726,311.55,-10.25
24,256044229,True,43.1554978,-71.7908142,310.22,-8.44
25,256044229,True,43.15556623,-71.7907558,309.30,-5.86
26,256044229,True,43.15563465,-71.7906974,308.66,-4.08
27,256044229,True,43.15570307,-71.790639,308.11,-3.51
28,256044229,True,43.1557715,-71.7905806,307.72,-2.49
0,256044230,True,43.1550795,-71.7941057,379.70,0.00
1,256044230,True,43.1550795,-71.7939252,376.40,-12.70
2,256044230,True,43.1550795,-71.7937447,373.43,-11.47
3,256044230,True,43.1550795,-71.7935642,369.82,-13.85
4,256044230,True,43.1550795,-71.7933837,365.60,-16.08
5,256044230,True,43.15513114,-71.79322444,362.47,-12.48
6,256044230,True,43.15518278,-71.79306518,359.57,-11.59
7,256044230,True,43.15523441,-71.79290591,356.91,-10.66
8,256044230,True,43.15528605,-71.79274665,353.11,-15.05
9,256044230,True,43.15533769,-71.79258739,348.92,-16.51
10,256044230,True,43.15538933,-71.79242813,345.03,-15.38
11,256044230,True,43.15544096,-71.79226886,341.31,-14.74
12,256044230,True,43.1554926,-71.7921096,337.54,-14.93
13,256044230,True,43.15555328,-71.79198573,333.69,-17.65
14,256044230,True,43.15561395,-71.79186185,329.51,-19.05
15,256044230,True,43.15567463,-71.79173798,325.03,-20.31
16,256044230,True,43.1557353,-71.7916141,320.59,-20.15
17,256044230,True,43.15579598,-71.79149023,316.55,-18.46
18,256044230,True,43.15585665,-71.79136635,313.87,-12.49
19,256044230,True,43.15591733,-71.79124248,310.77,-14.37
20,256044230,True,43.155978,-71.7911186,307.35,-15.78
21,256044230,True,43.1560632,-71.7910195,304.45,-13.14
22,256044230,True,43.1561484,-71.7909204,302.25,-10.04
23,256044230,True,43.1562336,-71.7908213,300.58,-7.66
24,256044230,True,43.1563188,-71.7907222,298.98,-7.34
0,256045149,True,43.1540722,-71.7907218,323.88,0.00
1,256045149,True,43.1541622,-71.7906794,322.39,-8.01
2,256045149,True,43.1542522,-71.790637,320.88,-8.12
3,256045149,True,43.1543422,-71.7905946,319.51,-7.38
4,256045149,True,43.1544322,-71.7905522,317.93,-8.49
5,256045149,True,43.15452078,-71.79051952,316.69,-6.93
6,256045149,True,43.15460935,-71.79048685,315.52,-6.54
7,256045149,True,43.15469793,-71.79045417,314.75,-4.32
8,256045149,True,43.1547865,-71.7904215,314.03,-4.04
9,256045149,True,43.15485123,-71.79035377,313.15,-5.55
10,256045149,True,43.15491595,-71.79028605,311.94,-7.61
11,256045149,True,43.15498068,-71.79021832,311.55,-2.47
12,256045149,True,43.1550454,-71.7901506,311.14,-2.59
13,256045149,True,43.1551442,-71.79008055,310.47,-3.10
14,256045149,True,43.155243,-71.7900105,310.37,-0.46
15,256045149,True,43.15532987,-71.78994278,310.00,-1.91
16,256045149,True,43.15541675,-71.78987505,309.51,-2.52
17,256045149,True,43.15550363,-71.78980732,308.34,-6.01
18,256045149,True,43.1555905,-71.7897396,307.03,-6.72
0,256046759,True,43.1553384,-71.7940267,375.63,0.00
1,256046759,True,43.1553614,-71.79392162,373.37,-14.25
2,256046759,True,43.1553844,-71.79381655,370.74,-16.47
3,256046759,True,43.1554074,-71.79371148,367.86,-17.93
4,256046759,True,43.1554304,-71.7936064,365.18,-16.76
5,256046759,True,43.1554534,-71.79350132,362.73,-15.39
6,256046759,True,43.1554764,-71.79339625,360.27,-15.45
7,256046759,True,43.1554994,-71.79329118,358.37,-12.05
