trail_id,for_display,lat,lon,elevation,slope,index
778984302,True,41.30982990,-111.87031250,1732.70,0.00,0
778984302,True,41.30985610,-111.87019717,1729.81,-16.02,1
778984302,True,41.30988230,-111.87008185,1728.58,-6.97,2
778984302,True,41.30990850,-111.86996652,1726.20,-13.31,3
778984302,True,41.30993470,-111.86985120,1723.83,-13.25,4
778984302,True,41.30997902,-111.86969830,1720.07,-15.36,5
778984302,True,41.31002335,-111.86954540,1716.88,-13.12,6
778984302,True,41.31006767,-111.86939250,1713.53,-13.75,7
778984302,True,41.31011200,-111.86923960,1710.39,-12.92,8
778984302,True,41.31014245,-111.86913070,1708.23,-12.55,9
778984302,True,41.31017290,-111.86902180,1706.09,-12.43,10
778984302,True,41.31020690,-111.86890005,1703.61,-12.88,11
778984302,True,41.31024090,-111.86877830,1701.63,-10.34,12
778984302,True,41.31026206,-111.86868174,1699.83,-12.09,13
778984302,True,41.31028322,-111.86858518,1698.10,-11.64,14
778984302,True,41.31030439,-111.86848861,1696.29,-12.16,15
778984302,True,41.31032555,-111.86839205,1694.78,-10.19,16
778984302,True,41.31034671,-111.86829549,1692.77,-13.46,17
778984302,True,41.31036787,-111.86819893,1690.82,-13.07,18
778984302,True,41.31038904,-111.86810236,1688.75,-13.84,19
778984302,True,41.31041020,-111.86800580,1686.91,-12.35,20
778984302,True,41.31043637,-111.86783415,1683.92,-11.55,21
778984302,True,41.31046255,-111.86766250,1681.04,-11.14,22
778984302,True,41.31048872,-111.86749085,1678.38,-10.31,23
778984302,True,41.31051490,-111.86731920,1675.90,-9.62,24
778984302,True,41.31054313,-111.86716630,1673.48,-10.43,25
778984302,True,41.31057135,-111.86701340,1670.97,-10.81,26
778984302,True,41.31059957,-111.86686050,1668.81,-9.33,27
778984302,True,41.31062780,-111.86670760,1666.71,-9.07,28
778984302,True,41.31068822,-111.86656812,1664.60,-8.92,29
778984302,True,41.31074865,-111.86642865,1662.22,-10.04,30
778984302,True,41.31080908,-111.86628917,1659.78,-10.28,31
778984302,True,41.31086950,-111.86614970,1657.33,-10.33,32
778984302,True,41.31090576,-111.86600620,1654.76,-11.49,33
778984302,True,41.31094203,-111.86586270,1652.50,-10.13,34
778984302,True,41.31097829,-111.86571920,1650.18,-10.40,35
778984302,True,41.31101455,-111.86557570,1647.76,-10.83,36
778984302,True,41.31105081,-111.86543220,1645.61,-9.65,37
778984302,True,41.31108708,-111.86528870,1643.54,-9.30,38
778984302,True,41.31112334,-111.86514520,1641.50,-9.16,39
778984302,True,41.31115960,-111.86500170,1639.43,-9.30,40
778984302,True,41.31118076,-111.86490917,1638.17,-8.86,41
778984302,True,41.31120193,-111.86481665,1636.65,-10.66,42
778984302,True,41.31122309,-111.86472412,1635.12,-10.72,43
778984302,True,41.31124425,-111.86463160,1633.70,-9.97,44
778984302,True,41.31126541,-111.86453907,1632.61,-7.68,45
778984302,True,41.31128657,-111.86444655,1632.19,-2.98,46
778984302,True,41.31130774,-111.86435402,1632.35,1.13,47
778984302,True,41.31132890,-111.86426150,1631.68,-4.74,48
778984303,True,41.30979770,-111.86873540,1708.25,0.00,0
778984303,True,41.30980977,-111.86859325,1706.25,-9.50,1
778984303,True,41.30982185,-111.86845110,1704.58,-7.96,2
778984303,True,41.30983392,-111.86830895,1702.23,-11.13,3
778984303,True,41.30984600,-111.86816680,1699.14,-14.50,4
778984303,True,41.30985809,-111.86804878,1696.63,-14.16,5
778984303,True,41.30987018,-111.86793075,1693.32,-18.40,6
778984303,True,41.30988226,-111.86781272,1689.25,-22.25,7
778984303,True,41.30989435,-111.86769470,1686.21,-16.99,8
778984303,True,41.30990644,-111.86757668,1683.73,-14.00,9
778984303,True,41.30991853,-111.86745865,1681.68,-11.64,10
778984303,True,41.30993061,-111.86734062,1679.23,-13.83,11
778984303,True,41.30994270,-111.86722260,1676.65,-14.54,12
778984303,True,41.30992720,-111.86708488,1674.61,-9.95,13
778984303,True,41.30991170,-111.86694715,1672.32,-11.14,14
778984303,True,41.30989620,-111.86680942,1669.76,-12.41,15
778984303,True,41.30988070,-111.86667170,1667.40,-11.47,16
778984303,True,41.30987020,-111.86657890,1665.75,-11.89,17
778984303,True,41.30984272,-111.86647930,1664.03,-10.98,18
778984303,True,41.30981525,-111.86637970,1662.37,-10.61,19
778984303,True,41.30978778,-111.86628010,1660.62,-11.17,20
778984303,True,41.30976030,-111.86618050,1658.84,-11.36,21
778984303,True,41.30973282,-111.86608090,1657.02,-11.60,22
778984303,True,41.30970535,-111.86598130,1654.92,-13.33,23
778984303,True,41.30967788,-111.86588170,1652.93,-12.66,24
778984303,True,41.30965040,-111.86578210,1651.18,-11.17,25
778984303,True,41.30961525,-111.86565480,1648.54,-13.12,26
778984303,True,41.30958010,-111.86552750,1646.45,-10.45,27
778984303,True,41.30953800,-111.86539980,1644.21,-10.89,28
778984303,True,41.30950700,-111.86530579,1642.55,-10.96,29
778984303,True,41.30947600,-111.86521178,1641.50,-6.98,30
778984303,True,41.30944500,-111.86511776,1640.69,-5.40,31
778984303,True,41.30941400,-111.86502375,1640.15,-3.60,32
778984303,True,41.30938300,-111.86492974,1639.83,-2.14,33
778984303,True,41.30935200,-111.86483573,1639.68,-1.00,34
778984303,True,41.30932100,-111.86474171,1639.57,-0.73,35
778984303,True,41.30929000,-111.86464770,1639.84,1.80,36
778984304,True,41.31021680,-111.87068800,1726.52,0.00,0
778984304,True,41.31029738,-111.87055925,1723.65,-11.59,1
778984304,True,41.31037795,-111.87043050,1720.49,-12.72,2
