,trail_id,for_display,lat,lon,elevation,slope
0,1024912202,True,42.0589682,-79.7394314,518.42,0.00
1,1024912202,True,42.0588824,-79.73935025,517.68,-3.63
2,1024912202,True,42.0587966,-79.7392691,517.03,-3.18
3,1024912202,True,42.05876295,-79.73909355,515.53,-5.75
4,1024912202,True,42.0587293,-79.738918,513.93,-6.10
5,1024912202,True,42.05872753,-79.7387928,512.99,-5.17
6,1024912202,True,42.05872575,-79.7386676,511.96,-5.68
7,1024912202,True,42.05872397,-79.7385424,510.87,-6.03
8,1024912202,True,42.0587222,-79.7384172,509.66,-6.66
9,1024912202,True,42.05870112,-79.73829538,508.35,-7.22
10,1024912202,True,42.05868005,-79.73817355,507.03,-7.32
11,1024912202,True,42.05865898,-79.73805172,505.73,-7.17
12,1024912202,True,42.0586379,-79.7379299,504.19,-8.49
13,1024912202,True,42.05860825,-79.73782912,502.82,-8.65
14,1024912202,True,42.0585786,-79.73772835,501.57,-8.00
15,1024912202,True,42.05854895,-79.73762758,500.50,-6.81
16,1024912202,True,42.0585193,-79.7375268,499.49,-6.46
17,1024912202,True,42.05851492,-79.7374278,498.47,-7.08
18,1024912202,True,42.05851055,-79.7373288,497.40,-7.44
19,1024912202,True,42.05850618,-79.7372298,496.40,-6.93
20,1024912202,True,42.0585018,-79.7371308,495.35,-7.33
21,1024912202,True,42.0585515,-79.73702775,493.89,-8.21
22,1024912202,True,42.0586012,-79.7369247,492.26,-9.13
23,1024912202,True,42.05867112,-79.73686552,490.90,-8.42
24,1024912202,True,42.05874105,-79.73680635,489.60,-8.01
25,1024912202,True,42.05881098,-79.73674718,488.23,-8.50
26,1024912202,True,42.0588809,-79.736688,486.66,-9.71
27,1024912202,True,42.05894258,-79.7366412,485.30,-9.79
28,1024912202,True,42.05900425,-79.7365944,483.93,-9.87
29,1024912202,True,42.05906592,-79.7365476,482.40,-11.05
30,1024912202,True,42.0591276,-79.7365008,480.52,-13.40
31,1024912202,True,42.05917275,-79.73643135,478.45,-15.24
32,1024912202,True,42.0592179,-79.7363619,476.36,-15.31
33,1024912202,True,42.05926305,-79.73629245,474.19,-15.92
34,1024912202,True,42.0593082,-79.736223,471.94,-16.42
35,1024912202,True,42.05934917,-79.73613088,469.50,-15.37
36,1024912202,True,42.05939015,-79.73603875,466.87,-16.53
37,1024912202,True,42.05943113,-79.73594662,464.21,-16.69
38,1024912202,True,42.0594721,-79.7358545,461.54,-16.76
39,1024912202,True,42.0595735,-79.7357579,457.43,-16.57
40,1024912202,True,42.0596749,-79.7356613,453.17,-17.17
41,1024912202,True,42.0597408,-79.73562263,451.43,-12.26
42,1024912202,True,42.0598067,-79.73558395,449.76,-11.80
43,1024912202,True,42.0598726,-79.73554527,448.30,-10.33
44,1024912202,True,42.0599385,-79.7355066,446.62,-11.89
45,1024912202,True,42.0600139,-79.7354626,444.64,-12.21
46,1024912202,True,42.0600893,-79.7354186,442.67,-12.15
0,1024912203,True,42.0591843,-79.7395006,518.22,0.00
1,1024912203,True,42.05922952,-79.73935932,516.20,-9.06
2,1024912203,True,42.05927473,-79.73921803,514.67,-6.86
3,1024912203,True,42.05931995,-79.73907675,513.11,-7.02
4,1024912203,True,42.05936516,-79.73893546,511.26,-8.25
5,1024912203,True,42.05941038,-79.73879418,509.23,-9.11
6,1024912203,True,42.05945559,-79.73865289,507.35,-8.40
7,1024912203,True,42.05950081,-79.73851161,505.08,-10.13
8,1024912203,True,42.05954603,-79.73837033,502.06,-13.37
9,1024912203,True,42.05959124,-79.73822904,499.26,-12.43
10,1024912203,True,42.05963646,-79.73808776,496.79,-11.01
11,1024912203,True,42.05968167,-79.73794647,494.21,-11.51
12,1024912203,True,42.05972689,-79.73780519,491.69,-11.19
13,1024912203,True,42.0597721,-79.7376639,489.33,-10.56
14,1024912203,True,42.05981732,-79.73752262,486.63,-11.97
15,1024912203,True,42.05986253,-79.73738133,483.83,-12.46
16,1024912203,True,42.05990775,-79.73724005,481.31,-11.20
17,1024912203,True,42.05995297,-79.73709877,478.46,-12.68
18,1024912203,True,42.05999818,-79.73695748,475.90,-11.39
19,1024912203,True,42.0600434,-79.7368162,473.01,-12.82
20,1024912203,True,42.06008861,-79.73667491,469.77,-14.30
21,1024912203,True,42.06013383,-79.73653363,466.55,-14.25
22,1024912203,True,42.06017904,-79.73639234,463.44,-13.75
23,1024912203,True,42.06022426,-79.73625106,460.38,-13.53
24,1024912203,True,42.06026947,-79.73610977,456.41,-17.38
25,1024912203,True,42.06031469,-79.73596849,451.83,-19.83
26,1024912203,True,42.06035991,-79.73582721,447.26,-19.76
27,1024912203,True,42.06040512,-79.73568592,443.21,-17.70
28,1024912203,True,42.06045034,-79.73554464,439.78,-15.10
29,1024912203,True,42.06049555,-79.73540335,437.77,-8.99
30,1024912203,True,42.06054077,-79.73526207,436.01,-7.89
31,1024912203,True,42.06058598,-79.73512078,434.86,-5.18
32,1024912203,True,42.0606312,-79.7349795,433.72,-5.15
0,1024912204,True,42.0595688,-79.7395145,516.57,0.00
1,1024912204,True,42.05963545,-79.73947316,515.81,-5.31
2,1024912204,True,42.0597021,-79.73943182,514.80,-7.03
3,1024912204,True,42.05976875,-79.73939049,513.42,-9.61
4,1024912204,True,42.0598354,-79.73934915,511.77,-11.42
5,1024912204,True,42.05990205,-79.73930781,509.76,-13.82
6,1024912204,True,42.0599687,-79.73926648,507.70,-14.22
7,1024912204,True,42.06003535,-79.73922514,505.47,-15.29
8,1024912204,True,42.060102,-79.7391838,503.51,-13.48
9,1024912204,True,42.06020588,-79.73910815,500.52,-12.84
10,1024912204,True,42.06030975,-79.7390325,497.77,-11.80
11,1024912204,True,42.06041363,-79.73895685,495.35,-10.47
12,1024912204,True,42.0605175,-79.7388812,493.52,-7.94
13,1024912204,True,42.0605825,-79.73878627,492.09,-7.61
14,1024912204,True,42.0606475,-79.73869135,490.78,-7.01
15,1024912204,True,42.0607125,-79.73859642,489.49,-6.92
16,1024912204,True,42.0607775,-79.7385015,487.92,-8.37
17,1024912204,True,42.0608203,-79.73839975,485.96,-11.49
18,1024912204,True,42.0608631,-79.738298,484.11,-10.85
19,1024912204,True,42.0609059,-79.73819625,482.39,-10.10
20,1024912204,True,42.0609487,-79.7380945,480.87,-8.91
21,1024912204,True,42.06097285,-79.73797527,479.20,-9.30
22,1024912204,True,42.060997,-79.73785605,477.35,-10.31
23,1024912204,True,42.06102115,-79.73773682,475.51,-10.20
24,1024912204,True,42.0610453,-79.7376176,473.51,-11.08
25,1024912204,True,42.06104268,-79.73745677,470.95,-10.94
26,1024912204,True,42.06104005,-79.73729595,468.18,-11.75
27,1024912204,True,42.06103743,-79.73713513,465.23,-12.56
28,1024912204,True,42.0610348,-79.7369743,462.39,-12.06
29,1024912204,True,42.06101838,-79.7367979,459.35,-11.70
30,1024912204,True,42.06100195,-79.7366215,456.32,-11.65
31,1024912204,True,42.06098553,-79.7364451,452.66,-14.03
32,1024912204,True,42.0609691,-79.7362687,448.96,-14.15
33,1024912204,True,42.0609627,-79.73614087,446.23,-14.45
34,1024912204,True,42.0609563,-79.73601305,443.26,-15.70
35,1024912204,True,42.0609499,-79.73588523,440.53,-14.47
36,1024912204,True,42.0609435,-79.7357574,438.39,-11.44
37,1024912204,True,42.06096185,-79.73564568,436.69,-10.18
38,1024912204,True,42.0609802,-79.73553395,435.54,-6.95
39,1024912204,True,42.06099855,-79.73542222,434.57,-5.85
40,1024912204,True,42.0610169,-79.7353105,433.78,-4.81
0,1024912205,True,42.0615126,-79.7421217,525.38,0.00
1,1024912205,True,42.06155321,-79.74201378,523.51,-10.59
2,1024912205,True,42.06159383,-79.74190585,521.45,-11.64
3,1024912205,True,42.06163444,-79.74179793,519.26,-12.37
4,1024912205,True,42.06167505,-79.74169,516.79,-13.87
5,1024912205,True,42.06171566,-79.74158207,514.11,-15.04
6,1024912205,True,42.06175628,-79.74147415,511.40,-15.16
7,1024912205,True,42.06179689,-79.74136623,508.64,-15.45
8,1024912205,True,42.0618375,-79.7412583,506.45,-12.36
9,1024912205,True,42.06188471,-79.74113287,504.43,-9.90
10,1024912205,True,42.06193192,-79.74100744,502.78,-8.05
11,1024912205,True,42.06197913,-79.74088201,501.56,-6.00
12,1024912205,True,42.06202634,-79.74075658,500.57,-4.91
13,1024912205,True,42.06207355,-79.74063114,499.68,-4.37
14,1024912205,True,42.06212076,-79.74050571,498.63,-5.14
15,1024912205,True,42.06216797,-79.74038028,497.76,-4.28
16,1024912205,True,42.06221518,-79.74025485,496.68,-5.35
17,1024912205,True,42.06226238,-79.74012942,495.52,-5.68
18,1024912205,True,42.06230959,-79.74000399,494.38,-5.63
19,1024912205,True,42.0623568,-79.73987856,493.03,-6.61
20,1024912205,True,42.06240401,-79.73975312,491.28,-8.60
21,1024912205,True,42.06245122,-79.73962769,489.31,-9.64
22,1024912205,True,42.06249843,-79.73950226,487.02,-11.17
23,1024912205,True,42.06254564,-79.73937683,484.91,-10.30
24,1024912205,True,42.06259285,-79.7392514,483.01,-9.26
25,1024912205,True,42.06264006,-79.73912597,481.26,-8.60
26,1024912205,True,42.06268727,-79.73900054,479.15,-10.28
27,1024912205,True,42.06273448,-79.73887511,476.77,-11.62
28,1024912205,True,42.06278169,-79.73874968,473.77,-14.47
29,1024912205,True,42.0628289,-79.73862424,470.47,-15.85
30,1024912205,True,42.06287611,-79.73849881,467.05,-16.42
31,1024912205,True,42.06292332,-79.73837338,463.65,-16.34
32,1024912205,True,42.06297052,-79.73824795,459.74,-18.62
33,1024912205,True,42.06301773,-79.73812252,455.80,-18.74
34,1024912205,True,42.06306494,-79.73799709,451.63,-19.75
35,1024912205,True,42.06311215,-79.73787166,447.85,-18.06
36,1024912205,True,42.06315936,-79.73774622,444.28,-17.09
37,1024912205,True,42.06320657,-79.73762079,441.13,-15.15
38,1024912205,True,42.06325378,-79.73749536,439.00,-10.42
39,1024912205,True,42.06330099,-79.73736993,437.48,-7.43
40,1024912205,True,42.0633482,-79.7372445,436.31,-5.77
41,1024912205,True,42.06339983,-79.73708767,435.08,-4.95
42,1024912205,True,42.06345145,-79.73693085,434.01,-4.35
43,1024912205,True,42.06350307,-79.73677402,432.61,-5.62
44,1024912205,True,42.0635547,-79.7366172,431.44,-4.72
45,1024912205,True,42.06358635,-79.73650635,431.02,-2.49
46,1024912205,True,42.063618,-79.7363955,430.78,-1.36
0,1024912206,True,42.0613157,-79.7423677,529.11,0.00
1,1024912206,True,42.06128141,-79.74226473,528.38,-4.52
2,1024912206,True,42.06124713,-79.74216175,527.82,-3.43
3,1024912206,True,42.06121284,-79.74205878,527.44,-2.31
4,1024912206,True,42.06117855,-79.7419558,526.75,-4.28
5,1024912206,True,42.06114426,-79.74185282,526.12,-3.85
6,1024912206,True,42.06110998,-79.74174985,525.58,-3.29
7,1024912206,True,42.06107569,-79.74164687,524.92,-4.08
8,1024912206,True,42.0610414,-79.7415439,524.44,-2.96
9,1024912206,True,42.0610029,-79.74138605,523.26,-4.90
10,1024912206,True,42.0609644,-79.7412282,521.95,-5.46
11,1024912206,True,42.0609366,-79.74111422,520.98,-5.60
12,1024912206,True,42.0609088,-79.74100025,519.97,-5.84
13,1024912206,True,42.060881,-79.74088628,519.10,-5.01
14,1024912206,True,42.0608532,-79.7407723,517.90,-6.91
15,1024912206,True,42.0608383,-79.74066159,516.30,-9.76
16,1024912206,True,42.0608234,-79.74055087,514.48,-11.06
17,1024912206,True,42.0608085,-79.74044016,512.67,-11.05
18,1024912206,True,42.0607936,-79.74032945,510.76,-11.59
19,1024912206,True,42.0607787,-79.74021874,508.58,-13.22
20,1024912206,True,42.0607638,-79.74010803,506.46,-12.85
21,1024912206,True,42.0607489,-79.73999731,504.13,-14.09
22,1024912206,True,42.060734,-79.7398866,501.95,-13.23
23,1024912206,True,42.06073036,-79.73977369,500.05,-11.51
24,1024912206,True,42.06072672,-79.73966078,498.46,-9.66
25,1024912206,True,42.06072309,-79.73954786,496.97,-9.08
26,1024912206,True,42.06071945,-79.73943495,495.74,-7.50
27,1024912206,True,42.06071581,-79.73932204,494.72,-6.22
28,1024912206,True,42.06071217,-79.73920913,493.76,-5.87
29,1024912206,True,42.06070854,-79.73909621,492.78,-6.02
30,1024912206,True,42.0607049,-79.7389833,492.03,-4.63
31,1024912206,True,42.06074765,-79.7388709,490.72,-7.14
32,1024912206,True,42.0607904,-79.7387585,489.64,-5.91
33,1024912206,True,42.06083315,-79.7386461,488.38,-6.88
34,1024912206,True,42.0608759,-79.7385337,486.73,-9.02
35,1024912206,True,42.06091534,-79.73845359,485.12,-11.43
36,1024912206,True,42.06095477,-79.73837348,483.77,-9.64
37,1024912206,True,42.06099421,-79.73829336,482.35,-10.15
38,1024912206,True,42.06103365,-79.73821325,481.20,-8.23
39,1024912206,True,42.06107309,-79.73813314,480.08,-8.03
40,1024912206,True,42.06111252,-79.73805302,478.86,-8.75
41,1024912206,True,42.06115196,-79.73797291,477.67,-8.56
42,1024912206,True,42.0611914,-79.7378928,476.16,-10.78
43,1024912206,True,42.06126147,-79.73779365,473.83,-11.63
44,1024912206,True,42.06133155,-79.7376945,470.59,-16.02
45,1024912206,True,42.06140163,-79.73759535,467.28,-16.32
46,1024912206,True,42.0614717,-79.7374962,464.10,-15.69
47,1024912206,True,42.0615803,-79.73739532,461.05,-11.77
48,1024912206,True,42.0616889,-79.73729445,458.62,-9.41
49,1024912206,True,42.0617975,-79.73719358,455.28,-12.80
50,1024912206,True,42.0619061,-79.7370927,450.90,-16.64
51,1024912206,True,42.06199075,-79.73704395,448.69,-12.18
52,1024912206,True,42.0620754,-79.7369952,446.96,-9.60
53,1024912206,True,42.0621918,-79.7369281,444.93,-8.22
54,1024912206,True,42.0623082,-79.736861,443.09,-7.43
55,1024912206,True,42.06238009,-79.7368341,441.96,-7.75
56,1024912206,True,42.06245198,-79.7368072,441.04,-6.37
57,1024912206,True,42.06252386,-79.7367803,440.37,-4.61
58,1024912206,True,42.06259575,-79.7367534,439.45,-6.28
59,1024912206,True,42.06266764,-79.7367265,438.51,-6.48
