,trail_id,for_display,lat,lon,elevation,slope
0,268409537,True,43.7880536,-72.095719,377.97,0.00
1,268409537,True,43.7880226,-72.0958318,376.79,-6.94
2,268409537,True,43.7879916,-72.0959446,375.66,-6.65
3,268409537,True,43.7879916,-72.0961188,370.20,-21.33
4,268409537,True,43.7879916,-72.096293,364.35,-22.70
5,268409537,True,43.78803943,-72.096466,361.03,-12.59
6,268409537,True,43.78808725,-72.096639,356.07,-18.45
7,268409537,True,43.78813507,-72.096812,350.74,-19.72
8,268409537,True,43.7881829,-72.096985,345.63,-18.96
9,268409537,True,43.78822883,-72.09711419,342.76,-13.94
10,268409537,True,43.78827475,-72.09724338,339.66,-15.01
11,268409537,True,43.78832068,-72.09737256,336.32,-16.12
12,268409537,True,43.7883666,-72.09750175,333.49,-13.76
13,268409537,True,43.78841252,-72.09763094,329.92,-17.16
14,268409537,True,43.78845845,-72.09776012,326.62,-15.93
15,268409537,True,43.78850438,-72.09788931,322.82,-18.20
16,268409537,True,43.7885503,-72.0980185,318.95,-18.51
17,268409537,True,43.78860483,-72.09818558,314.58,-16.54
18,268409537,True,43.78865935,-72.09835265,310.69,-14.81
19,268409537,True,43.78871387,-72.09851972,307.72,-11.41
20,268409537,True,43.7887684,-72.0986868,305.08,-10.17
21,268409537,True,43.78884915,-72.09878035,303.35,-8.41
22,268409537,True,43.7889299,-72.0988739,301.51,-8.93
23,268409537,True,43.78901065,-72.09896745,299.31,-10.64
24,268409537,True,43.7890914,-72.099061,297.30,-9.74
25,268409537,True,43.78913535,-72.09913745,295.49,-12.99
26,268409537,True,43.7891793,-72.0992139,293.17,-16.47
27,268409537,True,43.78922325,-72.09929035,291.12,-14.64
28,268409537,True,43.7892672,-72.0993668,289.18,-13.89
0,268409539,True,43.7836905,-72.0877582,549.47,0.00
1,268409539,True,43.7836905,-72.08790303,547.85,-7.93
2,268409539,True,43.7836905,-72.08804785,546.01,-8.99
3,268409539,True,43.7836905,-72.08819267,543.95,-10.05
4,268409539,True,43.7836905,-72.0883375,541.63,-11.28
5,268409539,True,43.7837395,-72.08850247,539.15,-9.82
6,268409539,True,43.7837885,-72.08866745,536.97,-8.66
7,268409539,True,43.7838375,-72.08883242,534.60,-9.40
8,268409539,True,43.7838865,-72.0889974,532.97,-6.49
9,268409539,True,43.78392657,-72.08910603,531.21,-10.19
10,268409539,True,43.78396665,-72.08921465,529.49,-9.96
11,268409539,True,43.78400672,-72.08932327,527.84,-9.56
12,268409539,True,43.7840468,-72.0894319,524.45,-19.09
13,268409539,True,43.78411262,-72.08953917,521.51,-14.58
14,268409539,True,43.78417845,-72.08964645,518.55,-14.68
15,268409539,True,43.78424427,-72.08975373,516.01,-12.67
16,268409539,True,43.7843101,-72.089861,512.56,-16.97
17,268409539,True,43.7843165,-72.08995623,510.03,-18.24
18,268409539,True,43.7843229,-72.09005145,507.70,-16.88
19,268409539,True,43.7843293,-72.09014667,505.16,-18.31
20,268409539,True,43.7843357,-72.0902419,502.68,-17.90
21,268409539,True,43.78437578,-72.0903559,500.69,-11.06
22,268409539,True,43.78441585,-72.0904699,499.21,-8.27
23,268409539,True,43.78445593,-72.0905839,497.91,-7.28
24,268409539,True,43.784496,-72.0906979,496.26,-9.21
25,268409539,True,43.784594,-72.0907703,495.19,-4.95
26,268409539,True,43.784692,-72.0908427,494.00,-5.50
27,268409539,True,43.78468695,-72.09100635,493.10,-3.92
28,268409539,True,43.7846819,-72.09117,492.10,-4.35
29,268409539,True,43.7846819,-72.0913309,490.70,-6.19
30,268409539,True,43.7846819,-72.0914918,489.14,-6.89
31,268409539,True,43.78473865,-72.0916192,486.13,-14.06
32,268409539,True,43.7847954,-72.0917466,482.96,-14.78
33,268409539,True,43.78485215,-72.091874,480.15,-13.16
34,268409539,True,43.7849089,-72.0920014,478.24,-9.03
