trail_id,for_display,lat,lon,elevation,slope,index
341909096,True,42.77850360,-112.15736250,2059.94,0.00,0
341909096,True,42.77853353,-112.15749623,2057.40,-12.53,1
341909096,True,42.77856345,-112.15762995,2055.16,-11.12,2
341909096,True,42.77859337,-112.15776367,2053.42,-8.64,3
341909096,True,42.77862330,-112.15789740,2051.55,-9.33,4
341909096,True,42.77867342,-112.15800255,2049.50,-11.31,5
341909096,True,42.77872355,-112.15810770,2047.56,-10.78,6
341909096,True,42.77877367,-112.15821285,2045.45,-11.61,7
341909096,True,42.77882380,-112.15831800,2043.44,-11.10,8
341909096,True,42.77887392,-112.15842315,2041.47,-10.92,9
341909096,True,42.77892405,-112.15852830,2039.53,-10.73,10
341909096,True,42.77897418,-112.15863345,2037.79,-9.66,11
341909096,True,42.77902430,-112.15873860,2035.97,-10.08,12
341909096,True,42.77909969,-112.15887275,2033.35,-10.78,13
341909096,True,42.77917508,-112.15900690,2030.45,-11.86,14
341909096,True,42.77925046,-112.15914105,2027.64,-11.53,15
341909096,True,42.77932585,-112.15927520,2025.00,-10.81,16
341909096,True,42.77940124,-112.15940935,2022.60,-9.89,17
341909096,True,42.77947663,-112.15954350,2020.14,-10.11,18
341909096,True,42.77955201,-112.15967765,2017.71,-10.01,19
341909096,True,42.77962740,-112.15981180,2015.15,-10.52,20
341909096,True,42.77965353,-112.15991213,2013.49,-10.83,21
341909096,True,42.77967965,-112.16001245,2011.87,-10.51,22
341909096,True,42.77970578,-112.16011278,2010.31,-10.23,23
341909096,True,42.77973190,-112.16021310,2008.82,-9.74,24
341909096,True,42.77977047,-112.16036125,2006.57,-9.95,25
341909096,True,42.77980905,-112.16050940,2004.19,-10.47,26
341909096,True,42.77984763,-112.16065755,2001.87,-10.25,27
341909096,True,42.77988620,-112.16080570,1999.50,-10.50,28
341909096,True,42.77991404,-112.16093598,1997.20,-11.70,29
341909096,True,42.77994188,-112.16106625,1994.84,-12.04,30
341909096,True,42.77996971,-112.16119653,1992.53,-11.79,31
341909096,True,42.77999755,-112.16132680,1990.22,-11.76,32
341909096,True,42.78002539,-112.16145707,1987.90,-11.84,33
341909096,True,42.78005323,-112.16158735,1985.31,-13.17,34
341909096,True,42.78008106,-112.16171762,1982.60,-13.74,35
341909096,True,42.78010890,-112.16184790,1979.81,-14.18,36
341909096,True,42.78015653,-112.16197960,1976.99,-13.22,37
341909096,True,42.78020415,-112.16211130,1974.72,-10.73,38
341909096,True,42.78025177,-112.16224300,1972.84,-8.93,39
341909096,True,42.78029940,-112.16237470,1970.91,-9.13,40
341909096,True,42.78035205,-112.16244152,1969.57,-9.49,41
341909096,True,42.78040470,-112.16250835,1968.19,-9.78,42
341909096,True,42.78045735,-112.16257518,1966.87,-9.39,43
341909096,True,42.78051000,-112.16264200,1965.57,-9.21,44
341909096,True,42.78056265,-112.16270883,1964.14,-10.17,45
341909096,True,42.78061530,-112.16277565,1962.63,-10.70,46
341909096,True,42.78066795,-112.16284247,1961.13,-10.61,47
341909096,True,42.78072060,-112.16290930,1959.62,-10.69,48
341909096,True,42.78082593,-112.16298990,1957.24,-10.04,49
341909096,True,42.78093125,-112.16307050,1954.92,-9.78,50
341909096,True,42.78103658,-112.16315110,1952.82,-8.88,51
341909096,True,42.78114190,-112.16323170,1951.35,-6.27,52
