,trail_id,for_display,lat,lon,elevation,slope
0,199913849,True,35.6978109,-83.5589754,973.78,0.00
1,199913849,True,35.69789776,-83.55897909,971.65,-12.39
2,199913849,True,35.69798463,-83.55898278,968.97,-15.49
3,199913849,True,35.69807149,-83.55898646,965.93,-17.50
4,199913849,True,35.69815835,-83.55899015,962.71,-18.43
5,199913849,True,35.69824521,-83.55899384,959.42,-18.78
6,199913849,True,35.69833207,-83.55899752,956.34,-17.67
7,199913849,True,35.69841894,-83.55900121,953.85,-14.48
8,199913849,True,35.6985058,-83.5590049,952.03,-10.66
9,199913849,True,35.69855152,-83.55893718,949.66,-16.55
10,199913849,True,35.69859725,-83.55886945,947.55,-14.89
11,199913849,True,35.69864297,-83.55880172,945.30,-15.77
12,199913849,True,35.6986887,-83.558734,943.26,-14.38
13,199913849,True,35.69877255,-83.5586066,940.66,-9.98
14,199913849,True,35.6988564,-83.5584792,938.92,-6.68
15,199913849,True,35.6989566,-83.5584725,937.07,-9.40
16,199913849,True,35.6990568,-83.5584658,935.48,-8.11
17,199913849,True,35.69911452,-83.55853285,933.33,-13.70
18,199913849,True,35.69917225,-83.5585999,930.97,-14.97
19,199913849,True,35.69922998,-83.55866695,928.80,-13.82
20,199913849,True,35.6992877,-83.558734,926.62,-13.92
21,199913849,True,35.6993411,-83.5588037,924.66,-12.74
22,199913849,True,35.6993945,-83.5588734,922.88,-11.65
0,199913850,True,35.6994206,-83.5590907,916.63,0.00
1,199913850,True,35.69941732,-83.5592248,912.70,-17.95
2,199913850,True,35.69941405,-83.5593589,909.28,-15.77
3,199913850,True,35.69941078,-83.559493,905.83,-15.90
4,199913850,True,35.6994075,-83.5596271,902.72,-14.40
5,199913850,True,35.69945488,-83.55970557,899.96,-17.35
6,199913850,True,35.69950225,-83.55978405,897.07,-18.17
7,199913850,True,35.69954962,-83.55986252,894.25,-17.67
8,199913850,True,35.699597,-83.559941,891.75,-15.82
9,199913850,True,35.6996923,-83.55998725,888.69,-15.02
10,199913850,True,35.6997876,-83.5600335,885.74,-14.53
11,199913850,True,35.6998829,-83.56007975,883.01,-13.50
12,199913850,True,35.6999782,-83.560126,880.31,-13.33
13,199913850,True,35.70004709,-83.56015149,878.51,-12.69
