trail_id,for_display,lat,lon,elevation,slope,index
923545036,True,46.57197180,-115.87033510,1197.22,0.00,0
923545036,True,46.57201420,-115.87025730,1196.68,-4.07,1
923545036,True,46.57205660,-115.87017950,1195.81,-6.54,2
923545036,True,46.57214510,-115.87007490,1192.68,-13.87,3
923545036,True,46.57223360,-115.86997030,1188.31,-19.02,4
923545036,True,46.57232210,-115.86991935,1184.67,-18.98,5
923545036,True,46.57241060,-115.86986840,1182.02,-14.06,6
923545036,True,46.57250280,-115.86984160,1179.75,-12.25,7
923545036,True,46.57259500,-115.86981480,1177.01,-14.69,8
923545036,True,46.57267615,-115.86980940,1174.58,-15.06,9
923545036,True,46.57275730,-115.86980400,1172.55,-12.67,10
923545036,True,46.57286420,-115.86988990,1169.57,-12.38,11
923545036,True,46.57293430,-115.87005080,1167.85,-6.74,12
923545036,True,46.57299700,-115.87021710,1166.92,-3.67,13
923545036,True,46.57308365,-115.87030295,1164.70,-10.78,14
923545036,True,46.57317030,-115.87038880,1162.95,-8.54,15
923545037,True,46.57142480,-115.87066300,1202.73,0.00,0
923545037,True,46.57150650,-115.87059025,1201.81,-4.94,1
923545037,True,46.57158820,-115.87051750,1200.98,-4.46,2
923545037,True,46.57166935,-115.87045315,1200.27,-3.95,3
923545037,True,46.57175050,-115.87038880,1199.64,-3.51,4
923545037,True,46.57186115,-115.87036195,1198.45,-5.45,5
923545037,True,46.57197180,-115.87033510,1197.22,-5.63,6
923545037,True,46.57205105,-115.87034585,1195.70,-9.75,7
923545037,True,46.57213030,-115.87035660,1193.48,-14.08,8
923545037,True,46.57220225,-115.87037270,1191.10,-16.38,9
923545037,True,46.57227420,-115.87038880,1188.79,-15.93,10
923545037,True,46.57237745,-115.87040485,1186.25,-12.41,11
923545037,True,46.57248070,-115.87042090,1183.68,-12.55,12
923545037,True,46.57254985,-115.87042090,1181.33,-16.99,13
923545037,True,46.57261900,-115.87042090,1178.67,-19.08,14
923545037,True,46.57268815,-115.87042090,1176.40,-16.45,15
923545037,True,46.57275730,-115.87042090,1174.44,-14.30,16
923545037,True,46.57282735,-115.87041555,1172.70,-12.58,17
923545037,True,46.57289740,-115.87041020,1170.81,-13.62,18
923545037,True,46.57296745,-115.87040485,1168.59,-15.89,19
923545037,True,46.57303750,-115.87039950,1166.40,-15.68,20
923545037,True,46.57317030,-115.87038880,1162.95,-13.13,21
923545037,True,46.57324035,-115.87042635,1162.04,-6.26,22
923545037,True,46.57331040,-115.87046390,1161.75,-2.00,23
923545037,True,46.57338785,-115.87053900,1162.18,2.38,24
923545037,True,46.57346530,-115.87061410,1162.94,4.20,25
923545037,True,46.57352800,-115.87068920,1163.40,2.92,26
923545037,True,46.57359070,-115.87076430,1163.55,0.95,27
923545037,True,46.57367550,-115.87088500,1163.11,-1.91,28
923545037,True,46.57376030,-115.87100570,1162.08,-4.46,29
923545038,True,46.56905100,-115.87279740,1259.37,0.00,0
923545038,True,46.56912660,-115.87274777,1257.53,-11.28,1
923545038,True,46.56920220,-115.87269815,1255.85,-10.32,2
923545038,True,46.56927780,-115.87264852,1254.10,-10.74,3
923545038,True,46.56935340,-115.87259890,1252.39,-10.50,4
923545038,True,46.56942070,-115.87256000,1250.77,-11.37,5
923545038,True,46.56948800,-115.87252110,1248.99,-12.46,6
923545038,True,46.56955530,-115.87248220,1247.12,-13.07,7
923545038,True,46.56962260,-115.87244330,1245.45,-11.72,8
923545038,True,46.56971115,-115.87241380,1244.04,-7.95,9
923545038,True,46.56979970,-115.87238430,1243.20,-4.75,10
923545038,True,46.56990290,-115.87234680,1242.15,-5.07,11
923545038,True,46.56998040,-115.87230380,1241.21,-5.82,12
923545038,True,46.57004670,-115.87220730,1240.86,-1.92,13
923545038,True,46.57009840,-115.87211070,1240.47,-2.39,14
923545038,True,46.57016480,-115.87204640,1239.12,-8.65,15
923545038,True,46.57025700,-115.87198200,1237.16,-9.78,16
923545039,True,46.56871540,-115.87401510,1281.32,0.00,0
923545039,True,46.56873200,-115.87388368,1279.31,-11.13,1
923545039,True,46.56874860,-115.87375225,1276.52,-15.28,2
923545039,True,46.56876520,-115.87362082,1273.32,-17.39,3
923545039,True,46.56878180,-115.87348940,1270.36,-16.16,4
923545039,True,46.56882050,-115.87335530,1267.55,-14.18,5
923545039,True,46.56885920,-115.87322120,1265.67,-9.60,6
923545039,True,46.56893300,-115.87307630,1263.27,-9.88,7
923545039,True,46.56899570,-115.87295290,1260.96,-11.14,8
923545039,True,46.56905100,-115.87279740,1259.37,-6.78,9
923545040,True,46.57208610,-115.87186400,1201.67,0.00,0
923545040,True,46.57214695,-115.87196325,1201.65,-0.11,1
923545040,True,46.57220780,-115.87206250,1201.77,0.68,2
923545040,True,46.57224465,-115.87214560,1202.26,3.71,3
923545040,True,46.57228150,-115.87222870,1203.02,5.74,4
923545040,True,46.57231655,-115.87233600,1204.59,9.81,5
923545040,True,46.57235160,-115.87244330,1206.06,9.20,6
923545040,True,46.57239400,-115.87254790,1207.16,6.76,7
923545040,True,46.57243640,-115.87265250,1207.50,2.10,8
923545040,True,46.57248435,-115.87274640,1206.52,-6.25,9
923545040,True,46.57253230,-115.87284030,1204.20,-14.55,10
923545040,True,46.57258760,-115.87291540,1201.93,-15.10,11
923545040,True,46.57264290,-115.87299050,1200.34,-10.70,12
923545040,True,46.57270560,-115.87306290,1199.07,-8.12,13
923545040,True,46.57276830,-115.87313530,1198.38,-4.43,14
923545040,True,46.57282180,-115.87319700,1198.10,-2.11,15
923545040,True,46.57287530,-115.87325870,1197.75,-2.64,16
923545040,True,46.57294900,-115.87339280,1196.52,-5.35,17
923545040,True,46.57300340,-115.87354300,1193.91,-11.37,18
923545040,True,46.57305780,-115.87369320,1190.74,-13.73,19
923545041,True,46.57025700,-115.87198200,1237.16,0.00,0
923545041,True,46.57034180,-115.87194710,1235.61,-8.99,1
923545041,True,46.57043765,-115.87193235,1234.07,-8.18,2
923545041,True,46.57053350,-115.87191760,1232.30,-9.38,3
923545041,True,46.57061232,-115.87190888,1230.36,-12.45,4
923545041,True,46.57069115,-115.87190015,1228.24,-13.56,5
923545041,True,46.57076998,-115.87189143,1226.23,-12.88,6
923545041,True,46.57084880,-115.87188270,1224.37,-11.95,7
923545041,True,46.57094515,-115.87187803,1222.41,-10.36,8
923545041,True,46.57104150,-115.87187335,1220.62,-9.48,9
923545041,True,46.57113785,-115.87186868,1218.48,-11.29,10
923545041,True,46.57123420,-115.87186400,1216.27,-11.65,11
923545041,True,46.57134485,-115.87186935,1213.66,-11.97,12
923545041,True,46.57145550,-115.87187470,1211.75,-8.82,13
923545041,True,46.57154770,-115.87187605,1210.49,-7.01,14
923545041,True,46.57163990,-115.87187740,1209.39,-6.12,15
923545041,True,46.57173210,-115.87187875,1208.32,-5.96,16
923545041,True,46.57182430,-115.87188010,1206.95,-7.61,17
923545041,True,46.57195520,-115.87187205,1204.38,-10.00,18
923545041,True,46.57208610,-115.87186400,1201.67,-10.54,19
923545041,True,46.57219855,-115.87186130,1200.08,-7.25,20
923545041,True,46.57231100,-115.87185860,1198.99,-4.98,21
923545041,True,46.57238107,-115.87184652,1198.40,-4.30,22
923545041,True,46.57245115,-115.87183445,1198.01,-2.85,23
923545041,True,46.57252123,-115.87182237,1197.28,-5.31,24
923545041,True,46.57259130,-115.87181030,1196.20,-7.84,25
923545041,True,46.57271115,-115.87175935,1192.70,-14.15,26
923545041,True,46.57283100,-115.87170840,1188.66,-16.22,27
923545041,True,46.57293243,-115.87168827,1185.80,-14.10,28
923545041,True,46.57303385,-115.87166815,1182.89,-14.34,29
923545041,True,46.57313527,-115.87164802,1179.75,-15.42,30
923545041,True,46.57323670,-115.87162790,1176.65,-15.23,31
923545041,True,46.57333440,-115.87161985,1173.93,-14.03,32
923545041,True,46.57343210,-115.87161180,1171.64,-11.88,33
923545041,True,46.57353165,-115.87161985,1170.04,-8.21,34
923545041,True,46.57363120,-115.87162790,1168.43,-8.26,35
923545041,True,46.57372155,-115.87162525,1166.67,-9.93,36
923545041,True,46.57381190,-115.87162260,1164.80,-10.54,37
923545041,True,46.57387460,-115.87158505,1163.34,-10.96,38
