,trail_id,for_display,lat,lon,elevation,slope
0,407066058,True,42.1951544,-73.0979847,386.55,0.00
1,407066058,True,42.1952427,-73.0978752,385.16,-5.95
2,407066058,True,42.195331,-73.0977657,383.36,-7.69
3,407066058,True,42.1954431,-73.09773025,382.19,-5.22
4,407066058,True,42.1955552,-73.0976948,381.31,-3.93
5,407066058,True,42.19565065,-73.09770125,380.51,-4.31
6,407066058,True,42.1957461,-73.0977077,379.75,-4.09
7,407066058,True,42.19583915,-73.09772705,378.97,-4.26
8,407066058,True,42.1959322,-73.0977464,378.25,-3.93
9,407066058,True,42.1960133,-73.0977528,377.68,-3.61
10,407066058,True,42.1960944,-73.0977592,377.26,-2.66
0,407066060,True,42.1954741,-73.0996915,394.44,0.00
1,407066060,True,42.19556,-73.09968185,392.76,-9.94
2,407066060,True,42.1956459,-73.0996722,391.01,-10.35
3,407066060,True,42.1957175,-73.0996271,389.69,-8.54
4,407066060,True,42.1957891,-73.099582,388.56,-7.33
5,407066060,True,42.1958131,-73.0995535,388.23,-5.30
6,407066060,True,42.1959084,-73.0994403,386.61,-6.55
7,407066060,True,42.19594895,-73.09935335,385.58,-6.94
8,407066060,True,42.1959895,-73.0992664,384.45,-7.60
9,407066060,True,42.1960515,-73.09919555,382.89,-9.80
10,407066060,True,42.1961135,-73.0991247,381.71,-7.44
11,407066060,True,42.1962281,-73.0990539,380.46,-5.10
12,407066060,True,42.1962662,-73.0989057,379.73,-3.23
0,407066062,True,42.1933413,-73.1011421,473.56,0.00
1,407066062,True,42.19341068,-73.10115555,473.68,0.88
2,407066062,True,42.19348005,-73.101169,473.56,-0.88
3,407066062,True,42.19354943,-73.10118245,472.57,-7.24
4,407066062,True,42.1936188,-73.1011959,471.14,-10.40
5,407066062,True,42.19370385,-73.1011059,467.86,-15.27
6,407066062,True,42.1937889,-73.1010159,464.56,-15.36
7,407066062,True,42.1938234,-73.1009228,462.40,-14.14
8,407066062,True,42.1938579,-73.1008297,459.32,-19.76
9,407066062,True,42.1939522,-73.10070555,452.56,-24.77
10,407066062,True,42.1940465,-73.1005814,445.42,-25.99
11,407066062,True,42.1941362,-73.1005348,441.62,-19.57
12,407066062,True,42.1942259,-73.1004882,437.97,-18.86
13,407066062,True,42.19427878,-73.1004308,435.14,-20.56
14,407066062,True,42.19433165,-73.1003734,432.51,-19.22
