trail_id,for_display,lat,lon,elevation,slope,index
767347918,True,46.07117030,-116.46161460,1673.92,0.00,0
767347918,True,46.07124190,-116.46165272,1675.09,7.86,1
767347918,True,46.07131350,-116.46169085,1676.09,6.74,2
767347918,True,46.07138510,-116.46172897,1675.95,-1.00,3
767347918,True,46.07145670,-116.46176710,1675.31,-4.26,4
767347918,True,46.07152760,-116.46180480,1674.66,-4.46,5
767347918,True,46.07159850,-116.46184250,1673.55,-7.52,6
767347918,True,46.07165918,-116.46191725,1672.40,-7.39,7
767347918,True,46.07171985,-116.46199200,1671.23,-7.51,8
767347918,True,46.07178053,-116.46206675,1669.84,-8.90,9
767347918,True,46.07184120,-116.46214150,1668.49,-8.62,10
767347918,True,46.07190735,-116.46218903,1667.07,-9.84,11
767347918,True,46.07197350,-116.46223655,1665.55,-10.46,12
767347918,True,46.07203965,-116.46228407,1663.46,-14.26,13
767347918,True,46.07210580,-116.46233160,1661.08,-16.16,14
767347918,True,46.07219968,-116.46234585,1658.16,-15.55,15
767347918,True,46.07229355,-116.46236010,1655.44,-14.52,16
767347918,True,46.07238743,-116.46237435,1652.53,-15.48,17
767347918,True,46.07248130,-116.46238860,1650.03,-13.43,18
767347918,True,46.07254720,-116.46230670,1647.67,-13.67,19
767347918,True,46.07261310,-116.46222480,1645.63,-11.92,20
767347918,True,46.07267900,-116.46214290,1643.26,-13.75,21
767347918,True,46.07274490,-116.46206100,1640.94,-13.50,22
767347918,True,46.07283710,-116.46192330,1639.33,-6.22,23
767347918,True,46.07286350,-116.46190430,1638.96,-6.42,24
767347918,True,46.07291090,-116.46182545,1637.91,-7.41,25
767347918,True,46.07295830,-116.46174660,1636.73,-8.38,26
767347918,True,46.07300570,-116.46166775,1635.52,-8.56,27
767347918,True,46.07305310,-116.46158890,1634.66,-6.11,28
767347918,True,46.07312040,-116.46147690,1633.63,-5.12,29
767347918,True,46.07315992,-116.46136591,1632.88,-4.51,30
767347918,True,46.07319945,-116.46125492,1631.83,-6.18,31
767347918,True,46.07323898,-116.46114394,1630.59,-7.35,32
767347918,True,46.07327850,-116.46103295,1629.38,-7.17,33
767347918,True,46.07331802,-116.46092196,1628.00,-8.16,34
767347918,True,46.07335755,-116.46081098,1626.34,-9.80,35
767347918,True,46.07339708,-116.46069999,1624.53,-10.66,36
767347918,True,46.07343660,-116.46058900,1622.66,-11.01,37
767347918,True,46.07348685,-116.46046080,1619.90,-13.63,38
767347918,True,46.07353710,-116.46033260,1616.92,-14.71,39
767347918,True,46.07358735,-116.46020440,1613.91,-14.84,40
767347918,True,46.07363760,-116.46007620,1610.66,-15.94,41
767347918,True,46.07365900,-116.45997885,1608.24,-17.13,42
767347918,True,46.07368040,-116.45988150,1605.78,-17.32,43
767347918,True,46.07370180,-116.45978415,1603.06,-19.03,44
767347918,True,46.07372320,-116.45968680,1600.20,-19.97,45
767347918,True,46.07375285,-116.45951823,1596.13,-16.90,46
767347918,True,46.07378250,-116.45934965,1592.42,-15.46,47
767347918,True,46.07381215,-116.45918108,1588.55,-16.08,48
767347918,True,46.07384180,-116.45901250,1585.39,-13.26,49
767347918,True,46.07388545,-116.45883800,1582.66,-10.81,50
767347918,True,46.07392910,-116.45866350,1580.01,-10.49,51
767347918,True,46.07397275,-116.45848900,1577.14,-11.32,52
767347918,True,46.07401640,-116.45831450,1574.33,-11.12,53
767347918,True,46.07404769,-116.45821657,1572.91,-9.68,54
767347918,True,46.07407897,-116.45811865,1571.50,-9.64,55
767347918,True,46.07411026,-116.45802073,1569.95,-10.53,56
767347918,True,46.07414155,-116.45792280,1568.32,-11.11,57
767347918,True,46.07417284,-116.45782488,1566.75,-10.72,58
767347918,True,46.07420413,-116.45772695,1565.15,-10.83,59
767347918,True,46.07423541,-116.45762902,1563.37,-12.14,60
767347918,True,46.07426670,-116.45753110,1561.26,-14.23,61
767347918,True,46.07429965,-116.45743197,1558.70,-16.78,62
767347918,True,46.07433260,-116.45733285,1556.16,-16.67,63
767347918,True,46.07436555,-116.45723372,1554.07,-13.87,64
767347918,True,46.07439850,-116.45713460,1552.13,-12.89,65
767347918,True,46.07443145,-116.45703547,1549.85,-15.01,66
767347918,True,46.07446440,-116.45693635,1547.01,-18.53,67
767347918,True,46.07449735,-116.45683722,1544.17,-18.50,68
767347918,True,46.07453030,-116.45673810,1542.04,-14.10,69
767347918,True,46.07457557,-116.45655527,1538.83,-12.12,70
767347918,True,46.07462085,-116.45637245,1535.36,-13.03,71
767347918,True,46.07466613,-116.45618963,1531.80,-13.37,72
767347918,True,46.07471140,-116.45600680,1527.79,-14.99,73
767347918,True,46.07474765,-116.45587267,1525.10,-13.62,74
767347918,True,46.07478390,-116.45573855,1523.34,-8.99,75
767347918,True,46.07482015,-116.45560443,1521.65,-8.68,76
767347918,True,46.07485640,-116.45547030,1519.64,-10.25,77
767347918,True,46.07487370,-116.45531835,1516.66,-14.06,78
767347918,True,46.07489100,-116.45516640,1513.41,-15.32,79
767347918,True,46.07490830,-116.45501445,1510.89,-11.97,80
767347918,True,46.07492560,-116.45486250,1508.47,-11.51,81
767347918,True,46.07496758,-116.45467970,1505.39,-11.74,82
767347918,True,46.07500955,-116.45449690,1502.71,-10.20,83
767347918,True,46.07505153,-116.45431410,1500.32,-9.16,84
767347918,True,46.07509350,-116.45413130,1497.25,-11.69,85
767347918,True,46.07512604,-116.45403751,1495.26,-13.78,86
767347918,True,46.07515858,-116.45394373,1493.12,-14.81,87
767347918,True,46.07519111,-116.45384994,1490.85,-15.69,88
767347918,True,46.07522365,-116.45375615,1488.26,-17.77,89
767347918,True,46.07525619,-116.45366236,1485.16,-20.96,90
767347918,True,46.07528873,-116.45356857,1482.63,-17.39,91
767347918,True,46.07532126,-116.45347479,1481.06,-10.95,92
767347918,True,46.07535380,-116.45338100,1479.77,-9.06,93
767347918,True,46.07538180,-116.45328840,1478.52,-9.13,94
767347918,True,46.07540980,-116.45319580,1477.25,-9.24,95
767347919,True,46.07286350,-116.46190430,1638.96,0.00,0
767347919,True,46.07296890,-116.46188175,1637.62,-6.47,1
767347919,True,46.07307430,-116.46185920,1636.41,-5.81,2
767347919,True,46.07317970,-116.46183665,1635.47,-4.55,3
767347919,True,46.07328510,-116.46181410,1634.69,-3.74,4
767347919,True,46.07340040,-116.46178204,1633.87,-3.60,5
767347919,True,46.07351570,-116.46174998,1633.15,-3.17,6
767347919,True,46.07363100,-116.46171791,1632.52,-2.74,7
767347919,True,46.07374630,-116.46168585,1632.02,-2.22,8
767347919,True,46.07386160,-116.46165379,1631.29,-3.19,9
767347919,True,46.07397690,-116.46162173,1630.58,-3.09,10
767347919,True,46.07409220,-116.46158966,1629.81,-3.37,11
767347919,True,46.07420750,-116.46155760,1628.87,-4.14,12
767347919,True,46.07430137,-116.46150300,1627.27,-8.06,13
767347919,True,46.07439525,-116.46144840,1625.56,-8.64,14
767347919,True,46.07448912,-116.46139380,1623.98,-7.99,15
767347919,True,46.07458300,-116.46133920,1622.75,-6.27,16
767347919,True,46.07463570,-116.46123475,1621.64,-6.32,17
767347919,True,46.07468840,-116.46113030,1620.69,-5.48,18
767347919,True,46.07474110,-116.46102585,1619.68,-5.76,19
767347919,True,46.07479380,-116.46092140,1618.56,-6.41,20
767347919,True,46.07483828,-116.46076945,1617.11,-6.50,21
767347919,True,46.07488275,-116.46061750,1614.21,-12.87,22
767347919,True,46.07492722,-116.46046555,1610.37,-16.80,23
767347919,True,46.07497170,-116.46031360,1606.73,-15.97,24
767347919,True,46.07503757,-116.46021863,1603.61,-16.76,25
767347919,True,46.07510345,-116.46012365,1600.62,-16.10,26
767347919,True,46.07516933,-116.46002867,1597.87,-14.86,27
767347919,True,46.07523520,-116.45993370,1595.50,-12.87,28
767347919,True,46.07532413,-116.45982450,1592.21,-14.21,29
767347919,True,46.07541305,-116.45971530,1587.95,-18.15,30
767347919,True,46.07550198,-116.45960610,1583.37,-19.44,31
767347919,True,46.07559090,-116.45949690,1578.96,-18.74,32
767347919,True,46.07563373,-116.45941380,1576.43,-17.57,33
767347919,True,46.07567655,-116.45933070,1573.98,-17.05,34
767347919,True,46.07571937,-116.45924760,1571.49,-17.34,35
767347919,True,46.07576220,-116.45916450,1569.08,-16.81,36
767347919,True,46.07578362,-116.45906715,1567.18,-13.57,37
767347919,True,46.07580505,-116.45896980,1565.74,-10.35,38
767347919,True,46.07582647,-116.45887245,1564.21,-10.95,39
767347919,True,46.07584790,-116.45877510,1562.60,-11.55,40
767347919,True,46.07581660,-116.45865640,1561.19,-8.23,41
767347919,True,46.07578530,-116.45853770,1559.31,-10.83,42
767347919,True,46.07575400,-116.45841900,1557.04,-13.08,43
767347919,True,46.07572270,-116.45830030,1554.82,-12.72,44
767347919,True,46.07573585,-116.45818635,1552.61,-13.95,45
767347919,True,46.07574900,-116.45807240,1550.25,-14.84,46
767347919,True,46.07579843,-116.45794893,1548.14,-10.87,47
767347919,True,46.07584785,-116.45782545,1546.49,-8.53,48
767347919,True,46.07589728,-116.45770197,1544.62,-9.63,49
767347919,True,46.07594670,-116.45757850,1541.98,-13.53,50
767347919,True,46.07594340,-116.45746930,1539.29,-17.70,51
767347919,True,46.07594010,-116.45736010,1536.61,-17.63,52
767347919,True,46.07593680,-116.45725090,1533.95,-17.49,53
767347919,True,46.07593350,-116.45714170,1531.58,-15.67,54
767347919,True,46.07593845,-116.45695890,1528.64,-11.79,55
767347919,True,46.07594340,-116.45677610,1526.08,-10.28,56
767347919,True,46.07594835,-116.45659330,1522.31,-14.95,57
767347919,True,46.07595330,-116.45641050,1518.64,-14.60,58
767347919,True,46.07595330,-116.45627753,1517.34,-7.21,59
767347919,True,46.07595330,-116.45614455,1516.18,-6.45,60
767347919,True,46.07595330,-116.45601158,1514.61,-8.72,61
767347919,True,46.07595330,-116.45587860,1512.95,-9.16,62
767347919,True,46.07596317,-116.45576703,1511.49,-9.54,63
767347919,True,46.07597305,-116.45565545,1509.84,-10.81,64
767347919,True,46.07598293,-116.45554387,1507.95,-12.27,65
767347919,True,46.07599280,-116.45543230,1506.22,-11.26,66
767347919,True,46.07600595,-116.45527085,1503.93,-10.38,67
767347919,True,46.07601910,-116.45510940,1501.36,-11.59,68
767347919,True,46.07599280,-116.45491950,1498.25,-11.74,69
767347919,True,46.07595823,-116.45482452,1496.83,-9.74,70
767347919,True,46.07592365,-116.45472955,1495.23,-10.95,71
767347919,True,46.07588907,-116.45463458,1493.63,-10.97,72
767347919,True,46.07585450,-116.45453960,1492.27,-9.36,73
767347919,True,46.07580507,-116.45443988,1490.82,-8.68,74
767347919,True,46.07575565,-116.45434015,1489.21,-9.65,75
767347919,True,46.07570622,-116.45424042,1487.43,-10.69,76
767347919,True,46.07565680,-116.45414070,1485.43,-11.94,77
767347919,True,46.07563375,-116.45401250,1482.77,-14.60,78
767347919,True,46.07561070,-116.45388430,1481.20,-8.74,79
767347919,True,46.07559587,-116.45378815,1480.56,-4.79,80
767347919,True,46.07558105,-116.45369200,1479.94,-4.70,81
767347919,True,46.07556622,-116.45359585,1479.22,-5.43,82
767347919,True,46.07555140,-116.45349970,1478.49,-5.42,83
767347919,True,46.07553657,-116.45340355,1477.73,-5.76,84
767347919,True,46.07552175,-116.45330740,1476.89,-6.29,85
767347919,True,46.07550692,-116.45321125,1476.02,-6.55,86
767347919,True,46.07549210,-116.45311510,1475.04,-7.34,87
767347920,True,46.07159850,-116.46184250,1673.55,0.00,0
767347920,True,46.07171475,-116.46177435,1672.51,-4.27,1
767347920,True,46.07183100,-116.46170620,1670.99,-6.21,2
767347920,True,46.07190420,-116.46163815,1669.78,-7.09,3
767347920,True,46.07197740,-116.46157010,1668.26,-8.92,4
767347920,True,46.07209080,-116.46154960,1665.15,-13.78,5
767347920,True,46.07217227,-116.46154790,1661.63,-21.20,6
767347920,True,46.07225375,-116.46154620,1657.83,-22.78,7
767347920,True,46.07233523,-116.46154450,1654.57,-19.76,8
767347920,True,46.07241670,-116.46154280,1651.27,-20.03,9
767347920,True,46.07250410,-116.46159390,1647.46,-19.95,10
767347920,True,46.07259150,-116.46164500,1644.00,-18.26,11
767347920,True,46.07268360,-116.46165520,1641.17,-15.40,12
767347920,True,46.07277570,-116.46166540,1639.30,-10.31,13
767347920,True,46.07286075,-116.46164155,1637.78,-8.97,14
767347920,True,46.07294580,-116.46161770,1636.17,-9.48,15
767347920,True,46.07305310,-116.46158890,1634.66,-7.11,16
767347921,True,46.07145670,-116.46176710,1675.31,0.00,0
767347921,True,46.07150450,-116.46159710,1676.70,5.60,1
767347921,True,46.07155230,-116.46142710,1677.62,3.72,2
767347921,True,46.07158773,-116.46133348,1677.09,-3.69,3
767347921,True,46.07162315,-116.46123985,1675.49,-11.02,4
767347921,True,46.07165858,-116.46114622,1673.30,-14.92,5
767347921,True,46.07169400,-116.46105260,1671.48,-12.44,6
767347921,True,46.07173237,-116.46097260,1669.90,-11.93,7
767347921,True,46.07177075,-116.46089260,1668.33,-11.83,8
767347921,True,46.07180913,-116.46081260,1666.78,-11.67,9
767347921,True,46.07184750,-116.46073260,1664.66,-15.76,10
767347921,True,46.07188588,-116.46065260,1662.13,-18.60,11
767347921,True,46.07192425,-116.46057260,1659.08,-22.16,12
767347921,True,46.07196262,-116.46049260,1655.81,-23.52,13
767347921,True,46.07200100,-116.46041260,1652.60,-23.21,14
767347921,True,46.07207540,-116.46031045,1648.21,-21.02,15
767347921,True,46.07214980,-116.46020830,1643.37,-22.92,16
767347921,True,46.07222420,-116.46010615,1638.52,-23.04,17
767347921,True,46.07229860,-116.46000400,1634.75,-18.25,18
767347921,True,46.07235530,-116.45991550,1632.39,-14.24,19
767347921,True,46.07241200,-116.45982700,1629.97,-14.57,20
767347921,True,46.07246395,-116.45971125,1625.14,-24.43,21
767347921,True,46.07251590,-116.45959550,1619.32,-28.71,22
767347921,True,46.07254660,-116.45950357,1616.32,-20.88,23
767347921,True,46.07257730,-116.45941165,1614.49,-13.06,24
767347921,True,46.07260800,-116.45931973,1612.79,-12.21,25
767347921,True,46.07263870,-116.45922780,1610.98,-12.91,26
767347921,True,46.07266940,-116.45910865,1608.44,-14.54,27
767347921,True,46.07270010,-116.45898950,1606.18,-12.97,28
767347921,True,46.07273080,-116.45887035,1604.12,-11.86,29
767347921,True,46.07276150,-116.45875120,1601.57,-14.57,30
767347921,True,46.07281350,-116.45860820,1598.67,-13.11,31
767347922,True,46.07281350,-116.45860820,1598.67,0.00,0
767347922,True,46.07289615,-116.45845500,1595.52,-11.88,1
767347922,True,46.07297880,-116.45830180,1592.57,-11.16,2
767347922,True,46.07302723,-116.45823201,1590.89,-12.43,3
767347922,True,46.07307565,-116.45816222,1589.10,-13.23,4
767347922,True,46.07312407,-116.45809244,1587.39,-12.70,5
767347922,True,46.07317250,-116.45802265,1585.84,-11.47,6
767347922,True,46.07322093,-116.45795286,1584.46,-10.30,7
767347922,True,46.07326935,-116.45788308,1583.09,-10.22,8
767347922,True,46.07331778,-116.45781329,1581.68,-10.47,9
767347922,True,46.07336620,-116.45774350,1580.19,-11.08,10
767347922,True,46.07341107,-116.45765328,1578.36,-12.02,11
767347922,True,46.07345595,-116.45756305,1576.45,-12.63,12
767347922,True,46.07350082,-116.45747282,1574.48,-12.93,13
767347922,True,46.07354570,-116.45738260,1572.25,-14.57,14
767347922,True,46.07359292,-116.45723790,1568.83,-15.53,15
767347922,True,46.07364015,-116.45709320,1565.39,-15.55,16
767347922,True,46.07368738,-116.45694850,1561.95,-15.61,17
767347922,True,46.07373460,-116.45680380,1558.75,-14.55,18
767347922,True,46.07377770,-116.45668295,1555.97,-14.84,19
767347922,True,46.07382080,-116.45656210,1553.17,-14.97,20
767347922,True,46.07386390,-116.45644125,1550.28,-15.39,21
767347922,True,46.07390700,-116.45632040,1547.34,-15.68,22
767347922,True,46.07395010,-116.45619955,1544.48,-15.26,23
767347922,True,46.07399320,-116.45607870,1541.82,-14.25,24
767347922,True,46.07403630,-116.45595785,1539.11,-14.46,25
767347922,True,46.07407940,-116.45583700,1536.11,-16.00,26
767347922,True,46.07413136,-116.45573401,1532.93,-17.92,27
767347922,True,46.07418332,-116.45563103,1530.14,-15.87,28
767347922,True,46.07423529,-116.45552804,1527.54,-14.79,29
767347922,True,46.07428725,-116.45542505,1525.16,-13.62,30
767347922,True,46.07433921,-116.45532206,1523.24,-11.06,31
767347922,True,46.07439118,-116.45521908,1521.33,-11.05,32
767347922,True,46.07444314,-116.45511609,1519.29,-11.70,33
767347922,True,46.07449510,-116.45501310,1517.22,-11.88,34
767347922,True,46.07453701,-116.45493310,1515.45,-12.92,35
767347922,True,46.07457892,-116.45485310,1513.67,-12.98,36
767347922,True,46.07462084,-116.45477310,1512.15,-11.10,37
767347922,True,46.07466275,-116.45469310,1510.83,-9.67,38
