,trail_id,for_display,lat,lon,elevation,slope
0,255900133,True,44.0685439,-71.2196118,695.92,0.00
1,255900133,True,44.06865398,-71.21956745,694.98,-4.22
2,255900133,True,44.06876405,-71.2195231,693.70,-5.74
3,255900133,True,44.06887413,-71.21947875,692.69,-4.53
4,255900133,True,44.0689842,-71.2194344,691.43,-5.65
5,255900133,True,44.06909673,-71.21937388,690.89,-2.31
6,255900133,True,44.06920925,-71.21931335,690.53,-1.54
7,255900133,True,44.06932177,-71.21925282,689.82,-3.03
8,255900133,True,44.0694343,-71.2191923,688.26,-6.63
9,255900133,True,44.06951755,-71.21915368,687.12,-6.66
10,255900133,True,44.0696008,-71.21911505,686.04,-6.32
11,255900133,True,44.06968405,-71.21907642,684.97,-6.26
12,255900133,True,44.0697673,-71.2190378,683.78,-6.95
13,255900133,True,44.06985055,-71.21899917,683.11,-3.93
14,255900133,True,44.0699338,-71.21896055,682.79,-1.88
15,255900133,True,44.07001705,-71.21892192,682.32,-2.76
16,255900133,True,44.0701003,-71.2188833,681.40,-5.39
17,255900133,True,44.07019085,-71.21885077,679.75,-9.02
18,255900133,True,44.0702814,-71.21881825,677.31,-13.21
19,255900133,True,44.07037195,-71.21878573,674.56,-14.81
20,255900133,True,44.0704625,-71.2187532,672.46,-11.42
21,255900133,True,44.07054867,-71.21877962,671.11,-7.83
22,255900133,True,44.07063485,-71.21880605,669.47,-9.49
23,255900133,True,44.07072102,-71.21883247,667.67,-10.40
24,255900133,True,44.0708072,-71.2188589,666.41,-7.32
25,255900133,True,44.07088167,-71.21893005,665.41,-5.69
26,255900133,True,44.07095615,-71.2190012,664.25,-6.59
27,255900133,True,44.07103062,-71.21907235,662.66,-9.00
28,255900133,True,44.0711051,-71.2191435,660.38,-12.79
29,255900133,True,44.07117812,-71.21921465,658.01,-13.45
30,255900133,True,44.07125115,-71.2192858,656.23,-10.18
31,255900133,True,44.07132418,-71.21935695,654.36,-10.68
32,255900133,True,44.0713972,-71.2194281,652.82,-8.83
33,255900133,True,44.07147315,-71.2195277,650.84,-9.68
34,255900133,True,44.0715491,-71.2196273,649.03,-8.87
35,255900133,True,44.07162505,-71.2197269,647.38,-8.09
36,255900133,True,44.071701,-71.2198265,645.43,-9.54
37,255900133,True,44.071793,-71.21992407,643.35,-9.19
38,255900133,True,44.071885,-71.22002165,642.20,-5.11
39,255900133,True,44.071977,-71.22011923,641.69,-2.27
40,255900133,True,44.072069,-71.2202168,641.12,-2.54
41,255900133,True,44.0721155,-71.2203271,641.14,0.11
42,255900133,True,44.072162,-71.2204374,640.95,-1.07
43,255900133,True,44.0722267,-71.2205908,638.69,-9.04
44,255900133,True,44.0722488,-71.2207178,638.55,-0.77
45,255900133,True,44.0722709,-71.2208448,638.20,-1.92
46,255900133,True,44.0723119,-71.2209499,637.08,-6.69
47,255900133,True,44.0723906,-71.221046,635.51,-7.68
48,255900133,True,44.0724693,-71.2211421,634.26,-6.13
49,255900133,True,44.0725316,-71.22130665,634.22,-0.15
50,255900133,True,44.0725939,-71.2214712,632.67,-5.96
51,255900133,True,44.0726409,-71.22160215,631.03,-7.98
52,255900133,True,44.0726879,-71.2217331,627.54,-16.62
53,255900133,True,44.07274195,-71.2218066,626.43,-7.53
54,255900133,True,44.072796,-71.2218801,625.85,-3.95
55,255900133,True,44.07285842,-71.22192736,624.90,-6.86
56,255900133,True,44.07292085,-71.22197463,623.27,-11.65
57,255900133,True,44.07298327,-71.22202189,621.47,-12.83
58,255900133,True,44.0730457,-71.22206915,618.59,-20.02
59,255900133,True,44.07310812,-71.22211641,616.52,-14.68
60,255900133,True,44.07317055,-71.22216368,614.98,-11.03
61,255900133,True,44.07323297,-71.22221094,613.37,-11.52
62,255900133,True,44.0732954,-71.2222582,611.47,-13.52
63,255900133,True,44.0733667,-71.2222627,608.62,-19.75
64,255900133,True,44.073438,-71.2222672,606.70,-13.60
65,255900133,True,44.0735093,-71.2222717,605.51,-8.53
66,255900133,True,44.0735806,-71.2222762,604.43,-7.75
67,255900133,True,44.0736494,-71.2222548,602.62,-13.00
68,255900133,True,44.0737182,-71.2222334,600.60,-14.45
69,255900133,True,44.073787,-71.222212,598.61,-14.24
70,255900133,True,44.0738558,-71.2221906,596.58,-14.52
0,255900272,True,44.0685439,-71.2196118,695.92,0.00
1,255900272,True,44.0685219,-71.2197757,696.45,2.28
2,255900272,True,44.0684999,-71.2199396,695.12,-5.70
3,255900272,True,44.06853118,-71.22009545,693.65,-6.49
4,255900272,True,44.06856245,-71.2202513,689.88,-16.26
5,255900272,True,44.06859372,-71.22040715,686.37,-15.19
6,255900272,True,44.068625,-71.220563,682.63,-16.13
7,255900272,True,44.06863463,-71.22069443,680.08,-13.58
8,255900272,True,44.06864425,-71.22082585,678.02,-11.04
9,255900272,True,44.06865387,-71.22095727,675.22,-14.86
10,255900272,True,44.0686635,-71.2210887,672.08,-16.57
11,255900272,True,44.0686423,-71.22126035,668.53,-14.31
12,255900272,True,44.0686211,-71.221432,665.08,-13.92
13,255900272,True,44.0685999,-71.22160365,662.58,-10.19
14,255900272,True,44.0685787,-71.2217753,659.30,-13.26
15,255900272,True,44.0685787,-71.22193623,655.99,-14.44
16,255900272,True,44.0685787,-71.22209715,651.97,-17.36
17,255900272,True,44.0685787,-71.22225807,646.45,-23.24
