,trail_id,for_display,lat,lon,elevation,slope
0,52014466,True,41.0439719,-75.3471541,614.07,0.00
1,52014466,True,41.04398427,-75.34705079,613.02,-6.83
2,52014466,True,41.04399665,-75.34694748,612.90,-0.78
3,52014466,True,41.04400903,-75.34684416,612.91,0.07
4,52014466,True,41.0440214,-75.34674085,612.11,-5.21
5,52014466,True,41.04403378,-75.34663754,610.82,-8.37
6,52014466,True,41.04404615,-75.34653422,609.35,-9.51
7,52014466,True,41.04405852,-75.34643091,608.35,-6.50
8,52014466,True,41.0440709,-75.3463276,607.19,-7.53
9,52014466,True,41.04407671,-75.34621462,605.74,-8.68
10,52014466,True,41.04408253,-75.34610165,604.37,-8.21
11,52014466,True,41.04408834,-75.34598868,603.03,-8.03
12,52014466,True,41.04409415,-75.3458757,601.89,-6.84
13,52014466,True,41.04409996,-75.34576273,600.90,-5.95
14,52014466,True,41.04410577,-75.34564975,600.18,-4.34
15,52014466,True,41.04411159,-75.34553677,599.55,-3.80
16,52014466,True,41.0441174,-75.3454238,599.03,-3.13
17,52014466,True,41.04414065,-75.34533135,598.46,-3.99
18,52014466,True,41.0441639,-75.3452389,597.70,-5.31
19,52014466,True,41.04418715,-75.34514645,597.02,-4.76
20,52014466,True,41.0442104,-75.345054,596.28,-5.17
21,52014466,True,41.04427622,-75.34492048,594.77,-6.44
22,52014466,True,41.04434205,-75.34478695,593.39,-5.89
23,52014466,True,41.04440787,-75.34465342,591.91,-6.31
24,52014466,True,41.0444737,-75.3445199,590.12,-7.62
25,52014466,True,41.0445318,-75.34444287,588.82,-8.10
26,52014466,True,41.0445899,-75.34436585,587.57,-7.79
27,52014466,True,41.044648,-75.34428883,586.24,-8.28
28,52014466,True,41.0447061,-75.3442118,584.71,-9.51
29,52014466,True,41.0447642,-75.34413477,583.21,-9.32
30,52014466,True,41.0448223,-75.34405775,581.66,-9.63
31,52014466,True,41.0448804,-75.34398072,580.27,-8.65
32,52014466,True,41.0449385,-75.3439037,578.92,-8.41
33,52014466,True,41.04501015,-75.34385747,577.55,-8.79
34,52014466,True,41.0450818,-75.34381125,576.09,-9.36
35,52014466,True,41.04515345,-75.34376503,574.52,-10.05
36,52014466,True,41.0452251,-75.3437188,572.95,-10.05
37,52014466,True,41.04529675,-75.34367257,571.33,-10.36
38,52014466,True,41.0453684,-75.34362635,569.68,-10.55
39,52014466,True,41.04544005,-75.34358012,568.03,-10.55
40,52014466,True,41.0455117,-75.3435339,566.24,-11.42
41,52014466,True,41.04558918,-75.34349795,564.16,-12.84
42,52014466,True,41.04566665,-75.343462,561.94,-13.67
43,52014466,True,41.04574412,-75.34342605,559.77,-13.37
44,52014466,True,41.0458216,-75.3433901,557.82,-12.06
45,52014466,True,41.0459068,-75.3434004,556.00,-10.83
46,52014466,True,41.045992,-75.3434107,554.87,-6.77
47,52014466,True,41.04601135,-75.343498,553.39,-10.98
48,52014466,True,41.0460307,-75.3435853,551.80,-11.77
49,52014466,True,41.04605005,-75.3436726,550.16,-12.13
50,52014466,True,41.0460694,-75.3437599,548.29,-13.77
51,52014466,True,41.04607134,-75.34389343,545.88,-12.14
52,52014466,True,41.04607327,-75.34402695,543.95,-9.78
53,52014466,True,41.04607521,-75.34416047,542.05,-9.63
54,52014466,True,41.04607715,-75.344294,540.04,-10.17
55,52014466,True,41.04607909,-75.34442752,538.01,-10.27
56,52014466,True,41.04608102,-75.34456105,535.92,-10.57
57,52014466,True,41.04608296,-75.34469458,533.69,-11.26
58,52014466,True,41.0460849,-75.3448281,531.29,-12.10
59,52014466,True,41.04609071,-75.34492824,529.50,-12.00
60,52014466,True,41.04609652,-75.34502837,527.75,-11.74
61,52014466,True,41.04610234,-75.34512851,525.97,-11.93
62,52014466,True,41.04610815,-75.34522865,524.55,-9.57
63,52014466,True,41.04611396,-75.34532879,522.92,-10.95
64,52014466,True,41.04611977,-75.34542892,521.34,-10.63
65,52014466,True,41.04612559,-75.34552906,519.82,-10.23
66,52014466,True,41.0461314,-75.3456292,518.42,-9.44
67,52014466,True,41.0462011,-75.3456908,516.21,-13.35
68,52014466,True,41.0462708,-75.3457524,514.01,-13.29
69,52014466,True,41.0463444,-75.34574212,511.87,-14.58
70,52014466,True,41.046418,-75.34573185,510.00,-12.80
71,52014466,True,41.0464916,-75.34572157,508.42,-10.87
72,52014466,True,41.0465652,-75.3457113,506.88,-10.60
73,52014466,True,41.04661947,-75.34565002,505.25,-11.62
74,52014466,True,41.04667375,-75.34558875,503.66,-11.34
75,52014466,True,41.04672802,-75.34552748,501.92,-12.38
76,52014466,True,41.0467823,-75.3454662,500.26,-11.83
77,52014466,True,41.0468829,-75.34535255,497.35,-11.20
78,52014466,True,41.0469835,-75.3452389,494.16,-12.25
79,52014466,True,41.04703577,-75.34513876,491.92,-12.37
80,52014466,True,41.04708805,-75.34503863,489.69,-12.32
81,52014466,True,41.04714033,-75.34493849,487.21,-13.65
82,52014466,True,41.0471926,-75.34483835,484.96,-12.42
83,52014466,True,41.04724488,-75.34473821,482.91,-11.35
84,52014466,True,41.04729715,-75.34463808,480.85,-11.40
85,52014466,True,41.04734943,-75.34453794,479.00,-10.27
86,52014466,True,41.0474017,-75.3444378,477.11,-10.48
87,52014466,True,41.0474753,-75.34432995,474.72,-11.09
88,52014466,True,41.0475489,-75.3442221,472.40,-10.77
89,52014466,True,41.0476225,-75.34411425,469.97,-11.27
90,52014466,True,41.0476961,-75.3440064,467.48,-11.54
91,52014466,True,41.04776193,-75.34397045,465.55,-13.70
92,52014466,True,41.04782775,-75.3439345,463.42,-15.06
93,52014466,True,41.04789358,-75.34389855,461.30,-14.99
94,52014466,True,41.0479594,-75.3438626,459.37,-13.70
95,52014466,True,41.0480446,-75.3439037,456.86,-13.98
96,52014466,True,41.0481298,-75.3439448,454.35,-13.98
97,52014466,True,41.0481724,-75.34402695,452.44,-12.87
98,52014466,True,41.048215,-75.3441091,450.22,-14.87
99,52014466,True,41.0482576,-75.34419125,448.16,-13.84
100,52014466,True,41.0483002,-75.3442734,445.75,-16.08
101,52014466,True,41.04832733,-75.34440693,443.26,-12.12
102,52014466,True,41.04835445,-75.34454045,441.12,-10.46
103,52014466,True,41.04838158,-75.34467398,438.79,-11.36
104,52014466,True,41.0484087,-75.3448075,436.77,-9.88
105,52014466,True,41.04843388,-75.34490251,435.39,-9.28
106,52014466,True,41.04845905,-75.34499752,434.00,-9.35
107,52014466,True,41.04848423,-75.34509254,432.59,-9.48
108,52014466,True,41.0485094,-75.34518755,431.29,-8.75
109,52014466,True,41.04853457,-75.34528256,430.08,-8.15
110,52014466,True,41.04855975,-75.34537757,429.00,-7.29
111,52014466,True,41.04858493,-75.34547259,428.10,-6.08
112,52014466,True,41.0486101,-75.3455676,427.25,-5.75
113,52014466,True,41.0486798,-75.34559327,425.84,-9.94
114,52014466,True,41.0487495,-75.34561895,424.44,-9.87
115,52014466,True,41.0488192,-75.34564462,422.90,-10.84
116,52014466,True,41.0488889,-75.3456703,421.53,-9.67
117,52014466,True,41.04898,-75.3456884,419.88,-9.15
118,52014466,True,41.0490711,-75.3457065,418.29,-8.82
119,52014466,True,41.0491622,-75.3457246,416.92,-7.62
120,52014466,True,41.0492533,-75.3457427,415.43,-8.28
121,52014466,True,41.04938095,-75.3457681,412.55,-11.35
122,52014466,True,41.0495086,-75.3457935,409.95,-10.27
123,52014466,True,41.04960928,-75.34590647,407.99,-7.61
124,52014466,True,41.04970995,-75.34601945,406.51,-5.76
125,52014466,True,41.04981062,-75.34613243,405.30,-4.72
126,52014466,True,41.0499113,-75.3462454,404.19,-4.33
127,52014466,True,41.04997327,-75.3463327,403.43,-4.32
128,52014466,True,41.05003525,-75.34642,402.60,-4.72
129,52014466,True,41.05009723,-75.3465073,401.74,-4.89
130,52014466,True,41.0501592,-75.3465946,400.89,-4.83
131,52014466,True,41.05022553,-75.34673213,399.85,-4.34
132,52014466,True,41.05029185,-75.34686965,398.72,-4.72
133,52014466,True,41.05035817,-75.34700718,396.53,-9.09
134,52014466,True,41.0504245,-75.3471447,393.73,-11.56
135,52014466,True,41.05051734,-75.34722318,391.03,-12.44
136,52014466,True,41.05061018,-75.34730165,387.85,-14.56
137,52014466,True,41.05070301,-75.34738013,384.45,-15.52
138,52014466,True,41.05079585,-75.3474586,381.17,-15.00
139,52014466,True,41.05088869,-75.34753708,378.64,-11.68
140,52014466,True,41.05098152,-75.34761555,377.32,-6.15
141,52014466,True,41.05107436,-75.34769403,376.81,-2.39
142,52014466,True,41.0511672,-75.3477725,376.68,-0.61
0,52050245,True,41.0439719,-75.3471541,614.07,0.00
1,52050245,True,41.04407795,-75.347079,609.45,-19.06
2,52050245,True,41.044184,-75.3470039,605.33,-17.13
3,52050245,True,41.04429005,-75.3469288,600.23,-20.88
4,52050245,True,41.0443961,-75.3468537,595.65,-18.91
5,52050245,True,41.04448106,-75.34683225,592.31,-19.15
6,52050245,True,41.04456603,-75.3468108,588.92,-19.42
7,52050245,True,41.04465099,-75.34678935,585.88,-17.54
8,52050245,True,41.04473595,-75.3467679,582.92,-17.11
9,52050245,True,41.04482091,-75.34674645,579.80,-17.97
10,52050245,True,41.04490587,-75.346725,576.51,-18.89
11,52050245,True,41.04499084,-75.34670355,573.04,-19.84
12,52050245,True,41.0450758,-75.3466821,569.45,-20.47
13,52050245,True,41.04516279,-75.34669014,565.39,-22.72
14,52050245,True,41.04524978,-75.34669818,561.32,-22.77
15,52050245,True,41.04533676,-75.34670621,557.08,-23.62
16,52050245,True,41.04542375,-75.34671425,552.60,-24.80
17,52050245,True,41.04551074,-75.34672229,547.97,-25.52
18,52050245,True,41.04559773,-75.34673032,542.95,-27.37
19,52050245,True,41.04568471,-75.34673836,538.24,-25.91
20,52050245,True,41.0457717,-75.3467464,533.49,-26.10
21,52050245,True,41.04588497,-75.34675715,527.28,-26.19
22,52050245,True,41.04599825,-75.3467679,521.37,-25.08
23,52050245,True,41.04611153,-75.34677865,515.40,-25.30
24,52050245,True,41.0462248,-75.3467894,509.86,-23.69
25,52050245,True,41.04632595,-75.34677865,506.22,-17.88
26,52050245,True,41.0464271,-75.3467679,504.00,-11.13
27,52050245,True,41.04652825,-75.34675715,501.86,-10.74
28,52050245,True,41.0466294,-75.3467464,499.60,-11.33
29,52050245,True,41.04673055,-75.34669813,496.86,-12.91
30,52050245,True,41.0468317,-75.34664985,493.56,-15.43
31,52050245,True,41.04693285,-75.34660157,490.09,-16.19
32,52050245,True,41.047034,-75.3465533,486.17,-18.16
33,52050245,True,41.04710277,-75.3465372,483.44,-19.37
34,52050245,True,41.04717155,-75.3465211,480.53,-20.54
35,52050245,True,41.04724033,-75.346505,477.88,-18.84
36,52050245,True,41.0473091,-75.3464889,475.34,-18.11
37,52050245,True,41.04740617,-75.34651037,471.90,-17.45
38,52050245,True,41.04750325,-75.34653185,468.98,-14.94
39,52050245,True,41.04760032,-75.34655333,466.65,-12.02
40,52050245,True,41.0476974,-75.3465748,464.36,-11.82
41,52050245,True,41.04778034,-75.3466043,462.26,-12.40
42,52050245,True,41.04786327,-75.3466338,460.04,-13.09
43,52050245,True,41.04794621,-75.3466633,457.88,-12.75
44,52050245,True,41.04802915,-75.3466928,455.58,-13.54
45,52050245,True,41.04811209,-75.3467223,452.87,-15.84
46,52050245,True,41.04819502,-75.3467518,450.24,-15.40
47,52050245,True,41.04827796,-75.3467813,447.80,-14.33
48,52050245,True,41.0483609,-75.3468108,445.90,-11.25
49,52050245,True,41.04843575,-75.34681616,444.34,-10.60
50,52050245,True,41.0485106,-75.34682152,442.82,-10.33
51,52050245,True,41.04858545,-75.34682689,441.30,-10.33
52,52050245,True,41.0486603,-75.34683225,439.79,-10.27
53,52050245,True,41.04873515,-75.34683761,438.30,-10.14
54,52050245,True,41.04881,-75.34684298,436.88,-9.67
55,52050245,True,41.04888485,-75.34684834,435.31,-10.67
56,52050245,True,41.0489597,-75.3468537,433.69,-11.00
57,52050245,True,41.04908915,-75.3468537,430.86,-11.12
58,52050245,True,41.0492186,-75.3468537,427.72,-12.31
59,52050245,True,41.04934805,-75.3468537,423.35,-16.89
60,52050245,True,41.0494775,-75.3468537,419.29,-15.75
61,52050245,True,41.04955276,-75.34687037,416.84,-16.11
62,52050245,True,41.04962803,-75.34688705,414.15,-17.59
63,52050245,True,41.04970329,-75.34690373,411.63,-16.54
64,52050245,True,41.04977855,-75.3469204,409.96,-11.14
65,52050245,True,41.04985381,-75.34693707,408.66,-8.71
66,52050245,True,41.04992907,-75.34695375,407.02,-10.94
67,52050245,True,41.05000434,-75.34697043,405.33,-11.26
68,52050245,True,41.0500796,-75.3469871,403.59,-11.59
69,52050245,True,41.05016582,-75.3470265,401.48,-11.75
70,52050245,True,41.05025205,-75.3470659,398.93,-14.11
71,52050245,True,41.05033828,-75.3471053,396.25,-14.80
72,52050245,True,41.0504245,-75.3471447,393.73,-13.96
0,52113268,True,41.0454186,-75.3504008,526.04,0.00
1,52113268,True,41.04545602,-75.35025462,525.29,-3.32
2,52113268,True,41.04549345,-75.35010845,524.88,-1.81
3,52113268,True,41.04553087,-75.34996227,523.34,-6.78
4,52113268,True,41.0455683,-75.3498161,521.57,-7.79
5,52113268,True,41.04560573,-75.34966993,522.23,2.92
6,52113268,True,41.04564315,-75.34952375,521.06,-5.16
7,52113268,True,41.04568058,-75.34937758,521.48,1.86
8,52113268,True,41.045718,-75.3492314,521.38,-0.44
9,52113268,True,41.0457442,-75.3491743,520.61,-7.82
10,52113268,True,41.04579245,-75.3490694,518.32,-12.53
11,52113268,True,41.0458407,-75.3489645,517.37,-5.27
12,52113268,True,41.0458805,-75.348878,516.72,-4.37
13,52113268,True,41.0459203,-75.3487915,516.17,-3.70
14,52113268,True,41.04596885,-75.34866813,515.53,-3.14
15,52113268,True,41.0460174,-75.34854475,516.09,2.75
16,52113268,True,41.04606595,-75.34842138,514.61,-7.23
17,52113268,True,41.0461145,-75.348298,511.98,-12.70
18,52113268,True,41.04618457,-75.34822185,510.51,-8.30
19,52113268,True,41.04625465,-75.3481457,509.20,-7.41
20,52113268,True,41.04632473,-75.34806955,507.74,-8.25
