,trail_id,for_display,lat,lon,elevation,slope
0,235726114,True,43.2187662,-72.9384955,753.60,0.00
1,235726114,True,43.21866065,-72.9386001,751.13,-9.68
2,235726114,True,43.2185551,-72.9387047,749.22,-7.52
3,235726114,True,43.21846713,-72.93873823,747.51,-9.56
4,235726114,True,43.21837915,-72.93877175,745.39,-11.79
5,235726114,True,43.21829118,-72.93880527,743.05,-12.98
6,235726114,True,43.2182032,-72.9388388,740.95,-11.69
7,235726114,True,43.2181299,-72.93886697,738.89,-13.68
8,235726114,True,43.2180566,-72.93889515,736.72,-14.38
9,235726114,True,43.2179833,-72.93892333,734.47,-14.89
10,235726114,True,43.21791,-72.9389515,732.41,-13.68
11,235726114,True,43.21780935,-72.93900783,729.70,-12.64
12,235726114,True,43.2177087,-72.93906415,726.75,-13.72
13,235726114,True,43.21760805,-72.93912048,723.76,-13.89
14,235726114,True,43.2175074,-72.9391768,720.99,-12.91
15,235726114,True,43.2174937,-72.9391826,720.64,-12.38
16,235726114,True,43.21739352,-72.9392254,717.68,-14.24
17,235726114,True,43.21729335,-72.9392682,714.66,-14.51
18,235726114,True,43.21719317,-72.939311,711.78,-13.87
19,235726114,True,43.217093,-72.9393538,708.92,-13.77
20,235726114,True,43.2170187,-72.93938198,706.54,-15.52
21,235726114,True,43.2169444,-72.93941015,704.00,-16.51
22,235726114,True,43.2168701,-72.93943832,701.50,-16.26
23,235726114,True,43.2167958,-72.9394665,699.09,-15.70
24,235726114,True,43.21671077,-72.93949062,696.51,-14.96
25,235726114,True,43.21662575,-72.93951475,694.23,-13.29
26,235726114,True,43.21654073,-72.93953888,691.77,-14.30
27,235726114,True,43.2164557,-72.939563,689.34,-14.13
28,235726114,True,43.21634625,-72.93954425,686.49,-13.08
29,235726114,True,43.2162368,-72.9395255,683.19,-15.06
30,235726114,True,43.21615577,-72.93945102,680.73,-12.78
31,235726114,True,43.21607475,-72.93937655,678.01,-14.08
32,235726114,True,43.21599372,-72.93930208,675.89,-11.06
33,235726114,True,43.2159127,-72.9392276,673.62,-11.82
0,235726115,True,43.2244852,-72.9383024,904.50,0.00
1,235726115,True,43.22437478,-72.9382702,898.87,-24.16
2,235726115,True,43.22426435,-72.938238,894.36,-19.76
3,235726115,True,43.22415392,-72.9382058,890.36,-17.67
4,235726115,True,43.2240435,-72.9381736,886.63,-16.55
5,235726115,True,43.22395799,-72.93814209,884.78,-10.64
6,235726115,True,43.22387248,-72.93811057,883.03,-10.08
7,235726115,True,43.22378696,-72.93807906,881.57,-8.43
8,235726115,True,43.22370145,-72.93804755,880.08,-8.61
9,235726115,True,43.22361594,-72.93801604,878.08,-11.48
10,235726115,True,43.22353042,-72.93798452,876.66,-8.21
11,235726115,True,43.22344491,-72.93795301,875.99,-3.89
12,235726115,True,43.2233594,-72.9379215,875.32,-3.89
13,235726115,True,43.2232778,-72.93788865,874.44,-5.32
14,235726115,True,43.2231962,-72.9378558,872.85,-9.54
15,235726115,True,43.2231146,-72.93782295,871.24,-9.66
16,235726115,True,43.223033,-72.9377901,869.01,-13.27
17,235726115,True,43.2229514,-72.93775725,866.22,-16.44
18,235726115,True,43.2228698,-72.9377244,863.52,-15.94
19,235726115,True,43.2227882,-72.93769155,861.26,-13.44
