trail_id,for_display,lat,lon,elevation,slope,index
268922137,True,44.24186650,-85.71742600,419.74,0.00,0
268922137,True,44.24181740,-85.71735290,419.74,0.01,1
268922137,True,44.24185720,-85.71726050,419.53,-1.41,2
268922137,True,44.24194327,-85.71726050,418.94,-3.51,3
268922137,True,44.24202935,-85.71726050,418.33,-3.64,4
268922137,True,44.24211542,-85.71726050,417.59,-4.46,5
268922137,True,44.24220150,-85.71726050,416.69,-5.32,6
268922137,True,44.24230248,-85.71727975,415.55,-5.76,7
268922137,True,44.24240345,-85.71729900,414.24,-6.61,8
268922137,True,44.24250442,-85.71731825,412.87,-6.90,9
268922137,True,44.24260540,-85.71733750,411.44,-7.16,10
268922137,True,44.24270637,-85.71735675,410.02,-7.14,11
268922137,True,44.24280735,-85.71737600,408.44,-7.94,12
268922137,True,44.24290833,-85.71739525,406.80,-8.26,13
268922137,True,44.24300930,-85.71741450,405.16,-8.21,14
268922137,True,44.24312297,-85.71749769,402.79,-9.43,15
268922137,True,44.24323665,-85.71758088,400.06,-10.83,16
268922137,True,44.24335033,-85.71766406,397.29,-11.00,17
268922137,True,44.24346400,-85.71774725,394.57,-10.79,18
268922137,True,44.24357768,-85.71783044,391.90,-10.57,19
268922137,True,44.24369135,-85.71791362,389.05,-11.30,20
268922137,True,44.24380503,-85.71799681,385.97,-12.20,21
268922137,True,44.24391870,-85.71808000,382.84,-12.34,22
268922137,True,44.24402630,-85.71815164,380.22,-11.21,23
268922137,True,44.24413390,-85.71822327,377.70,-10.74,24
268922137,True,44.24424150,-85.71829491,375.58,-9.12,25
268922137,True,44.24434910,-85.71836655,373.54,-8.75,26
268922137,True,44.24445670,-85.71843819,371.26,-9.76,27
268922137,True,44.24456430,-85.71850982,369.87,-5.96,28
268922137,True,44.24467190,-85.71858146,368.24,-7.02,29
268922137,True,44.24477950,-85.71865310,367.35,-3.83,30
268922137,True,44.24485455,-85.71869625,367.15,-1.31,31
268922137,True,44.24492960,-85.71873940,367.28,0.85,32
268922138,True,44.24181740,-85.71735290,419.74,0.00,0
268922138,True,44.24177325,-85.71725740,420.27,3.38,1
268922138,True,44.24172910,-85.71716190,420.29,0.07,2
268922138,True,44.24164965,-85.71713110,421.04,4.70,3
268922138,True,44.24157020,-85.71710030,421.88,5.22,4
268922138,True,44.24149955,-85.71712800,422.53,4.57,5
268922138,True,44.24142890,-85.71715570,423.30,5.44,6
268922138,True,44.24144215,-85.71726355,422.25,-6.88,7
268922138,True,44.24145540,-85.71737140,421.41,-5.52,8
268922138,True,44.24149955,-85.71749155,419.76,-8.73,9
268922138,True,44.24154370,-85.71761170,417.45,-12.10,10
268922138,True,44.24162095,-85.71770720,415.17,-11.24,11
268922138,True,44.24169820,-85.71780270,413.07,-10.38,12
268922138,True,44.24179090,-85.71782735,412.15,-5.02,13
268922138,True,44.24188360,-85.71785200,411.08,-5.85,14
268922138,True,44.24195645,-85.71784123,410.13,-6.63,15
268922138,True,44.24202930,-85.71783045,409.20,-6.53,16
268922138,True,44.24210215,-85.71781967,408.34,-5.97,17
268922138,True,44.24217500,-85.71780890,407.65,-4.89,18
268922138,True,44.24225335,-85.71783047,406.40,-7.99,19
268922138,True,44.24233170,-85.71785205,405.13,-8.13,20
268922138,True,44.24241005,-85.71787363,404.00,-7.26,21
268922138,True,44.24248840,-85.71789520,402.84,-7.44,22
268922138,True,44.24256897,-85.71796142,401.36,-8.10,23
268922138,True,44.24264955,-85.71802765,399.90,-7.97,24
268922138,True,44.24273012,-85.71809388,398.34,-8.56,25
268922138,True,44.24281070,-85.71816010,396.55,-9.75,26
268922138,True,44.24286864,-85.71822173,395.26,-9.08,27
268922138,True,44.24292657,-85.71828335,393.75,-10.53,28
268922138,True,44.24298451,-85.71834498,392.12,-11.38,29
268922138,True,44.24304245,-85.71840660,390.37,-12.21,30
268922138,True,44.24310039,-85.71846823,388.47,-13.18,31
268922138,True,44.24315833,-85.71852985,387.21,-8.88,32
268922138,True,44.24321626,-85.71859148,385.94,-8.93,33
268922138,True,44.24327420,-85.71865310,384.42,-10.59,34
268922138,True,44.24332385,-85.71872243,383.03,-10.08,35
268922138,True,44.24337350,-85.71879175,381.59,-10.47,36
268922138,True,44.24342315,-85.71886108,380.29,-9.46,37
268922138,True,44.24347280,-85.71893040,378.99,-9.45,38
268922138,True,44.24349267,-85.71902360,377.94,-7.73,39
268922138,True,44.24351255,-85.71911680,377.12,-6.06,40
268922138,True,44.24353243,-85.71921000,376.16,-7.02,41
268922138,True,44.24355230,-85.71930320,375.44,-5.33,42
268922138,True,44.24357218,-85.71939640,374.73,-5.24,43
268922138,True,44.24359205,-85.71948960,373.89,-6.15,44
268922138,True,44.24361193,-85.71958280,372.90,-7.34,45
268922138,True,44.24363180,-85.71967600,371.84,-7.77,46
268922138,True,44.24369580,-85.71979617,370.33,-7.23,47
268922138,True,44.24375980,-85.71991635,368.86,-7.03,48
268922138,True,44.24382380,-85.72003653,367.25,-7.67,49
