trail_id,for_display,lat,lon,elevation,slope,index
466265355,True,42.73142660,-88.42797280,341.57,0.00,0
466265355,True,42.73151213,-88.42799399,341.17,-2.37,1
466265355,True,42.73159766,-88.42801518,338.84,-13.55,2
466265355,True,42.73168318,-88.42803636,335.76,-17.68,3
466265355,True,42.73176871,-88.42805755,332.57,-18.26,4
466265355,True,42.73185424,-88.42807874,329.31,-18.64,5
466265355,True,42.73193977,-88.42809992,326.09,-18.42,6
466265355,True,42.73202530,-88.42812111,323.03,-17.57,7
466265355,True,42.73211082,-88.42814230,320.11,-16.81,8
466265355,True,42.73219635,-88.42816349,317.27,-16.37,9
466265355,True,42.73228188,-88.42818468,314.50,-15.99,10
466265355,True,42.73236741,-88.42820586,311.81,-15.55,11
466265355,True,42.73245294,-88.42822705,308.93,-16.59,12
466265355,True,42.73253847,-88.42824824,306.07,-16.48,13
466265355,True,42.73262399,-88.42826942,303.29,-16.05,14
466265355,True,42.73270952,-88.42829061,300.57,-15.72,15
466265355,True,42.73279505,-88.42831180,297.78,-16.10,16
466265355,True,42.73288058,-88.42833299,294.94,-16.37,17
466265355,True,42.73296611,-88.42835418,292.21,-15.77,18
466265355,True,42.73305163,-88.42837536,289.59,-15.17,19
466265355,True,42.73313716,-88.42839655,287.07,-14.61,20
466265355,True,42.73322269,-88.42841774,284.74,-13.55,21
466265355,True,42.73330822,-88.42843892,282.61,-12.43,22
466265355,True,42.73339375,-88.42846011,280.37,-13.05,23
466265355,True,42.73347928,-88.42848130,278.19,-12.71,24
466265355,True,42.73356480,-88.42850249,276.33,-10.89,25
466265355,True,42.73365033,-88.42852368,274.57,-10.32,26
466265355,True,42.73373586,-88.42854486,272.93,-9.63,27
466265355,True,42.73382139,-88.42856605,271.10,-10.72,28
466265355,True,42.73390692,-88.42858724,269.29,-10.61,29
466265355,True,42.73399244,-88.42860842,267.63,-9.75,30
466265355,True,42.73407797,-88.42862961,266.06,-9.23,31
466265355,True,42.73416350,-88.42865080,264.52,-9.05,32
466265355,True,42.73426285,-88.42867541,263.15,-6.96,33
466265355,True,42.73436220,-88.42870003,261.73,-7.21,34
466265355,True,42.73446155,-88.42872464,260.11,-8.21,35
466265355,True,42.73456090,-88.42874925,258.38,-8.76,36
466265355,True,42.73466025,-88.42877386,257.06,-6.70,37
466265355,True,42.73475960,-88.42879848,255.94,-5.70,38
466265355,True,42.73485895,-88.42882309,255.01,-4.73,39
466265355,True,42.73495830,-88.42884770,254.36,-3.31,40
466265356,True,42.73495830,-88.42818250,255.91,0.00,0
466265356,True,42.73488722,-88.42816601,257.33,10.04,1
466265356,True,42.73481614,-88.42814953,259.00,11.77,2
466265356,True,42.73474506,-88.42813304,260.84,12.93,3
466265356,True,42.73467397,-88.42811655,262.80,13.74,4
466265356,True,42.73460289,-88.42810006,264.72,13.47,5
466265356,True,42.73453181,-88.42808358,266.64,13.47,6
466265356,True,42.73446073,-88.42806709,268.48,12.93,7
466265356,True,42.73438965,-88.42805060,270.15,11.77,8
466265356,True,42.73431857,-88.42803411,271.46,9.28,9
466265356,True,42.73424749,-88.42801763,272.57,7.88,10
466265356,True,42.73417641,-88.42800114,273.50,6.62,11
