,trail_id,for_display,lat,lon,elevation,slope
0,190524618,True,39.5485598,-79.3732285,908.14,0.00
1,190524618,True,39.54847707,-79.3733586,906.91,-4.86
2,190524618,True,39.54839435,-79.3734887,905.49,-5.61
3,190524618,True,39.54831162,-79.3736188,904.28,-4.78
4,190524618,True,39.5482289,-79.3737489,902.93,-5.33
5,190524618,True,39.54817252,-79.37383875,902.14,-4.55
6,190524618,True,39.54811615,-79.3739286,901.37,-4.43
7,190524618,True,39.54805977,-79.37401845,900.34,-5.92
8,190524618,True,39.5480034,-79.3741083,899.49,-4.89
9,190524618,True,39.547961,-79.37420017,898.53,-5.97
10,190524618,True,39.5479186,-79.37429205,897.65,-5.48
11,190524618,True,39.5478762,-79.37438393,896.83,-5.10
12,190524618,True,39.5478338,-79.3744758,896.04,-4.92
13,190524618,True,39.5477914,-79.37463135,894.74,-5.25
14,190524618,True,39.547749,-79.3747869,893.45,-5.21
15,190524618,True,39.5477397,-79.37489353,892.66,-4.91
16,190524618,True,39.5477304,-79.37500015,891.69,-6.02
17,190524618,True,39.5477211,-79.37510678,890.70,-6.14
18,190524618,True,39.5477118,-79.3752134,889.66,-6.45
19,190524618,True,39.54770767,-79.37530728,888.74,-6.51
20,190524618,True,39.54770355,-79.37540115,887.87,-6.16
21,190524618,True,39.54769943,-79.37549502,886.86,-7.14
22,190524618,True,39.5476953,-79.3755889,886.06,-5.67
23,190524618,True,39.5477015,-79.37575115,884.54,-6.23
24,190524618,True,39.5477077,-79.3759134,882.88,-6.80
25,190524618,True,39.54774285,-79.37605892,881.18,-7.41
26,190524618,True,39.547778,-79.37620445,879.60,-6.89
27,190524618,True,39.54781315,-79.37634998,878.09,-6.59
28,190524618,True,39.5478483,-79.3764955,876.55,-6.72
29,190524618,True,39.54789483,-79.37664905,874.71,-7.41
30,190524618,True,39.54794135,-79.3768026,872.87,-7.41
31,190524618,True,39.54798788,-79.37695615,871.08,-7.21
32,190524618,True,39.5480344,-79.3771097,869.16,-7.73
33,190524618,True,39.5480675,-79.37719654,868.13,-7.07
34,190524618,True,39.5481006,-79.37728338,867.01,-7.68
35,190524618,True,39.5481337,-79.37737021,865.85,-7.95
36,190524618,True,39.5481668,-79.37745705,864.80,-7.20
37,190524618,True,39.5481999,-79.37754389,863.82,-6.73
38,190524618,True,39.548233,-79.37763073,862.74,-7.41
39,190524618,True,39.5482661,-79.37771756,861.64,-7.54
40,190524618,True,39.5482992,-79.3778044,860.60,-7.14
41,190524618,True,39.54836745,-79.37792778,858.79,-7.91
42,190524618,True,39.5484357,-79.37805115,856.89,-8.30
43,190524618,True,39.54850395,-79.37817453,855.20,-7.40
44,190524618,True,39.5485722,-79.3782979,853.40,-7.87
0,190524619,True,39.5511367,-79.3686312,935.82,0.00
1,190524619,True,39.55113282,-79.36873079,935.51,-2.08
2,190524619,True,39.55112895,-79.36883037,935.19,-2.14
3,190524619,True,39.55112508,-79.36892996,934.81,-2.54
4,190524619,True,39.5511212,-79.36902955,934.43,-2.54
5,190524619,True,39.55111732,-79.36912914,933.90,-3.55
6,190524619,True,39.55111345,-79.36922872,933.36,-3.61
7,190524619,True,39.55110957,-79.36932831,932.76,-4.01
8,190524619,True,39.5511057,-79.3694279,931.96,-5.35
9,190524619,True,39.55110725,-79.36952178,931.05,-6.45
10,190524619,True,39.5511088,-79.36961565,930.09,-6.80
11,190524619,True,39.55111035,-79.36970952,929.09,-7.08
12,190524619,True,39.5511119,-79.3698034,927.86,-8.69
13,190524619,True,39.55111345,-79.36989727,926.44,-10.00
14,190524619,True,39.551115,-79.36999115,924.90,-10.83
15,190524619,True,39.55111655,-79.37008503,923.20,-11.92
16,190524619,True,39.5511181,-79.3701789,921.45,-12.26
17,190524619,True,39.55113517,-79.37032775,918.47,-13.01
18,190524619,True,39.55115225,-79.3704766,915.80,-11.69
19,190524619,True,39.55116933,-79.37062545,913.26,-11.14
20,190524619,True,39.5511864,-79.3707743,910.83,-10.67
0,190524620,True,39.5492795,-79.3692347,943.17,0.00
1,190524620,True,39.5492826,-79.36912875,942.41,-4.78
2,190524620,True,39.5492857,-79.3690228,941.63,-4.90
3,190524620,True,39.54930845,-79.36893835,941.07,-4.18
4,190524620,True,39.5493312,-79.3688539,940.52,-4.10
5,190524620,True,39.5494119,-79.3687385,939.55,-4.15
6,190524620,True,39.5495303,-79.36871235,938.57,-4.20
7,190524620,True,39.5496487,-79.3686862,937.65,-3.94
8,190524620,True,39.5497671,-79.36866005,936.99,-2.83
9,190524620,True,39.5498855,-79.3686339,936.61,-1.63
10,190524620,True,39.549992,-79.36859165,936.24,-1.71
11,190524620,True,39.5500985,-79.3685494,935.72,-2.40
12,190524620,True,39.550205,-79.36850715,935.57,-0.69
13,190524620,True,39.5503115,-79.3684649,935.38,-0.88
14,190524620,True,39.55042525,-79.3684019,935.19,-0.79
15,190524620,True,39.550539,-79.3683389,935.15,-0.17
16,190524620,True,39.55060158,-79.36830202,935.14,-0.07
17,190524620,True,39.55066415,-79.36826515,935.19,0.37
18,190524620,True,39.55072673,-79.36822828,935.22,0.22
19,190524620,True,39.5507893,-79.3681914,935.12,-0.75
20,190524620,True,39.5508875,-79.36811495,934.40,-3.24
21,190524620,True,39.5509857,-79.3680385,933.99,-1.84
22,190524620,True,39.55104102,-79.3679634,933.56,-2.76
23,190524620,True,39.55109635,-79.3678883,933.00,-3.60
24,190524620,True,39.55115167,-79.3678132,932.08,-5.90
25,190524620,True,39.551207,-79.3677381,930.70,-8.81
26,190524620,True,39.5512538,-79.36767305,928.99,-12.64
27,190524620,True,39.5513006,-79.367608,926.87,-15.53
28,190524620,True,39.5513474,-79.36754295,924.59,-16.64
29,190524620,True,39.5513942,-79.3674779,922.40,-16.02
30,190524620,True,39.551441,-79.36741285,920.74,-12.28
31,190524620,True,39.5514878,-79.3673478,919.36,-10.25
32,190524620,True,39.5515346,-79.36728275,917.98,-10.25
33,190524620,True,39.5515814,-79.3672177,916.74,-9.23
34,190524620,True,39.5516517,-79.36712115,915.13,-8.05
35,190524620,True,39.551722,-79.3670246,913.61,-7.60
36,190524620,True,39.5517923,-79.36692805,911.68,-9.62
37,190524620,True,39.5518626,-79.3668315,909.72,-9.77
38,190524620,True,39.5519205,-79.36671615,907.33,-11.45
