trail_id,for_display,lat,lon,elevation,slope,index
498268544,True,41.28457730,-81.55452420,212.76,0.00,0
498268544,True,41.28454303,-81.55436174,211.87,-3.61,1
498268544,True,41.28450875,-81.55419928,210.21,-6.71,2
498268544,True,41.28447448,-81.55403681,208.48,-6.99,3
498268544,True,41.28444020,-81.55387435,207.10,-5.59,4
498268544,True,41.28440593,-81.55371189,205.61,-6.03,5
498268544,True,41.28437165,-81.55354942,204.34,-5.15,6
498268544,True,41.28433738,-81.55338696,203.19,-4.66,7
498268544,True,41.28430310,-81.55322450,202.49,-2.84,8
498268545,True,41.28465360,-81.55461530,212.95,0.00,0
498268545,True,41.28477045,-81.55469584,213.57,2.43,1
498268545,True,41.28488730,-81.55477637,209.03,-17.24,2
498268545,True,41.28500415,-81.55485691,206.62,-9.35,3
498268545,True,41.28512100,-81.55493745,204.50,-8.24,4
498268545,True,41.28523785,-81.55501799,202.84,-6.47,5
498268545,True,41.28535470,-81.55509853,201.45,-5.43,6
498268545,True,41.28547155,-81.55517906,200.36,-4.26,7
498268545,True,41.28558840,-81.55525960,199.74,-2.43,8
498268546,True,41.28409270,-81.55474290,218.21,0.00,0
498268546,True,41.28418868,-81.55481469,216.69,-7.08,1
498268546,True,41.28428465,-81.55488647,215.46,-5.74,2
498268546,True,41.28438063,-81.55495826,214.40,-4.95,3
498268546,True,41.28447660,-81.55503005,212.99,-6.57,4
498268546,True,41.28457258,-81.55510184,211.39,-7.45,5
498268546,True,41.28466855,-81.55517363,209.50,-8.78,6
498268546,True,41.28476452,-81.55524541,207.42,-9.64,7
498268546,True,41.28486050,-81.55531720,205.56,-8.64,8
498268546,True,41.28495680,-81.55542575,203.92,-6.67,9
498268546,True,41.28505310,-81.55553430,202.73,-4.85,10
498268548,True,41.28242360,-81.55389010,251.88,0.00,0
498268548,True,41.28250305,-81.55396178,250.38,-8.00,1
498268548,True,41.28258250,-81.55403345,248.46,-10.20,2
498268548,True,41.28266195,-81.55410512,246.72,-9.26,3
498268548,True,41.28274140,-81.55417680,245.05,-8.89,4
498268548,True,41.28283688,-81.55425382,243.20,-8.48,5
498268548,True,41.28293235,-81.55433085,241.36,-8.43,6
498268548,True,41.28302782,-81.55440788,239.53,-8.39,7
498268548,True,41.28312330,-81.55448490,237.70,-8.39,8
498268548,True,41.28321471,-81.55455468,236.08,-7.87,9
498268548,True,41.28330612,-81.55462445,234.61,-7.15,10
498268548,True,41.28339754,-81.55469423,233.13,-7.20,11
498268548,True,41.28348895,-81.55476400,231.68,-7.05,12
498268548,True,41.28358036,-81.55483378,230.11,-7.63,13
498268548,True,41.28367178,-81.55490355,228.60,-7.34,14
498268548,True,41.28376319,-81.55497333,227.25,-6.57,15
498268548,True,41.28385460,-81.55504310,225.63,-7.87,16
498268548,True,41.28394350,-81.55510863,224.05,-7.96,17
498268548,True,41.28403240,-81.55517415,222.44,-8.11,18
498268548,True,41.28412130,-81.55523967,221.02,-7.16,19
498268548,True,41.28421020,-81.55530520,219.40,-8.16,20
498268548,True,41.28433160,-81.55535250,217.51,-7.65,21
498268548,True,41.28442179,-81.55537523,215.68,-10.16,22
498268548,True,41.28451198,-81.55539795,213.58,-11.63,23
498268548,True,41.28460216,-81.55542067,211.15,-13.39,24
498268548,True,41.28469235,-81.55544340,209.20,-10.82,25
498268548,True,41.28478254,-81.55546613,207.32,-10.44,26
498268548,True,41.28487272,-81.55548885,205.70,-9.02,27
498268548,True,41.28496291,-81.55551157,204.12,-8.80,28
498268548,True,41.28505310,-81.55553430,202.73,-7.75,29
498268548,True,41.28514678,-81.55557488,201.60,-5.89,30
498268548,True,41.28524045,-81.55561545,200.92,-3.55,31
498268548,True,41.28533413,-81.55565603,200.45,-2.46,32
498268548,True,41.28542780,-81.55569660,199.98,-2.46,33
498268548,True,41.28550490,-81.55574295,199.66,-1.95,34
498268548,True,41.28558200,-81.55578930,199.31,-2.13,35
498268548,True,41.28565910,-81.55583565,198.99,-1.95,36
498268548,True,41.28573620,-81.55588200,198.83,-0.97,37
498268549,True,41.28312330,-81.55448490,237.70,0.00,0
498268549,True,41.28323035,-81.55440525,236.67,-4.32,1
498268549,True,41.28333740,-81.55432560,234.92,-7.31,2
498268549,True,41.28340510,-81.55427818,233.25,-11.11,3
498268549,True,41.28347280,-81.55423075,231.33,-12.72,4
498268549,True,41.28354050,-81.55418332,229.50,-12.14,5
498268549,True,41.28360820,-81.55413590,227.56,-12.85,6
498268549,True,41.28367660,-81.55406380,225.24,-13.45,7
498268549,True,41.28374500,-81.55399170,222.91,-13.50,8
498268549,True,41.28379205,-81.55388170,219.77,-16.54,9
498268549,True,41.28383910,-81.55377170,216.75,-15.94,10
498268549,True,41.28386330,-81.55361240,213.43,-13.74,11
498268549,True,41.28388750,-81.55345310,210.81,-10.92,12
