trail_id,for_display,lat,lon,elevation,slope,index
5433648,True,46.84059020,-110.71448140,2399.30,-12.94,89
5433648,True,46.84070030,-110.71443850,2396.42,-12.81,90
5433648,True,46.84082020,-110.71447971,2395.07,-5.62,91
5433648,True,46.84094010,-110.71452093,2394.02,-4.39,92
5433648,True,46.84106000,-110.71456214,2393.04,-4.09,93
5433648,True,46.84117990,-110.71460335,2391.79,-5.23,94
5433648,True,46.84129980,-110.71464456,2390.34,-6.01,95
5433648,True,46.84141970,-110.71468577,2388.94,-5.87,96
5433648,True,46.84153960,-110.71472699,2387.50,-5.98,97
5433648,True,46.84165950,-110.71476820,2385.97,-6.37,98
5433648,True,46.84172710,-110.71475360,2385.00,-7.26,99
5433648,True,46.84179470,-110.71473900,2384.06,-7.08,100
5433648,True,46.84185496,-110.71468166,2383.25,-5.78,101
5433648,True,46.84191521,-110.71462432,2382.52,-5.23,102
5433648,True,46.84197547,-110.71456699,2381.85,-4.81,103
5433648,True,46.84203573,-110.71450965,2381.18,-4.77,104
5433648,True,46.84209598,-110.71445231,2380.51,-4.81,105
5433648,True,46.84215624,-110.71439498,2379.81,-5.00,106
5433648,True,46.84221649,-110.71433764,2379.06,-5.32,107
5433648,True,46.84227675,-110.71428030,2378.32,-5.29,108
5433648,True,46.84233701,-110.71422296,2377.62,-5.03,109
5433648,True,46.84239726,-110.71416562,2376.95,-4.77,110
5433648,True,46.84245752,-110.71410829,2376.33,-4.47,111
5433648,True,46.84251777,-110.71405095,2375.71,-4.44,112
5433648,True,46.84257803,-110.71399361,2375.08,-4.46,113
5433648,True,46.84263829,-110.71393628,2374.46,-4.45,114
5433648,True,46.84269854,-110.71387894,2373.81,-4.61,115
5433648,True,46.84275880,-110.71382160,2373.16,-4.65,116
5433648,True,46.84286154,-110.71378606,2372.16,-4.86,117
5433648,True,46.84296427,-110.71375052,2371.18,-4.81,118
5433648,True,46.84306701,-110.71371499,2370.17,-4.91,119
5433648,True,46.84316975,-110.71367945,2369.12,-5.09,120
5433648,True,46.84327249,-110.71364391,2368.03,-5.29,121
5433648,True,46.84337523,-110.71360838,2366.80,-5.98,122
