trail_id,for_display,lat,lon,elevation,slope,index
435147070,True,45.70408480,-113.96922910,2480.32,0.00,0
435147070,True,45.70418140,-113.96917250,2478.50,-8.88,1
435147070,True,45.70422330,-113.96911580,2477.80,-6.27,2
435147070,True,45.70423850,-113.96906080,2477.42,-4.72,3
435147070,True,45.70426870,-113.96897910,2476.62,-6.38,4
435147070,True,45.70433040,-113.96888900,2475.30,-7.63,5
435147070,True,45.70441190,-113.96885240,2474.26,-6.26,6
435147070,True,45.70452260,-113.96879900,2473.06,-5.27,7
435147070,True,45.70462500,-113.96871230,2472.72,-1.49,8
435147070,True,45.70466985,-113.96863810,2472.58,-1.06,9
435147070,True,45.70471470,-113.96856390,2472.88,2.25,10
435147070,True,45.70477990,-113.96845470,2472.99,0.54,11
435147070,True,45.70484510,-113.96834550,2472.58,-2.07,12
435147070,True,45.70493880,-113.96826550,2473.04,2.17,13
435147070,True,45.70503250,-113.96818550,2472.67,-1.75,14
435147070,True,45.70510497,-113.96812880,2472.21,-2.90,15
435147070,True,45.70517745,-113.96807210,2471.42,-4.91,16
435147070,True,45.70524993,-113.96801540,2470.48,-5.84,17
435147070,True,45.70532240,-113.96795870,2469.54,-5.82,18
435147070,True,45.70541370,-113.96789420,2468.52,-5.17,19
435147070,True,45.70550500,-113.96782970,2467.30,-6.11,20
435147070,True,45.70558260,-113.96777706,2466.32,-5.88,21
435147070,True,45.70566020,-113.96772443,2465.44,-5.30,22
435147070,True,45.70573780,-113.96767179,2464.50,-5.59,23
435147070,True,45.70581540,-113.96761915,2463.36,-6.78,24
435147070,True,45.70589300,-113.96756651,2462.16,-7.19,25
435147070,True,45.70597060,-113.96751387,2460.83,-7.93,26
435147070,True,45.70604820,-113.96746124,2459.38,-8.63,27
435147070,True,45.70612580,-113.96740860,2457.87,-8.99,28
435147070,True,45.70624045,-113.96733190,2455.32,-10.28,29
435147070,True,45.70635510,-113.96725520,2452.75,-10.34,30
435147070,True,45.70642470,-113.96721690,2451.76,-6.80,31
435147070,True,45.70648830,-113.96718185,2450.86,-6.77,32
435147070,True,45.70655190,-113.96714680,2449.80,-7.98,33
435147070,True,45.70663690,-113.96712095,2449.28,-3.07,34
435147070,True,45.70672190,-113.96709510,2448.68,-3.59,35
435147070,True,45.70684640,-113.96706850,2447.52,-4.71,36
435147070,True,45.70692445,-113.96706515,2447.13,-2.61,37
435147070,True,45.70700250,-113.96706180,2446.49,-4.21,38
435147070,True,45.70712470,-113.96704680,2444.67,-7.62,39
435147070,True,45.70722425,-113.96699510,2442.93,-8.40,40
435147070,True,45.70732380,-113.96694340,2441.51,-6.87,41
435147070,True,45.70739907,-113.96688515,2440.35,-6.96,42
435147070,True,45.70747435,-113.96682690,2438.64,-10.20,43
435147070,True,45.70754962,-113.96676865,2436.39,-13.26,44
435147070,True,45.70762490,-113.96671040,2434.36,-12.09,45
472350383,True,45.70762490,-113.96671040,2434.36,0.00,0
472350383,True,45.70759884,-113.96656532,2429.61,-22.18,1
472350383,True,45.70757279,-113.96642024,2425.63,-18.90,2
472350383,True,45.70754673,-113.96627516,2420.90,-22.13,3
472350383,True,45.70752067,-113.96613007,2415.77,-23.78,4
472350383,True,45.70749462,-113.96598499,2411.59,-19.78,5
472350383,True,45.70746856,-113.96583991,2407.39,-19.88,6
472350383,True,45.70744251,-113.96569483,2403.27,-19.50,7
472350383,True,45.70741645,-113.96554975,2398.89,-20.61,8
472350383,True,45.70739039,-113.96540467,2394.41,-21.08,9
472350383,True,45.70736434,-113.96525959,2389.73,-21.92,10
472350383,True,45.70733828,-113.96511451,2383.90,-26.63,11
472350383,True,45.70731222,-113.96496943,2378.34,-25.55,12
472350383,True,45.70728617,-113.96482434,2373.93,-20.76,13
472350383,True,45.70726011,-113.96467926,2369.64,-20.22,14
472350383,True,45.70723406,-113.96453418,2365.66,-18.90,15
472350383,True,45.70720800,-113.96438910,2361.92,-17.80,16
472350383,True,45.70720221,-113.96429066,2359.53,-17.35,17
472350383,True,45.70719643,-113.96419221,2357.13,-17.34,18
472350383,True,45.70719064,-113.96409377,2354.87,-16.43,19
472350383,True,45.70718485,-113.96399532,2352.79,-15.19,20
472350383,True,45.70717906,-113.96389688,2350.67,-15.43,21
472350383,True,45.70717328,-113.96379844,2348.45,-16.13,22
472350383,True,45.70716749,-113.96369999,2346.22,-16.24,23
472350383,True,45.70716170,-113.96360155,2344.06,-15.70,24
472350383,True,45.70715591,-113.96350311,2341.93,-15.52,25
472350383,True,45.70715012,-113.96340466,2339.66,-16.50,26
472350383,True,45.70714434,-113.96330622,2337.32,-16.93,27
472350383,True,45.70713855,-113.96320778,2335.05,-16.50,28
472350383,True,45.70713276,-113.96310933,2332.87,-15.89,29
472350383,True,45.70712697,-113.96301089,2330.78,-15.20,30
472350383,True,45.70712119,-113.96291244,2328.60,-15.87,31
472350383,True,45.70711540,-113.96281400,2326.32,-16.60,32
472350383,True,45.70712119,-113.96262539,2322.02,-16.32,33
472350383,True,45.70712697,-113.96243677,2317.95,-15.51,34
472350383,True,45.70713276,-113.96224816,2314.34,-13.85,35
472350383,True,45.70713855,-113.96205955,2310.70,-13.95,36
472350383,True,45.70714434,-113.96187094,2307.00,-14.14,37
472350383,True,45.70715012,-113.96168232,2303.46,-13.57,38
472350383,True,45.70715591,-113.96149371,2299.77,-14.13,39
472350383,True,45.70716170,-113.96130510,2296.07,-14.17,40
472350383,True,45.70717726,-113.96120458,2294.16,-13.47,41
472350383,True,45.70719282,-113.96110406,2292.32,-12.94,42
472350383,True,45.70720838,-113.96100354,2290.56,-12.38,43
472350383,True,45.70722394,-113.96090303,2288.78,-12.56,44
472350383,True,45.70723950,-113.96080251,2287.03,-12.39,45
472350383,True,45.70725506,-113.96070199,2285.31,-12.12,46
472350383,True,45.70727062,-113.96060147,2283.51,-12.66,47
472350383,True,45.70728618,-113.96050095,2281.73,-12.58,48
472350383,True,45.70730173,-113.96040043,2279.97,-12.42,49
472350383,True,45.70731729,-113.96029991,2278.01,-13.75,50
472350383,True,45.70733285,-113.96019939,2275.96,-14.41,51
472350383,True,45.70734841,-113.96009887,2273.95,-14.11,52
472350383,True,45.70736397,-113.95999836,2272.00,-13.71,53
472350383,True,45.70737953,-113.95989784,2270.12,-13.21,54
472350383,True,45.70739509,-113.95979732,2268.42,-12.01,55
472350383,True,45.70741065,-113.95969680,2266.83,-11.26,56
472350383,True,45.70742621,-113.95959628,2265.25,-11.17,57
472350383,True,45.70744177,-113.95949576,2263.70,-11.01,58
472350383,True,45.70745733,-113.95939524,2262.18,-10.70,59
472350383,True,45.70747289,-113.95929473,2260.63,-11.02,60
472350383,True,45.70748845,-113.95919421,2259.10,-10.80,61
472350383,True,45.70750401,-113.95909369,2257.58,-10.78,62
472350383,True,45.70751957,-113.95899317,2255.88,-12.00,63
472350383,True,45.70753512,-113.95889265,2253.79,-14.62,64
472350383,True,45.70755068,-113.95879213,2251.53,-15.83,65
472350383,True,45.70756624,-113.95869161,2249.35,-15.27,66
