trail_id,for_display,lat,lon,elevation,slope,index
342392206,True,47.49857540,-116.11976450,1723.76,0.00,0
342392206,True,47.49862715,-116.11988840,1723.23,-2.75,1
342392206,True,47.49867890,-116.12001230,1721.95,-6.71,2
342392206,True,47.49871083,-116.12019638,1719.58,-9.40,3
342392206,True,47.49874275,-116.12038045,1716.13,-13.61,4
342392206,True,47.49877468,-116.12056452,1712.38,-14.70,5
342392206,True,47.49880660,-116.12074860,1708.07,-16.79,6
342392206,True,47.49880899,-116.12086276,1704.78,-21.00,7
342392206,True,47.49881138,-116.12097693,1701.01,-23.74,8
342392206,True,47.49881376,-116.12109109,1697.12,-24.33,9
342392206,True,47.49881615,-116.12120525,1693.30,-24.03,10
342392206,True,47.49881854,-116.12131941,1689.47,-24.04,11
342392206,True,47.49882092,-116.12143357,1685.58,-24.38,12
342392206,True,47.49882331,-116.12154774,1681.67,-24.52,13
342392206,True,47.49882570,-116.12166190,1677.79,-24.33,14
342392206,True,47.49882671,-116.12185049,1671.32,-24.56,15
342392206,True,47.49882772,-116.12203908,1664.46,-25.82,16
342392206,True,47.49882874,-116.12222766,1657.51,-26.13,17
342392206,True,47.49882975,-116.12241625,1650.66,-25.82,18
342392206,True,47.49883076,-116.12260484,1644.11,-24.81,19
342392206,True,47.49883177,-116.12279342,1637.87,-23.76,20
342392206,True,47.49883279,-116.12298201,1629.67,-30.08,21
342392206,True,47.49883380,-116.12317060,1621.12,-31.11,22
342392206,True,47.49883500,-116.12328297,1617.21,-24.84,23
342392206,True,47.49883620,-116.12339535,1613.28,-24.94,24
342392206,True,47.49883740,-116.12350772,1609.24,-25.59,25
342392206,True,47.49883860,-116.12362010,1604.90,-27.20,26
342392206,True,47.49883980,-116.12373247,1600.72,-26.35,27
342392206,True,47.49884100,-116.12384485,1596.97,-23.94,28
342392206,True,47.49884220,-116.12395722,1593.61,-21.69,29
342392206,True,47.49884340,-116.12406960,1590.33,-21.21,30
342392206,True,47.49884460,-116.12418197,1586.96,-21.78,31
342392206,True,47.49884580,-116.12429435,1583.53,-22.11,32
342392206,True,47.49884700,-116.12440673,1580.06,-22.36,33
342392206,True,47.49884820,-116.12451910,1576.43,-23.22,34
342392206,True,47.49884940,-116.12463148,1572.57,-24.61,35
342392206,True,47.49885060,-116.12474385,1568.46,-25.92,36
342392206,True,47.49885180,-116.12485623,1564.29,-26.32,37
342392206,True,47.49885300,-116.12496860,1559.98,-27.04,38
342392206,True,47.49885205,-116.12512791,1553.33,-29.05,39
342392206,True,47.49885110,-116.12528722,1547.05,-27.67,40
342392206,True,47.49885015,-116.12544654,1541.56,-24.62,41
342392206,True,47.49884920,-116.12560585,1536.57,-22.64,42
342392206,True,47.49884825,-116.12576516,1532.43,-19.07,43
342392206,True,47.49884730,-116.12592448,1528.81,-16.84,44
342392206,True,47.49884635,-116.12608379,1525.84,-13.93,45
342392206,True,47.49884540,-116.12624310,1523.77,-9.86,46
342392206,True,47.49883386,-116.12634481,1522.36,-10.30,47
342392206,True,47.49882233,-116.12644653,1520.46,-13.74,48
342392206,True,47.49881079,-116.12654824,1518.05,-17.32,49
342392206,True,47.49879925,-116.12664995,1515.26,-19.77,50
342392206,True,47.49878771,-116.12675166,1512.07,-22.39,51
342392206,True,47.49877618,-116.12685337,1508.56,-24.36,52
342392206,True,47.49876464,-116.12695509,1504.90,-25.27,53
342392206,True,47.49875310,-116.12705680,1501.26,-25.18,54
342392206,True,47.49871865,-116.12714347,1499.14,-15.65,55
342392206,True,47.49868420,-116.12723015,1497.07,-15.36,56
342392206,True,47.49864975,-116.12731683,1495.16,-14.20,57
342392206,True,47.49861530,-116.12740350,1493.50,-12.38,58
386844745,True,47.49064280,-116.13716390,1841.63,0.00,0
386844745,True,47.49062460,-116.13728550,1843.16,9.28,1
386844745,True,47.49060372,-116.13742535,1843.83,3.57,2
386844745,True,47.49058285,-116.13756520,1843.88,0.23,3
386844745,True,47.49056197,-116.13770505,1843.32,-2.96,4
386844745,True,47.49054110,-116.13784490,1841.86,-7.74,5
386844745,True,47.49052022,-116.13798475,1839.32,-13.27,6
386844745,True,47.49049935,-116.13812460,1835.72,-18.51,7
386844745,True,47.49047848,-116.13826445,1833.44,-11.96,8
386844745,True,47.49045760,-116.13840430,1832.20,-6.57,9
386844745,True,47.49046120,-116.13858133,1830.01,-9.37,10
386844745,True,47.49046480,-116.13875835,1827.63,-10.13,11
386844745,True,47.49046840,-116.13893538,1824.58,-12.90,12
386844745,True,47.49047200,-116.13911240,1822.60,-8.46,13
386844745,True,47.49050462,-116.13924115,1821.97,-3.49,14
386844745,True,47.49053725,-116.13936990,1821.90,-0.38,15
386844745,True,47.49056987,-116.13949865,1822.52,3.42,16
386844745,True,47.49060250,-116.13962740,1822.93,2.28,17
386844745,True,47.49063512,-116.13975615,1822.44,-2.76,18
386844745,True,47.49066775,-116.13988490,1822.58,0.83,19
386844745,True,47.49070038,-116.14001365,1822.51,-0.42,20
386844745,True,47.49073300,-116.14014240,1821.49,-5.66,21
386844745,True,47.49074980,-116.14023990,1820.83,-4.96,22
386844745,True,47.49077126,-116.14036450,1820.46,-2.19,23
386844745,True,47.49079273,-116.14048910,1820.46,0.03,24
386844745,True,47.49081419,-116.14061370,1820.76,1.74,25
386844745,True,47.49083565,-116.14073830,1821.23,2.82,26
386844745,True,47.49085711,-116.14086290,1822.20,5.72,27
386844745,True,47.49087857,-116.14098750,1824.44,13.03,28
386844745,True,47.49090004,-116.14111210,1827.34,16.72,29
386844745,True,47.49092150,-116.14123670,1830.18,16.39,30
386844745,True,47.49093781,-116.14138154,1833.00,14.33,31
386844745,True,47.49095413,-116.14152637,1835.95,14.95,32
386844745,True,47.49097044,-116.14167121,1838.50,13.05,33
386844745,True,47.49098675,-116.14181605,1840.26,9.05,34
386844745,True,47.49100306,-116.14196089,1841.13,4.50,35
386844745,True,47.49101938,-116.14210572,1842.28,5.97,36
386844745,True,47.49103569,-116.14225056,1844.67,12.23,37
386844745,True,47.49105200,-116.14239540,1847.29,13.35,38
386844745,True,47.49108281,-116.14255634,1849.74,11.03,39
386844745,True,47.49111362,-116.14271727,1851.59,8.36,40
386844745,True,47.49114444,-116.14287821,1853.82,10.06,41
386844745,True,47.49117525,-116.14303915,1856.82,13.42,42
386844745,True,47.49120606,-116.14320009,1859.22,10.81,43
386844745,True,47.49123687,-116.14336102,1860.99,8.05,44
386844745,True,47.49126769,-116.14352196,1862.30,5.94,45
386844745,True,47.49129850,-116.14368290,1863.10,3.63,46
386844745,True,47.49137462,-116.14382775,1865.89,11.44,47
386844745,True,47.49145075,-116.14397260,1869.39,14.24,48
386844745,True,47.49152687,-116.14411745,1870.69,5.40,49
386844745,True,47.49160300,-116.14426230,1869.38,-5.41,50
386844745,True,47.49169722,-116.14424082,1871.21,9.76,51
386844745,True,47.49179145,-116.14421935,1872.38,6.29,52
386844745,True,47.49188567,-116.14419788,1872.82,2.39,53
386844745,True,47.49197990,-116.14417640,1872.76,-0.30,54
386844745,True,47.49207053,-116.14406375,1875.45,11.54,55
386844745,True,47.49216115,-116.14395110,1879.00,15.10,56
386844745,True,47.49225177,-116.14383845,1882.72,15.79,57
386844745,True,47.49234240,-116.14372580,1884.04,5.73,58
386844937,True,47.49074980,-116.14023990,1820.83,0.00,0
386844937,True,47.49078658,-116.14033713,1820.24,-4.05,1
386844937,True,47.49082335,-116.14043435,1819.29,-6.47,2
386844937,True,47.49086012,-116.14053157,1819.24,-0.31,3
386844937,True,47.49089690,-116.14062880,1819.52,1.90,4
386844937,True,47.49097943,-116.14071000,1818.33,-6.14,5
386844937,True,47.49106195,-116.14079120,1817.05,-6.66,6
386844937,True,47.49114447,-116.14087240,1815.34,-8.79,7
386844937,True,47.49122700,-116.14095360,1814.27,-5.55,8
386844937,True,47.49130953,-116.14103480,1813.70,-2.96,9
386844937,True,47.49139205,-116.14111600,1813.45,-1.34,10
386844937,True,47.49147457,-116.14119720,1813.66,1.12,11
386844937,True,47.49155710,-116.14127840,1814.14,2.49,12
386844937,True,47.49163539,-116.14134143,1814.26,0.67,13
386844937,True,47.49171367,-116.14140445,1814.35,0.53,14
386844937,True,47.49179196,-116.14146748,1814.56,1.25,15
386844937,True,47.49187025,-116.14153050,1814.94,2.18,16
386844937,True,47.49194854,-116.14159352,1815.22,1.62,17
386844937,True,47.49202683,-116.14165655,1815.71,2.81,18
386844937,True,47.49210511,-116.14171957,1816.21,2.91,19
386844937,True,47.49218340,-116.14178260,1817.04,4.76,20
386844937,True,47.49226855,-116.14181919,1817.26,1.30,21
386844937,True,47.49235370,-116.14185577,1817.59,1.92,22
386844937,True,47.49243885,-116.14189236,1818.11,3.04,23
386844937,True,47.49252400,-116.14192895,1819.08,5.63,24
386844937,True,47.49260915,-116.14196554,1820.17,6.26,25
386844937,True,47.49269430,-116.14200213,1821.53,7.84,26
386844937,True,47.49277945,-116.14203871,1823.08,8.97,27
386844937,True,47.49286460,-116.14207530,1824.39,7.54,28
386844937,True,47.49295937,-116.14209359,1824.91,2.82,29
386844937,True,47.49305415,-116.14211188,1825.47,3.01,30
386844937,True,47.49314892,-116.14213016,1826.01,2.94,31
386844937,True,47.49324370,-116.14214845,1826.43,2.25,32
386844937,True,47.49333847,-116.14216674,1826.49,0.33,33
386844937,True,47.49343325,-116.14218503,1826.05,-2.40,34
386844937,True,47.49352802,-116.14220331,1825.37,-3.66,35
386844937,True,47.49362280,-116.14222160,1824.50,-4.68,36
386844937,True,47.49373680,-116.14224396,1822.97,-6.82,37
386844937,True,47.49385080,-116.14226632,1820.38,-11.44,38
386844937,True,47.49396480,-116.14228869,1815.68,-20.19,39
386844937,True,47.49407880,-116.14231105,1810.59,-21.70,40
386844937,True,47.49419280,-116.14233341,1806.23,-18.79,41
386844937,True,47.49430680,-116.14235577,1802.34,-16.94,42
386844937,True,47.49442080,-116.14237814,1799.20,-13.79,43
386844937,True,47.49453480,-116.14240050,1796.24,-13.02,44
386844937,True,47.49464879,-116.14241472,1793.51,-12.11,45
386844937,True,47.49476277,-116.14242895,1790.46,-13.50,46
386844937,True,47.49487676,-116.14244317,1787.03,-15.09,47
386844937,True,47.49499075,-116.14245740,1784.21,-12.49,48
386844937,True,47.49510474,-116.14247162,1781.36,-12.65,49
386844937,True,47.49521873,-116.14248585,1777.77,-15.76,50
386844937,True,47.49533271,-116.14250008,1774.64,-13.84,51
386844937,True,47.49544670,-116.14251430,1771.47,-13.98,52
386845935,True,47.49544670,-116.14251430,1771.47,0.00,0
386845935,True,47.49548263,-116.14262218,1769.50,-12.31,1
386845935,True,47.49551855,-116.14273005,1764.99,-26.51,2
386845935,True,47.49555447,-116.14283793,1759.06,-33.30,3
386845935,True,47.49559040,-116.14294580,1753.83,-30.07,4
386845935,True,47.49563710,-116.14308595,1747.57,-28.03,5
386845935,True,47.49568380,-116.14322610,1741.01,-29.21,6
386845935,True,47.49574561,-116.14332976,1735.09,-29.70,7
386845935,True,47.49580742,-116.14343343,1729.66,-27.60,8
386845935,True,47.49586924,-116.14353709,1724.57,-26.07,9
386845935,True,47.49593105,-116.14364075,1719.46,-26.20,10
386845935,True,47.49599286,-116.14374441,1714.17,-27.00,11
386845935,True,47.49605467,-116.14384807,1708.71,-27.71,12
386845935,True,47.49611649,-116.14395174,1702.12,-32.40,13
386845935,True,47.49617830,-116.14405540,1695.69,-31.75,14
386845935,True,47.49625109,-116.14417534,1689.02,-28.87,15
386845935,True,47.49632388,-116.14429527,1682.59,-27.95,16
386845935,True,47.49639666,-116.14441521,1675.97,-28.66,17
386845935,True,47.49646945,-116.14453515,1668.10,-33.02,18
386845935,True,47.49654224,-116.14465509,1659.64,-34.94,19
386845935,True,47.49661502,-116.14477503,1655.35,-19.50,20
386845935,True,47.49668781,-116.14489496,1651.44,-17.88,21
386845935,True,47.49676060,-116.14501490,1646.81,-20.92,22
386845935,True,47.49687184,-116.14508604,1639.97,-26.91,23
386845935,True,47.49698308,-116.14515718,1633.11,-26.98,24
386845935,True,47.49709431,-116.14522831,1627.14,-23.93,25
386845935,True,47.49720555,-116.14529945,1621.35,-23.23,26
386845935,True,47.49731679,-116.14537059,1615.68,-22.82,27
386845935,True,47.49742803,-116.14544173,1610.11,-22.45,28
386845935,True,47.49753926,-116.14551286,1605.02,-20.69,29
386845935,True,47.49765050,-116.14558400,1599.77,-21.32,30
386845935,True,47.49774526,-116.14564093,1595.98,-18.40,31
386845935,True,47.49784003,-116.14569785,1592.45,-17.24,32
386845935,True,47.49793479,-116.14575478,1588.85,-17.57,33
386845935,True,47.49802955,-116.14581170,1585.36,-17.05,34
386845935,True,47.49812431,-116.14586862,1581.78,-17.48,35
386845935,True,47.49821907,-116.14592555,1577.81,-19.26,36
386845935,True,47.49831384,-116.14598248,1572.79,-23.81,37
386845935,True,47.49840860,-116.14603940,1565.51,-32.63,38
386845935,True,47.49853495,-116.14608411,1557.70,-28.41,39
386845935,True,47.49866130,-116.14612883,1551.37,-23.66,40
386845935,True,47.49878765,-116.14617354,1542.68,-31.02,41
386845935,True,47.49891400,-116.14621825,1533.07,-33.63,42
386845935,True,47.49904035,-116.14626296,1525.33,-28.20,43
386845935,True,47.49916670,-116.14630768,1519.77,-21.03,44
386845935,True,47.49929305,-116.14635239,1514.38,-20.49,45
386845935,True,47.49941940,-116.14639710,1507.30,-26.12,46
386845935,True,47.49951896,-116.14641641,1500.83,-30.08,47
386845935,True,47.49961853,-116.14643573,1494.67,-28.87,48
386845935,True,47.49971809,-116.14645504,1489.56,-24.60,49
386845935,True,47.49981765,-116.14647435,1485.00,-22.21,50
386845935,True,47.49991721,-116.14649366,1480.26,-23.01,51
386845935,True,47.50001677,-116.14651298,1475.11,-24.76,52
386845935,True,47.50011634,-116.14653229,1469.20,-27.89,53
386845935,True,47.50021590,-116.14655160,1462.63,-30.46,54
386845935,True,47.50031546,-116.14657091,1455.37,-33.03,55
386845935,True,47.50041503,-116.14659023,1447.79,-34.19,56
386845935,True,47.50051459,-116.14660954,1439.89,-35.28,57
386845935,True,47.50061415,-116.14662885,1433.00,-31.68,58
386845935,True,47.50071371,-116.14664816,1425.19,-34.96,59
386845935,True,47.50081327,-116.14666748,1417.05,-36.09,60
386845935,True,47.50091284,-116.14668679,1409.90,-32.64,61
386845935,True,47.50101240,-116.14670610,1403.70,-29.03,62
386846118,True,47.49559040,-116.14294580,1753.83,0.00,0
386846118,True,47.49558560,-116.14307638,1750.14,-20.57,1
386846118,True,47.49558080,-116.14320695,1746.10,-22.34,2
386846118,True,47.49557600,-116.14333753,1741.70,-24.15,3
386846118,True,47.49557120,-116.14346810,1736.90,-26.03,4
386846118,True,47.49556640,-116.14359868,1732.24,-25.35,5
386846118,True,47.49556160,-116.14372925,1728.25,-22.11,6
386846118,True,47.49555680,-116.14385983,1724.53,-20.74,7
386846118,True,47.49555200,-116.14399040,1720.54,-22.11,8
386846118,True,47.49555338,-116.14414081,1715.63,-23.47,9
386846118,True,47.49555475,-116.14429123,1711.04,-22.12,10
386846118,True,47.49555613,-116.14444164,1707.15,-18.99,11
386846118,True,47.49555750,-116.14459205,1703.96,-15.76,12
386846118,True,47.49555888,-116.14474246,1701.06,-14.41,13
386846118,True,47.49556025,-116.14489287,1698.28,-13.81,14
386846118,True,47.49556162,-116.14504329,1695.43,-14.19,15
386846118,True,47.49556300,-116.14519370,1693.04,-11.94,16
386846118,True,47.49558085,-116.14532990,1689.81,-17.18,17
386846118,True,47.49559870,-116.14546610,1686.45,-17.91,18
386846118,True,47.49561655,-116.14560230,1683.06,-17.99,19
386846118,True,47.49563440,-116.14573850,1678.70,-22.68,20
386846118,True,47.49565225,-116.14587470,1673.78,-25.28,21
386846118,True,47.49567010,-116.14601090,1669.51,-22.31,22
386846118,True,47.49568795,-116.14614710,1666.22,-17.51,23
386846118,True,47.49570580,-116.14628330,1663.60,-14.07,24
386846118,True,47.49578545,-116.14638087,1658.93,-22.11,25
386846118,True,47.49586510,-116.14647845,1654.92,-19.24,26
386846118,True,47.49594475,-116.14657603,1650.84,-19.53,27
386846118,True,47.49602440,-116.14667360,1647.36,-16.85,28
386846118,True,47.49612054,-116.14672848,1643.71,-17.67,29
386846118,True,47.49621667,-116.14678335,1639.87,-18.52,30
386846118,True,47.49631281,-116.14683822,1636.14,-18.05,31
386846118,True,47.49640895,-116.14689310,1632.22,-18.88,32
386846118,True,47.49650509,-116.14694798,1627.38,-22.92,33
386846118,True,47.49660123,-116.14700285,1623.15,-20.23,34
386846118,True,47.49669736,-116.14705772,1620.34,-13.79,35
386846118,True,47.49679350,-116.14711260,1617.54,-13.72,36
386846118,True,47.49688552,-116.14711668,1614.41,-17.04,37
386846118,True,47.49697755,-116.14712075,1611.22,-17.30,38
386846118,True,47.49706957,-116.14712482,1607.68,-19.07,39
386846118,True,47.49716160,-116.14712890,1603.50,-22.23,40
386846118,True,47.49725362,-116.14713298,1599.15,-23.03,41
386846118,True,47.49734565,-116.14713705,1595.31,-20.52,42
386846118,True,47.49743768,-116.14714112,1591.27,-21.54,43
386846118,True,47.49752970,-116.14714520,1587.38,-20.81,44
386846118,True,47.49763956,-116.14717773,1584.07,-14.88,45
386846118,True,47.49774943,-116.14721025,1581.44,-11.91,46
386846118,True,47.49785929,-116.14724277,1578.44,-13.55,47
386846118,True,47.49796915,-116.14727530,1574.94,-15.70,48
386846118,True,47.49807901,-116.14730782,1569.42,-23.88,49
386846118,True,47.49818887,-116.14734035,1563.06,-27.06,50
386846118,True,47.49829874,-116.14737288,1557.55,-23.84,51
386846118,True,47.49840860,-116.14740540,1551.84,-24.64,52
