trail_id,for_display,lat,lon,elevation,slope,index
656392575,True,48.91196640,-98.06820480,384.46,0.00,0
656392575,True,48.91195822,-98.06810006,383.52,-6.94,1
656392575,True,48.91195004,-98.06799531,382.49,-7.60,2
656392575,True,48.91194186,-98.06789057,381.53,-7.11,3
656392575,True,48.91193368,-98.06778583,380.53,-7.41,4
656392575,True,48.91192549,-98.06768108,379.47,-7.81,5
656392575,True,48.91191731,-98.06757634,378.41,-7.83,6
656392575,True,48.91190913,-98.06747159,377.14,-9.35,7
656392575,True,48.91190095,-98.06736685,375.71,-10.49,8
656392575,True,48.91189277,-98.06726211,373.96,-12.79,9
656392575,True,48.91188459,-98.06715736,371.91,-14.89,10
656392575,True,48.91187641,-98.06705262,369.86,-14.89,11
656392575,True,48.91186823,-98.06694787,368.46,-10.31,12
656392575,True,48.91186004,-98.06684313,367.36,-8.14,13
656392575,True,48.91185186,-98.06673839,366.22,-8.38,14
656392575,True,48.91184368,-98.06663364,365.37,-6.28,15
656392575,True,48.91183550,-98.06652890,364.54,-6.14,16
656392575,True,48.91179766,-98.06637654,363.37,-5.66,17
656392575,True,48.91175983,-98.06622419,362.32,-5.00,18
656392575,True,48.91172199,-98.06607183,360.85,-7.07,19
656392575,True,48.91168415,-98.06591947,359.46,-6.63,20
656392575,True,48.91164631,-98.06576712,357.90,-7.49,21
656392575,True,48.91160848,-98.06561476,356.27,-7.82,22
656392575,True,48.91157064,-98.06546241,354.75,-7.27,23
656392575,True,48.91153280,-98.06531005,353.18,-7.51,24
656392575,True,48.91149496,-98.06515769,351.51,-7.98,25
656392575,True,48.91145712,-98.06500534,350.21,-6.24,26
656392575,True,48.91141929,-98.06485298,347.94,-10.81,27
656392575,True,48.91138145,-98.06470063,346.09,-8.81,28
656392575,True,48.91134361,-98.06454827,343.86,-10.64,29
656392575,True,48.91130578,-98.06439591,341.38,-11.73,30
656392575,True,48.91126794,-98.06424356,339.35,-9.70,31
656392575,True,48.91123010,-98.06409120,337.20,-10.22,32
656392576,True,48.91207170,-98.06810910,383.30,0.00,0
656392576,True,48.91206924,-98.06794723,381.88,-6.81,1
656392576,True,48.91206677,-98.06778535,380.28,-7.73,2
656392576,True,48.91206431,-98.06762348,378.57,-8.20,3
656392576,True,48.91206185,-98.06746160,377.01,-7.52,4
656392576,True,48.91205939,-98.06729972,375.32,-8.12,5
656392576,True,48.91205693,-98.06713785,373.57,-8.42,6
656392576,True,48.91205446,-98.06697597,371.97,-7.71,7
656392576,True,48.91205200,-98.06681410,370.34,-7.84,8
656392576,True,48.91205898,-98.06669923,369.33,-6.83,9
656392576,True,48.91206595,-98.06658436,368.46,-5.91,10
656392576,True,48.91207293,-98.06646949,367.94,-3.50,11
656392576,True,48.91207990,-98.06635463,367.85,-0.63,12
656392576,True,48.91208687,-98.06623976,367.85,-0.01,13
656392576,True,48.91209385,-98.06612489,367.68,-1.15,14
656392576,True,48.91210083,-98.06601002,367.29,-2.61,15
656392576,True,48.91210780,-98.06589515,366.81,-3.31,16
656392576,True,48.91211477,-98.06578028,366.33,-3.24,17
656392576,True,48.91212175,-98.06566541,365.95,-2.60,18
656392576,True,48.91212873,-98.06555054,365.53,-2.86,19
656392576,True,48.91213570,-98.06543568,364.79,-5.00,20
656392576,True,48.91214267,-98.06532081,363.43,-9.16,21
656392576,True,48.91214965,-98.06520594,361.59,-12.34,22
656392576,True,48.91215663,-98.06509107,359.47,-14.09,23
656392576,True,48.91216360,-98.06497620,357.28,-14.58,24
656392576,True,48.91215256,-98.06481296,354.30,-13.93,25
656392576,True,48.91214152,-98.06464973,350.96,-15.59,26
656392576,True,48.91213049,-98.06448649,348.11,-13.35,27
656392576,True,48.91211945,-98.06432325,345.32,-13.09,28
656392576,True,48.91210841,-98.06416001,342.67,-12.50,29
656392576,True,48.91209738,-98.06399677,340.11,-12.04,30
656392576,True,48.91208634,-98.06383354,337.75,-11.10,31
656392576,True,48.91207530,-98.06367030,335.57,-10.32,32
656392578,True,48.91230960,-98.06791280,381.40,0.00,0
656392578,True,48.91231166,-98.06774909,380.25,-5.49,1
656392578,True,48.91231373,-98.06758537,378.20,-9.70,2
656392578,True,48.91231579,-98.06742166,376.59,-7.70,3
656392578,True,48.91231785,-98.06725795,375.08,-7.19,4
656392578,True,48.91231991,-98.06709424,373.24,-8.72,5
656392578,True,48.91232197,-98.06693053,371.55,-8.03,6
656392578,True,48.91232404,-98.06676681,370.59,-4.61,7
656392578,True,48.91232610,-98.06660310,369.77,-3.92,8
656392578,True,48.91232751,-98.06649145,369.28,-3.43,9
656392578,True,48.91232892,-98.06637980,368.80,-3.33,10
656392578,True,48.91233034,-98.06626815,368.40,-2.82,11
656392578,True,48.91233175,-98.06615650,367.99,-2.90,12
656392578,True,48.91233316,-98.06604485,367.62,-2.60,13
656392578,True,48.91233458,-98.06593320,367.13,-3.39,14
656392578,True,48.91233599,-98.06582155,366.98,-1.08,15
656392578,True,48.91233740,-98.06570990,367.37,2.73,16
656392579,True,48.90956100,-98.07023590,437.43,0.00,0
656392579,True,48.90956905,-98.07039850,436.18,-5.99,1
656392579,True,48.90957710,-98.07056110,435.56,-3.01,2
656392579,True,48.90963160,-98.07070445,434.04,-7.14,3
656392579,True,48.90968610,-98.07084780,432.17,-8.81,4
656392579,True,48.90979165,-98.07091860,429.34,-12.43,5
656392579,True,48.90989720,-98.07098940,426.97,-10.45,6
656392579,True,48.90997030,-98.07101305,425.25,-11.69,7
656392579,True,48.91004340,-98.07103670,423.61,-11.20,8
656392579,True,48.91011650,-98.07106035,422.33,-8.72,9
656392579,True,48.91018960,-98.07108400,421.13,-8.27,10
656392579,True,48.91026298,-98.07106630,420.03,-7.58,11
656392579,True,48.91033635,-98.07104860,418.61,-9.74,12
656392579,True,48.91040973,-98.07103090,417.08,-10.51,13
656392579,True,48.91048310,-98.07101320,415.21,-12.71,14
656392579,True,48.91055705,-98.07094970,413.83,-8.33,15
656392579,True,48.91063100,-98.07088620,412.82,-6.13,16
656392579,True,48.91070495,-98.07082270,411.91,-5.48,17
656392579,True,48.91077890,-98.07075920,410.50,-8.50,18
656392579,True,48.91083937,-98.07066412,408.95,-9.10,19
656392579,True,48.91089985,-98.07056905,407.16,-10.52,20
656392579,True,48.91096033,-98.07047397,404.96,-12.81,21
656392579,True,48.91102080,-98.07037890,402.57,-13.84,22
656392579,True,48.91105603,-98.07027955,401.36,-8.40,23
656392579,True,48.91109125,-98.07018020,400.63,-5.05,24
656392579,True,48.91112648,-98.07008085,399.90,-5.03,25
656392579,True,48.91116170,-98.06998150,398.88,-7.04,26
656392579,True,48.91128960,-98.06992260,397.15,-6.67,27
656392579,True,48.91141750,-98.06986370,395.91,-4.75,28
656392579,True,48.91146130,-98.06978260,395.06,-6.32,29
656392579,True,48.91150510,-98.06970150,394.22,-6.30,30
656392579,True,48.91154890,-98.06962040,393.36,-6.38,31
656392579,True,48.91159270,-98.06953930,392.78,-4.29,32
656392579,True,48.91162550,-98.06943215,391.75,-6.79,33
656392579,True,48.91165830,-98.06932500,390.96,-5.25,34
656392579,True,48.91169110,-98.06921785,390.47,-3.28,35
656392579,True,48.91172390,-98.06911070,390.59,0.82,36
656392580,True,48.90979220,-98.06982520,433.10,0.00,0
656392580,True,48.90988757,-98.06981466,430.47,-13.91,1
656392580,True,48.90998295,-98.06980412,428.23,-11.90,2
656392580,True,48.91007833,-98.06979359,425.79,-12.88,3
656392580,True,48.91017370,-98.06978305,423.09,-14.25,4
656392580,True,48.91026908,-98.06977251,419.88,-16.82,5
656392580,True,48.91036445,-98.06976198,416.43,-17.98,6
656392580,True,48.91045983,-98.06975144,413.40,-15.89,7
656392580,True,48.91055520,-98.06974090,411.18,-11.80,8
656392580,True,48.91062446,-98.06976887,410.00,-8.43,9
656392580,True,48.91069373,-98.06979685,408.83,-8.36,10
656392580,True,48.91076299,-98.06982483,407.62,-8.61,11
656392580,True,48.91083225,-98.06985280,406.14,-10.56,12
656392580,True,48.91090151,-98.06988078,404.64,-10.64,13
656392580,True,48.91097077,-98.06990875,403.18,-10.40,14
656392580,True,48.91104004,-98.06993672,401.35,-12.94,15
656392580,True,48.91110930,-98.06996470,399.82,-10.83,16
656392581,True,48.91066370,-98.06964390,408.41,0.00,0
656392581,True,48.91073387,-98.06951136,405.88,-11.48,1
656392581,True,48.91080405,-98.06937881,403.46,-11.03,2
656392581,True,48.91087423,-98.06924627,401.54,-8.77,3
656392581,True,48.91094440,-98.06911372,400.12,-6.51,4
656392581,True,48.91101457,-98.06898118,397.12,-13.57,5
656392581,True,48.91108475,-98.06884864,394.10,-13.63,6
656392581,True,48.91115492,-98.06871609,391.60,-11.38,7
656392581,True,48.91122510,-98.06858355,388.81,-12.63,8
656392581,True,48.91129528,-98.06845101,386.59,-10.11,9
656392581,True,48.91136545,-98.06831846,383.24,-15.06,10
656392581,True,48.91143562,-98.06818592,380.65,-11.80,11
656392581,True,48.91150580,-98.06805338,379.19,-6.68,12
656392581,True,48.91157597,-98.06792083,378.49,-3.25,13
656392581,True,48.91164615,-98.06778829,377.48,-4.61,14
656392581,True,48.91171633,-98.06765574,377.63,0.66,15
656392581,True,48.91178650,-98.06752320,377.26,-1.67,16
656392582,True,48.90967240,-98.06988690,436.09,0.00,0
656392582,True,48.90971425,-98.06970556,433.97,-8.55,1
656392582,True,48.90975609,-98.06952422,429.08,-19.20,2
656392582,True,48.90979794,-98.06934288,423.63,-21.21,3
656392582,True,48.90983979,-98.06916154,419.72,-15.58,4
656392582,True,48.90988163,-98.06898020,416.27,-13.77,5
656392582,True,48.90992348,-98.06879886,412.64,-14.49,6
656392582,True,48.90996533,-98.06861752,410.31,-9.44,7
656392582,True,48.91000718,-98.06843618,406.56,-14.96,8
656392582,True,48.91004902,-98.06825483,403.74,-11.33,9
656392582,True,48.91009087,-98.06807349,400.80,-11.83,10
656392582,True,48.91013272,-98.06789215,397.67,-12.57,11
656392582,True,48.91017456,-98.06771081,394.43,-12.97,12
656392582,True,48.91021641,-98.06752947,391.42,-12.11,13
656392582,True,48.91025826,-98.06734813,388.00,-13.68,14
656392582,True,48.91030010,-98.06716679,384.08,-15.60,15
656392582,True,48.91034195,-98.06698545,381.10,-11.95,16
656392582,True,48.91038380,-98.06680411,378.97,-8.64,17
656392582,True,48.91042564,-98.06662277,377.28,-6.86,18
656392582,True,48.91046749,-98.06644143,375.14,-8.68,19
656392582,True,48.91050934,-98.06626009,372.20,-11.79,20
656392582,True,48.91055118,-98.06607875,368.71,-13.97,21
656392582,True,48.91059303,-98.06589741,367.00,-6.96,22
656392582,True,48.91063488,-98.06571607,364.96,-8.26,23
656392582,True,48.91067673,-98.06553472,362.74,-8.95,24
656392582,True,48.91071857,-98.06535338,360.54,-8.92,25
656392582,True,48.91076042,-98.06517204,358.04,-10.11,26
656392582,True,48.91080227,-98.06499070,354.31,-14.86,27
656392582,True,48.91084411,-98.06480936,349.80,-17.78,28
656392582,True,48.91088596,-98.06462802,346.86,-11.84,29
656392582,True,48.91092781,-98.06444668,342.44,-17.45,30
