,trail_id,for_display,lat,lon,elevation,slope
0,43189738,True,41.1820889,-74.4769376,433.84,0.00
1,43189738,True,41.182121,-74.4771016,432.24,-6.44
2,43189738,True,41.1821531,-74.4772656,429.86,-9.53
3,43189738,True,41.1821852,-74.4774296,427.57,-9.17
4,43189738,True,41.1822173,-74.4775936,425.24,-9.33
5,43189738,True,41.18224071,-74.47768158,423.81,-10.38
6,43189738,True,41.18226413,-74.47776955,422.40,-10.24
7,43189738,True,41.18228754,-74.47785753,420.93,-10.66
8,43189738,True,41.18231095,-74.4779455,419.16,-12.77
9,43189738,True,41.18233436,-74.47803348,417.09,-14.85
10,43189738,True,41.18235777,-74.47812145,415.03,-14.78
11,43189738,True,41.18238119,-74.47820943,413.04,-14.30
12,43189738,True,41.1824046,-74.4782974,411.01,-14.57
13,43189738,True,41.1824789,-74.47840683,408.77,-10.29
14,43189738,True,41.1825532,-74.47851625,406.94,-8.44
15,43189738,True,41.1826275,-74.47862567,405.42,-7.03
16,43189738,True,41.1827018,-74.4787351,403.87,-7.16
17,43189738,True,41.18277607,-74.47881235,402.38,-8.09
18,43189738,True,41.18285035,-74.4788896,400.37,-10.85
19,43189738,True,41.18292462,-74.47896685,398.05,-12.47
20,43189738,True,41.1829989,-74.4790441,395.52,-13.56
21,43189738,True,41.18307805,-74.4791471,391.73,-17.10
22,43189738,True,41.1831572,-74.4792501,387.55,-18.74
23,43189738,True,41.18323635,-74.4793531,383.67,-17.48
24,43189738,True,41.1833155,-74.4794561,380.67,-13.69
25,43189738,True,41.18336718,-74.47954622,378.36,-13.69
26,43189738,True,41.18341885,-74.47963635,375.34,-17.67
27,43189738,True,41.18347052,-74.47972648,371.75,-20.74
28,43189738,True,41.1835222,-74.4798166,367.40,-24.64
29,43189738,True,41.18356337,-74.47988849,363.80,-25.46
30,43189738,True,41.18360455,-74.47996038,359.83,-27.70
31,43189738,True,41.18364572,-74.48003226,355.78,-28.18
32,43189738,True,41.1836869,-74.48010415,351.32,-30.54
33,43189738,True,41.18372807,-74.48017604,347.15,-28.88
34,43189738,True,41.18376925,-74.48024793,343.77,-24.09
35,43189738,True,41.18381042,-74.48031981,340.76,-21.71
36,43189738,True,41.1838516,-74.4803917,337.70,-22.03
37,43189738,True,41.18391216,-74.4804668,333.53,-24.36
38,43189738,True,41.18397272,-74.4805419,329.03,-26.04
39,43189738,True,41.18403329,-74.480617,324.76,-24.87
40,43189738,True,41.18409385,-74.4806921,321.68,-18.49
41,43189738,True,41.18415441,-74.4807672,319.32,-14.37
42,43189738,True,41.18421498,-74.4808423,316.97,-14.31
