,trail_id,for_display,lat,lon,elevation,slope
0,5768999,True,47.0238658,-114.0083479,1969.61,0.00
1,5768999,True,47.0238554,-114.00816013,1966.64,-11.75
2,5768999,True,47.023845,-114.00797235,1963.40,-12.78
3,5768999,True,47.0238346,-114.00778458,1958.72,-18.15
4,5768999,True,47.0238242,-114.0075968,1954.21,-17.53
5,5768999,True,47.02380158,-114.00746402,1951.57,-14.28
6,5768999,True,47.02377895,-114.00733125,1950.81,-4.19
7,5768999,True,47.02375633,-114.00719847,1951.64,4.57
8,5768999,True,47.0237337,-114.0070657,1952.90,6.93
9,5768999,True,47.02366058,-114.00690352,1952.12,-3.03
10,5768999,True,47.02358745,-114.00674135,1950.94,-4.58
11,5768999,True,47.02351433,-114.00657917,1949.49,-5.62
12,5768999,True,47.0234412,-114.006417,1948.21,-4.96
13,5768999,True,47.0233955,-114.00630401,1947.45,-4.36
14,5768999,True,47.0233498,-114.00619102,1946.67,-4.48
15,5768999,True,47.0233041,-114.00607804,1945.91,-4.36
16,5768999,True,47.0232584,-114.00596505,1945.06,-4.88
17,5768999,True,47.0232127,-114.00585206,1944.05,-5.79
18,5768999,True,47.023167,-114.00573908,1942.90,-6.59
19,5768999,True,47.0231213,-114.00562609,1941.79,-6.36
20,5768999,True,47.0230756,-114.0055131,1940.59,-6.87
21,5768999,True,47.0230547,-114.0053573,1940.73,0.67
22,5768999,True,47.0230338,-114.0052015,1940.57,-0.76
23,5768999,True,47.02304688,-114.00507765,1941.72,6.90
24,5768999,True,47.02305995,-114.0049538,1942.58,5.17
25,5768999,True,47.02307303,-114.00482995,1943.23,3.91
26,5768999,True,47.0230861,-114.0047061,1943.74,3.07
27,5768999,True,47.02307913,-114.0045248,1942.69,-4.36
28,5768999,True,47.02307215,-114.0043435,1940.55,-8.84
29,5768999,True,47.02306517,-114.0041622,1938.05,-10.29
30,5768999,True,47.0230582,-114.0039809,1935.25,-11.50
31,5768999,True,47.0230286,-114.00382895,1930.83,-20.25
32,5768999,True,47.022999,-114.003677,1926.05,-21.75
33,5768999,True,47.0229694,-114.00352505,1922.86,-14.91
34,5768999,True,47.0229398,-114.0033731,1920.74,-10.04
35,5768999,True,47.02290064,-114.00328436,1918.87,-13.14
