,trail_id,for_display,lat,lon,elevation,slope
0,95421572,True,42.4942201,-71.8947926,497.48,0.00
1,95421572,True,42.4943229,-71.89487845,496.82,-2.81
2,95421572,True,42.4944257,-71.8949643,495.10,-7.30
3,95421572,True,42.49452855,-71.89495895,493.48,-8.06
4,95421572,True,42.4946314,-71.8949536,492.03,-7.22
5,95421572,True,42.49473425,-71.89494825,491.00,-5.14
6,95421572,True,42.4948371,-71.8949429,489.89,-5.54
7,95421572,True,42.4949083,-71.89487316,489.02,-5.09
8,95421572,True,42.4949795,-71.89480342,488.34,-3.98
9,95421572,True,42.4950507,-71.89473369,487.82,-3.05
10,95421572,True,42.4951219,-71.89466395,487.19,-3.69
11,95421572,True,42.4951931,-71.89459421,486.47,-4.22
12,95421572,True,42.4952643,-71.89452447,485.76,-4.16
13,95421572,True,42.4953355,-71.89445474,485.06,-4.10
14,95421572,True,42.4954067,-71.894385,484.36,-4.10
15,95421572,True,42.49547591,-71.894339,483.71,-4.34
16,95421572,True,42.49554512,-71.894293,483.07,-4.27
17,95421572,True,42.49561434,-71.894247,482.47,-4.00
18,95421572,True,42.49568355,-71.894201,481.92,-3.67
19,95421572,True,42.49575276,-71.894155,481.39,-3.54
20,95421572,True,42.49582197,-71.894109,480.85,-3.61
21,95421572,True,42.49589119,-71.894063,480.31,-3.60
22,95421572,True,42.4959604,-71.894017,479.77,-3.61
23,95421572,True,42.49601578,-71.89395034,479.18,-4.10
24,95421572,True,42.49607115,-71.89388368,478.59,-4.10
25,95421572,True,42.49612652,-71.89381701,477.99,-4.17
26,95421572,True,42.4961819,-71.89375035,477.37,-4.31
27,95421572,True,42.49623727,-71.89368369,476.51,-5.96
28,95421572,True,42.49629265,-71.89361702,475.18,-9.18
29,95421572,True,42.49634803,-71.89355036,473.44,-11.93
30,95421572,True,42.4964034,-71.8934837,471.10,-15.87
31,95421572,True,42.49648449,-71.89347834,469.70,-8.82
32,95421572,True,42.49656557,-71.89347298,468.23,-9.25
33,95421572,True,42.49664666,-71.89346761,466.61,-10.17
34,95421572,True,42.49672775,-71.89346225,465.06,-9.74
35,95421572,True,42.49680884,-71.89345689,463.84,-7.70
36,95421572,True,42.49688992,-71.89345152,463.05,-5.00
37,95421572,True,42.49697101,-71.89344616,462.23,-5.19
38,95421572,True,42.4970521,-71.8934408,461.46,-4.88
39,95421572,True,42.49713318,-71.89339252,460.42,-6.03
40,95421572,True,42.49721425,-71.89334425,459.21,-7.01
41,95421572,True,42.49729532,-71.89329597,457.44,-10.19
42,95421572,True,42.4973764,-71.8932477,454.95,-14.19
43,95421572,True,42.49745748,-71.89319942,452.30,-15.06
44,95421572,True,42.49753855,-71.89315115,450.49,-10.42
45,95421572,True,42.49761962,-71.89310287,448.86,-9.40
46,95421572,True,42.4977007,-71.8930546,447.30,-9.00
47,95421572,True,42.49781739,-71.89297412,445.00,-8.98
48,95421572,True,42.49793408,-71.89289365,442.18,-10.96
49,95421572,True,42.49805076,-71.89281317,439.29,-11.23
50,95421572,True,42.49816745,-71.8927327,437.00,-8.94
51,95421572,True,42.49828414,-71.89265223,434.79,-8.63
52,95421572,True,42.49840082,-71.89257175,432.15,-10.28
53,95421572,True,42.49851751,-71.89249127,429.39,-10.74
54,95421572,True,42.4986342,-71.8924108,427.51,-7.36
55,95421572,True,42.49871923,-71.8923353,426.25,-6.36
56,95421572,True,42.49880425,-71.8922598,424.73,-7.66
57,95421572,True,42.49888927,-71.8921843,422.93,-9.05
