trail_id,for_display,lat,lon,elevation,slope,index
478730578,True,43.49782526,-89.52056248,359.25,-2.22,17
478730578,True,43.49787557,-89.52064175,358.75,-3.39,18
478730578,True,43.49792589,-89.52072103,357.99,-5.08,19
478730578,True,43.49797620,-89.52080030,356.95,-7.01,20
478730578,True,43.49804390,-89.52086575,355.77,-7.30,21
478730578,True,43.49811160,-89.52093120,354.83,-5.87,22
478730578,True,43.49820055,-89.52094385,353.80,-5.89,23
478730578,True,43.49828950,-89.52095650,352.46,-7.66,24
478730578,True,43.49836562,-89.52094510,350.82,-10.91,25
478730578,True,43.49844175,-89.52093370,349.15,-11.12,26
478730578,True,43.49851787,-89.52092230,347.73,-9.44,27
478730578,True,43.49859400,-89.52091090,346.67,-7.10,28
478730578,True,43.49867696,-89.52089176,345.86,-4.96,29
478730578,True,43.49875993,-89.52087263,345.18,-4.16,30
478730578,True,43.49884289,-89.52085349,344.38,-4.90,31
478730578,True,43.49892585,-89.52083435,343.46,-5.57,32
478730578,True,43.49900881,-89.52081521,342.47,-6.05,33
478730578,True,43.49909177,-89.52079607,341.47,-6.12,34
478730578,True,43.49917474,-89.52077694,340.54,-5.67,35
478730578,True,43.49925770,-89.52075780,339.66,-5.38,36
478979169,True,43.50180490,-89.52337620,296.80,0.00,0
478979169,True,43.50192340,-89.52340420,294.78,-8.58,1
478979169,True,43.50203180,-89.52333185,292.60,-9.27,2
478979169,True,43.50214020,-89.52325950,289.92,-11.30,3
478979169,True,43.50222869,-89.52317339,287.68,-10.55,4
478979169,True,43.50231719,-89.52308729,286.12,-7.35,5
478979169,True,43.50240568,-89.52300118,284.99,-5.38,6
478979169,True,43.50249417,-89.52291508,283.84,-5.47,7
478979169,True,43.50258267,-89.52282897,282.47,-6.46,8
478979169,True,43.50267116,-89.52274286,280.85,-7.66,9
478979169,True,43.50275966,-89.52265676,279.15,-8.02,10
478979169,True,43.50284815,-89.52257065,277.84,-6.24,11
478979169,True,43.50293664,-89.52248454,276.84,-4.73,12
478979169,True,43.50302514,-89.52239844,276.04,-3.81,13
478979169,True,43.50311363,-89.52231233,275.24,-3.79,14
478979169,True,43.50320213,-89.52222622,274.46,-3.73,15
478979169,True,43.50329062,-89.52214012,273.49,-4.61,16
478979169,True,43.50337911,-89.52205401,272.13,-6.42,17
478979169,True,43.50346761,-89.52196791,271.07,-5.06,18
478979169,True,43.50355610,-89.52188180,270.30,-3.63,19
478979169,True,43.50361241,-89.52181642,269.98,-2.28,20
478979169,True,43.50366872,-89.52175105,269.63,-2.41,21
478979169,True,43.50372504,-89.52168568,269.38,-1.80,22
478979169,True,43.50378135,-89.52162030,269.05,-2.31,23
478979169,True,43.50383766,-89.52155493,268.65,-2.79,24
478979169,True,43.50389397,-89.52148955,267.99,-4.61,25
478979169,True,43.50395029,-89.52142417,267.23,-5.26,26
478979169,True,43.50400660,-89.52135880,266.03,-8.35,27
478979169,True,43.50404810,-89.52127008,265.18,-5.71,28
478979169,True,43.50408960,-89.52118135,264.18,-6.73,29
478979169,True,43.50413110,-89.52109262,263.08,-7.32,30
478979169,True,43.50417260,-89.52100390,262.04,-6.99,31
478979170,True,43.49925770,-89.52075780,339.66,0.00,0
478979170,True,43.49934135,-89.52077205,338.66,-6.11,1
478979170,True,43.49942500,-89.52078630,337.56,-6.69,2
478979170,True,43.49950015,-89.52084300,336.37,-7.10,3
478979170,True,43.49957530,-89.52089970,335.08,-7.72,4
478979170,True,43.49962453,-89.52100782,334.07,-5.59,5
478979170,True,43.49967375,-89.52111595,332.94,-6.27,6
478979170,True,43.49972297,-89.52122407,331.36,-8.71,7
478979170,True,43.49977220,-89.52133220,329.66,-9.42,8
478979170,True,43.49981113,-89.52143133,328.69,-6.04,9
478979170,True,43.49985005,-89.52153045,327.97,-4.55,10
478979170,True,43.49988898,-89.52162957,327.33,-4.04,11
478979170,True,43.49992790,-89.52172870,326.64,-4.31,12
478979170,True,43.50002270,-89.52175495,325.08,-8.26,13
478979170,True,43.50011750,-89.52178120,323.33,-9.27,14
478979170,True,43.50020815,-89.52175830,321.73,-8.89,15
478979170,True,43.50029880,-89.52173540,319.98,-9.64,16
478979170,True,43.50040435,-89.52176920,317.82,-10.18,17
478979170,True,43.50050990,-89.52180300,315.63,-10.29,18
478979170,True,43.50059262,-89.52185503,313.89,-9.77,19
478979170,True,43.50067535,-89.52190705,312.10,-10.07,20
478979170,True,43.50075807,-89.52195908,310.12,-11.06,21
478979170,True,43.50084080,-89.52201110,308.06,-11.51,22
478979170,True,43.50096258,-89.52207095,305.17,-11.37,23
478979170,True,43.50108435,-89.52213080,302.38,-11.00,24
478979170,True,43.50120612,-89.52219065,299.24,-12.32,25
478979170,True,43.50132790,-89.52225050,296.45,-10.99,26
478979170,True,43.50139432,-89.52229565,295.11,-9.23,27
478979170,True,43.50146075,-89.52234080,293.81,-8.95,28
478979170,True,43.50152717,-89.52238595,292.54,-8.76,29
478979170,True,43.50159360,-89.52243110,291.44,-7.62,30
478979170,True,43.50167125,-89.52243250,289.79,-10.79,31
478979170,True,43.50174890,-89.52243390,288.19,-10.53,32
478979170,True,43.50182655,-89.52243530,286.81,-9.07,33
478979170,True,43.50190420,-89.52243670,285.76,-6.93,34
478979170,True,43.50198865,-89.52238650,284.20,-8.70,35
478979170,True,43.50207310,-89.52233630,283.21,-5.49,36
