trail_id,for_display,lat,lon,elevation,slope,index
278379826,True,42.74376210,-83.37096130,365.92,-10.70,14
278379826,True,42.74385137,-83.37096130,363.81,-12.02,15
278379826,True,42.74394065,-83.37096130,361.71,-11.96,16
278379826,True,42.74402992,-83.37096130,359.64,-11.79,17
278379826,True,42.74411920,-83.37096130,357.70,-11.03,18
278379826,True,42.74420905,-83.37091890,355.76,-10.43,19
278379826,True,42.74429890,-83.37087650,353.92,-9.85,20
278379829,True,42.74340520,-83.37054930,373.57,0.00,0
278379829,True,42.74347038,-83.37049509,372.75,-5.52,1
278379829,True,42.74353555,-83.37044087,371.16,-10.56,2
278379829,True,42.74360072,-83.37038666,369.28,-12.51,3
278379829,True,42.74366590,-83.37033245,367.39,-12.53,4
278379829,True,42.74373107,-83.37027824,366.12,-8.52,5
278379829,True,42.74379625,-83.37022402,364.56,-10.40,6
278379829,True,42.74386142,-83.37016981,363.23,-8.87,7
278379829,True,42.74392660,-83.37011560,361.68,-10.34,8
278379829,True,42.74399177,-83.37006139,360.51,-7.89,9
278379829,True,42.74405695,-83.37000717,359.20,-8.79,10
278379829,True,42.74412212,-83.36995296,357.41,-11.90,11
278379829,True,42.74418730,-83.36989875,355.90,-10.06,12
278379829,True,42.74425247,-83.36984454,354.19,-11.36,13
278379829,True,42.74431765,-83.36979032,352.59,-10.71,14
278379829,True,42.74438283,-83.36973611,350.71,-12.47,15
278379829,True,42.74444800,-83.36968190,349.18,-10.20,16
278379829,True,42.74454784,-83.36959794,346.68,-10.87,17
278379829,True,42.74464767,-83.36951398,344.13,-11.05,18
278379829,True,42.74474751,-83.36943001,341.96,-9.46,19
278379829,True,42.74484735,-83.36934605,340.09,-8.13,20
278379829,True,42.74494719,-83.36926209,338.12,-8.59,21
278379829,True,42.74504703,-83.36917813,336.24,-8.21,22
278379829,True,42.74514686,-83.36909416,334.61,-7.12,23
278379829,True,42.74524670,-83.36901020,333.23,-6.03,24
278379831,True,42.74387540,-83.36933070,384.21,0.00,0
278379831,True,42.74387540,-83.36933070,384.21,0.00,1
278379831,True,42.74396405,-83.36942280,381.49,-12.36,2
278379831,True,42.74405270,-83.36951490,374.33,-30.00,3
278379831,True,42.74414135,-83.36960700,366.02,-33.82,4
278379831,True,42.74423000,-83.36969910,358.67,-30.66,5
278379831,True,42.74429015,-83.36963280,357.75,-6.15,6
278379831,True,42.74435030,-83.36956650,356.45,-8.57,7
278379831,True,42.74441045,-83.36950020,354.98,-9.72,8
278379831,True,42.74447060,-83.36943390,353.19,-11.69,9
278379831,True,42.74453075,-83.36936760,351.20,-13.03,10
278379831,True,42.74459090,-83.36930130,348.92,-14.89,11
278379831,True,42.74465105,-83.36923500,346.90,-13.19,12
278379831,True,42.74471120,-83.36916870,345.02,-12.35,13
