,trail_id,for_display,lat,lon,elevation,slope
0,547309095,True,41.5076065,-73.5803068,236.06,0.00
1,547309095,True,41.50763315,-73.5802204,235.93,-0.96
2,547309095,True,41.5076598,-73.580134,235.67,-1.91
3,547309095,True,41.50768645,-73.5800476,235.29,-2.80
4,547309095,True,41.5077131,-73.5799612,234.85,-3.24
5,547309095,True,41.50767275,-73.57985755,235.38,3.12
6,547309095,True,41.5076324,-73.5797539,235.17,-1.24
7,547309095,True,41.50759205,-73.57965025,234.25,-5.40
8,547309095,True,41.5075517,-73.5795466,232.44,-10.54
9,547309095,True,41.5074817,-73.57946427,231.14,-7.14
10,547309095,True,41.5074117,-73.57938195,229.58,-8.55
11,547309095,True,41.5073417,-73.57929963,228.01,-8.61
12,547309095,True,41.5072717,-73.5792173,226.97,-5.73
13,547309095,True,41.50725035,-73.57910955,225.85,-6.88
14,547309095,True,41.507229,-73.5790018,226.65,4.93
15,547309095,True,41.5073112,-73.5789266,227.28,3.25
16,547309095,True,41.5073934,-73.5788514,228.53,6.44
17,547309095,True,41.50750719,-73.57886359,228.05,-2.17
18,547309095,True,41.50762097,-73.57887578,227.45,-2.71
19,547309095,True,41.50773476,-73.57888796,226.66,-3.56
20,547309095,True,41.50784855,-73.57890015,225.62,-4.68
21,547309095,True,41.50796234,-73.57891234,224.39,-5.53
22,547309095,True,41.50807613,-73.57892453,223.13,-5.67
23,547309095,True,41.50818991,-73.57893671,221.87,-5.67
24,547309095,True,41.5083037,-73.5789489,220.50,-6.16
25,547309095,True,41.5083991,-73.5789857,218.65,-9.51
26,547309095,True,41.50851625,-73.5790308,216.95,-7.15
27,547309095,True,41.5086334,-73.5790759,215.57,-5.81
28,547309095,True,41.5087574,-73.5791237,214.08,-5.93
29,547309095,True,41.5088274,-73.57921315,212.11,-10.36
30,547309095,True,41.5088974,-73.5793026,210.25,-9.80
31,547309095,True,41.5089674,-73.57939205,208.62,-8.60
32,547309095,True,41.5090374,-73.5794815,206.87,-9.23
33,547309095,True,41.50907165,-73.5796243,204.43,-11.06
34,547309095,True,41.5091059,-73.5797671,202.77,-7.57
35,547309095,True,41.50914015,-73.5799099,201.84,-4.26
36,547309095,True,41.5091744,-73.5800527,201.24,-2.75
37,547309095,True,41.50920865,-73.5801955,200.31,-4.26
38,547309095,True,41.5092429,-73.5803383,198.93,-6.31
39,547309095,True,41.50927715,-73.5804811,196.99,-8.83
40,547309095,True,41.5093114,-73.5806239,195.63,-6.22
41,547309095,True,41.50933729,-73.58078296,195.24,-1.65
42,547309095,True,41.50936318,-73.58094203,194.47,-3.25
43,547309095,True,41.50938906,-73.58110109,193.33,-4.81
44,547309095,True,41.50941495,-73.58126015,191.59,-7.32
45,547309095,True,41.50944084,-73.58141921,189.23,-9.88
46,547309095,True,41.50946672,-73.58157827,186.99,-9.38
47,547309095,True,41.50949261,-73.58173734,184.25,-11.43
48,547309095,True,41.5095185,-73.5818964,181.29,-12.32
49,547309095,True,41.50945455,-73.5820468,179.91,-5.47
50,547309095,True,41.5093906,-73.5821972,177.82,-8.26
51,547309095,True,41.5092848,-73.58229275,175.98,-7.38
52,547309095,True,41.509179,-73.5823883,173.49,-9.94
53,547309095,True,41.5090732,-73.58248385,171.44,-8.21
54,547309095,True,41.5089674,-73.5825794,169.61,-7.34
55,547309095,True,41.50886695,-73.58269527,167.90,-6.61
56,547309095,True,41.5087665,-73.58281115,166.32,-6.11
57,547309095,True,41.50866605,-73.58292703,165.38,-3.64
58,547309095,True,41.5085656,-73.5830429,164.49,-3.45
59,547309095,True,41.50851155,-73.58312523,163.93,-3.51
60,547309095,True,41.5084575,-73.58320755,163.40,-3.33
61,547309095,True,41.50840345,-73.58328987,162.87,-3.33
62,547309095,True,41.5083494,-73.5833722,162.23,-4.02
0,547309096,True,41.5094364,-73.575897,258.79,0.00
1,547309096,True,41.50952087,-73.57588074,258.30,-2.96
2,547309096,True,41.50960535,-73.57586448,257.59,-4.28
3,547309096,True,41.50968983,-73.57584821,256.94,-3.92
4,547309096,True,41.5097743,-73.57583195,256.26,-4.10
5,547309096,True,41.50985878,-73.57581569,255.38,-5.30
6,547309096,True,41.50994325,-73.57579943,254.45,-5.60
7,547309096,True,41.51002773,-73.57578316,253.42,-6.19
8,547309096,True,41.5101122,-73.5757669,252.55,-5.24
9,547309096,True,41.51018146,-73.5757725,251.20,-9.92
10,547309096,True,41.51025073,-73.5757781,249.89,-9.63
11,547309096,True,41.51031999,-73.5757837,248.65,-9.13
12,547309096,True,41.51038925,-73.5757893,247.57,-7.97
13,547309096,True,41.51045851,-73.5757949,246.42,-8.48
14,547309096,True,41.51052777,-73.5758005,245.18,-9.13
15,547309096,True,41.51059704,-73.5758061,243.81,-10.07
16,547309096,True,41.5106663,-73.5758117,242.16,-12.07
17,547309096,True,41.51062672,-73.57590215,238.91,-20.43
18,547309096,True,41.51058715,-73.5759926,235.38,-22.03
19,547309096,True,41.51054758,-73.57608305,232.01,-21.12
20,547309096,True,41.510508,-73.5761735,228.29,-23.10
21,547309096,True,41.51046842,-73.57626395,225.26,-19.15
22,547309096,True,41.51042885,-73.5763544,222.39,-18.21
23,547309096,True,41.51038927,-73.57644485,220.26,-13.72
24,547309096,True,41.5103497,-73.5765353,218.56,-11.03
25,547309096,True,41.51029655,-73.576692,215.81,-10.87
26,547309096,True,41.5102434,-73.5768487,213.83,-7.87
27,547309096,True,41.51019025,-73.5770054,212.30,-6.10
28,547309096,True,41.5101371,-73.5771621,210.71,-6.33
