trail_id,for_display,lat,lon,elevation,slope,index
48664536,True,40.36880290,-111.59456640,2512.67,0.00,0
48664536,True,40.36876060,-111.59468690,2511.69,-4.97,1
48664536,True,40.36876775,-111.59478995,2510.65,-6.75,2
48664536,True,40.36877490,-111.59489300,2509.08,-10.17,3
48664536,True,40.36879700,-111.59503710,2506.10,-13.46,4
48664536,True,40.36881910,-111.59518120,2502.71,-15.20,5
48664536,True,40.36883145,-111.59535540,2498.58,-15.58,6
48664536,True,40.36884380,-111.59552960,2494.47,-15.51,7
48664536,True,40.36884842,-111.59564743,2491.67,-15.66,8
48664536,True,40.36885305,-111.59576525,2489.04,-14.74,9
48664536,True,40.36885768,-111.59588308,2486.64,-13.50,10
48664536,True,40.36886230,-111.59600090,2484.31,-13.12,11
48664536,True,40.36885750,-111.59611660,2482.31,-11.49,12
48664536,True,40.36885270,-111.59623230,2480.45,-10.73,13
48664536,True,40.36884790,-111.59634800,2478.69,-10.16,14
48664536,True,40.36884310,-111.59646370,2477.23,-8.46,15
48664536,True,40.36883405,-111.59662185,2475.67,-6.62,16
48664536,True,40.36882500,-111.59678000,2474.66,-4.31,17
48664536,True,40.36880825,-111.59688320,2474.28,-2.41,18
48664536,True,40.36879150,-111.59698640,2473.82,-2.96,19
48664536,True,40.36889670,-111.59702735,2471.83,-9.25,20
48664536,True,40.36900190,-111.59706830,2467.97,-17.58,21
48664536,True,40.36910885,-111.59705990,2463.76,-19.45,22
48664536,True,40.36921580,-111.59705150,2459.34,-20.38,23
48664536,True,40.36928609,-111.59702829,2456.27,-20.87,24
48664536,True,40.36935637,-111.59700507,2453.06,-21.69,25
48664536,True,40.36942666,-111.59698186,2449.79,-22.09,26
48664536,True,40.36949695,-111.59695865,2446.50,-22.18,27
48664536,True,40.36956724,-111.59693544,2443.21,-22.21,28
48664536,True,40.36963753,-111.59691223,2439.97,-21.92,29
48664536,True,40.36970781,-111.59688901,2436.78,-21.59,30
48664536,True,40.36977810,-111.59686580,2433.64,-21.31,31
48664536,True,40.36988739,-111.59682830,2428.55,-22.05,32
48664536,True,40.36999667,-111.59679080,2423.27,-22.78,33
48664536,True,40.37010596,-111.59675330,2417.94,-22.99,34
48664536,True,40.37021525,-111.59671580,2412.74,-22.53,35
48664536,True,40.37032454,-111.59667830,2407.76,-21.59,36
48664536,True,40.37043382,-111.59664080,2402.80,-21.56,37
48664536,True,40.37054311,-111.59660330,2397.88,-21.41,38
48664536,True,40.37065240,-111.59656580,2393.06,-21.00,39
48664536,True,40.37074822,-111.59651277,2389.06,-19.06,40
48664536,True,40.37084405,-111.59645975,2385.58,-16.74,41
48664536,True,40.37093988,-111.59640672,2382.74,-13.81,42
48664536,True,40.37103570,-111.59635370,2380.29,-11.98,43
48664536,True,40.37110326,-111.59631989,2378.64,-11.61,44
48664536,True,40.37117081,-111.59628609,2376.97,-11.72,45
48664536,True,40.37123837,-111.59625228,2375.40,-11.08,46
48664536,True,40.37130593,-111.59621848,2374.09,-9.24,47
48664536,True,40.37137348,-111.59618467,2372.86,-8.66,48
48664536,True,40.37144104,-111.59615086,2371.65,-8.58,49
48664536,True,40.37150859,-111.59611706,2370.33,-9.29,50
48664536,True,40.37157615,-111.59608325,2368.95,-9.74,51
48664536,True,40.37164371,-111.59604944,2367.56,-9.85,52
48664536,True,40.37171126,-111.59601564,2366.19,-9.67,53
48664536,True,40.37177882,-111.59598183,2364.61,-11.10,54
48664536,True,40.37184637,-111.59594802,2362.95,-11.69,55
48664536,True,40.37191393,-111.59591422,2361.11,-12.85,56
48664536,True,40.37198149,-111.59588041,2359.18,-13.53,57
48664536,True,40.37204904,-111.59584661,2357.57,-11.33,58
48664536,True,40.37211660,-111.59581280,2355.99,-11.09,59
48664536,True,40.37221970,-111.59570375,2353.41,-9.95,60
48664536,True,40.37232280,-111.59559470,2350.80,-10.05,61
48664536,True,40.37238484,-111.59549264,2348.83,-10.12,62
