,trail_id,for_display,lat,lon,elevation,slope
0,76859920,True,42.2156152,-71.1175836,107.94,0.00
1,76859920,True,42.21561215,-71.11771755,106.55,-7.18
2,76859920,True,42.2156091,-71.1178515,104.19,-12.07
3,76859920,True,42.2155967,-71.1179447,101.81,-16.97
4,76859920,True,42.2155843,-71.1180379,99.22,-18.37
5,76859920,True,42.21556365,-71.1181824,94.51,-21.24
6,76859920,True,42.215543,-71.1183269,89.90,-20.83
7,76859920,True,42.215543,-71.11843735,87.89,-12.46
8,76859920,True,42.215543,-71.1185478,86.64,-7.82
9,76859920,True,42.2155262,-71.1186444,85.97,-4.69
10,76859920,True,42.21548775,-71.1187438,85.32,-4.03
11,76859920,True,42.2154493,-71.1188432,84.48,-5.20
0,76859921,True,42.2128416,-71.1156699,175.89,0.00
1,76859921,True,42.2128211,-71.1156325,176.26,5.52
2,76859921,True,42.2128118,-71.1156039,176.33,1.56
3,76859921,True,42.2128147,-71.115583,176.16,-5.54
4,76859921,True,42.2128283,-71.1155658,175.94,-6.06
5,76859921,True,42.21285,-71.1155513,175.54,-8.45
6,76859921,True,42.2128749,-71.1155438,175.17,-7.43
7,76859921,True,42.2129005,-71.1155368,174.81,-7.07
8,76859921,True,42.2129356,-71.1155294,174.32,-7.07
9,76859921,True,42.2129846,-71.1155187,173.73,-6.10
10,76859921,True,42.2130388,-71.1155022,173.33,-3.70
11,76859921,True,42.2130832,-71.1154874,173.16,-1.91
12,76859921,True,42.2131112,-71.1154761,173.12,-0.71
13,76859921,True,42.2131582,-71.1155785,171.99,-6.50
14,76859921,True,42.213202,-71.1156566,170.90,-7.69
15,76859921,True,42.2132787,-71.1157713,168.77,-9.50
16,76859921,True,42.2133714,-71.11589325,166.12,-10.43
17,76859921,True,42.2134641,-71.1160152,163.32,-11.01
18,76859921,True,42.2135568,-71.11613715,159.96,-13.14
19,76859921,True,42.2136495,-71.1162591,156.08,-15.09
20,76859921,True,42.21370711,-71.11635389,153.49,-14.38
21,76859921,True,42.21376473,-71.11644867,150.78,-15.02
22,76859921,True,42.21382234,-71.11654346,147.70,-16.96
23,76859921,True,42.21387995,-71.11663825,144.21,-19.07
24,76859921,True,42.21393756,-71.11673304,140.58,-19.77
25,76859921,True,42.21399518,-71.11682783,136.69,-21.07
26,76859921,True,42.21405279,-71.11692261,133.05,-19.82
27,76859921,True,42.2141104,-71.1170174,129.22,-20.77
28,76859921,True,42.21415815,-71.1171048,126.12,-19.12
29,76859921,True,42.2142059,-71.1171922,123.35,-17.21
30,76859921,True,42.21425195,-71.11727646,120.87,-16.04
31,76859921,True,42.214298,-71.11736072,118.56,-15.00
32,76859921,True,42.21434405,-71.11744499,116.22,-15.18
33,76859921,True,42.2143901,-71.11752925,113.63,-16.72
34,76859921,True,42.21443615,-71.11761351,110.99,-17.02
35,76859921,True,42.2144822,-71.11769778,108.28,-17.44
36,76859921,True,42.21452825,-71.11778204,105.58,-17.38
37,76859921,True,42.2145743,-71.1178663,102.97,-16.84
38,76859921,True,42.21464758,-71.11801157,99.65,-12.92
39,76859921,True,42.21472085,-71.11815685,97.28,-9.30
40,76859921,True,42.21479413,-71.11830212,95.05,-8.76
41,76859921,True,42.2148674,-71.1184474,92.24,-10.99
42,76859921,True,42.21492095,-71.11855192,89.80,-13.12
43,76859921,True,42.2149745,-71.11865645,87.63,-11.71
44,76859921,True,42.21502805,-71.11876098,86.06,-8.53
45,76859921,True,42.2150816,-71.1188655,84.71,-7.35
46,76859921,True,42.2151479,-71.1190179,83.17,-6.04
0,76859925,True,42.2131112,-71.1154761,173.12,0.00
1,76859925,True,42.213174,-71.1154421,173.29,1.29
2,76859925,True,42.2132087,-71.1154228,173.45,2.20
3,76859925,True,42.2132591,-71.1153925,173.70,2.33
4,76859925,True,42.2132945,-71.1153647,173.81,1.38
5,76859925,True,42.2133268,-71.1153358,173.84,0.40
6,76859925,True,42.2133604,-71.1153138,173.83,-0.14
7,76859925,True,42.2134003,-71.1152952,173.67,-1.95
8,76859925,True,42.2134525,-71.1152888,173.14,-5.20
9,76859925,True,42.2134995,-71.1152918,172.38,-8.26
10,76859925,True,42.2135283,-71.1152944,171.82,-9.90
11,76859925,True,42.21356,-71.1153061,171.04,-12.05
12,76859925,True,42.2135999,-71.1153249,170.01,-12.36
13,76859925,True,42.2136551,-71.115356,168.78,-10.48
14,76859925,True,42.2137159,-71.1153911,167.61,-9.04
15,76859925,True,42.2138224,-71.1154633,165.39,-9.51
16,76859925,True,42.2138836,-71.1155061,163.78,-11.86
17,76859925,True,42.2139446,-71.1155401,162.51,-9.82
18,76859925,True,42.2140166,-71.115581,160.99,-9.93
19,76859925,True,42.2140471,-71.1155969,160.24,-11.66
