,trail_id,for_display,lat,lon,elevation,slope
0,255089233,True,44.9351497,-70.5091522,1217.86,0.00
1,255089233,True,44.9352425,-70.509089,1216.99,-4.34
2,255089233,True,44.9353353,-70.5090258,1216.34,-3.25
3,255089233,True,44.9354281,-70.5089626,1215.15,-5.93
4,255089233,True,44.9355209,-70.5088994,1214.17,-4.89
5,255089233,True,44.93557705,-70.5088181,1214.47,1.92
6,255089233,True,44.9356332,-70.5087368,1214.36,-0.70
7,255089233,True,44.93574545,-70.50866565,1212.67,-7.04
8,255089233,True,44.9358577,-70.5085945,1211.46,-5.05
9,255089233,True,44.9359325,-70.50852335,1210.77,-3.94
10,255089233,True,44.9360073,-70.5084522,1209.23,-8.73
11,255089233,True,44.93605625,-70.508355,1208.42,-4.93
12,255089233,True,44.9361052,-70.5082578,1207.03,-8.42
13,255089233,True,44.93615555,-70.50817225,1206.12,-5.93
14,255089233,True,44.9362059,-70.5080867,1204.90,-7.93
15,255089233,True,44.93625625,-70.50800115,1204.59,-2.03
16,255089233,True,44.9363066,-70.5079156,1203.51,-7.03
17,255089233,True,44.93639078,-70.50778755,1203.66,0.62
18,255089233,True,44.93647495,-70.5076595,1203.04,-2.58
19,255089233,True,44.93655913,-70.50753145,1201.15,-7.82
20,255089233,True,44.9366433,-70.5074034,1199.04,-8.72
21,255089233,True,44.93669485,-70.5073027,1198.43,-3.57
22,255089233,True,44.9367464,-70.507202,1196.96,-8.55
23,255089233,True,44.93679795,-70.5071013,1196.68,-1.64
24,255089233,True,44.9368495,-70.5070006,1196.08,-3.51
25,255089233,True,44.93690125,-70.50687487,1197.17,5.44
26,255089233,True,44.936953,-70.50674915,1198.07,4.50
27,255089233,True,44.93700475,-70.50662342,1198.43,1.80
28,255089233,True,44.9370565,-70.5064977,1198.55,0.60
29,255089233,True,44.9371353,-70.50636357,1198.32,-0.96
30,255089233,True,44.9372141,-70.50622945,1198.18,-0.58
31,255089233,True,44.9372929,-70.50609533,1198.35,0.71
32,255089233,True,44.9373717,-70.5059612,1199.07,3.00
33,255089233,True,44.93741779,-70.50588993,1199.07,0.00
34,255089233,True,44.93746387,-70.50581865,1198.93,-1.06
35,255089233,True,44.93750996,-70.50574737,1198.84,-0.68
36,255089233,True,44.93755605,-70.5056761,1198.62,-1.66
37,255089233,True,44.93760214,-70.50560483,1197.62,-7.50
38,255089233,True,44.93764823,-70.50553355,1196.54,-8.09
39,255089233,True,44.93769431,-70.50546227,1196.53,-0.08
40,255089233,True,44.9377404,-70.505391,1196.12,-3.09
41,255089233,True,44.9377882,-70.5053171,1195.54,-4.21
42,255089233,True,44.9378708,-70.50517,1196.55,3.91
43,255089233,True,44.93793195,-70.5051121,1197.12,3.98
44,255089233,True,44.9379931,-70.5050542,1197.53,2.87
45,255089233,True,44.9380923,-70.5049832,1196.69,-3.89
46,255089233,True,44.9381518,-70.50486765,1197.51,4.17
47,255089233,True,44.9382113,-70.5047521,1197.55,0.20
48,255089233,True,44.9382948,-70.504633,1197.71,0.69
49,255089233,True,44.9383783,-70.5045139,1198.40,2.99
50,255089233,True,44.93849565,-70.50444735,1197.77,-2.57
51,255089233,True,44.938613,-70.5043808,1197.48,-1.18
52,255089233,True,44.93873365,-70.5043236,1197.88,1.62
53,255089233,True,44.9388543,-70.5042664,1197.53,-1.42
54,255089233,True,44.93891588,-70.5042187,1196.74,-5.78
55,255089233,True,44.93897745,-70.504171,1196.41,-2.42
56,255089233,True,44.93903902,-70.5041233,1196.22,-1.39
57,255089233,True,44.9391006,-70.5040756,1196.11,-0.81
58,255089233,True,44.93916217,-70.5040279,1195.93,-1.32
59,255089233,True,44.93922375,-70.5039802,1195.86,-0.51
60,255089233,True,44.93928533,-70.5039325,1195.56,-2.20
61,255089233,True,44.9393469,-70.5038848,1195.92,2.64
0,255091340,True,44.9393469,-70.5038848,1195.92,0.00
1,255091340,True,44.93942095,-70.5038513,1195.67,-1.66
2,255091340,True,44.939495,-70.5038178,1196.00,2.19
3,255091340,True,44.9396061,-70.50378425,1194.22,-8.02
4,255091340,True,44.9397172,-70.5037507,1193.71,-2.31
5,255091340,True,44.939814,-70.5037266,1192.98,-3.82
6,255091340,True,44.9398994,-70.5037453,1190.73,-13.18
7,255091340,True,44.9399589,-70.50384715,1186.36,-22.80
8,255091340,True,44.9400184,-70.503949,1183.48,-15.49
9,255091340,True,44.94009775,-70.50402838,1180.69,-14.47
10,255091340,True,44.9401771,-70.50410775,1177.25,-17.65
11,255091340,True,44.94025645,-70.50418713,1173.39,-19.65
12,255091340,True,44.9403358,-70.5042665,1168.94,-22.37
13,255091340,True,44.9404091,-70.5042584,1166.89,-14.08
14,255091340,True,44.9404796,-70.504293,1163.90,-19.81
15,255091340,True,44.9405228,-70.504358,1160.82,-23.70
16,255091340,True,44.9405592,-70.5044539,1157.52,-21.07
17,255091340,True,44.9405956,-70.5045498,1153.96,-22.57
18,255091340,True,44.94066395,-70.5045887,1150.41,-23.43
19,255091340,True,44.9407323,-70.5046276,1146.91,-23.13
20,255091340,True,44.94080065,-70.5046665,1143.25,-24.07
21,255091340,True,44.940869,-70.5047054,1139.58,-24.13
22,255091340,True,44.94093735,-70.5047443,1135.81,-24.71
23,255091340,True,44.9410057,-70.5047832,1132.02,-24.82
24,255091340,True,44.94107405,-70.5048221,1128.34,-24.19
25,255091340,True,44.9411424,-70.504861,1125.53,-18.93
26,255091340,True,44.9412427,-70.5048533,1122.68,-14.31
27,255091340,True,44.941343,-70.5048456,1118.92,-18.61
