,trail_id,for_display,lat,lon,elevation,slope
0,467206112,True,43.6614957,-72.5489197,409.07,0.00
1,467206112,True,43.66156945,-72.54904845,408.44,-2.73
2,467206112,True,43.6616432,-72.5491772,406.29,-9.24
3,467206112,True,43.66171695,-72.54930595,403.26,-12.92
4,467206112,True,43.6617907,-72.5494347,400.11,-13.41
5,467206112,True,43.66177517,-72.54959563,398.35,-7.68
6,467206112,True,43.66175965,-72.54975655,396.09,-9.82
7,467206112,True,43.66174412,-72.54991748,393.73,-10.24
8,467206112,True,43.6617286,-72.5500784,391.41,-10.07
9,467206112,True,43.66168202,-72.5502125,390.00,-6.72
10,467206112,True,43.66163545,-72.5503466,388.24,-8.37
11,467206112,True,43.66158887,-72.5504807,386.45,-8.51
12,467206112,True,43.6615423,-72.5506148,384.58,-8.88
13,467206112,True,43.6614802,-72.55071138,383.72,-4.73
14,467206112,True,43.6614181,-72.55080795,382.94,-4.29
15,467206112,True,43.661356,-72.55090452,382.38,-3.08
16,467206112,True,43.6612939,-72.5510011,381.93,-2.48
17,467206112,True,43.66126675,-72.55108692,381.37,-4.25
18,467206112,True,43.6612396,-72.55117275,380.87,-3.80
19,467206112,True,43.66121245,-72.55125858,380.46,-3.11
20,467206112,True,43.6611853,-72.5513444,380.21,-1.90
21,467206112,True,43.6611853,-72.55145705,379.68,-3.35
22,467206112,True,43.6611853,-72.5515697,379.22,-2.91
23,467206112,True,43.6611853,-72.55168235,378.70,-3.28
24,467206112,True,43.6611853,-72.551795,377.98,-4.54
25,467206112,True,43.66121245,-72.55191303,376.45,-8.73
26,467206112,True,43.6612396,-72.55203105,374.58,-10.63
27,467206112,True,43.66126675,-72.55214907,372.68,-10.80
28,467206112,True,43.6612939,-72.5522671,370.86,-10.35
29,467206112,True,43.66132108,-72.5523851,369.12,-9.91
30,467206112,True,43.66134825,-72.5525031,367.46,-9.46
31,467206112,True,43.66137543,-72.5526211,365.93,-8.73
32,467206112,True,43.6614026,-72.5527391,364.56,-7.83
33,467206112,True,43.66147245,-72.55286785,362.74,-8.00
34,467206112,True,43.6615423,-72.5529966,361.02,-7.57
35,467206112,True,43.6616374,-72.55303685,359.56,-7.52
36,467206112,True,43.6617325,-72.5530771,357.74,-9.35
37,467206112,True,43.6618101,-72.55305968,356.55,-7.75
38,467206112,True,43.6618877,-72.55304225,355.36,-7.75
39,467206112,True,43.6619653,-72.55302482,354.07,-8.39
40,467206112,True,43.6620429,-72.5530074,352.40,-10.82
41,467206112,True,43.6621312,-72.5529457,350.37,-10.45
42,467206112,True,43.6622195,-72.552884,348.02,-12.06
43,467206112,True,43.6623078,-72.5528223,345.37,-13.54
44,467206112,True,43.6623961,-72.5527606,342.66,-13.84
45,467206112,True,43.66246595,-72.55269623,340.71,-11.80
46,467206112,True,43.6625358,-72.55263185,339.19,-9.25
47,467206112,True,43.66260565,-72.55256747,337.69,-9.13
48,467206112,True,43.6626755,-72.5525031,336.14,-9.43
49,467206112,True,43.66274535,-72.5524119,334.47,-8.88
50,467206112,True,43.6628152,-72.5523207,332.68,-9.51
51,467206112,True,43.66288505,-72.5522295,331.17,-8.04
52,467206112,True,43.6629549,-72.5521383,330.07,-5.88
53,467206112,True,43.66302475,-72.5521222,328.78,-9.30
54,467206112,True,43.6630946,-72.5521061,327.60,-8.52
55,467206112,True,43.66316445,-72.55209,326.52,-7.81
56,467206112,True,43.6632343,-72.5520739,325.51,-7.31
57,467206112,True,43.6633546,-72.55204173,323.89,-6.78
58,467206112,True,43.6634749,-72.55200955,322.11,-7.44
59,467206112,True,43.6635952,-72.55197738,320.05,-8.60
60,467206112,True,43.6637155,-72.5519452,317.92,-8.89
61,467206112,True,43.66382205,-72.55188135,316.14,-7.85
62,467206112,True,43.6639286,-72.5518175,314.11,-8.93
63,467206112,True,43.66399175,-72.5517797,312.82,-9.57
64,467206112,True,43.6640549,-72.5517419,311.50,-9.79
65,467206112,True,43.66411805,-72.5517041,310.22,-9.50
66,467206112,True,43.6641812,-72.5516663,309.10,-8.33
67,467206112,True,43.66423553,-72.55160996,308.35,-5.67
68,467206112,True,43.66428985,-72.55155362,307.84,-3.86
69,467206112,True,43.66434418,-72.55149729,307.66,-1.37
70,467206112,True,43.6643985,-72.55144095,307.69,0.23
71,467206112,True,43.66445283,-72.55138461,308.07,2.88
72,467206112,True,43.66450715,-72.55132828,308.47,3.03
73,467206112,True,43.66456147,-72.55127194,308.70,1.74
74,467206112,True,43.6646158,-72.5512156,308.68,-0.15
75,467206112,True,43.66467401,-72.55116733,308.34,-2.58
76,467206112,True,43.66473222,-72.55111905,307.77,-4.32
77,467206112,True,43.66479044,-72.55107077,307.12,-4.92
78,467206112,True,43.66484865,-72.5510225,306.50,-4.70
79,467206112,True,43.66490686,-72.55097423,305.77,-5.52
80,467206112,True,43.66496507,-72.55092595,304.95,-6.20
81,467206112,True,43.66502329,-72.55087767,304.03,-6.95
82,467206112,True,43.6650815,-72.5508294,302.99,-7.85
83,467206112,True,43.66516687,-72.55073285,301.44,-7.20
84,467206112,True,43.66525225,-72.5506363,299.84,-7.43
85,467206112,True,43.66533762,-72.55053975,298.24,-7.43
86,467206112,True,43.665423,-72.5504432,296.64,-7.43
87,467206112,True,43.66549285,-72.55034127,295.35,-6.52
88,467206112,True,43.6655627,-72.55023935,294.01,-6.77
89,467206112,True,43.66563255,-72.55013743,292.63,-6.97
90,467206112,True,43.6657024,-72.5500355,291.17,-7.37
91,467206112,True,43.6657412,-72.54993358,290.02,-7.08
92,467206112,True,43.66578,-72.54983165,288.65,-8.41
93,467206112,True,43.6658188,-72.54972972,286.96,-10.34
94,467206112,True,43.6658576,-72.5496278,284.45,-15.16
95,467206112,True,43.6658576,-72.5494454,281.20,-12.49
96,467206112,True,43.6658576,-72.549263,278.24,-11.41
97,467206112,True,43.66584596,-72.54916108,276.95,-8.83
98,467206112,True,43.66583433,-72.54905915,275.74,-8.29
99,467206112,True,43.66582269,-72.54895723,274.61,-7.75
100,467206112,True,43.66581105,-72.5488553,273.58,-7.07
101,467206112,True,43.66579941,-72.54875337,272.62,-6.60
102,467206112,True,43.66578777,-72.54865145,271.71,-6.26
103,467206112,True,43.66577614,-72.54854952,270.78,-6.39
104,467206112,True,43.6657645,-72.5484476,269.84,-6.46
105,467206112,True,43.66574509,-72.548343,268.91,-6.11
106,467206112,True,43.66572568,-72.5482384,267.89,-6.70
