,trail_id,for_display,lat,lon,elevation,slope
0,260169653,True,43.8699745,-71.0909764,180.38,0.00
1,260169653,True,43.8698924,-71.0908449,177.28,-12.53
2,260169653,True,43.8698375,-71.0907846,175.63,-11.96
3,260169653,True,43.86977215,-71.09071285,173.94,-10.33
4,260169653,True,43.8697068,-71.0906411,172.60,-8.23
5,260169653,True,43.86966618,-71.090566,171.42,-8.91
6,260169653,True,43.86962555,-71.0904909,170.45,-7.34
7,260169653,True,43.86958492,-71.0904158,169.72,-5.54
8,260169653,True,43.8695443,-71.0903407,168.96,-5.77
9,260169653,True,43.86948437,-71.09026827,168.24,-4.66
10,260169653,True,43.86942445,-71.09019585,167.46,-5.04
11,260169653,True,43.86936452,-71.09012343,166.70,-4.91
12,260169653,True,43.8693046,-71.090051,166.11,-3.82
13,260169653,True,43.86921565,-71.0899276,164.15,-7.98
14,260169653,True,43.8691267,-71.0898042,161.72,-9.85
15,260169653,True,43.86905705,-71.08975595,160.20,-9.96
16,260169653,True,43.8689874,-71.0897077,158.69,-9.89
17,260169653,True,43.8689217,-71.0896433,157.32,-8.71
18,260169653,True,43.868856,-71.0895789,156.16,-7.39
19,260169653,True,43.86880955,-71.08949845,154.30,-12.69
20,260169653,True,43.8687631,-71.089418,152.09,-14.97
21,260169653,True,43.8686626,-71.0893107,148.77,-13.25
22,260169653,True,43.8686034,-71.0892737,147.94,-6.56
0,260169654,True,43.8728447,-71.0926071,232.43,0.00
1,260169654,True,43.8727267,-71.0925481,229.99,-9.92
2,260169654,True,43.87265325,-71.0925347,228.70,-8.90
3,260169654,True,43.8725798,-71.0925213,227.33,-9.44
4,260169654,True,43.8724802,-71.0925213,225.16,-11.09
5,260169654,True,43.8723806,-71.0925213,223.36,-9.23
6,260169654,True,43.87226555,-71.09251055,221.65,-7.60
7,260169654,True,43.8721505,-71.0924998,219.66,-8.82
8,260169654,True,43.87206252,-71.09249242,218.13,-8.87
9,260169654,True,43.87197455,-71.09248505,216.36,-10.24
10,260169654,True,43.87188657,-71.09247767,214.92,-8.36
11,260169654,True,43.8717986,-71.0924703,213.46,-8.47
12,260169654,True,43.87172705,-71.0924656,212.00,-10.39
13,260169654,True,43.8716555,-71.0924609,210.65,-9.62
14,260169654,True,43.87158395,-71.0924562,209.15,-10.67
15,260169654,True,43.8715124,-71.0924515,207.50,-11.70
16,260169654,True,43.87144473,-71.09245352,206.13,-10.32
17,260169654,True,43.87137705,-71.09245555,205.24,-6.74
18,260169654,True,43.87130937,-71.09245757,204.32,-6.97
19,260169654,True,43.8712417,-71.0924596,203.26,-8.02
20,260169654,True,43.8711296,-71.0924757,201.12,-9.69
0,260169656,True,43.8743087,-71.0907913,209.38,0.00
1,260169656,True,43.8742855,-71.0907376,209.09,-3.31
2,260169656,True,43.8742739,-71.0905767,206.64,-10.70
3,260169656,True,43.8742623,-71.0904158,202.79,-16.54
4,260169656,True,43.8742739,-71.0902763,198.72,-19.88
5,260169656,True,43.8742855,-71.0901368,194.65,-19.88
6,260169656,True,43.8743139,-71.08995735,187.89,-24.66
7,260169656,True,43.8743423,-71.0897779,180.64,-26.21
8,260169656,True,43.8743603,-71.08964085,175.61,-24.25
9,260169656,True,43.8743783,-71.0895038,171.40,-20.66
10,260169656,True,43.87439375,-71.08937505,168.32,-16.40
11,260169656,True,43.8744092,-71.0892463,165.98,-12.61
12,260169656,True,43.87441695,-71.08906395,164.11,-7.28
13,260169656,True,43.8744247,-71.0888816,162.80,-5.11
14,260169656,True,43.8744092,-71.0887421,161.77,-5.20
15,260169656,True,43.8744402,-71.0885704,160.73,-4.19
0,260169657,True,43.8728469,-71.091435,241.04,0.00
1,260169657,True,43.87289465,-71.0915238,240.31,-4.70
2,260169657,True,43.8729424,-71.0916126,239.40,-5.85
3,260169657,True,43.8730107,-71.09168475,238.41,-5.92
4,260169657,True,43.873079,-71.0917569,237.99,-2.52
5,260169657,True,43.8731602,-71.0918159,237.74,-1.41
6,260169657,True,43.8732414,-71.0918749,237.52,-1.24
7,260169657,True,43.8733162,-71.0919154,237.18,-2.18
8,260169657,True,43.873391,-71.0919559,236.78,-2.57
9,260169657,True,43.8735134,-71.09196905,236.29,-2.06
10,260169657,True,43.8736358,-71.0919822,235.58,-2.98
11,260169657,True,43.8737054,-71.0920278,234.91,-4.48
12,260169657,True,43.873775,-71.0920734,234.15,-5.07
13,260169657,True,43.8738446,-71.092119,233.38,-5.14
14,260169657,True,43.8739142,-71.0921646,232.81,-3.81
15,260169657,True,43.87399675,-71.0922185,232.38,-2.43
16,260169657,True,43.8740793,-71.0922724,232.22,-0.90
17,260169657,True,43.87417985,-71.09233945,232.00,-1.02
18,260169657,True,43.8742804,-71.0924065,231.69,-1.43
19,260169657,True,43.8743719,-71.09243575,231.06,-3.45
20,260169657,True,43.8744634,-71.092465,230.37,-3.78
21,260169657,True,43.87454595,-71.09249475,229.54,-5.00
22,260169657,True,43.8746285,-71.0925245,228.79,-4.52
23,260169657,True,43.8747329,-71.09259425,227.74,-4.66
24,260169657,True,43.8748373,-71.092664,226.07,-7.38
25,260169657,True,43.87491075,-71.092723,224.86,-7.31
26,260169657,True,43.8749842,-71.092782,223.67,-7.19
27,260169657,True,43.8750718,-71.09279515,222.48,-6.93
28,260169657,True,43.8751594,-71.0928083,221.41,-6.23
29,260169657,True,43.8752677,-71.09281905,220.43,-4.64
30,260169657,True,43.875376,-71.0928298,219.61,-3.89
31,260169657,True,43.87546108,-71.09280833,218.77,-4.99
32,260169657,True,43.87554615,-71.09278685,217.56,-7.17
33,260169657,True,43.87563123,-71.09276537,216.18,-8.17
34,260169657,True,43.8757163,-71.0927439,215.00,-7.00
35,260169657,True,43.87577815,-71.0925937,213.75,-5.15
36,260169657,True,43.87584,-71.0924435,212.34,-5.81
37,260169657,True,43.87589165,-71.09235295,211.14,-7.39
38,260169657,True,43.8759433,-71.0922624,210.20,-5.80
39,260169657,True,43.87598445,-71.0921813,209.42,-5.60
40,260169657,True,43.8760256,-71.0921002,208.72,-5.03
41,260169657,True,43.87602945,-71.0919768,207.80,-5.31
42,260169657,True,43.8760333,-71.0918534,207.05,-4.33
43,260169657,True,43.87602945,-71.09175685,206.44,-4.50
44,260169657,True,43.8760256,-71.0916603,205.64,-5.89
45,260169657,True,43.87602175,-71.09156375,204.72,-6.77
46,260169657,True,43.8760179,-71.0914672,203.89,-6.11
47,260169657,True,43.876014,-71.0912902,202.63,-5.07
48,260169657,True,43.8760101,-71.0911132,201.35,-5.15
49,260169657,True,43.8759869,-71.0909898,200.51,-4.70
50,260169657,True,43.8759637,-71.0908664,199.47,-5.81
51,260169657,True,43.8759096,-71.090743,197.99,-7.29
52,260169657,True,43.8758555,-71.0906196,196.61,-6.80
53,260169657,True,43.87580135,-71.09053915,195.57,-6.72
54,260169657,True,43.8757472,-71.0904587,193.83,-11.16
55,260169657,True,43.8756853,-71.0903514,191.21,-13.38
56,260169657,True,43.8756234,-71.0902441,188.24,-15.09
57,260169657,True,43.8755577,-71.0901529,185.26,-16.08
58,260169657,True,43.875492,-71.0900617,182.64,-14.23
59,260169657,True,43.8753836,-71.0899763,181.01,-6.71
60,260169657,True,43.8753411,-71.08986345,178.86,-11.90
61,260169657,True,43.8752986,-71.0897506,176.76,-11.63
62,260169657,True,43.87524725,-71.089657,175.11,-9.93
63,260169657,True,43.8751959,-71.0895634,173.50,-9.69
64,260169657,True,43.8751351,-71.08947995,172.25,-7.49
65,260169657,True,43.8750743,-71.0893965,170.82,-8.55
66,260169657,True,43.8750251,-71.089314,169.56,-8.35
67,260169657,True,43.8749759,-71.0892315,168.28,-8.48
0,260169658,True,43.8729416,-71.09298,230.33,0.00
1,260169658,True,43.8729328,-71.0931173,229.86,-2.44
2,260169658,True,43.8728835,-71.0932286,229.49,-2.02
3,260169658,True,43.8728342,-71.0933399,229.18,-1.70
4,260169658,True,43.8727723,-71.0934472,228.62,-2.91
5,260169658,True,43.87274275,-71.09353945,228.19,-3.04
6,260169658,True,43.8727132,-71.0936317,227.77,-2.97
7,260169658,True,43.8726948,-71.09376985,227.30,-2.39
8,260169658,True,43.8726764,-71.093908,226.59,-3.61
9,260169658,True,43.8726397,-71.0940796,225.00,-6.32
10,260169658,True,43.8725925,-71.0941789,223.86,-6.82
11,260169658,True,43.8725453,-71.0942782,222.74,-6.70
12,260169658,True,43.8724732,-71.0943294,221.04,-10.69
13,260169658,True,43.8724011,-71.0943806,219.16,-11.79
14,260169658,True,43.87233535,-71.0944128,217.23,-13.98
15,260169658,True,43.8722696,-71.094445,214.89,-16.79
16,260169658,True,43.87220385,-71.0944772,213.00,-13.70
17,260169658,True,43.8721381,-71.0945094,211.52,-10.81
18,260169658,True,43.87206325,-71.0945225,210.16,-9.21
19,260169658,True,43.8719884,-71.0945356,208.65,-10.20
20,260169658,True,43.87191105,-71.0945356,206.68,-12.90
21,260169658,True,43.8718337,-71.0945356,204.84,-12.08
22,260169658,True,43.8717409,-71.0945356,202.92,-10.54
23,260169658,True,43.8716481,-71.0945356,201.24,-9.25
24,260169658,True,43.87156305,-71.09451415,200.06,-7.00
25,260169658,True,43.871478,-71.0944927,199.01,-6.23
26,260169658,True,43.8713908,-71.09444305,198.10,-4.96
27,260169658,True,43.8713036,-71.0943934,197.04,-5.77
28,260169658,True,43.8711972,-71.0943452,195.36,-7.69
29,260169658,True,43.8710832,-71.0942996,193.04,-9.97
30,260169658,True,43.87101745,-71.0942741,191.81,-9.20
31,260169658,True,43.8709517,-71.0942486,190.52,-9.64
32,260169658,True,43.8708492,-71.0941547,188.21,-9.60
33,260169658,True,43.8707819,-71.0939992,186.83,-5.42
34,260169658,True,43.87074845,-71.0938895,186.43,-2.40
35,260169658,True,43.870715,-71.0937798,186.15,-1.68
36,260169658,True,43.87067495,-71.093691,185.69,-3.14
37,260169658,True,43.8706349,-71.0936022,185.42,-1.84
38,260169658,True,43.8705611,-71.0934761,184.50,-4.04
39,260169658,True,43.8704489,-71.0933849,182.51,-7.84
40,260169658,True,43.8703658,-71.0933071,181.29,-6.25
41,260169658,True,43.8703039,-71.0932213,180.38,-5.34
42,260169658,True,43.8702683,-71.093106,179.54,-4.78
43,260169658,True,43.8702327,-71.0929907,178.99,-3.13
44,260169658,True,43.87017355,-71.0928619,177.67,-6.15
45,260169658,True,43.8701144,-71.0927331,176.05,-7.54
46,260169658,True,43.87003995,-71.09258425,175.18,-3.43
47,260169658,True,43.8699655,-71.0924354,174.83,-1.38
0,260169659,True,43.8729784,-71.0927439,232.40,0.00
1,260169659,True,43.8729009,-71.0927895,230.83,-9.52
2,260169659,True,43.8728234,-71.0928351,229.40,-8.69
3,260169659,True,43.87274605,-71.09285385,228.55,-5.56
4,260169659,True,43.8726687,-71.0928726,227.71,-5.50
5,260169659,True,43.87258265,-71.0929075,226.75,-5.50
6,260169659,True,43.8724966,-71.0929424,225.62,-6.47
7,260169659,True,43.8723719,-71.0929759,223.30,-9.33
8,260169659,True,43.8722472,-71.0930094,220.47,-11.33
9,260169659,True,43.8721428,-71.09301745,218.46,-9.81
10,260169659,True,43.8720384,-71.0930255,216.55,-9.33
11,260169659,True,43.87196877,-71.09301677,215.28,-9.28
12,260169659,True,43.87189915,-71.09300805,213.88,-10.21
13,260169659,True,43.87182953,-71.09299932,212.62,-9.21
14,260169659,True,43.8717599,-71.0929906,211.49,-8.27
15,260169659,True,43.87164875,-71.0929705,209.87,-7.41
16,260169659,True,43.8715376,-71.0929504,207.79,-9.47
17,260169659,True,43.87146215,-71.09290345,206.34,-8.96
18,260169659,True,43.8713867,-71.0928565,205.28,-6.58
19,260169659,True,43.8712843,-71.0927385,204.00,-4.94
20,260169659,True,43.87124075,-71.0926634,203.49,-3.78
21,260169659,True,43.8711972,-71.0925883,202.76,-5.40
22,260169659,True,43.8711296,-71.0924757,201.12,-7.95
23,260169659,True,43.87107933,-71.09239992,199.82,-8.95
24,260169659,True,43.87102905,-71.09232415,198.53,-8.88
25,260169659,True,43.87097877,-71.09224837,197.04,-10.23
26,260169659,True,43.8709285,-71.0921726,195.74,-8.95
27,260169659,True,43.87085115,-71.09206125,193.78,-8.99
28,260169659,True,43.8707738,-71.0919499,192.32,-6.72
29,260169659,True,43.8706984,-71.0918118,190.81,-6.21
30,260169659,True,43.870623,-71.0916737,189.62,-4.90
31,260169659,True,43.8705592,-71.0915852,188.91,-4.05
32,260169659,True,43.87049875,-71.09153557,188.16,-5.48
33,260169659,True,43.8704383,-71.09148595,187.91,-1.83
34,260169659,True,43.87037785,-71.09143632,187.38,-3.88
35,260169659,True,43.8703174,-71.0913867,187.11,-1.98
36,260169659,True,43.87020915,-71.0913156,185.73,-5.92
37,260169659,True,43.8701009,-71.0912445,184.03,-7.27
38,260169659,True,43.8700487,-71.091148,182.81,-7.19
39,260169659,True,43.8700116,-71.0910622,181.72,-7.74
40,260169659,True,43.8699745,-71.0909764,180.38,-9.49
0,260169660,True,43.8722472,-71.0930094,220.47,0.00
1,260169660,True,43.8722213,-71.0931127,219.39,-7.02
2,260169660,True,43.8721954,-71.093216,218.67,-4.69
3,260169660,True,43.8721319,-71.0933743,217.32,-5.31
4,260169660,True,43.8720839,-71.0935223,215.35,-8.61
5,260169660,True,43.8720414,-71.09362425,213.97,-8.32
6,260169660,True,43.8719989,-71.0937262,212.70,-7.66
7,260169660,True,43.8719525,-71.0938013,211.38,-9.45
8,260169660,True,43.8718983,-71.0938549,209.84,-11.75
9,260169660,True,43.8718235,-71.0938573,208.36,-10.09
10,260169660,True,43.8717487,-71.0938597,206.89,-10.02
11,260169660,True,43.8716276,-71.093812,205.20,-6.88
12,260169660,True,43.87151025,-71.0937822,203.60,-6.88
13,260169660,True,43.8713929,-71.0937524,201.26,-10.00
14,260169660,True,43.87128445,-71.0936585,198.65,-10.40
15,260169660,True,43.871176,-71.0935646,196.50,-8.60
16,260169660,True,43.87106385,-71.09348685,194.41,-8.53
17,260169660,True,43.8709517,-71.0934091,192.36,-8.37
18,260169660,True,43.8708763,-71.09334605,191.07,-7.51
19,260169660,True,43.8708009,-71.093283,189.71,-7.91
20,260169660,True,43.87073415,-71.09316365,188.54,-5.52
21,260169660,True,43.8706674,-71.0930443,187.09,-6.83
22,260169660,True,43.87059295,-71.09293565,185.20,-8.94
23,260169660,True,43.8705185,-71.092827,183.07,-10.05
24,260169660,True,43.87046535,-71.0927546,181.86,-8.31
25,260169660,True,43.8704122,-71.0926822,180.70,-7.97
26,260169660,True,43.8703049,-71.09260175,178.82,-7.89
27,260169660,True,43.8701976,-71.0925213,177.08,-7.31
28,260169660,True,43.87008155,-71.09247835,175.71,-5.86
29,260169660,True,43.8699655,-71.0924354,174.83,-3.77
30,260169660,True,43.86989205,-71.09243005,174.34,-3.43
31,260169660,True,43.8698186,-71.0924247,173.80,-3.78
32,260169660,True,43.86974605,-71.09242605,173.19,-4.32
33,260169660,True,43.8696735,-71.0924274,172.54,-4.61
34,260169660,True,43.8695865,-71.09242335,171.67,-5.14
35,260169660,True,43.8694995,-71.0924193,170.65,-6.02
36,260169660,True,43.86939605,-71.09241125,169.40,-6.19
37,260169660,True,43.8692926,-71.0924032,167.96,-7.12
38,260169660,True,43.8691824,-71.0923496,165.95,-8.80
39,260169660,True,43.8690857,-71.0922933,163.78,-10.54
40,260169660,True,43.86903735,-71.09222755,162.27,-11.34
41,260169660,True,43.868989,-71.0921618,160.85,-10.68
42,260169660,True,43.868931,-71.0920639,159.38,-8.23
43,260169660,True,43.868873,-71.091966,158.32,-5.96
44,260169660,True,43.8688005,-71.0918413,157.36,-4.28
45,260169660,True,43.868728,-71.0917166,156.56,-3.56
46,260169660,True,43.86866515,-71.0915932,155.68,-4.16
47,260169660,True,43.8686023,-71.0914698,154.91,-3.64
48,260169660,True,43.8685501,-71.09138265,154.25,-4.16
49,260169660,True,43.8684979,-71.0912955,153.72,-3.34
50,260169660,True,43.8684418,-71.09121505,153.28,-2.81
51,260169660,True,43.8683857,-71.0911346,152.92,-2.30
52,260169660,True,43.86834278,-71.0910595,152.77,-1.12
53,260169660,True,43.86829985,-71.0909844,152.20,-4.24
54,260169660,True,43.86825692,-71.0909093,151.33,-6.46
55,260169660,True,43.868214,-71.0908342,150.48,-6.31
56,260169660,True,43.86814435,-71.0907591,149.00,-8.58
57,260169660,True,43.8680747,-71.090684,147.57,-8.29
58,260169660,True,43.8679742,-71.090566,145.81,-6.85
0,260169661,True,43.8725171,-71.0911942,241.08,0.00
1,260169661,True,43.8724834,-71.0913063,240.61,-2.76
2,260169661,True,43.8724397,-71.0913658,240.22,-3.28
3,260169661,True,43.8723674,-71.091435,238.57,-9.59
4,260169661,True,43.8722773,-71.0915589,235.26,-13.20
5,260169661,True,43.8722,-71.091634,232.97,-12.31
6,260169661,True,43.8721122,-71.0916389,230.90,-11.96
7,260169661,True,43.8719884,-71.0916389,227.47,-13.99
8,260169661,True,43.87192015,-71.09163645,225.13,-17.13
9,260169661,True,43.8718519,-71.091634,222.49,-19.18
10,260169661,True,43.8717707,-71.09162865,219.47,-18.47
11,260169661,True,43.8716895,-71.0916233,216.94,-15.64
12,260169661,True,43.8716017,-71.0916281,214.47,-14.19
13,260169661,True,43.87152185,-71.0915935,212.25,-13.42
14,260169661,True,43.871442,-71.0915589,210.12,-12.90
15,260169661,True,43.8713415,-71.0915375,208.13,-9.98
16,260169661,True,43.8712382,-71.0914779,206.50,-7.46
17,260169661,True,43.87116085,-71.0914082,204.79,-9.47
18,260169661,True,43.8710835,-71.0913385,202.94,-10.22
19,260169661,True,43.870983,-71.0912312,200.82,-8.55
20,260169661,True,43.8708619,-71.0911942,198.90,-7.93
21,260169661,True,43.87077685,-71.09114055,196.81,-11.37
22,260169661,True,43.8706918,-71.0910869,194.00,-15.14
23,260169661,True,43.8706221,-71.0910869,192.23,-12.86
24,260169661,True,43.8705525,-71.0910976,190.75,-10.76
25,260169661,True,43.8704829,-71.0910976,189.41,-9.82
26,260169661,True,43.8704415,-71.0911132,188.77,-7.64
27,260169661,True,43.8703514,-71.0910547,186.88,-9.70
28,260169661,True,43.8702637,-71.0910059,185.24,-8.87
29,260169661,True,43.8701813,-71.0909688,183.68,-9.20
30,260169661,True,43.8700885,-71.0909688,182.11,-8.65
31,260169661,True,43.8699745,-71.0909764,180.38,-7.76
0,260169662,True,43.8729707,-71.0911024,240.46,0.00
1,260169662,True,43.87297263,-71.09097365,238.26,-12.03
2,260169662,True,43.87297455,-71.0908449,236.42,-10.11
3,260169662,True,43.87297648,-71.09071615,234.20,-12.14
4,260169662,True,43.8729784,-71.0905874,230.81,-18.18
