,trail_id,for_display,lat,lon,elevation,slope
0,489509953,True,60.9617799,-149.0998275,181.23,0.00
1,489509953,True,60.96186033,-149.09976657,180.48,-4.50
2,489509953,True,60.96194075,-149.09970565,179.89,-3.54
3,489509953,True,60.96202117,-149.09964473,179.22,-4.02
4,489509953,True,60.9621016,-149.0995838,178.70,-3.12
5,489509953,True,60.96222232,-149.09949232,176.70,-7.96
6,489509953,True,60.96234305,-149.09940085,175.29,-5.63
7,489509953,True,60.96246378,-149.09930938,173.40,-7.53
8,489509953,True,60.9625845,-149.0992179,170.39,-11.88
9,489509953,True,60.96264403,-149.09914288,170.55,1.18
10,489509953,True,60.96270356,-149.09906785,170.14,-3.02
11,489509953,True,60.96276309,-149.09899283,169.33,-5.96
12,489509953,True,60.96282263,-149.0989178,169.01,-2.36
13,489509953,True,60.96288216,-149.09884278,167.47,-11.23
14,489509953,True,60.96294169,-149.09876775,166.50,-7.13
15,489509953,True,60.96300122,-149.09869273,166.42,-0.59
16,489509953,True,60.96306075,-149.0986177,166.83,3.02
17,489509953,True,60.96312028,-149.09854268,166.02,-5.96
18,489509953,True,60.96317981,-149.09846765,166.43,3.02
19,489509953,True,60.96323934,-149.09839263,165.83,-4.42
20,489509953,True,60.96329887,-149.0983176,164.77,-7.78
21,489509953,True,60.96335841,-149.09824258,164.49,-2.07
22,489509953,True,60.96341794,-149.09816755,164.12,-2.73
23,489509953,True,60.96347747,-149.09809252,163.38,-5.45
24,489509953,True,60.963537,-149.0980175,163.20,-1.33
25,489509953,True,60.96364246,-149.09797428,162.09,-5.30
26,489509953,True,60.96374791,-149.09793106,160.21,-8.94
27,489509953,True,60.96385337,-149.09788784,158.69,-7.25
28,489509953,True,60.96395883,-149.09784462,158.14,-2.63
29,489509953,True,60.96406428,-149.09780141,158.14,0.00
30,489509953,True,60.96416974,-149.09775819,157.12,-4.88
31,489509953,True,60.96427519,-149.09771497,155.91,-5.78
32,489509953,True,60.96438065,-149.09767175,154.73,-5.64
33,489509953,True,60.96448611,-149.09762853,153.48,-5.97
34,489509953,True,60.96459156,-149.09758531,152.07,-6.73
35,489509953,True,60.96469702,-149.09754209,152.06,-0.05
36,489509953,True,60.96480247,-149.09749888,150.95,-5.30
37,489509953,True,60.96490793,-149.09745566,149.24,-8.14
38,489509953,True,60.96501339,-149.09741244,146.77,-11.67
39,489509953,True,60.96511884,-149.09736922,145.49,-6.11
40,489509953,True,60.9652243,-149.097326,143.96,-7.29
41,489509953,True,60.96534864,-149.0972522,143.17,-3.14
42,489509953,True,60.96547298,-149.0971784,142.51,-2.63
43,489509953,True,60.96559731,-149.0971046,140.87,-6.50
44,489509953,True,60.96572165,-149.0970308,139.10,-7.01
45,489509953,True,60.96584599,-149.096957,136.70,-9.47
46,489509953,True,60.96597033,-149.0968832,134.46,-8.85
47,489509953,True,60.96609466,-149.0968094,131.62,-11.17
48,489509953,True,60.966219,-149.0967356,129.00,-10.32
49,489509953,True,60.96630911,-149.09674104,127.45,-8.79
50,489509953,True,60.96639923,-149.09674647,126.08,-7.78
51,489509953,True,60.96648934,-149.09675191,124.23,-10.46
52,489509953,True,60.96657945,-149.09675735,122.28,-11.01
53,489509953,True,60.96666956,-149.09676279,119.53,-15.34
54,489509953,True,60.96675967,-149.09676823,116.71,-15.71
55,489509953,True,60.96684979,-149.09677366,114.58,-11.99
56,489509953,True,60.9669399,-149.0967791,111.99,-14.49
57,489509953,True,60.96702607,-149.0967688,109.47,-14.71
58,489509953,True,60.96711225,-149.0967585,107.40,-12.17
59,489509953,True,60.96719842,-149.0967482,105.25,-12.63
60,489509953,True,60.9672846,-149.0967379,103.88,-8.12
61,489509953,True,60.9673906,-149.0967253,101.83,-9.85
62,489509953,True,60.96750362,-149.0966776,99.95,-8.34
63,489509953,True,60.96761665,-149.0966299,97.56,-10.55
64,489509953,True,60.96772968,-149.0965822,95.88,-7.46
65,489509953,True,60.9678427,-149.0965345,93.99,-8.38
66,489509953,True,60.96795245,-149.0965076,92.65,-6.22
67,489509953,True,60.9680622,-149.0964807,91.27,-6.41
68,489509953,True,60.96817195,-149.0964538,90.23,-4.84
69,489509953,True,60.9682817,-149.0964269,88.96,-5.90
70,489509953,True,60.96839145,-149.0964,88.11,-3.96
71,489509953,True,60.9685012,-149.0963731,87.45,-3.07
72,489509953,True,60.96861095,-149.0963462,87.20,-1.17
73,489509953,True,60.9687207,-149.0963193,86.91,-1.35
74,489509953,True,60.96879166,-149.09631009,86.52,-2.82
75,489509953,True,60.96886262,-149.09630087,86.07,-3.26
