,trail_id,for_display,lat,lon,elevation,slope
0,643540361,True,42.4137669,-73.2803953,458.61,0.00
1,643540361,True,42.4137186,-73.28028395,457.17,-7.73
2,643540361,True,42.4136703,-73.2801726,455.93,-6.67
3,643540361,True,42.413622,-73.28006125,454.55,-7.42
4,643540361,True,42.4135737,-73.2799499,452.92,-8.74
5,643540361,True,42.41351398,-73.27986474,450.98,-11.38
6,643540361,True,42.41345425,-73.27977957,449.02,-11.49
7,643540361,True,42.41339453,-73.27969441,447.03,-11.66
8,643540361,True,42.4133348,-73.27960925,445.69,-7.91
9,643540361,True,42.41327508,-73.27952409,444.27,-8.38
10,643540361,True,42.41321535,-73.27943892,443.07,-7.09
11,643540361,True,42.41315563,-73.27935376,441.87,-7.09
12,643540361,True,42.4130959,-73.2792686,440.11,-10.34
13,643540361,True,42.41308018,-73.27914087,439.55,-3.02
14,643540361,True,42.41306445,-73.27901315,439.22,-1.78
15,643540361,True,42.41304872,-73.27888542,436.56,-14.05
16,643540361,True,42.413033,-73.2787577,434.21,-12.47
17,643540361,True,42.4130558,-73.27865871,433.23,-6.57
18,643540361,True,42.4130786,-73.27855973,432.18,-7.03
19,643540361,True,42.4131014,-73.27846074,431.62,-3.76
20,643540361,True,42.4131242,-73.27836175,430.87,-5.03
21,643540361,True,42.413147,-73.27826276,430.06,-5.44
22,643540361,True,42.4131698,-73.27816377,429.13,-6.23
23,643540361,True,42.4131926,-73.27806479,427.92,-8.09
24,643540361,True,42.4132154,-73.2779658,426.90,-6.83
25,643540361,True,42.41322561,-73.27787425,425.88,-7.64
26,643540361,True,42.41323583,-73.2777827,425.04,-6.31
27,643540361,True,42.41324604,-73.27769115,424.40,-4.81
28,643540361,True,42.41325625,-73.2775996,423.72,-5.11
29,643540361,True,42.41326646,-73.27750805,422.68,-7.79
30,643540361,True,42.41327668,-73.2774165,421.43,-9.34
31,643540361,True,42.41328689,-73.27732495,419.72,-12.68
32,643540361,True,42.4132971,-73.2772334,417.81,-14.11
