trail_id,for_display,lat,lon,elevation,slope,index
780730241,True,45.15590690,-84.93328600,341.07,0.00,0
780730241,True,45.15593639,-84.93316984,339.51,-9.15,1
780730241,True,45.15596587,-84.93305367,338.73,-4.61,2
780730241,True,45.15599536,-84.93293751,338.13,-3.55,3
780730241,True,45.15602485,-84.93282135,337.11,-6.01,4
780730241,True,45.15605434,-84.93270519,335.38,-10.13,5
780730241,True,45.15608382,-84.93258902,333.38,-11.67,6
780730241,True,45.15611331,-84.93247286,330.88,-14.48,7
780730241,True,45.15614280,-84.93235670,327.70,-18.18,8
780730241,True,45.15617685,-84.93226550,324.27,-22.97,9
780730241,True,45.15621090,-84.93217430,320.84,-22.97,10
780730241,True,45.15624495,-84.93208310,317.58,-21.94,11
780730241,True,45.15627900,-84.93199190,314.33,-21.88,12
780730241,True,45.15631305,-84.93190070,311.25,-20.84,13
780730241,True,45.15634710,-84.93180950,308.29,-20.09,14
780730241,True,45.15638115,-84.93171830,305.29,-20.34,15
780730241,True,45.15641520,-84.93162710,302.25,-20.59,16
780730241,True,45.15648305,-84.93151630,298.10,-19.83,17
780730241,True,45.15655090,-84.93140550,293.90,-20.05,18
780730241,True,45.15659635,-84.93133127,290.92,-21.14,19
780730241,True,45.15664180,-84.93125705,287.55,-23.62,20
780730241,True,45.15668725,-84.93118283,283.93,-25.16,21
780730241,True,45.15673270,-84.93110860,280.12,-26.30,22
780730241,True,45.15677815,-84.93103437,276.27,-26.54,23
780730241,True,45.15682360,-84.93096015,272.55,-25.76,24
780730241,True,45.15686905,-84.93088593,269.04,-24.48,25
780730241,True,45.15691450,-84.93081170,265.90,-22.16,26
780730241,True,45.15698828,-84.93071514,262.76,-15.71,27
780730241,True,45.15706205,-84.93061858,260.49,-11.49,28
780730241,True,45.15713582,-84.93052201,257.99,-12.62,29
780730241,True,45.15720960,-84.93042545,255.90,-10.60,30
780730241,True,45.15728337,-84.93032889,254.53,-7.00,31
780730241,True,45.15735715,-84.93023232,253.33,-6.13,32
780730241,True,45.15743092,-84.93013576,251.89,-7.35,33
780730241,True,45.15750470,-84.93003920,250.61,-6.54,34
780730241,True,45.15756521,-84.92993996,249.65,-5.33,35
780730241,True,45.15762573,-84.92984072,248.89,-4.23,36
780730241,True,45.15768624,-84.92974149,248.02,-4.83,37
780730241,True,45.15774675,-84.92964225,246.93,-6.05,38
780730241,True,45.15780726,-84.92954301,245.68,-6.93,39
780730241,True,45.15786777,-84.92944378,244.34,-7.42,40
780730241,True,45.15792829,-84.92934454,242.89,-8.02,41
780730241,True,45.15798880,-84.92924530,241.45,-7.97,42
780730241,True,45.15804365,-84.92917020,240.41,-6.99,43
780730241,True,45.15809850,-84.92909510,239.38,-6.93,44
780730241,True,45.15815335,-84.92902000,238.18,-8.06,45
780730241,True,45.15820820,-84.92894490,236.95,-8.26,46
780730241,True,45.15826305,-84.92886980,235.63,-8.85,47
780730241,True,45.15831790,-84.92879470,234.29,-8.98,48
780730241,True,45.15837275,-84.92871960,232.89,-9.38,49
780730241,True,45.15842760,-84.92864450,231.43,-9.77,50
780730241,True,45.15851839,-84.92855599,229.49,-9.00,51
780730241,True,45.15860918,-84.92846747,227.97,-7.07,52
780730241,True,45.15869996,-84.92837896,227.00,-4.53,53
780730241,True,45.15879075,-84.92829045,226.10,-4.20,54
780730241,True,45.15888154,-84.92820194,225.16,-4.39,55
780730241,True,45.15897233,-84.92811342,224.38,-3.64,56
780730241,True,45.15906311,-84.92802491,224.06,-1.50,57
780730241,True,45.15915390,-84.92793640,222.90,-5.41,58
780730242,True,45.15568890,-84.93293600,343.36,0.00,0
780730242,True,45.15571160,-84.93276970,341.74,-6.95,1
780730242,True,45.15573430,-84.93260340,337.74,-16.76,2
780730242,True,45.15575700,-84.93243710,334.25,-14.72,3
780730242,True,45.15577970,-84.93227080,330.21,-16.92,4
780730242,True,45.15581375,-84.93217961,327.50,-18.52,5
780730242,True,45.15584780,-84.93208843,324.63,-19.53,6
780730242,True,45.15588185,-84.93199724,321.54,-20.90,7
780730242,True,45.15591590,-84.93190605,318.47,-20.78,8
780730242,True,45.15594995,-84.93181486,315.36,-21.03,9
780730242,True,45.15598400,-84.93172368,312.21,-21.27,10
780730242,True,45.15601805,-84.93163249,309.21,-20.34,11
780730242,True,45.15605210,-84.93154130,306.28,-19.91,12
780730242,True,45.15610884,-84.93139646,301.68,-19.50,13
780730242,True,45.15616557,-84.93125163,296.77,-20.70,14
780730242,True,45.15622231,-84.93110679,291.73,-21.20,15
780730242,True,45.15627905,-84.93096195,286.46,-22.08,16
780730242,True,45.15633579,-84.93081711,280.80,-23.54,17
780730242,True,45.15639253,-84.93067228,275.04,-23.91,18
780730242,True,45.15644926,-84.93052744,269.66,-22.50,19
780730242,True,45.15650600,-84.93038260,265.12,-19.26,20
780730242,True,45.15657220,-84.93026457,261.17,-18.47,21
780730242,True,45.15663840,-84.93014655,257.52,-17.15,22
780730242,True,45.15670460,-84.93002853,254.61,-13.83,23
780730242,True,45.15677080,-84.92991050,252.01,-12.40,24
780730242,True,45.15683700,-84.92979247,249.61,-11.47,25
780730242,True,45.15690320,-84.92967445,247.30,-11.05,26
780730242,True,45.15696940,-84.92955642,245.03,-10.87,27
780730242,True,45.15703560,-84.92943840,242.88,-10.31,28
780730242,True,45.15710369,-84.92935794,241.22,-9.56,29
780730242,True,45.15717178,-84.92927747,239.69,-8.82,30
780730242,True,45.15723986,-84.92919701,238.33,-7.86,31
780730242,True,45.15730795,-84.92911655,237.18,-6.66,32
780730242,True,45.15737604,-84.92903609,236.27,-5.28,33
780730242,True,45.15744412,-84.92895563,235.54,-4.24,34
780730242,True,45.15751221,-84.92887516,235.00,-3.14,35
780730242,True,45.15758030,-84.92879470,234.44,-3.25,36
780730242,True,45.15763326,-84.92872227,233.97,-3.29,37
780730242,True,45.15768622,-84.92864985,233.55,-2.94,38
780730242,True,45.15773919,-84.92857743,232.88,-4.68,39
780730242,True,45.15779215,-84.92850500,232.26,-4.33,40
780730242,True,45.15784511,-84.92843258,231.92,-2.38,41
780730242,True,45.15789807,-84.92836015,231.31,-4.26,42
780730242,True,45.15795104,-84.92828773,229.99,-9.17,43
780730242,True,45.15800400,-84.92821530,229.02,-6.76,44
780730242,True,45.15810613,-84.92812948,228.64,-1.65,45
780730242,True,45.15820825,-84.92804365,227.91,-3.17,46
780730242,True,45.15831037,-84.92795782,227.31,-2.60,47
780730242,True,45.15841250,-84.92787200,225.75,-6.74,48
780730242,True,45.15849195,-84.92780762,224.47,-7.17,49
780730242,True,45.15857140,-84.92774325,223.59,-4.94,50
780730242,True,45.15865085,-84.92767887,222.80,-4.44,51
780730242,True,45.15873030,-84.92761450,222.13,-3.77,52
780730242,True,45.15881730,-84.92761450,221.60,-3.14,53
780730242,True,45.15890430,-84.92761450,221.14,-2.72,54
780730242,True,45.15899130,-84.92761450,220.86,-1.66,55
780730242,True,45.15907830,-84.92761450,220.66,-1.18,56
780730243,True,45.15577970,-84.93355830,340.95,0.00,0
780730243,True,45.15575322,-84.93373533,340.57,-1.53,1
780730243,True,45.15572675,-84.93391235,339.92,-2.62,2
780730243,True,45.15570028,-84.93408937,338.92,-4.03,3
780730243,True,45.15567380,-84.93426640,337.79,-4.55,4
780730243,True,45.15567380,-84.93437905,336.85,-6.07,5
780730243,True,45.15567380,-84.93449170,335.77,-6.97,6
780730243,True,45.15567380,-84.93460435,334.62,-7.42,7
780730243,True,45.15567380,-84.93471700,333.43,-7.67,8
780730243,True,45.15570783,-84.93485113,331.66,-9.00,9
780730243,True,45.15574185,-84.93498525,329.65,-10.20,10
780730243,True,45.15577588,-84.93511937,327.76,-9.60,11
780730243,True,45.15580990,-84.93525350,325.68,-10.54,12
780730243,True,45.15583640,-84.93539298,324.37,-6.60,13
780730243,True,45.15586290,-84.93553245,323.57,-4.04,14
780730243,True,45.15588940,-84.93567193,322.82,-3.79,15
780730243,True,45.15591590,-84.93581140,322.26,-2.83,16
780730243,True,45.15596885,-84.93591868,321.61,-3.62,17
780730243,True,45.15602180,-84.93602595,320.94,-3.73,18
780730243,True,45.15607475,-84.93613322,320.32,-3.46,19
780730243,True,45.15612770,-84.93624050,319.72,-3.34,20
780730243,True,45.15621850,-84.93637997,318.82,-3.46,21
780730243,True,45.15630930,-84.93651945,317.68,-4.38,22
780730243,True,45.15640010,-84.93665892,316.35,-5.11,23
780730243,True,45.15649090,-84.93679840,314.99,-5.22,24
780730243,True,45.15659680,-84.93680915,314.20,-3.83,25
780730243,True,45.15670270,-84.93681990,313.66,-2.62,26
780730243,True,45.15682375,-84.93674480,311.97,-6.56,27
780730243,True,45.15694480,-84.93666970,308.95,-11.62,28
780730243,True,45.15702800,-84.93653020,305.38,-13.99,29
780730243,True,45.15711120,-84.93639070,302.25,-12.32,30
780730244,True,45.16085610,-84.94144400,349.43,0.00,0
780730244,True,45.16088460,-84.94135715,349.35,-0.61,1
780730244,True,45.16091310,-84.94127030,348.76,-4.49,2
780730244,True,45.16094160,-84.94118345,348.38,-2.90,3
780730244,True,45.16097010,-84.94109660,348.32,-0.46,4
780730244,True,45.16099860,-84.94100975,347.75,-4.34,5
780730244,True,45.16102710,-84.94092290,347.32,-3.28,6
780730244,True,45.16105560,-84.94083605,347.17,-1.14,7
780730244,True,45.16108410,-84.94074920,346.94,-1.75,8
780730244,True,45.16109708,-84.94059835,347.89,4.56,9
780730244,True,45.16111005,-84.94044750,348.80,4.37,10
780730244,True,45.16112302,-84.94029665,349.75,4.56,11
780730244,True,45.16113600,-84.94014580,350.38,3.03,12
780730244,True,45.16114167,-84.94000365,350.34,-0.21,13
780730244,True,45.16114735,-84.93986150,350.01,-1.69,14
780730244,True,45.16115303,-84.93971935,349.39,-3.18,15
780730244,True,45.16115870,-84.93957720,348.99,-2.05,16
780730244,True,45.16114735,-84.93946455,348.65,-2.18,17
780730244,True,45.16113600,-84.93935190,348.03,-3.98,18
780730244,True,45.16106040,-84.93923390,346.33,-7.74,19
780730244,True,45.16097340,-84.93921240,345.48,-4.95,20
780730244,True,45.16088640,-84.93919090,344.69,-4.60,21
780730244,True,45.16076910,-84.93923385,343.74,-4.03,22
780730244,True,45.16065180,-84.93927680,342.64,-4.67,23
780730244,True,45.16056860,-84.93928215,341.79,-5.24,24
780730244,True,45.16048540,-84.93928750,340.90,-5.49,25
780730244,True,45.16040220,-84.93929285,339.91,-6.10,26
780730244,True,45.16031900,-84.93929820,338.87,-6.41,27
780730244,True,45.16021310,-84.93929820,337.31,-7.55,28
780730244,True,45.16008440,-84.93929820,335.73,-6.30,29
780730244,True,45.16000308,-84.93925260,334.63,-6.45,30
780730244,True,45.15992175,-84.93920700,333.18,-8.48,31
780730244,True,45.15984042,-84.93916140,331.74,-8.42,32
780730244,True,45.15975910,-84.93911580,329.93,-10.54,33
780730244,True,45.15964942,-84.93904340,328.18,-7.41,34
780730244,True,45.15953975,-84.93897100,326.72,-6.19,35
780730244,True,45.15943008,-84.93889860,325.24,-6.28,36
780730244,True,45.15932040,-84.93882620,324.25,-4.21,37
780730244,True,45.15926020,-84.93873370,323.95,-1.74,38
780730244,True,45.15920715,-84.93865220,323.27,-4.47,39
780730244,True,45.15915410,-84.93857070,322.82,-2.96,40
780730244,True,45.15910105,-84.93848920,322.24,-3.82,41
780730244,True,45.15904800,-84.93840770,321.70,-3.55,42
780730244,True,45.15900225,-84.93832800,321.25,-3.20,43
780730244,True,45.15895650,-84.93824830,320.78,-3.34,44
780730244,True,45.15891075,-84.93816860,320.29,-3.48,45
780730244,True,45.15886500,-84.93808890,319.73,-3.98,46
780730244,True,45.15878320,-84.93794640,318.75,-3.89,47
780730244,True,45.15867163,-84.93787398,317.73,-4.28,48
780730244,True,45.15856005,-84.93780155,316.12,-6.73,49
780730244,True,45.15844848,-84.93772913,314.55,-6.56,50
780730244,True,45.15833690,-84.93765670,313.54,-4.23,51
780730244,True,45.15828205,-84.93759500,312.88,-4.85,52
780730244,True,45.15822720,-84.93753330,312.35,-3.89,53
780730244,True,45.15817235,-84.93747160,311.90,-3.31,54
780730244,True,45.15811750,-84.93740990,311.44,-3.38,55
780730244,True,45.15807778,-84.93732140,311.03,-2.85,56
780730244,True,45.15803805,-84.93723290,310.66,-2.58,57
780730244,True,45.15799833,-84.93714440,310.20,-3.20,58
780730244,True,45.15795860,-84.93705590,309.80,-2.78,59
780730244,True,45.15789430,-84.93698080,309.03,-4.75,60
780730244,True,45.15783000,-84.93690570,308.31,-4.44,61
780730244,True,45.15775055,-84.93681450,307.66,-3.27,62
780730244,True,45.15767110,-84.93672330,306.89,-3.88,63
780730244,True,45.15758598,-84.93665892,306.37,-2.78,64
780730244,True,45.15750085,-84.93659455,305.84,-2.83,65
780730244,True,45.15741573,-84.93653018,305.24,-3.20,66
780730244,True,45.15733060,-84.93646580,304.39,-4.53,67
780730244,True,45.15722090,-84.93642825,303.19,-5.46,68
780730244,True,45.15711120,-84.93639070,302.25,-4.28,69
780730244,True,45.15704500,-84.93629415,301.05,-6.48,70
780730244,True,45.15697880,-84.93619760,299.75,-7.02,71
780730244,True,45.15691260,-84.93610105,298.70,-5.68,72
780730244,True,45.15684640,-84.93600450,297.91,-4.28,73
780730244,True,45.15680857,-84.93592135,297.27,-4.72,74
780730244,True,45.15677075,-84.93583820,297.04,-1.70,75
780730244,True,45.15673293,-84.93575505,296.47,-4.20,76
780730244,True,45.15669510,-84.93567190,295.94,-3.91,77
780730244,True,45.15667430,-84.93555388,295.55,-2.34,78
780730244,True,45.15665350,-84.93543585,294.83,-4.32,79
780730244,True,45.15663270,-84.93531782,294.00,-4.97,80
780730244,True,45.15661190,-84.93519980,293.33,-4.02,81
780730244,True,45.15662892,-84.93508447,292.87,-2.85,82
780730244,True,45.15664595,-84.93496915,292.65,-1.36,83
780730244,True,45.15666298,-84.93485383,292.22,-2.66,84
780730244,True,45.15668000,-84.93473850,291.58,-3.96,85
780730244,True,45.15672728,-84.93464997,291.02,-3.68,86
780730244,True,45.15677455,-84.93456145,290.57,-2.96,87
780730244,True,45.15682183,-84.93447292,290.04,-3.48,88
780730244,True,45.15686910,-84.93438440,289.71,-2.17,89
780730244,True,45.15691450,-84.93429722,289.14,-3.84,90
780730244,True,45.15695990,-84.93421005,288.68,-3.10,91
780730244,True,45.15700530,-84.93412288,288.11,-3.84,92
780730244,True,45.15705070,-84.93403570,287.77,-2.29,93
780730244,True,45.15709610,-84.93394853,287.29,-3.23,94
780730244,True,45.15714150,-84.93386135,286.86,-2.90,95
780730244,True,45.15718690,-84.93377417,286.47,-2.63,96
780730244,True,45.15723230,-84.93368700,286.30,-1.15,97
780730244,True,45.15729092,-84.93360118,286.10,-1.22,98
780730244,True,45.15734955,-84.93351535,285.81,-1.77,99
780730244,True,45.15740818,-84.93342952,285.34,-2.87,100
780730244,True,45.15746680,-84.93334370,284.53,-4.94,101
780730244,True,45.15751787,-84.93326324,283.50,-6.92,102
780730244,True,45.15756895,-84.93318277,282.35,-7.71,103
780730244,True,45.15762002,-84.93310231,281.24,-7.45,104
780730244,True,45.15767110,-84.93302185,280.29,-6.39,105
780730244,True,45.15772218,-84.93294139,279.50,-5.32,106
780730244,True,45.15777325,-84.93286092,278.77,-4.92,107
780730244,True,45.15782433,-84.93278046,277.97,-5.38,108
780730244,True,45.15787540,-84.93270000,277.07,-6.05,109
780730244,True,45.15791185,-84.93261252,276.22,-6.09,110
780730244,True,45.15794830,-84.93252505,275.46,-5.45,111
780730244,True,45.15798475,-84.93243757,274.57,-6.37,112
780730244,True,45.15802120,-84.93235010,273.51,-7.58,113
780730244,True,45.15807210,-84.93222790,272.16,-6.92,114
780730244,True,45.15808745,-84.93212165,271.11,-7.04,115
780730244,True,45.15810280,-84.93201540,270.00,-7.44,116
780730244,True,45.15811770,-84.93191245,269.09,-6.30,117
780730244,True,45.15813260,-84.93180950,268.23,-5.96,118
780730244,True,45.15811745,-84.93167540,267.82,-2.20,119
780730244,True,45.15810230,-84.93154130,267.48,-1.83,120
780730244,True,45.15809285,-84.93143937,266.93,-3.90,121
780730244,True,45.15808340,-84.93133745,266.58,-2.49,122
780730244,True,45.15807395,-84.93123553,266.27,-2.20,123
780730244,True,45.15806450,-84.93113360,265.73,-3.83,124
780730244,True,45.15807535,-84.93099525,264.91,-4.30,125
780730244,True,45.15808620,-84.93085690,263.66,-6.53,126
780730244,True,45.15809480,-84.93074730,262.37,-8.49,127
780730244,True,45.15817045,-84.93061855,260.25,-9.16,128
780730244,True,45.15824610,-84.93048980,258.29,-8.48,129
780730244,True,45.15831798,-84.93038520,256.64,-8.20,130
780730244,True,45.15838985,-84.93028060,254.88,-8.74,131
780730244,True,45.15846172,-84.93017600,253.00,-9.32,132
780730244,True,45.15853360,-84.93007140,251.18,-9.03,133
780730244,True,45.15863005,-84.92995875,249.09,-8.55,134
780730244,True,45.15872650,-84.92984610,247.28,-7.42,135
780730244,True,45.15882295,-84.92973345,245.02,-9.24,136
780730244,True,45.15891940,-84.92962080,242.95,-8.47,137
780730244,True,45.15899128,-84.92950815,240.65,-10.93,138
780730244,True,45.15906315,-84.92939550,238.07,-12.22,139
780730244,True,45.15913502,-84.92928285,236.68,-6.66,140
780730244,True,45.15920690,-84.92917020,235.49,-5.70,141
780730244,True,45.15929390,-84.92906157,234.09,-6.20,142
780730244,True,45.15938090,-84.92895295,232.77,-5.85,143
780730244,True,45.15946790,-84.92884433,231.51,-5.58,144
780730244,True,45.15955490,-84.92873570,230.31,-5.32,145
780730244,True,45.15964190,-84.92862708,229.09,-5.41,146
780730244,True,45.15972890,-84.92851845,227.89,-5.32,147
780730244,True,45.15981590,-84.92840983,226.71,-5.23,148
