,trail_id,for_display,lat,lon,elevation,slope
0,185246881,True,42.1649864,-73.4849143,477.24,0.00
1,185246881,True,42.1650884,-73.4848974,475.84,-6.98
2,185246881,True,42.1651862,-73.484889,474.93,-4.77
3,185246881,True,42.1652923,-73.4848722,473.98,-4.57
4,185246881,True,42.165415,-73.4848301,472.63,-5.48
5,185246881,True,42.1655212,-73.4847823,471.46,-5.37
6,185246881,True,42.1655836,-73.48474585,470.79,-5.06
7,185246881,True,42.165646,-73.4847094,469.97,-6.19
8,185246881,True,42.1657521,-73.4846616,468.59,-6.33
9,185246881,True,42.165852,-73.4846308,467.33,-6.31
10,185246881,True,42.1659031,-73.4846246,466.76,-5.71
11,185246881,True,42.1659685,-73.4846167,466.06,-5.48
12,185246881,True,42.16605695,-73.48463355,465.57,-2.82
13,185246881,True,42.1661454,-73.4846504,465.19,-2.19
14,185246881,True,42.1662432,-73.4846813,464.74,-2.31
15,185246881,True,42.166341,-73.4847122,463.86,-4.50
16,185246881,True,42.1664575,-73.48477255,462.74,-4.61
17,185246881,True,42.166574,-73.4848329,461.32,-5.84
18,185246881,True,42.1666718,-73.48490165,459.80,-7.07
19,185246881,True,42.1667696,-73.4849704,457.82,-9.17
20,185246881,True,42.1668809,-73.48505605,455.29,-10.07
21,185246881,True,42.1669922,-73.4851417,453.95,-5.37
22,185246881,True,42.16708275,-73.48520765,453.02,-4.65
23,185246881,True,42.1671733,-73.4852736,451.87,-5.74
24,185246881,True,42.16727005,-73.485341,450.31,-7.34
25,185246881,True,42.1673668,-73.4854084,448.32,-9.33
26,185246881,True,42.16746145,-73.48547015,446.55,-8.61
27,185246881,True,42.1675561,-73.4855319,445.88,-3.28
28,185246881,True,42.1676352,-73.4855684,445.40,-2.96
29,185246881,True,42.1677226,-73.4855768,444.74,-3.88
30,185246881,True,42.1677912,-73.4855487,443.97,-5.52
31,185246881,True,42.1678599,-73.4854785,442.65,-7.84
32,185246881,True,42.1679285,-73.4853634,440.68,-9.19
33,185246881,True,42.1679951,-73.4852736,438.92,-9.54
34,185246881,True,42.1680846,-73.4851669,436.14,-11.82
35,185246881,True,42.1681865,-73.4850546,432.29,-14.74
36,185246881,True,42.1682864,-73.484962,427.72,-18.73
37,185246881,True,42.1683717,-73.4849031,423.93,-19.58
38,185246881,True,42.168457,-73.484875,420.86,-17.45
39,185246881,True,42.1685631,-73.4848694,418.14,-12.97
40,185246881,True,42.1686693,-73.4848974,415.82,-10.91
41,185246881,True,42.1687556,-73.48494935,414.49,-7.21
42,185246881,True,42.1688419,-73.4850013,413.02,-7.96
43,185246881,True,42.16893035,-73.48506165,410.69,-11.94
44,185246881,True,42.1690188,-73.485122,407.73,-15.03
45,185246881,True,42.1690833,-73.48517675,406.45,-8.59
46,185246881,True,42.1691478,-73.4852315,405.11,-8.99
47,185246881,True,42.16920815,-73.4853003,404.18,-6.04
48,185246881,True,42.1692685,-73.4853691,403.44,-4.81
49,185246881,True,42.16932675,-73.48544345,402.76,-4.36
50,185246881,True,42.169385,-73.4855178,402.15,-3.91
51,185246881,True,42.1694328,-73.4855993,401.62,-3.54
52,185246881,True,42.1694786,-73.4856919,401.18,-2.75
53,185246881,True,42.1695202,-73.4857677,400.46,-5.29
54,185246881,True,42.169566,-73.485821,399.39,-9.04
55,185246881,True,42.1696222,-73.4858491,397.34,-17.10
56,185246881,True,42.1696888,-73.4858659,394.77,-18.84
57,185246881,True,42.1697533,-73.4858631,392.35,-18.64
58,185246881,True,42.1698115,-73.4858351,391.30,-8.69
59,185246881,True,42.1698594,-73.4857789,390.58,-5.82
60,185246881,True,42.1698906,-73.4857031,390.23,-2.80
61,185246881,True,42.1699093,-73.4856217,389.73,-4.07
62,185246881,True,42.1699176,-73.4855375,388.99,-6.03
63,185246881,True,42.1699155,-73.4854533,388.00,-8.11
64,185246881,True,42.1699114,-73.4853073,386.01,-9.38
65,185246881,True,42.1699114,-73.4851641,383.76,-10.79
66,185246881,True,42.16990825,-73.48505605,382.35,-8.99
67,185246881,True,42.1699051,-73.484948,380.88,-9.37
68,185246881,True,42.1698989,-73.48482165,379.02,-10.11
69,185246881,True,42.1698927,-73.4846953,376.76,-12.22
70,185246881,True,42.16988955,-73.4845662,374.12,-13.93
71,185246881,True,42.1698864,-73.4844371,371.54,-13.62
72,185246881,True,42.16988955,-73.4843206,369.59,-11.47
73,185246881,True,42.1698927,-73.4842041,367.35,-13.12
74,185246881,True,42.1699031,-73.4840469,363.30,-17.30
75,185246881,True,42.1698968,-73.4839598,361.51,-13.94
76,185246881,True,42.1698698,-73.4838532,359.95,-9.54
77,185246881,True,42.1698219,-73.4837044,358.95,-4.28
78,185246881,True,42.1697761,-73.4835668,358.11,-3.87
79,185246881,True,42.16974385,-73.48345735,356.97,-6.70
80,185246881,True,42.1697116,-73.4833479,355.07,-11.07
81,185246881,True,42.1696773,-73.4832412,353.16,-11.27
82,185246881,True,42.169643,-73.4831345,351.83,-7.90
83,185246881,True,42.169616,-73.4830467,350.80,-7.49
84,185246881,True,42.1695722,-73.4829043,349.10,-7.62
85,185246881,True,42.1695369,-73.4827752,347.38,-8.62
86,185246881,True,42.1695223,-73.482632,344.77,-12.36
87,185246881,True,42.1695223,-73.4825281,342.96,-11.94
88,185246881,True,42.1694973,-73.4824187,341.56,-8.44
89,185246881,True,42.1694516,-73.4822783,340.19,-6.19
90,185246881,True,42.1694058,-73.4821183,338.82,-5.54
91,185246881,True,42.1693975,-73.4819948,337.55,-7.08
92,185246881,True,42.1694141,-73.4818684,335.80,-9.39
93,185246881,True,42.1694391,-73.48177295,333.96,-12.44
94,185246881,True,42.1694641,-73.4816775,332.19,-11.98
95,185246881,True,42.16950465,-73.4815989,330.74,-10.41
96,185246881,True,42.1695452,-73.4815203,329.45,-9.28
97,185246881,True,42.1696284,-73.4814221,327.58,-8.65
98,185246881,True,42.1697137,-73.4813575,326.15,-7.49
99,185246881,True,42.1698136,-73.4812901,324.83,-6.07
100,185246881,True,42.1699031,-73.4812284,323.76,-5.47
101,185246881,True,42.1699738,-73.4811273,321.59,-10.73
102,185246881,True,42.1700341,-73.4809926,318.37,-13.94
103,185246881,True,42.1700674,-73.4809112,316.54,-13.43
104,185246881,True,42.1701007,-73.4808298,314.53,-14.70
105,185246881,True,42.17013295,-73.48073855,312.40,-14.34
106,185246881,True,42.1701652,-73.4806473,310.12,-15.31
107,185246881,True,42.1701881,-73.4805378,307.65,-14.76
108,185246881,True,42.1701985,-73.4804339,305.81,-12.02
109,185246881,True,42.170186,-73.4803581,304.23,-13.87
110,185246881,True,42.170159,-73.4802627,303.09,-7.71
111,185246881,True,42.170109,-73.480156,301.60,-8.15
112,185246881,True,42.1700321,-73.4800269,299.20,-9.97
113,185246881,True,42.169953,-73.4799174,296.71,-11.18
114,185246881,True,42.16990515,-73.47985005,295.21,-11.04
115,185246881,True,42.1698573,-73.4797827,293.57,-12.04
116,185246881,True,42.1697761,-73.479676,291.28,-10.30
117,185246881,True,42.1696908,-73.4795862,289.31,-9.30
118,185246881,True,42.1696243,-73.4794963,287.62,-9.17
119,185246881,True,42.169541,-73.479384,285.50,-9.20
120,185246881,True,42.1694557,-73.4792746,284.36,-4.98
121,185246881,True,42.1694204,-73.4791988,283.95,-3.18
122,185246881,True,42.169412,-73.4791145,283.16,-6.43
123,185246881,True,42.1693996,-73.47905,282.79,-3.85
124,185246881,True,42.1693808,-73.478991,282.72,-0.76
125,185246881,True,42.169333,-73.4789349,282.77,0.41
126,185246881,True,42.1693059,-73.4788815,282.74,-0.32
127,185246881,True,42.1692893,-73.4788114,282.72,-0.19
128,185246881,True,42.169281,-73.4787131,282.73,0.07
129,185246881,True,42.1692685,-73.4786092,282.77,0.26
130,185246881,True,42.1692747,-73.4784857,282.69,-0.45
0,185246885,True,42.1678467,-73.4768593,298.45,0.00
1,185246885,True,42.1678497,-73.4767998,298.37,-0.93
2,185246885,True,42.1678614,-73.4767541,298.07,-4.31
3,185246885,True,42.1678806,-73.4767243,297.61,-8.05
4,185246885,True,42.1679115,-73.4767005,296.88,-10.45
5,185246885,True,42.1679674,-73.4766787,296.05,-7.31
6,185246885,True,42.1680409,-73.4766688,294.96,-7.56
7,185246885,True,42.1681601,-73.4766529,293.11,-7.91
8,185246885,True,42.16824545,-73.47664495,291.79,-7.90
9,185246885,True,42.1683308,-73.476637,290.54,-7.49
