,trail_id,for_display,lat,lon,elevation,slope
0,205404745,True,41.5808973,-72.9324813,159.59,0.00
1,205404745,True,41.58087495,-72.93237685,158.53,-6.69
2,205404745,True,41.5808526,-72.9322724,157.19,-8.39
3,205404745,True,41.58078535,-72.9321359,155.65,-6.47
4,205404745,True,41.5807181,-72.9319994,154.20,-6.10
5,205404745,True,41.58069402,-72.9318921,152.82,-8.44
6,205404745,True,41.58066995,-72.9317848,150.86,-11.87
7,205404745,True,41.58064588,-72.9316775,148.60,-13.63
8,205404745,True,41.5806218,-72.9315702,146.29,-13.91
9,205404745,True,41.58058965,-72.93143075,143.57,-12.63
10,205404745,True,41.5805575,-72.9312913,140.83,-12.71
11,205404745,True,41.58054145,-72.9312001,139.12,-12.39
12,205404745,True,41.5805254,-72.9311089,137.55,-11.43
13,205404745,True,41.58050935,-72.9310177,136.17,-10.04
14,205404745,True,41.5804933,-72.9309265,134.79,-10.05
15,205404745,True,41.58047325,-72.9307709,132.21,-11.08
16,205404745,True,41.5804532,-72.9306153,128.57,-15.50
17,205404745,True,41.5804452,-72.93050265,126.00,-15.28
18,205404745,True,41.5804372,-72.93039,124.51,-9.01
19,205404745,True,41.5804141,-72.9302634,123.64,-4.60
20,205404745,True,41.580391,-72.9301368,122.91,-3.82
0,205404746,True,41.5808487,-72.9332179,168.22,0.00
1,205404746,True,41.58074425,-72.93317247,166.30,-8.93
2,205404746,True,41.5806398,-72.93312705,164.25,-9.51
3,205404746,True,41.58053535,-72.93308162,162.25,-9.32
4,205404746,True,41.5804309,-72.9330362,160.81,-6.71
5,205404746,True,41.58030405,-72.93299158,159.84,-3.80
6,205404746,True,41.5801772,-72.93294695,159.09,-2.96
7,205404746,True,41.58005035,-72.93290233,158.10,-3.87
8,205404746,True,41.5799235,-72.9328577,155.96,-8.37
9,205404746,True,41.57985127,-72.93280137,155.08,-5.38
10,205404746,True,41.57977905,-72.93274505,155.14,0.35
11,205404746,True,41.57970683,-72.93268872,154.17,-5.94
12,205404746,True,41.5796346,-72.9326324,152.38,-10.88
13,205404746,True,41.57959648,-72.93253853,149.87,-15.79
14,205404746,True,41.57955835,-72.93244465,146.67,-19.81
15,205404746,True,41.57952022,-72.93235078,144.01,-16.67
16,205404746,True,41.5794821,-72.9322569,141.44,-16.13
17,205404746,True,41.57946405,-72.93211743,138.05,-16.03
18,205404746,True,41.579446,-72.93197795,136.22,-8.84
19,205404746,True,41.57942795,-72.93183848,135.74,-2.34
