,trail_id,for_display,lat,lon,elevation,slope
0,392511924,True,37.5968218,-81.1214372,944.15,0.00
1,392511924,True,37.5968278,-81.12153,943.91,-1.68
2,392511924,True,37.59688045,-81.12160595,943.48,-2.77
3,392511924,True,37.5969331,-81.1216819,943.02,-2.96
4,392511924,True,37.59698575,-81.12175785,942.55,-3.03
5,392511924,True,37.5970384,-81.1218338,942.17,-2.45
6,392511924,True,37.5971013,-81.1218735,941.72,-3.29
7,392511924,True,37.5971642,-81.1219132,941.18,-3.95
8,392511924,True,37.59724215,-81.1219339,940.47,-4.58
9,392511924,True,37.5973201,-81.1219546,939.70,-4.97
10,392511924,True,37.5973939,-81.1219615,938.91,-5.48
11,392511924,True,37.597465,-81.121958,938.11,-5.77
12,392511924,True,37.59752925,-81.12192865,937.30,-6.09
13,392511924,True,37.5975935,-81.1218993,936.55,-5.64
14,392511924,True,37.59767755,-81.121841,935.44,-5.94
15,392511924,True,37.5977616,-81.1217827,934.06,-7.37
16,392511924,True,37.59782525,-81.1217444,933.03,-7.48
17,392511924,True,37.5978889,-81.1217061,931.99,-7.56
18,392511924,True,37.5979894,-81.12165518,930.38,-7.62
19,392511924,True,37.5980899,-81.12160425,929.53,-4.04
20,392511924,True,37.5981904,-81.12155332,929.32,-1.00
21,392511924,True,37.5982909,-81.1215024,930.39,5.08
22,392511924,True,37.5983882,-81.1213859,930.12,-1.04
0,392511926,True,37.5977764,-81.1224179,939.23,0.00
1,392511926,True,37.5978697,-81.1224102,939.64,2.26
2,392511926,True,37.59794082,-81.12242833,939.84,1.42
3,392511926,True,37.59801195,-81.12244645,939.95,0.78
4,392511926,True,37.59808308,-81.12246458,939.94,-0.07
5,392511926,True,37.5981542,-81.1224827,939.71,-1.63
6,392511926,True,37.59823965,-81.1225198,939.94,1.31
7,392511926,True,37.5983251,-81.1225569,940.63,3.93
8,392511926,True,37.59841055,-81.122594,941.64,5.74
9,392511926,True,37.598496,-81.1226311,942.42,4.44
10,392511926,True,37.59859787,-81.12268977,942.66,1.10
11,392511926,True,37.59869975,-81.12274845,943.30,2.94
12,392511926,True,37.59880162,-81.12280713,944.01,3.26
13,392511926,True,37.5989035,-81.1228658,943.97,-0.18
14,392511926,True,37.59895,-81.1229314,944.45,3.54
15,392511926,True,37.5989693,-81.123028,944.30,-0.98
0,392511927,True,37.5939316,-81.1191564,995.00,0.00
1,392511927,True,37.59400085,-81.11918245,993.79,-8.56
2,392511927,True,37.5940701,-81.1192085,992.48,-9.26
3,392511927,True,37.5941337,-81.11925337,991.07,-9.87
4,392511927,True,37.5941973,-81.11929825,989.46,-11.24
5,392511927,True,37.5942609,-81.11934313,987.62,-12.79
6,392511927,True,37.5943245,-81.119388,985.88,-12.12
7,392511927,True,37.59438535,-81.11943719,984.17,-12.01
8,392511927,True,37.5944462,-81.11948638,983.36,-5.76
9,392511927,True,37.59450705,-81.11953556,982.47,-6.32
10,392511927,True,37.5945679,-81.11958475,982.74,1.92
11,392511927,True,37.59462875,-81.11963394,981.84,-6.39
12,392511927,True,37.5946896,-81.11968312,981.97,0.93
13,392511927,True,37.59475045,-81.11973231,981.56,-2.92
14,392511927,True,37.5948113,-81.1197815,981.43,-0.93
15,392511927,True,37.5949125,-81.1198402,980.74,-3.19
16,392511927,True,37.5950137,-81.1198989,980.62,-0.56
17,392511927,True,37.59511898,-81.1199291,980.03,-2.81
18,392511927,True,37.59522425,-81.1199593,979.49,-2.58
19,392511927,True,37.59532952,-81.1199895,979.27,-1.05
20,392511927,True,37.5954348,-81.1200197,980.15,4.19
21,392511927,True,37.59555105,-81.1200197,979.04,-4.91
22,392511927,True,37.5956673,-81.1200197,977.50,-6.79
23,392511927,True,37.5957425,-81.12000935,977.87,2.52
24,392511927,True,37.5958177,-81.119999,977.86,-0.07
25,392511927,True,37.5959237,-81.11999623,976.90,-4.66
26,392511927,True,37.5960297,-81.11999345,975.15,-8.44
27,392511927,True,37.5961357,-81.11999067,973.86,-6.24
