,trail_id,for_display,lat,lon,elevation,slope
0,98247833,True,45.8168557,-110.8983247,1874.89,0.00
1,98247833,True,45.8169153,-110.8982789,1874.30,-4.49
2,98247833,True,45.8169749,-110.8982331,1873.53,-5.85
3,98247833,True,45.8170459,-110.898099,1871.30,-9.70
4,98247833,True,45.8170534,-110.89793535,1869.26,-9.12
5,98247833,True,45.8170609,-110.8977717,1868.48,-3.51
6,98247833,True,45.81703285,-110.89764835,1869.81,7.53
7,98247833,True,45.8170048,-110.897525,1871.28,8.32
8,98247833,True,45.8170122,-110.8973801,1871.33,0.25
9,98247833,True,45.8170571,-110.8972031,1869.17,-8.42
10,98247833,True,45.817102,-110.8970797,1867.07,-11.02
11,98247833,True,45.81711135,-110.89698045,1866.20,-6.40
12,98247833,True,45.8171207,-110.8968812,1865.47,-5.37
13,98247833,True,45.817063,-110.8967983,1865.94,2.96
14,98247833,True,45.8170053,-110.8967154,1866.33,2.46
0,129611845,True,45.8005262,-110.9206353,2150.27,0.00
1,129611845,True,45.8006502,-110.9206288,2151.20,3.86
2,129611845,True,45.8007742,-110.9206223,2152.87,6.90
3,129611845,True,45.8008866,-110.92064885,2155.18,10.34
4,129611845,True,45.800999,-110.9206754,2157.78,11.60
5,129611845,True,45.8011114,-110.92070195,2160.49,12.08
6,129611845,True,45.8012238,-110.9207285,2162.90,10.77
7,129611845,True,45.80131305,-110.92073797,2164.10,6.88
8,129611845,True,45.8014023,-110.92074745,2164.94,4.82
9,129611845,True,45.80149155,-110.92075693,2165.59,3.74
10,129611845,True,45.8015808,-110.9207664,2166.57,5.62
11,129611845,True,45.80164887,-110.9207683,2167.59,7.67
12,129611845,True,45.80171695,-110.9207702,2168.92,9.96
13,129611845,True,45.80178503,-110.9207721,2170.93,14.87
14,129611845,True,45.8018531,-110.920774,2172.77,13.66
15,129611845,True,45.80192615,-110.9207581,2173.78,7.01
16,129611845,True,45.8019992,-110.9207422,2173.87,0.63
17,129611845,True,45.8020665,-110.9207556,2173.56,-2.35
18,129611845,True,45.8021338,-110.920769,2172.43,-8.51
19,129611845,True,45.8022497,-110.9208441,2169.14,-13.10
20,129611845,True,45.80230205,-110.9209192,2166.94,-14.96
21,129611845,True,45.8023544,-110.9209943,2164.05,-19.34
22,129611845,True,45.80241615,-110.9210828,2163.25,-4.71
23,129611845,True,45.8024779,-110.9211713,2163.20,-0.30
24,129611845,True,45.8025328,-110.9212178,2162.01,-9.53
25,129611845,True,45.8026068,-110.9212064,2160.46,-10.61
26,129611845,True,45.802657,-110.9211192,2160.04,-2.74
27,129611845,True,45.80269405,-110.92098455,2160.30,1.33
28,129611845,True,45.8027311,-110.9208499,2160.84,2.76
29,129611845,True,45.8027959,-110.920688,2159.81,-4.07
30,129611845,True,45.80287187,-110.92058414,2159.02,-3.87
31,129611845,True,45.80294785,-110.92048027,2157.99,-5.04
32,129611845,True,45.80302382,-110.92037641,2156.38,-7.86
33,129611845,True,45.8030998,-110.92027255,2154.92,-7.13
34,129611845,True,45.80317577,-110.92016869,2154.33,-2.89
35,129611845,True,45.80325175,-110.92006482,2153.64,-3.38
36,129611845,True,45.80332773,-110.91996096,2151.78,-9.06
37,129611845,True,45.8034037,-110.9198571,2149.58,-10.68
38,129611845,True,45.8034811,-110.9197273,2149.11,-2.03
39,129611845,True,45.8035585,-110.9195975,2150.01,3.89
40,129611845,True,45.80354727,-110.91948482,2148.03,-12.65
41,129611845,True,45.80353605,-110.91937215,2146.21,-11.66
42,129611845,True,45.80352483,-110.91925947,2145.23,-6.34
43,129611845,True,45.8035136,-110.9191468,2145.17,-0.39
44,129611845,True,45.80352483,-110.9190277,2146.15,6.00
45,129611845,True,45.80353605,-110.9189086,2146.80,3.99
46,129611845,True,45.80354727,-110.9187895,2146.47,-2.03
47,129611845,True,45.8035585,-110.9186704,2144.79,-10.22
48,129611845,True,45.80360787,-110.91855775,2143.24,-8.55
49,129611845,True,45.80365725,-110.9184451,2142.60,-3.55
50,129611845,True,45.80370663,-110.91833245,2143.02,2.33
51,129611845,True,45.803756,-110.9182198,2143.36,1.89
52,129611845,True,45.80378518,-110.9181168,2142.09,-8.38
53,129611845,True,45.80381435,-110.9180138,2140.82,-8.38
54,129611845,True,45.80384352,-110.9179108,2139.78,-6.88
55,129611845,True,45.8038727,-110.9178078,2139.36,-2.79
56,129611845,True,45.80381885,-110.91774342,2137.08,-16.30
57,129611845,True,45.803765,-110.91767905,2135.74,-9.75
58,129611845,True,45.80371115,-110.91761468,2135.23,-3.74
59,129611845,True,45.8036573,-110.9175503,2135.10,-0.96
60,129611845,True,45.8035451,-110.91747305,2134.05,-4.34
61,129611845,True,45.8034329,-110.9173958,2131.59,-10.08
62,129611845,True,45.8034329,-110.91722195,2131.14,-1.91
63,129611845,True,45.8034329,-110.9170481,2128.51,-11.04
64,129611845,True,45.8035047,-110.91698695,2128.82,1.91
65,129611845,True,45.8035765,-110.9169258,2127.18,-10.02
66,129611845,True,45.8036483,-110.91686465,2124.62,-15.41
67,129611845,True,45.8037201,-110.9168035,2122.33,-13.85
68,129611845,True,45.80380985,-110.91676488,2122.13,-1.10
69,129611845,True,45.8038996,-110.91672625,2122.18,0.27
70,129611845,True,45.80398935,-110.91668763,2122.32,0.77
71,129611845,True,45.8040791,-110.916649,2121.83,-2.69
72,129611845,True,45.80416663,-110.91657498,2119.62,-11.07
73,129611845,True,45.80425415,-110.91650095,2118.15,-7.41
74,129611845,True,45.80434168,-110.91642692,2117.82,-1.67
75,129611845,True,45.8044292,-110.9163529,2118.43,3.09
76,129611845,True,45.80451895,-110.91627564,2119.36,4.57
77,129611845,True,45.8046087,-110.91619837,2119.94,2.85
78,129611845,True,45.80469845,-110.91612111,2119.54,-1.97
79,129611845,True,45.8047882,-110.91604385,2118.65,-4.37
80,129611845,True,45.80487795,-110.91596659,2118.27,-1.87
81,129611845,True,45.8049677,-110.91588932,2118.35,0.39
82,129611845,True,45.80505745,-110.91581206,2118.00,-1.72
83,129611845,True,45.8051472,-110.9157348,2116.10,-9.27
84,129611845,True,45.80523471,-110.91568009,2113.84,-12.02
85,129611845,True,45.80532222,-110.91562537,2110.97,-15.13
86,129611845,True,45.80540974,-110.91557066,2108.18,-14.73
87,129611845,True,45.80549725,-110.91551595,2106.25,-10.31
88,129611845,True,45.80558476,-110.91546124,2105.22,-5.54
89,129611845,True,45.80567228,-110.91540653,2105.41,1.03
90,129611845,True,45.80575979,-110.91535181,2106.61,6.45
91,129611845,True,45.8058473,-110.9152971,2108.01,7.51
92,129611845,True,45.80590873,-110.91522583,2107.97,-0.26
93,129611845,True,45.80597015,-110.91515455,2107.61,-2.35
94,129611845,True,45.80603157,-110.91508328,2106.87,-4.82
95,129611845,True,45.806093,-110.915012,2105.79,-7.01
96,129611845,True,45.8061915,-110.9149265,2103.88,-8.49
