trail_id,for_display,lat,lon,elevation,slope,index
528920395,True,37.81145970,-107.65298800,2903.35,0.00,0
528920395,True,37.81146830,-107.65293910,2903.00,-4.55,1
528920395,True,37.81149800,-107.65292300,2902.85,-2.39,2
528920395,True,37.81157850,-107.65292840,2901.96,-5.67,3
528920395,True,37.81165260,-107.65292300,2901.09,-6.02,4
528920395,True,37.81172040,-107.65292030,2900.32,-5.83,5
528920395,True,37.81175440,-107.65290960,2900.30,-0.29,6
528920395,True,37.81182000,-107.65287740,2899.22,-7.86,7
528920395,True,37.81185390,-107.65283990,2898.89,-3.77,8
528920395,True,37.81188890,-107.65277680,2898.77,-1.02,9
528920395,True,37.81191540,-107.65269770,2897.71,-7.99,10
528920395,True,37.81194720,-107.65258770,2897.61,-0.56,11
528920395,True,37.81198530,-107.65253680,2896.45,-10.67,12
528920395,True,37.81205210,-107.65248850,2895.31,-7.59,13
528920395,True,37.81212730,-107.65246170,2894.35,-6.31,14
528920395,True,37.81222270,-107.65246970,2893.20,-6.17,15
528920395,True,37.81233920,-107.65249390,2891.47,-7.51,16
528920395,True,37.81243670,-107.65256900,2889.03,-10.88,17
528920396,True,37.81212730,-107.65246170,2894.35,0.00,0
528920396,True,37.81215860,-107.65252470,2893.11,-10.74,1
528920396,True,37.81217290,-107.65258770,2891.45,-16.08,2
528920396,True,37.81218450,-107.65267090,2889.26,-16.44,3
528920396,True,37.81218450,-107.65278350,2886.75,-14.24,4
528920396,True,37.81218450,-107.65287740,2884.78,-13.43,5
528920396,True,37.81218450,-107.65297130,2882.86,-13.10,6
528920396,True,37.81217815,-107.65307590,2880.94,-11.77,7
528920396,True,37.81217180,-107.65318050,2879.36,-9.73,8
528920396,True,37.81216650,-107.65330655,2877.66,-8.72,9
528920396,True,37.81216120,-107.65343260,2875.66,-10.22,10
528920396,True,37.81216440,-107.65357345,2873.03,-12.00,11
528920396,True,37.81216760,-107.65371430,2870.34,-12.26,12
528920396,True,37.81216650,-107.65382425,2868.13,-12.89,13
528920396,True,37.81216540,-107.65393420,2866.20,-11.30,14
528920396,True,37.81216385,-107.65402405,2864.49,-12.22,15
528920396,True,37.81216230,-107.65411390,2862.96,-10.97,16
528920396,True,37.81215010,-107.65419840,2861.64,-9.92,17
528920396,True,37.81213790,-107.65428290,2860.55,-8.22,18
528920396,True,37.81210190,-107.65443580,2858.92,-6.63,19
528920397,True,37.81157850,-107.65292840,2901.96,0.00,0
528920397,True,37.81161030,-107.65301690,2899.15,-18.21,1
528920397,True,37.81163990,-107.65312280,2895.95,-17.97,2
528920397,True,37.81166110,-107.65325020,2892.51,-16.74,3
528920397,True,37.81167170,-107.65341650,2888.71,-14.54,4
528920397,True,37.81166855,-107.65356000,2885.20,-15.55,5
528920397,True,37.81166540,-107.65370350,2881.48,-16.44,6
528920397,True,37.81165666,-107.65380761,2879.58,-11.67,7
528920397,True,37.81164791,-107.65391171,2878.08,-9.26,8
528920397,True,37.81163917,-107.65401582,2876.21,-11.49,9
528920397,True,37.81163043,-107.65411993,2872.43,-22.34,10
528920397,True,37.81162168,-107.65422403,2869.29,-18.85,11
528920397,True,37.81161294,-107.65432814,2867.20,-12.80,12
528920397,True,37.81160419,-107.65443224,2864.72,-15.09,13
528920397,True,37.81159545,-107.65453635,2862.04,-16.25,14
528920397,True,37.81158671,-107.65464046,2859.76,-13.92,15
528920397,True,37.81157796,-107.65474456,2857.75,-12.33,16
528920397,True,37.81156922,-107.65484867,2856.05,-10.47,17
528920397,True,37.81156048,-107.65495277,2853.71,-14.28,18
528920397,True,37.81155173,-107.65505688,2851.89,-11.19,19
528920397,True,37.81154299,-107.65516099,2850.15,-10.71,20
528920397,True,37.81153424,-107.65526509,2848.23,-11.79,21
528920397,True,37.81152550,-107.65536920,2846.12,-12.92,22
528920397,True,37.81152125,-107.65549927,2843.99,-10.55,23
528920397,True,37.81151700,-107.65562935,2841.92,-10.26,24
528920397,True,37.81151275,-107.65575942,2840.37,-7.72,25
528920397,True,37.81150850,-107.65588950,2839.14,-6.14,26
528920397,True,37.81149370,-107.65603435,2838.19,-4.23,27
528920397,True,37.81147890,-107.65617920,2837.03,-5.17,28
528920397,True,37.81145980,-107.65627845,2836.13,-5.73,29
528920397,True,37.81144070,-107.65637770,2835.36,-4.90,30
528920397,True,37.81138560,-107.65646350,2835.03,-1.95,31
528920397,True,37.81132020,-107.65654700,2834.82,-1.16,32
528920398,True,37.81146830,-107.65293910,2903.00,0.00,0
528920398,True,37.81145870,-107.65290420,2903.03,0.53,1
528920398,True,37.81144650,-107.65289750,2903.11,3.10,2
528920398,True,37.81143120,-107.65289890,2903.22,3.69,3
528920398,True,37.81141530,-107.65290490,2903.50,8.63,4
528920398,True,37.81140150,-107.65292030,2903.52,0.56,5
528920398,True,37.81137820,-107.65298740,2903.13,-3.47,6
528920398,True,37.81134010,-107.65311880,2900.55,-11.85,7
528920398,True,37.81131995,-107.65323815,2898.78,-9.37,8
528920398,True,37.81129980,-107.65335750,2897.61,-6.23,9
528920398,True,37.81128290,-107.65347820,2896.46,-6.10,10
528920398,True,37.81123620,-107.65358820,2894.70,-9.11,11
528920398,True,37.81117270,-107.65367130,2893.17,-8.57,12
528920398,True,37.81108580,-107.65378670,2892.54,-2.58,13
528920398,True,37.81101710,-107.65390640,2891.95,-2.60,14
528920398,True,37.81097770,-107.65399590,2890.93,-6.47,15
528920398,True,37.81093605,-107.65406945,2890.90,-0.22,16
528920398,True,37.81089440,-107.65414300,2889.99,-6.53,17
528920398,True,37.81084810,-107.65420890,2889.53,-3.40,18
528920398,True,37.81080180,-107.65427480,2888.42,-8.15,19
528920398,True,37.81077240,-107.65433610,2887.98,-4.00,20
528920398,True,37.81073620,-107.65441160,2887.26,-5.30,21
528920398,True,37.81069800,-107.65447330,2887.15,-0.92,22
528920398,True,37.81064500,-107.65459940,2887.11,-0.18,23
528920398,True,37.81057510,-107.65470670,2886.74,-1.73,24
528920398,True,37.81052000,-107.65476570,2886.23,-3.64,25
528920399,True,37.81052000,-107.65476570,2886.23,0.00,0
528920399,True,37.81058360,-107.65487830,2882.36,-17.65,1
528920399,True,37.81060900,-107.65494810,2879.81,-20.69,2
528920399,True,37.81064505,-107.65503795,2876.17,-22.35,3
528920399,True,37.81068110,-107.65512780,2872.59,-22.02,4
528920399,True,37.81073407,-107.65527868,2867.26,-20.18,5
528920399,True,37.81078705,-107.65542955,2862.22,-19.16,6
528920399,True,37.81084003,-107.65558043,2856.83,-20.39,7
528920399,True,37.81089300,-107.65573130,2851.13,-21.46,8
528920399,True,37.81092478,-107.65582987,2848.43,-16.10,9
528920399,True,37.81095655,-107.65592845,2845.49,-17.45,10
528920399,True,37.81098832,-107.65602703,2842.22,-19.27,11
528920399,True,37.81102010,-107.65612560,2838.84,-19.87,12
528920399,True,37.81104025,-107.65623960,2836.26,-14.11,13
528920399,True,37.81106040,-107.65635360,2835.07,-6.61,14
528920399,True,37.81107730,-107.65648500,2834.58,-2.40,15
528920399,True,37.81112180,-107.65658150,2834.51,-0.41,16
