,trail_id,for_display,lat,lon,elevation,slope
0,358743400,True,45.4986103,-69.7028244,575.06,0.00
1,358743400,True,45.49856945,-69.70291038,574.72,-2.40
2,358743400,True,45.4985286,-69.70299635,574.44,-1.98
3,358743400,True,45.49848775,-69.70308232,574.47,0.21
4,358743400,True,45.4984469,-69.7031683,574.27,-1.42
5,358743400,True,45.49840605,-69.70325428,573.90,-2.62
6,358743400,True,45.4983652,-69.70334025,573.87,-0.21
7,358743400,True,45.49832435,-69.70342623,573.69,-1.27
8,358743400,True,45.4982835,-69.7035122,573.50,-1.34
9,358743400,True,45.49827022,-69.70362585,573.59,0.57
10,358743400,True,45.49825695,-69.7037395,573.51,-0.51
11,358743400,True,45.49824367,-69.70385315,573.15,-2.30
12,358743400,True,45.4982304,-69.7039668,572.67,-3.06
13,358743400,True,45.49821712,-69.70408045,572.60,-0.45
14,358743400,True,45.49820385,-69.7041941,572.30,-1.91
15,358743400,True,45.49819057,-69.70430775,571.92,-2.42
16,358743400,True,45.4981773,-69.7044214,571.94,0.13
17,358743400,True,45.4982059,-69.70451757,571.41,-3.72
18,358743400,True,45.4982345,-69.70461375,570.82,-4.14
19,358743400,True,45.4982631,-69.70470993,569.98,-5.89
20,358743400,True,45.4982917,-69.7048061,569.03,-6.65
21,358743400,True,45.4983591,-69.70488187,568.45,-3.48
22,358743400,True,45.4984265,-69.70495765,567.97,-2.88
23,358743400,True,45.4984939,-69.70503342,566.91,-6.34
24,358743400,True,45.4985613,-69.7051092,565.48,-8.52
25,358743400,True,45.49865832,-69.70513105,563.98,-7.82
26,358743400,True,45.49875535,-69.7051529,562.27,-8.90
27,358743400,True,45.49885237,-69.70517475,559.89,-12.29
28,358743400,True,45.4989494,-69.7051966,557.41,-12.79
29,358743400,True,45.49904643,-69.70521845,555.38,-10.53
30,358743400,True,45.49914345,-69.7052403,553.72,-8.64
31,358743400,True,45.49924048,-69.70526215,551.81,-9.92
32,358743400,True,45.4993375,-69.705284,549.74,-10.73
33,358743400,True,45.49939878,-69.70539765,546.63,-15.55
34,358743400,True,45.49946005,-69.7055113,543.66,-14.88
35,358743400,True,45.49952132,-69.70562495,541.83,-9.30
36,358743400,True,45.4995826,-69.7057386,539.99,-9.35
37,358743400,True,45.49964081,-69.70580563,539.74,-1.72
38,358743400,True,45.49969902,-69.70587265,538.74,-6.86
39,358743400,True,45.49975724,-69.70593967,536.68,-13.91
40,358743400,True,45.49981545,-69.7060067,535.04,-11.15
41,358743400,True,45.49987366,-69.70607373,534.34,-4.81
42,358743400,True,45.49993188,-69.70614075,533.03,-8.95
43,358743400,True,45.49999009,-69.70620777,531.95,-7.40
44,358743400,True,45.5000483,-69.7062748,530.84,-7.60
45,358743400,True,45.50012591,-69.70624857,529.99,-5.47
46,358743400,True,45.50020353,-69.70622235,528.78,-7.77
47,358743400,True,45.50028114,-69.70619612,527.51,-8.15
48,358743400,True,45.50035875,-69.7061699,526.14,-8.78
49,358743400,True,45.50043636,-69.70614367,524.70,-9.22
50,358743400,True,45.50051398,-69.70611745,522.67,-12.89
51,358743400,True,45.50059159,-69.70609122,520.72,-12.40
52,358743400,True,45.5006692,-69.706065,518.68,-12.95
