trail_id,for_display,lat,lon,elevation,slope,index
498268567,True,41.26591000,-81.56782270,258.59,0.00,0
498268567,True,41.26589941,-81.56765774,255.81,-11.36,1
498268567,True,41.26588883,-81.56749279,251.31,-18.02,2
498268567,True,41.26587824,-81.56732783,246.78,-18.13,3
498268567,True,41.26586765,-81.56716287,242.17,-18.43,4
498268567,True,41.26585706,-81.56699792,237.97,-16.89,5
498268567,True,41.26584648,-81.56683296,233.25,-18.83,6
498268567,True,41.26583589,-81.56666801,229.17,-16.43,7
498268567,True,41.26582530,-81.56650305,225.11,-16.35,8
498268567,True,41.26581471,-81.56633809,220.94,-16.77,9
498268567,True,41.26580413,-81.56617314,217.40,-14.35,10
498268567,True,41.26579354,-81.56600818,214.25,-12.82,11
498268567,True,41.26578295,-81.56584322,210.89,-13.65,12
498268567,True,41.26577236,-81.56567827,208.03,-11.68,13
498268567,True,41.26576178,-81.56551331,205.62,-9.88,14
498268567,True,41.26575119,-81.56534836,203.40,-9.11,15
498268567,True,41.26574060,-81.56518340,201.54,-7.66,16
498268568,True,41.26511160,-81.56816610,259.11,0.00,0
498268568,True,41.26511740,-81.56806887,258.41,-4.91,1
498268568,True,41.26512319,-81.56797164,256.83,-10.97,2
498268568,True,41.26512899,-81.56787441,254.67,-14.84,3
498268568,True,41.26513479,-81.56777718,251.63,-20.45,4
498268568,True,41.26514058,-81.56767994,248.38,-21.73,5
498268568,True,41.26514638,-81.56758271,245.63,-18.64,6
498268568,True,41.26515218,-81.56748548,243.05,-17.56,7
498268568,True,41.26515797,-81.56738825,240.55,-17.05,8
498268568,True,41.26516377,-81.56729102,238.19,-16.15,9
498268568,True,41.26516957,-81.56719379,235.93,-15.49,10
498268568,True,41.26517537,-81.56709656,233.76,-14.91,11
498268568,True,41.26518116,-81.56699932,231.80,-13.52,12
498268568,True,41.26518696,-81.56690209,230.15,-11.44,13
498268568,True,41.26519276,-81.56680486,228.42,-11.98,14
498268568,True,41.26519855,-81.56670763,225.85,-17.50,15
498268568,True,41.26520435,-81.56661040,223.90,-13.45,16
498268568,True,41.26521015,-81.56651317,221.99,-13.19,17
498268568,True,41.26521594,-81.56641594,220.15,-12.72,18
498268568,True,41.26522174,-81.56631871,218.24,-13.19,19
498268568,True,41.26522754,-81.56622148,216.45,-12.38,20
498268568,True,41.26523333,-81.56612424,214.77,-11.64,21
498268568,True,41.26523913,-81.56602701,212.91,-12.85,22
498268568,True,41.26524493,-81.56592978,211.12,-12.38,23
498268568,True,41.26525073,-81.56583255,209.40,-11.91,24
498268568,True,41.26525652,-81.56573532,207.70,-11.78,25
498268568,True,41.26526232,-81.56563809,206.11,-11.04,26
498268568,True,41.26526812,-81.56554086,204.71,-9.74,27
498268568,True,41.26527391,-81.56544363,203.58,-7.89,28
498268568,True,41.26527971,-81.56534639,202.67,-6.37,29
498268568,True,41.26528551,-81.56524916,201.84,-5.81,30
498268568,True,41.26529130,-81.56515193,201.30,-3.79,31
498268568,True,41.26529710,-81.56505470,200.95,-2.46,32
498268569,True,41.26398250,-81.56853080,258.43,0.00,0
498268569,True,41.26401098,-81.56842418,256.60,-10.95,1
498268569,True,41.26403946,-81.56831757,255.10,-9.01,2
498268569,True,41.26406793,-81.56821095,253.11,-11.88,3
498268569,True,41.26409641,-81.56810434,250.94,-12.92,4
498268569,True,41.26412489,-81.56799772,249.08,-11.13,5
498268569,True,41.26415337,-81.56789111,247.49,-9.54,6
498268569,True,41.26418185,-81.56778449,245.94,-9.31,7
498268569,True,41.26421033,-81.56767788,244.66,-7.71,8
498268569,True,41.26423880,-81.56757126,243.17,-8.95,9
498268569,True,41.26426728,-81.56746464,241.51,-9.96,10
498268569,True,41.26429576,-81.56735803,239.68,-10.95,11
498268569,True,41.26432424,-81.56725141,238.15,-9.19,12
498268569,True,41.26435272,-81.56714480,236.30,-11.07,13
498268569,True,41.26438119,-81.56703818,234.55,-10.48,14
498268569,True,41.26440967,-81.56693157,232.82,-10.37,15
498268569,True,41.26443815,-81.56682495,230.74,-12.40,16
498268569,True,41.26446663,-81.56671833,228.65,-12.46,17
498268569,True,41.26449511,-81.56661172,226.92,-10.37,18
498268569,True,41.26452358,-81.56650510,224.77,-12.81,19
498268569,True,41.26455206,-81.56639849,222.74,-12.12,20
498268569,True,41.26458054,-81.56629187,220.67,-12.35,21
498268569,True,41.26460902,-81.56618526,218.32,-13.96,22
498268569,True,41.26463750,-81.56607864,215.98,-13.90,23
498268569,True,41.26466597,-81.56597203,213.71,-13.50,24
498268569,True,41.26469445,-81.56586541,211.40,-13.73,25
498268569,True,41.26472293,-81.56575879,209.19,-13.15,26
498268569,True,41.26475141,-81.56565218,207.01,-12.98,27
498268569,True,41.26477989,-81.56554556,205.03,-11.82,28
498268569,True,41.26480837,-81.56543895,203.52,-9.07,29
498268569,True,41.26483684,-81.56533233,202.57,-5.74,30
498268569,True,41.26486532,-81.56522572,201.94,-3.81,31
498268569,True,41.26489380,-81.56511910,201.66,-1.70,32
498268575,True,41.26155410,-81.56619790,260.16,0.00,0
498268575,True,41.26164873,-81.56615214,258.44,-8.73,1
498268575,True,41.26174336,-81.56610639,257.00,-7.33,2
498268575,True,41.26183798,-81.56606063,255.41,-8.08,3
498268575,True,41.26193261,-81.56601488,253.80,-8.18,4
498268575,True,41.26202724,-81.56596912,252.26,-7.83,5
498268575,True,41.26212187,-81.56592336,250.75,-7.68,6
498268575,True,41.26221650,-81.56587761,249.30,-7.38,7
498268575,True,41.26231112,-81.56583185,247.88,-7.23,8
498268575,True,41.26240575,-81.56578609,246.29,-8.08,9
498268575,True,41.26250038,-81.56574034,244.66,-8.28,10
498268575,True,41.26259501,-81.56569458,242.98,-8.53,11
498268575,True,41.26268964,-81.56564882,241.31,-8.48,12
498268575,True,41.26278427,-81.56560307,239.54,-8.98,13
498268575,True,41.26287889,-81.56555731,237.72,-9.23,14
498268575,True,41.26297352,-81.56551156,236.24,-7.53,15
498268575,True,41.26306815,-81.56546580,234.49,-8.88,16
