coordinates,elevation
"(39.2023727, -106.9431907)",2667.69
"(39.20244143, -106.94322702)",2666.41
"(39.20251016, -106.94326334)",2665.04
"(39.20257889, -106.94329966)",2663.57
"(39.20264762, -106.94333597)",2662.08
"(39.20271636, -106.94337229)",2660.59
"(39.20278509, -106.94340861)",2659.23
"(39.20285382, -106.94344493)",2657.99
"(39.20292255, -106.94348125)",2656.85
"(39.20299128, -106.94351757)",2655.84
"(39.20306001, -106.94355389)",2654.83
"(39.20312874, -106.94359021)",2653.77
"(39.20319747, -106.94362652)",2652.68
"(39.20326621, -106.94366284)",2651.55
"(39.20333494, -106.94369916)",2650.32
"(39.20340367, -106.94373548)",2649.02
"(39.2034724, -106.9437718)",2647.66
"(39.20353475, -106.9438201)",2646.45
"(39.2035971, -106.9438684)",2645.39
"(39.20365945, -106.9439167)",2644.41
"(39.2037218, -106.943965)",2643.60
"(39.20377167, -106.94402938)",2642.52
"(39.20382155, -106.94409375)",2641.24
"(39.20387143, -106.94415813)",2639.84
"(39.2039213, -106.9442225)",2638.39
"(39.20398365, -106.94427346)",2637.07
"(39.204046, -106.94432442)",2635.69
"(39.20410835, -106.94437539)",2634.63
"(39.2041707, -106.94442635)",2633.96
"(39.20423305, -106.94447731)",2633.32
"(39.2042954, -106.94452828)",2632.49
"(39.20435775, -106.94457924)",2631.44
"(39.2044201, -106.9446302)",2630.24
"(39.20453441, -106.94469054)",2628.39
"(39.20464872, -106.94475089)",2626.36
"(39.20476304, -106.94481123)",2624.18
"(39.20487735, -106.94487158)",2622.17
"(39.20499166, -106.94493192)",2620.69
"(39.20510598, -106.94499226)",2619.03
"(39.20522029, -106.94505261)",2617.14
"(39.2053346, -106.94511295)",2615.63
"(39.20544891, -106.94517329)",2614.43
"(39.20556322, -106.94523364)",2613.28
"(39.20567754, -106.94529398)",2611.88
"(39.20579185, -106.94535433)",2610.64
"(39.20590616, -106.94541467)",2609.43
"(39.20602048, -106.94547501)",2607.96
"(39.20613479, -106.94553536)",2606.54
"(39.2062491, -106.9455957)",2605.25
"(39.2063551, -106.9456869)",2604.46
"(39.2064611, -106.9457781)",2603.91
"(39.20653852, -106.94585991)",2603.46
"(39.20661595, -106.94594172)",2602.89
"(39.20669338, -106.94602354)",2602.16
"(39.2067708, -106.94610535)",2601.25
"(39.20684823, -106.94618716)",2600.25
"(39.20692565, -106.94626897)",2599.09
"(39.20700308, -106.94635079)",2597.79
"(39.2070805, -106.9464326)",2596.33
"(39.20716364, -106.94653989)",2594.78
"(39.20724678, -106.94664717)",2593.28
"(39.20732991, -106.94675446)",2591.88
"(39.20741305, -106.94686175)",2590.48
"(39.20749619, -106.94696904)",2589.13
"(39.20757932, -106.94707632)",2587.77
"(39.20766246, -106.94718361)",2586.40
"(39.2077456, -106.9472909)",2585.06
"(39.20781417, -106.94740087)",2583.89
"(39.20788275, -106.94751085)",2582.65
"(39.20795132, -106.94762083)",2581.26
"(39.2080199, -106.9477308)",2579.77
"(39.20808847, -106.94784078)",2578.33
"(39.20815705, -106.94795075)",2576.85
"(39.20822562, -106.94806073)",2575.44
"(39.2082942, -106.9481707)",2574.43
"(39.2007317, -106.9302426)",2686.69
"(39.20083215, -106.93024575)",2684.52
"(39.2009326, -106.9302489)",2682.63
"(39.2010344, -106.93026121)",2680.96
"(39.2011362, -106.93027352)",2679.29
"(39.201238, -106.93028584)",2677.53
"(39.2013398, -106.93029815)",2675.82
"(39.2014416, -106.93031046)",2674.21
"(39.2015434, -106.93032278)",2672.51
"(39.2016452, -106.93033509)",2670.24
"(39.201747, -106.9303474)",2667.70
"(39.20184565, -106.9303351)",2665.14
"(39.2019443, -106.9303228)",2662.41
"(39.20204291, -106.93028175)",2659.06
"(39.20214153, -106.9302407)",2654.71
"(39.20224014, -106.93019965)",2650.18
"(39.20233875, -106.9301586)",2646.26
"(39.20243736, -106.93011755)",2642.79
"(39.20253597, -106.9300765)",2639.17
"(39.20263459, -106.93003545)",2635.62
"(39.2027332, -106.9299944)",2632.34
"(39.20281352, -106.92994806)",2629.53
"(39.20289385, -106.92990171)",2626.77
"(39.20297417, -106.92985537)",2624.36
"(39.2030545, -106.92980902)",2622.24
"(39.20313483, -106.92976268)",2620.12
"(39.20321515, -106.92971634)",2617.87
"(39.20329548, -106.92966999)",2615.63
"(39.2033758, -106.92962365)",2613.51
"(39.20345613, -106.92957731)",2611.59
"(39.20353645, -106.92953096)",2610.05
"(39.20361678, -106.92948462)",2608.62
"(39.2036971, -106.92943827)",2607.28
"(39.20377742, -106.92939193)",2605.88
"(39.20385775, -106.92934559)",2604.38
"(39.20393807, -106.92929924)",2602.80
"(39.2040184, -106.9292529)",2601.21
"(39.189695, -106.9355482)",2973.73
"(39.18976835, -106.9355054)",2971.32
"(39.1898417, -106.9354626)",2968.88
"(39.18991329, -106.93541128)",2966.59
"(39.18998489, -106.93535996)",2963.90
"(39.19005648, -106.93530864)",2960.74
"(39.19012808, -106.93525732)",2957.34
"(39.19019967, -106.93520601)",2954.09
"(39.19027126, -106.93515469)",2951.11
"(39.19034286, -106.93510337)",2948.36
"(39.19041445, -106.93505205)",2945.67
"(39.19048604, -106.93500073)",2942.85
"(39.19055764, -106.93494941)",2939.05
"(39.19062923, -106.93489809)",2933.50
"(39.19070083, -106.93484677)",2928.15
"(39.19077242, -106.93479546)",2925.06
"(39.19084401, -106.93474414)",2922.45
"(39.19091561, -106.93469282)",2920.20
"(39.1909872, -106.9346415)",2918.17
"(39.19105998, -106.93459943)",2915.80
"(39.19113276, -106.93455735)",2912.76
"(39.19120554, -106.93451527)",2909.68
"(39.19127832, -106.9344732)",2906.88
"(39.19135111, -106.93443113)",2904.44
"(39.19142389, -106.93438905)",2901.98
"(39.19149667, -106.93434697)",2899.46
"(39.19156945, -106.9343049)",2897.13
"(39.19164223, -106.93426283)",2895.06
"(39.19171501, -106.93422075)",2893.07
"(39.19178779, -106.93417867)",2890.43
"(39.19186057, -106.9341366)",2887.61
"(39.19193336, -106.93409453)",2884.81
"(39.19200614, -106.93405245)",2882.16
"(39.19207892, -106.93401037)",2879.46
"(39.1921517, -106.9339683)",2876.30
"(39.1922217, -106.93396005)",2873.81
"(39.1922917, -106.9339518)",2871.47
"(39.19236646, -106.93397234)",2869.49
"(39.19244122, -106.93399288)",2867.43
"(39.19251599, -106.93401341)",2865.54
"(39.19259075, -106.93403395)",2863.77
"(39.19266551, -106.93405449)",2862.12
"(39.19274028, -106.93407502)",2860.60
"(39.19281504, -106.93409556)",2859.05
"(39.1928898, -106.9341161)",2857.47
"(39.19298525, -106.934075)",2854.85
"(39.1930807, -106.9340339)",2852.03
"(39.19317935, -106.9339395)",2848.47
"(39.193278, -106.9338451)",2844.85
"(39.19337665, -106.9337507)",2841.54
"(39.1934753, -106.9336563)",2838.41
"(39.19354848, -106.9336604)",2836.98
"(39.19362165, -106.9336645)",2835.68
"(39.19369482, -106.9336686)",2834.50
"(39.193768, -106.9336727)",2833.45
"(39.19386345, -106.93364805)",2831.91
"(39.1939589, -106.9336234)",2830.35
"(39.1940289, -106.93352898)",2828.21
"(39.1940989, -106.93343455)",2826.10
"(39.1941689, -106.93334013)",2823.92
"(39.1942389, -106.9332457)",2821.83
"(39.1943566, -106.93321288)",2819.70
"(39.1944743, -106.93318005)",2816.57
"(39.194592, -106.93314722)",2811.78
"(39.1947097, -106.9331144)",2807.61
"(39.19478925, -106.93299122)",2804.95
"(39.1948688, -106.93286805)",2803.26
"(39.19494835, -106.93274487)",2801.43
"(39.1950279, -106.9326217)",2799.49
"(39.19508515, -106.93257245)",2798.43
"(39.1951424, -106.9325232)",2797.30
"(39.19522035, -106.93248626)",2795.87
"(39.1952983, -106.93244931)",2794.41
"(39.19537625, -106.93241237)",2792.75
"(39.1954542, -106.93237543)",2790.93
"(39.19553215, -106.93233848)",2789.11
"(39.1956101, -106.93230154)",2787.27
"(39.19568805, -106.93226459)",2785.48
"(39.195766, -106.93222765)",2783.78
"(39.19584395, -106.93219071)",2782.23
"(39.1959219, -106.93215376)",2780.94
"(39.19599985, -106.93211682)",2779.77
"(39.1960778, -106.93207987)",2778.43
"(39.19615575, -106.93204293)",2776.77
"(39.1962337, -106.93200599)",2774.86
"(39.19631165, -106.93196904)",2773.00
"(39.1963896, -106.9319321)",2771.34
"(39.19648185, -106.9318664)",2769.38
"(39.1965741, -106.9318007)",2767.35
"(39.19666635, -106.931735)",2764.71
"(39.1967586, -106.9316693)",2761.85
"(39.1968477, -106.93154615)",2758.39
"(39.1969368, -106.931423)",2754.89
"(39.19705452, -106.9313409)",2751.19
"(39.19717225, -106.9312588)",2747.83
"(39.19728998, -106.9311767)",2744.89
"(39.1974077, -106.9310946)",2742.69
"(39.19747769, -106.93106894)",2741.55
"(39.19754768, -106.93104328)",2740.45
"(39.19761767, -106.93101762)",2739.24
"(39.19768766, -106.93099196)",2738.14
"(39.19775765, -106.9309663)",2737.15
"(39.19782764, -106.93094064)",2736.22
"(39.19789763, -106.93091498)",2735.30
"(39.19796763, -106.93088932)",2734.35
"(39.19803762, -106.93086367)",2733.29
"(39.19810761, -106.93083801)",2732.08
"(39.1981776, -106.93081235)",2730.66
"(39.19824759, -106.93078669)",2729.16
"(39.19831758, -106.93076103)",2727.63
"(39.19838757, -106.93073537)",2726.13
"(39.19845756, -106.93070971)",2724.90
"(39.19852755, -106.93068405)",2723.76
"(39.19859754, -106.93065839)",2722.57
"(39.19866753, -106.93063273)",2721.38
"(39.19873752, -106.93060707)",2720.21
"(39.19880751, -106.93058141)",2718.89
"(39.1988775, -106.93055575)",2717.58
"(39.19894749, -106.93053009)",2716.30
"(39.19901748, -106.93050443)",2715.05
"(39.19908747, -106.93047877)",2713.70
"(39.19915747, -106.93045312)",2712.49
"(39.19922746, -106.93042746)",2711.40
"(39.19929745, -106.9304018)",2710.45
"(39.19936744, -106.93037614)",2709.49
"(39.19943743, -106.93035048)",2708.58
"(39.19950742, -106.93032482)",2707.69
"(39.19957741, -106.93029916)",2706.81
"(39.1996474, -106.9302735)",2705.90
"(39.19972375, -106.93026632)",2705.09
"(39.1998001, -106.93025915)",2704.18
"(39.19987645, -106.93025198)",2703.12
"(39.1999528, -106.9302448)",2701.95
"(39.20002915, -106.93023762)",2700.83
"(39.2001055, -106.93023045)",2699.67
"(39.20018185, -106.93022328)",2698.48
"(39.2002582, -106.9302161)",2697.27
"(39.20037657, -106.93022272)",2695.31
"(39.20049495, -106.93022935)",2692.76
"(39.20061332, -106.93023597)",2689.64
"(39.2007317, -106.9302426)",2686.69
"(39.2040184, -106.9292529)",2601.21
"(39.20410589, -106.9292019)",2599.67
"(39.20419338, -106.9291509)",2598.38
"(39.20428086, -106.9290999)",2597.40
"(39.20436835, -106.9290489)",2596.43
"(39.20445584, -106.9289979)",2595.45
"(39.20454333, -106.9289469)",2594.52
"(39.20463081, -106.9288959)",2593.56
"(39.2047183, -106.9288449)",2592.51
"(39.20484673, -106.92880898)",2590.92
"(39.20497516, -106.92877306)",2589.38
"(39.20510359, -106.92873714)",2587.75
"(39.20523203, -106.92870122)",2586.08
"(39.20536046, -106.92866531)",2584.49
"(39.20548889, -106.92862939)",2582.90
"(39.20561732, -106.92859347)",2581.25
"(39.20574575, -106.92855755)",2579.53
"(39.20587418, -106.92852163)",2577.84
"(39.20600261, -106.92848571)",2576.15
"(39.20613104, -106.92844979)",2574.38
"(39.20625948, -106.92841387)",2572.57
"(39.20638791, -106.92837796)",2570.69
"(39.20651634, -106.92834204)",2568.97
"(39.20664477, -106.92830612)",2567.04
"(39.2067732, -106.9282702)",2565.09
"(39.2068623, -106.9282045)",2563.63
"(39.2069514, -106.9281388)",2562.21
"(39.20704365, -106.92804028)",2560.74
"(39.2071359, -106.92794175)",2559.42
"(39.20722815, -106.92784323)",2558.13
"(39.2073204, -106.9277447)",2557.00
"(39.20737606, -106.92764413)",2556.21
"(39.20743172, -106.92754355)",2555.33
"(39.20748739, -106.92744297)",2554.31
"(39.20754305, -106.9273424)",2553.26
"(39.20759871, -106.92724183)",2552.24
"(39.20765438, -106.92714125)",2551.17
"(39.20771004, -106.92704068)",2550.01
"(39.2077657, -106.9269401)",2548.79
"(39.2078158, -106.92686517)",2547.81
"(39.2078659, -106.92679025)",2546.84
"(39.207916, -106.92671533)",2545.81
"(39.2079661, -106.9266404)",2544.94
"(39.2080162, -106.92656547)",2544.16
"(39.2080663, -106.92649055)",2543.31
"(39.2081164, -106.92641563)",2542.32
"(39.2081665, -106.9263407)",2541.33
"(39.20821422, -106.92620113)",2539.99
"(39.20826195, -106.92606155)",2538.69
"(39.20830967, -106.92592197)",2537.32
"(39.2083574, -106.9257824)",2536.14
"(39.208421, -106.92565515)",2534.91
"(39.2084846, -106.9255279)",2533.73
"(39.2085482, -106.92540065)",2532.84
"(39.2086118, -106.9252734)",2531.88
"(39.2086786, -106.9251877)",2530.98
"(39.2087454, -106.925102)",2529.91
"(39.2088122, -106.9250163)",2528.80
"(39.208879, -106.9249306)",2527.63
"(39.2089458, -106.9248449)",2526.47
"(39.2090126, -106.9247592)",2525.20
"(39.2090794, -106.9246735)",2523.95
"(39.2091462, -106.9245878)",2522.84
"(39.209213, -106.9245021)",2521.79
"(39.2092798, -106.9244164)",2520.68
"(39.2093466, -106.9243307)",2519.39
"(39.2094134, -106.924245)",2517.88
"(39.2094802, -106.9241593)",2516.06
"(39.209547, -106.9240736)",2514.53
"(39.2096138, -106.9239879)",2513.26
"(39.2096806, -106.9239022)",2512.18
"(39.20975615, -106.92382728)",2511.44
"(39.2098317, -106.92375236)",2510.70
"(39.20990725, -106.92367744)",2510.23
"(39.2099828, -106.92360253)",2509.86
"(39.21005835, -106.92352761)",2509.41
"(39.2101339, -106.92345269)",2508.80
"(39.21020945, -106.92337777)",2508.05
"(39.210285, -106.92330285)",2507.14
"(39.21036055, -106.92322793)",2506.13
"(39.2104361, -106.92315301)",2504.95
"(39.21051165, -106.92307809)",2503.77
"(39.2105872, -106.92300317)",2502.75
"(39.21066275, -106.92292826)",2501.73
"(39.2107383, -106.92285334)",2500.80
"(39.21081385, -106.92277842)",2499.89
"(39.2108894, -106.9227035)",2499.05
"(39.21096574, -106.9226686)",2498.44
"(39.21104208, -106.9226337)",2497.95
"(39.21111841, -106.9225988)",2497.46
"(39.21119475, -106.9225639)",2496.85
"(39.21127109, -106.922529)",2496.17
"(39.21134742, -106.9224941)",2495.29
"(39.21142376, -106.9224592)",2494.30
"(39.2115001, -106.9224243)",2493.25
"(39.21157325, -106.92240788)",2492.19
"(39.2116464, -106.92239145)",2491.14
"(39.21171955, -106.92237502)",2490.13
"(39.2117927, -106.9223586)",2489.20
"(39.21186585, -106.92234217)",2488.49
"(39.211939, -106.92232575)",2487.88
"(39.21201215, -106.92230933)",2487.38
"(39.2120853, -106.9222929)",2486.95
"(39.21214574, -106.9222457)",2486.67
"(39.21220617, -106.9221985)",2486.41
"(39.21226661, -106.9221513)",2486.12
"(39.21232705, -106.9221041)",2485.73
"(39.21238749, -106.9220569)",2485.27
"(39.21244792, -106.9220097)",2484.68
"(39.21250836, -106.9219625)",2483.90
"(39.2125688, -106.9219153)",2483.00
"(39.2126213, -106.92179418)",2481.76
"(39.2126738, -106.92167305)",2480.46
"(39.2127263, -106.92155192)",2479.15
"(39.2127788, -106.9214308)",2477.97
"(39.21279788, -106.92128302)",2476.75
"(39.21281695, -106.92113525)",2475.65
"(39.21283603, -106.92098748)",2474.69
"(39.2128551, -106.9208397)",2473.94
"(39.21282965, -106.92071655)",2473.54
"(39.2128042, -106.9205934)",2473.14
"(39.1867645, -106.938033)",3008.47
"(39.1868222, -106.938035)",3007.67
"(39.18689645, -106.93802983)",3006.40
"(39.1869707, -106.93802465)",3005.04
"(39.18704495, -106.93801947)",3003.70
"(39.1871192, -106.9380143)",3002.57
"(39.18719345, -106.93800912)",3001.61
"(39.1872677, -106.93800395)",3000.56
"(39.18734195, -106.93799877)",2999.25
"(39.1874162, -106.9379936)",2998.09
"(39.1875085, -106.93801432)",2996.67
"(39.1876008, -106.93803505)",2995.70
"(39.1876931, -106.93805577)",2995.74
"(39.1877854, -106.9380765)",2997.24
"(39.18784159, -106.93812569)",2996.92
"(39.18789777, -106.93817487)",2995.31
"(39.18795396, -106.93822406)",2993.72
"(39.18801015, -106.93827325)",2992.35
"(39.18806634, -106.93832244)",2991.48
"(39.18812252, -106.93837163)",2990.46
"(39.18817871, -106.93842081)",2988.68
"(39.1882349, -106.93847)",2986.67
"(39.18831515, -106.93850108)",2984.68
"(39.1883954, -106.93853215)",2982.64
"(39.18847565, -106.93856322)",2980.65
"(39.1885559, -106.9385943)",2978.76
"(39.18866827, -106.93859948)",2976.55
"(39.18878065, -106.93860465)",2973.80
"(39.18889302, -106.93860983)",2970.56
"(39.1890054, -106.938615)",2967.41
"(39.18913382, -106.93865643)",2963.94
"(39.18926225, -106.93869785)",2961.33
"(39.18939067, -106.93873927)",2958.36
"(39.1895191, -106.9387807)",2955.26
"(39.1896114, -106.93877551)",2953.96
"(39.1897037, -106.93877032)",2952.86
"(39.189796, -106.93876514)",2951.98
"(39.1898883, -106.93875995)",2951.38
"(39.1899806, -106.93875476)",2950.92
"(39.1900729, -106.93874958)",2950.56
"(39.1901652, -106.93874439)",2950.33
"(39.1902575, -106.9387392)",2950.01
"(39.19034178, -106.93874958)",2949.61
"(39.19042605, -106.93875995)",2949.35
"(39.19051032, -106.93877032)",2949.02
"(39.1905946, -106.9387807)",2948.81
"(39.19067485, -106.9388273)",2948.25
"(39.1907551, -106.9388739)",2947.62
"(39.19083535, -106.9389205)",2946.95
"(39.1909156, -106.9389671)",2946.40
"(39.19096777, -106.93902922)",2945.68
"(39.19101995, -106.93909135)",2944.83
"(39.19107212, -106.93915347)",2944.12
"(39.1911243, -106.9392156)",2943.47
"(39.19118222, -106.93932805)",2942.21
"(39.19124015, -106.9394405)",2941.33
"(39.19129807, -106.93955295)",2940.49
"(39.191356, -106.9396654)",2939.28
"(39.1699566, -106.9295659)",3375.91
"(39.16998969, -106.92966924)",3374.35
"(39.17002277, -106.92977258)",3372.64
"(39.17005586, -106.92987591)",3370.84
"(39.17008895, -106.92997925)",3369.20
"(39.17012204, -106.93008259)",3367.64
"(39.17015513, -106.93018593)",3366.24
"(39.17018821, -106.93028926)",3364.96
"(39.1702213, -106.9303926)",3363.63
"(39.17026947, -106.9305091)",3361.67
"(39.17031765, -106.9306256)",3359.27
"(39.17036583, -106.9307421)",3357.14
"(39.170414, -106.9308586)",3354.75
"(39.17046217, -106.9309751)",3351.11
"(39.17051035, -106.9310916)",3346.99
"(39.17055853, -106.9312081)",3343.53
"(39.1706067, -106.9313246)",3340.57
"(39.1706067, -106.93143333)",3337.67
"(39.1706067, -106.93154205)",3334.76
"(39.1706067, -106.93165077)",3331.85
"(39.1706067, -106.9317595)",3328.53
"(39.1706368, -106.93186824)",3324.18
"(39.1706669, -106.93197697)",3319.77
"(39.170697, -106.93208571)",3316.78
"(39.1707271, -106.93219445)",3315.43
"(39.1707572, -106.93230319)",3314.31
"(39.1707873, -106.93241192)",3313.15
"(39.1708174, -106.93252066)",3312.09
"(39.1708475, -106.9326294)",3311.08
"(39.17089969, -106.93268894)",3309.73
"(39.17095188, -106.93274849)",3308.36
"(39.17100406, -106.93280803)",3307.01
"(39.17105625, -106.93286757)",3305.56
"(39.17110844, -106.93292712)",3303.93
"(39.17116063, -106.93298666)",3302.32
"(39.17121281, -106.93304621)",3300.61
"(39.171265, -106.93310575)",3298.87
"(39.17131719, -106.93316529)",3297.04
"(39.17136938, -106.93322484)",3295.02
"(39.17142156, -106.93328438)",3292.75
"(39.17147375, -106.93334393)",3290.25
"(39.17152594, -106.93340347)",3287.52
"(39.17157813, -106.93346301)",3284.96
"(39.17163031, -106.93352256)",3282.57
"(39.1716825, -106.9335821)",3280.71
"(39.17176278, -106.93364682)",3278.49
"(39.17184305, -106.93371155)",3276.23
"(39.17192332, -106.93377627)",3273.54
"(39.1720036, -106.933841)",3270.72
"(39.17208387, -106.93390573)",3267.50
"(39.17216415, -106.93397045)",3263.52
"(39.17224443, -106.93403518)",3259.49
"(39.1723247, -106.9340999)",3256.24
"(39.17240097, -106.93414003)",3253.73
"(39.17247724, -106.93418016)",3251.13
"(39.17255351, -106.93422029)",3248.42
"(39.17262977, -106.93426043)",3245.85
"(39.17270604, -106.93430056)",3243.05
"(39.17278231, -106.93434069)",3239.06
"(39.17285858, -106.93438082)",3234.73
"(39.17293485, -106.93442095)",3231.69
"(39.17301112, -106.93446108)",3229.84
"(39.17308739, -106.93450121)",3227.65
"(39.17316366, -106.93454134)",3224.85
"(39.17323992, -106.93458148)",3222.11
"(39.17331619, -106.93462161)",3219.92
"(39.17339246, -106.93466174)",3218.04
"(39.17346873, -106.93470187)",3215.96
"(39.173545, -106.934742)",3213.84
"(39.17367145, -106.93474717)",3210.22
"(39.1737979, -106.93475235)",3207.68
"(39.17392435, -106.93475752)",3205.81
"(39.1740508, -106.9347627)",3205.22
"(39.17417725, -106.93476787)",3205.00
"(39.1743037, -106.93477305)",3204.91
"(39.17443015, -106.93477823)",3203.83
"(39.1745566, -106.9347834)",3201.93
"(39.17466899, -106.93480153)",3200.03
"(39.17478138, -106.93481965)",3198.27
"(39.17489376, -106.93483778)",3196.71
"(39.17500615, -106.9348559)",3195.24
"(39.17511854, -106.93487402)",3194.38
"(39.17523093, -106.93489215)",3194.16
"(39.17534331, -106.93491027)",3194.04
"(39.1754557, -106.9349284)",3193.35
"(39.17556607, -106.93499053)",3191.22
"(39.17567645, -106.93505265)",3186.71
"(39.17578683, -106.93511478)",3183.63
"(39.1758972, -106.9351769)",3181.30
"(39.17600757, -106.93523903)",3178.76
"(39.17611795, -106.93530115)",3176.42
"(39.17622833, -106.93536328)",3174.64
"(39.1763387, -106.9354254)",3173.13
"(39.176421, -106.93545647)",3171.55
"(39.1765033, -106.93548755)",3169.86
"(39.1765856, -106.93551863)",3168.00
"(39.1766679, -106.9355497)",3166.02
"(39.17675195, -106.9356305)",3163.85
"(39.176836, -106.9357113)",3161.67
"(39.17691734, -106.93578948)",3159.75
"(39.17699868, -106.93586765)",3158.02
"(39.17708001, -106.93594583)",3156.31
"(39.17716135, -106.936024)",3154.07
"(39.17724269, -106.93610218)",3150.99
"(39.17732403, -106.93618035)",3148.23
"(39.17740536, -106.93625852)",3146.67
"(39.1774867, -106.9363367)",3146.05
"(39.17755694, -106.9363833)",3145.80
"(39.17762717, -106.9364299)",3145.46
"(39.17769741, -106.9364765)",3144.60
"(39.17776765, -106.9365231)",3142.95
"(39.17783789, -106.9365697)",3140.79
"(39.17790813, -106.9366163)",3138.74
"(39.17797836, -106.9366629)",3137.04
"(39.1780486, -106.9367095)",3135.45
"(39.17817102, -106.93670691)",3131.89
"(39.17829345, -106.93670433)",3127.62
"(39.17841587, -106.93670174)",3123.84
"(39.1785383, -106.93669915)",3120.27
"(39.17866073, -106.93669656)",3116.65
"(39.17878315, -106.93669397)",3112.88
"(39.17890558, -106.93669139)",3109.07
"(39.179028, -106.9366888)",3104.60
"(39.17916045, -106.93671987)",3099.87
"(39.1792929, -106.93675095)",3097.55
"(39.17942535, -106.93678202)",3096.36
"(39.1795578, -106.9368131)",3095.21
"(39.17963715, -106.9368586)",3094.53
"(39.1797165, -106.9369041)",3093.69
"(39.17978697, -106.9369445)",3092.82
"(39.17985745, -106.9369849)",3091.76
"(39.17992793, -106.9370253)",3090.61
"(39.1799984, -106.9370657)",3089.38
"(39.18006888, -106.9371061)",3088.16
"(39.18013935, -106.9371465)",3086.98
"(39.18020983, -106.9371869)",3085.95
"(39.1802803, -106.9372273)",3085.08
"(39.1803405, -106.93727907)",3084.40
"(39.1804007, -106.93733085)",3083.80
"(39.1804609, -106.93738262)",3083.19
"(39.1805211, -106.9374344)",3082.50
"(39.18059936, -106.93752242)",3081.60
"(39.18067763, -106.93761045)",3080.39
"(39.18075589, -106.93769847)",3078.92
"(39.18083415, -106.9377865)",3077.50
"(39.18091241, -106.93787453)",3076.01
"(39.18099067, -106.93796255)",3074.23
"(39.18106894, -106.93805058)",3071.99
"(39.1811472, -106.9381386)",3069.41
"(39.18125155, -106.93821626)",3066.15
"(39.1813559, -106.93829392)",3063.53
"(39.18146025, -106.93837159)",3062.22
"(39.1815646, -106.93844925)",3061.21
"(39.18166895, -106.93852691)",3059.49
"(39.1817733, -106.93860457)",3057.11
"(39.18187765, -106.93868224)",3054.77
"(39.181982, -106.9387599)",3052.73
"(39.18211045, -106.93879615)",3050.86
"(39.1822389, -106.9388324)",3049.09
"(39.18236735, -106.93886865)",3047.20
"(39.1824958, -106.9389049)",3045.31
"(39.18258007, -106.93891785)",3044.07
"(39.18266435, -106.9389308)",3042.77
"(39.18274862, -106.93894375)",3041.61
"(39.1828329, -106.9389567)",3040.52
"(39.18291717, -106.93896965)",3039.47
"(39.18300145, -106.9389826)",3038.44
"(39.18308572, -106.93899555)",3037.47
"(39.18317, -106.9390085)",3036.58
"(39.18329442, -106.93899295)",3035.48
"(39.18341885, -106.9389774)",3034.32
"(39.18354327, -106.93896185)",3033.09
"(39.1836677, -106.9389463)",3031.67
"(39.18376301, -106.93888935)",3030.51
"(39.18385833, -106.9388324)",3029.51
"(39.18395364, -106.93877545)",3028.53
"(39.18404895, -106.9387185)",3027.81
"(39.18414426, -106.93866155)",3027.24
"(39.18423958, -106.9386046)",3026.73
"(39.18433489, -106.93854765)",3026.15
"(39.1844302, -106.9384907)",3025.66
"(39.18449643, -106.93841563)",3025.42
"(39.18456265, -106.93834055)",3025.21
"(39.18462888, -106.93826547)",3024.97
"(39.1846951, -106.9381904)",3024.72
"(39.18476132, -106.93811532)",3024.39
"(39.18482755, -106.93804025)",3024.01
"(39.18489377, -106.93796518)",3023.58
"(39.18496, -106.9378901)",3022.86
"(39.1850804, -106.9378176)",3020.96
"(39.1852008, -106.9377451)",3018.95
"(39.18526902, -106.93773993)",3017.90
"(39.18533725, -106.93773475)",3017.01
"(39.18540548, -106.93772957)",3016.19
"(39.1854737, -106.9377244)",3015.52
"(39.18556801, -106.93776064)",3014.52
"(39.18566233, -106.93779688)",3013.54
"(39.18575664, -106.93783311)",3012.65
"(39.18585095, -106.93786935)",3011.91
"(39.18594526, -106.93790559)",3011.37
"(39.18603958, -106.93794182)",3011.07
"(39.18613389, -106.93797806)",3010.89
"(39.1862282, -106.9380143)",3010.80
"(39.18636228, -106.93801898)",3010.57
"(39.18649635, -106.93802365)",3010.20
"(39.18663043, -106.93802833)",3009.70
"(39.1867645, -106.938033)",3008.47
"(39.1708779, -106.9301084)",3351.91
"(39.17095188, -106.9301843)",3349.98
"(39.17102585, -106.9302602)",3348.04
"(39.17109982, -106.9303361)",3345.97
"(39.1711738, -106.930412)",3343.75
"(39.17127182, -106.93046763)",3340.64
"(39.17136985, -106.93052325)",3337.16
"(39.17146787, -106.93057887)",3334.04
"(39.1715659, -106.9306345)",3331.01
"(39.17161686, -106.93069265)",3329.10
"(39.17166783, -106.9307508)",3327.49
"(39.17171879, -106.93080895)",3325.98
"(39.17176975, -106.9308671)",3324.41
"(39.17182071, -106.93092525)",3322.93
"(39.17187167, -106.9309834)",3321.49
"(39.17192264, -106.93104155)",3320.09
"(39.1719736, -106.9310997)",3318.75
"(39.17207163, -106.93116545)",3315.87
"(39.17216965, -106.9312312)",3312.77
"(39.17226768, -106.93129695)",3309.80
"(39.1723657, -106.9313627)",3306.90
"(39.17249115, -106.93139305)",3302.91
"(39.1726166, -106.9314234)",3298.59
"(39.17268619, -106.93145564)",3296.21
"(39.17275577, -106.93148788)",3293.99
"(39.17282536, -106.93152011)",3291.92
"(39.17289495, -106.93155235)",3290.04
"(39.17296454, -106.93158459)",3288.17
"(39.17303413, -106.93161683)",3286.28
