coordinates,elevation
"(41.37960985, -111.77179415)",2583.01123046875
"(41.3796370125, -111.7718769625)",2582.14404296875
"(41.379664175, -111.771959775)",2581.28271484375
"(41.379691337500006, -111.7720425875)",2580.343505859375
"(41.3797185, -111.7721254)",2579.3125
"(41.379757100000006, -111.77223533749999)",2577.9736328125
"(41.3797957, -111.77234527499999)",2576.6083984375
"(41.3798343, -111.77245521249999)",2575.142578125
"(41.3798729, -111.77256514999999)",2573.23291015625
"(41.379911500000006, -111.77267508749999)",2570.626220703125
"(41.3799501, -111.77278502499999)",2567.57275390625
"(41.3799887, -111.7728949625)",2564.512451171875
"(41.3800273, -111.7730049)",2560.5166015625
"(41.380036175, -111.773148875)",2553.82080078125
"(41.38004505, -111.77329285)",2547.172119140625
"(41.380053925, -111.773436825)",2540.8642578125
"(41.3800628, -111.7735808)",2535.32568359375
"(41.38008365, -111.7737539)",2529.736328125
"(41.3801045, -111.773927)",2524.20751953125
"(41.380130625, -111.77405725)",2519.83203125
"(41.38015675, -111.77418750000001)",2515.410400390625
"(41.380182875, -111.77431775000001)",2511.2080078125
"(41.380209, -111.774448)",2507.279541015625
"(41.380272, -111.774606)",2502.273193359375
"(41.380323000000004, -111.77473400000001)",2497.96044921875
"(41.380374, -111.77486200000001)",2493.535400390625
"(41.380425, -111.77499)",2489.07470703125
"(41.380476, -111.775118)",2483.647705078125
"(41.3805372, -111.77526399999999)",2477.384765625
"(41.3805984, -111.77541)",2473.029541015625
"(41.38063655, -111.77550099999999)",2470.705078125
"(41.3806747, -111.77559199999999)",2468.31787109375
"(41.380712849999995, -111.77568299999999)",2465.9296875
"(41.380751, -111.775774)",2463.676025390625
"(41.380871, -111.77583899999999)",2461.062255859375
"(41.380990999999995, -111.775904)",2457.796875
"(41.381111, -111.775969)",2454.437744140625
"(41.381231, -111.776034)",2451.833740234375
"(41.3813442, -111.77607175)",2450.029296875
"(41.3814574, -111.7761095)",2446.956298828125
"(41.3815283, -111.776133125)",2444.4609375
"(41.3815992, -111.77615675000001)",2442.220703125
"(41.381670099999994, -111.77618037500001)",2440.676513671875
"(41.381741, -111.776204)",2439.5107421875
"(41.381848500000004, -111.77623650000001)",2438.1962890625
"(41.381956, -111.77626900000001)",2436.57861328125
"(41.3820635, -111.77630150000002)",2433.423583984375
"(41.382171, -111.776334)",2429.760498046875
"(41.382256, -111.776334)",2427.7998046875
"(41.382341, -111.776334)",2426.75634765625
"(41.38245499999999, -111.77637250000001)",2425.62109375
"(41.382569, -111.776411)",2424.903564453125
"(41.38264649999999, -111.77645)",2424.07421875
"(41.382723999999996, -111.776489)",2423.1953125
"(41.3828015, -111.776528)",2421.888671875
"(41.382879, -111.776567)",2420.513671875
"(41.382955, -111.77662294999999)",2418.65869140625
"(41.383031, -111.7766789)",2416.735595703125
"(41.383116, -111.77674145)",2413.572509765625
"(41.383201, -111.776804)",2409.7431640625
"(41.383291, -111.776934)",2411.744873046875
"(41.383376, -111.77699899999999)",2413.16845703125
"(41.383461, -111.777064)",2414.915283203125
"(41.372301, -111.790454)",2602.13525390625
"(41.372231, -111.7904915)",2601.700439453125
"(41.372161000000006, -111.79052899999999)",2600.92333984375
"(41.372091000000005, -111.7905665)",2600.034912109375
"(41.372021000000004, -111.790604)",2598.9853515625
"(41.371951, -111.7906415)",2597.81298828125
"(41.371881, -111.79067900000001)",2596.505126953125
"(41.371811, -111.7907165)",2594.578857421875
"(41.371741, -111.790754)",2592.775634765625
"(41.371677250000005, -111.79084525000002)",2590.754638671875
"(41.3716135, -111.79093650000002)",2589.379150390625
"(41.37154975, -111.79102775000001)",2587.4814453125
"(41.371486000000004, -111.79111900000001)",2584.993896484375
"(41.37142225, -111.79121025)",2582.33740234375
"(41.3713585, -111.7913015)",2579.350830078125
"(41.371294750000004, -111.79139275)",2576.031494140625
"(41.371231, -111.791484)",2572.95703125
"(41.37117725, -111.79154274999999)",2570.313232421875
"(41.371123499999996, -111.7916015)",2567.421875
"(41.37106975, -111.79166025)",2564.453125
"(41.371016, -111.791719)",2561.8466796875
"(41.37096225, -111.79177775)",2559.62890625
"(41.3709085, -111.7918365)",2557.1025390625
"(41.37085475, -111.79189525000001)",2554.6015625
"(41.370801, -111.791954)",2552.15625
"(41.3707005, -111.791975625)",2548.58984375
"(41.370599999999996, -111.79199725000001)",2543.984375
"(41.370499499999994, -111.792018875)",2539.368408203125
"(41.370399, -111.7920405)",2535.449951171875
"(41.370298500000004, -111.792062125)",2532.67236328125
"(41.370198, -111.79208374999999)",2530.163818359375
"(41.3700975, -111.79210537499999)",2527.092529296875
"(41.369997, -111.792127)",2524.297607421875
"(41.36992675, -111.792154625)",2522.623779296875
"(41.3698565, -111.79218225)",2521.194091796875
"(41.36978625, -111.792209875)",2520.44140625
"(41.369716, -111.7922375)",2520.416015625
"(41.36964575, -111.792265125)",2520.734619140625
"(41.369575499999996, -111.79229275)",2520.77783203125
"(41.36950525, -111.792320375)",2521.11669921875
"(41.369435, -111.792348)",2521.636962890625
"(41.36934925, -111.79237275)",2521.943359375
"(41.3692635, -111.7923975)",2522.3408203125
"(41.369177750000006, -111.79242225000002)",2523.0576171875
"(41.369092, -111.79244700000001)",2524.108642578125
"(41.36900625, -111.79247175)",2525.581298828125
"(41.3689205, -111.7924965)",2527.520751953125
"(41.368834750000005, -111.79252125)",2529.705078125
"(41.368749, -111.792546)",2531.520263671875
"(41.368667125, -111.79257337499999)",2534.284423828125
"(41.368585249999995, -111.79260074999999)",2537.3759765625
"(41.368503374999996, -111.792628125)",2540.434814453125
"(41.3684215, -111.7926555)",2543.940185546875
"(41.368339625, -111.792682875)",2547.246337890625
"(41.36825775, -111.79271025)",2549.92236328125
