coordinates,elevation
"(39.6313619, -105.87588665)",3688.95
"(39.6312942, -105.8758773)",3687.93
"(39.6312354, -105.8758692)",3687.10
"(39.6311037, -105.8758879)",3685.42
"(39.630971, -105.8759068)",3684.68
"(39.6309188, -105.8759159)",3683.92
"(39.6308187, -105.8759333)",3681.92
"(39.6307186, -105.8759507)",3679.69
"(39.63064445, -105.8759636)",3679.08
"(39.6305703, -105.8759765)",3679.33
"(39.6304897, -105.87595235)",3678.86
"(39.6304091, -105.8759282)",3678.45
"(39.6303182, -105.8758746)",3675.97
"(39.6302315, -105.8757566)",3672.22
"(39.6242673, -105.875605)",3812.84
"(39.62423425, -105.8757257)",3810.65
"(39.6242012, -105.8758464)",3808.61
"(39.62418055, -105.8759671)",3806.79
"(39.6241599, -105.8760878)",3804.91
"(39.6240938, -105.8762326)",3800.97
"(39.62407725, -105.8763748)",3797.65
"(39.6240607, -105.876517)",3794.30
"(39.6240318, -105.8766725)",3791.27
"(39.623974, -105.876812)",3785.04
"(39.6239285, -105.87693)",3780.73
"(39.62391405, -105.87703195)",3778.04
"(39.6238996, -105.8771339)",3774.69
"(39.62389135, -105.87725725)",3771.30
"(39.6238831, -105.8773806)",3768.37
"(39.6238417, -105.8775255)",3765.28
"(39.62379835, -105.87763815)",3762.24
"(39.623755, -105.8777508)",3760.68
"(39.6236971, -105.8778688)",3758.85
"(39.62368265, -105.8779868)",3758.98
"(39.6236682, -105.8781048)",3758.08
"(39.6236692, -105.878207)",3757.43
"(39.62367075, -105.87837315)",3756.65
"(39.6236723, -105.8785393)",3755.61
"(39.6236785, -105.87870295)",3755.21
"(39.6236847, -105.8788666)",3754.59
"(39.6236847, -105.8788666)",3754.59
"(39.6236744, -105.8789712)",3753.22
"(39.6236641, -105.8790758)",3752.71
"(39.6236289, -105.879222)",3751.94
"(39.6235845, -105.87929977)",3750.70
"(39.6235401, -105.87937755)",3749.66
"(39.6234957, -105.87945533)",3748.17
"(39.6234513, -105.8795331)",3747.27
"(39.62339965, -105.87961625)",3747.38
"(39.623348, -105.8796994)",3746.42
"(39.62330045, -105.8797906)",3745.02
"(39.6232529, -105.8798818)",3742.63
"(39.62319505, -105.87997565)",3740.92
"(39.6231372, -105.8800695)",3737.84
"(39.6230773, -105.8801822)",3736.39
"(39.6230174, -105.8802949)",3735.43
"(39.62295335, -105.88043705)",3735.16
"(39.6228893, -105.8805792)",3734.41
"(39.6228521, -105.880716)",3734.62
"(39.6228149, -105.8808528)",3734.79
"(39.62280458, -105.88098555)",3734.78
"(39.62279425, -105.8811183)",3734.69
"(39.62278393, -105.88125105)",3735.38
"(39.6227736, -105.8813838)",3736.10
"(39.6227612, -105.8815233)",3737.07
"(39.6227488, -105.8816628)",3737.61
"(39.62271785, -105.88180225)",3738.23
"(39.6226869, -105.8819417)",3740.38
"(39.6226331, -105.8820007)",3740.82
"(39.6225943, -105.8820901)",3741.09
"(39.62255133, -105.88218577)",3740.63
"(39.62250835, -105.88228145)",3739.53
"(39.62246538, -105.88237713)",3737.74
"(39.6224224, -105.8824728)",3736.32
"(39.6223749, -105.88259885)",3734.93
"(39.6223274, -105.8827249)",3733.78
"(39.62226127, -105.88279868)",3732.80
"(39.62219515, -105.88287245)",3730.97
"(39.62212903, -105.88294623)",3729.14
"(39.6220629, -105.88302)",3727.50
"(39.6219534, -105.88311925)",3724.61
"(39.6218439, -105.8832185)",3721.96
"(39.6217427, -105.88328285)",3719.68
"(39.6216415, -105.8833472)",3718.14
"(39.62153815, -105.8834062)",3716.09
"(39.6214348, -105.8834652)",3716.24
"(39.6213563, -105.88350275)",3715.72
"(39.6212778, -105.8835403)",3714.61
"(39.6211911, -105.8836047)",3712.85
"(39.623755, -105.8777508)",3760.68
"(39.6236672, -105.8776985)",3755.79
"(39.6235794, -105.8776462)",3750.03
"(39.6234916, -105.8775939)",3743.82
"(39.6234038, -105.8775416)",3737.43
"(39.62331905, -105.87751475)",3731.69
"(39.6232343, -105.8774879)",3726.17
"(39.623162, -105.87748255)",3721.33
"(39.6230897, -105.8774772)",3716.30
"(39.6230174, -105.87747185)",3711.23
"(39.6229451, -105.8774665)",3706.20
"(39.6228232, -105.87748795)",3697.95
"(39.6227013, -105.8775094)",3689.01
"(39.6226228, -105.87754427)",3683.20
"(39.6225443, -105.87757915)",3677.93
"(39.6224658, -105.87761402)",3672.98
"(39.6223873, -105.8776489)",3668.06
"(39.62230259, -105.87773606)",3661.79
"(39.62221788, -105.87782323)",3655.68
"(39.62213316, -105.87791039)",3649.41
"(39.62204845, -105.87799755)",3644.01
"(39.62196374, -105.87808471)",3638.40
"(39.62187902, -105.87817187)",3633.89
"(39.62179431, -105.87825904)",3629.47
"(39.6217096, -105.8783462)",3624.38
"(39.62163523, -105.87840522)",3620.85
"(39.62156085, -105.87846425)",3617.35
"(39.62148647, -105.87852328)",3614.32
"(39.6214121, -105.8785823)",3611.18
"(39.62135203, -105.8786628)",3608.92
"(39.62129195, -105.8787433)",3607.64
"(39.62123187, -105.8788238)",3606.74
"(39.6211718, -105.8789043)",3605.26
"(39.62108516, -105.87896323)",3602.26
"(39.62099852, -105.87902215)",3599.37
"(39.62091189, -105.87908108)",3596.69
"(39.62082525, -105.87914)",3593.95
"(39.62073861, -105.87919892)",3591.30
"(39.62065198, -105.87925785)",3588.16
"(39.62056534, -105.87931678)",3585.59
"(39.6204787, -105.8793757)",3583.78
"(39.6203863, -105.8794053)",3581.54
"(39.6202939, -105.8794349)",3579.77
"(39.6202151, -105.8794601)",3577.95
"(39.6201363, -105.8794853)",3576.26
"(39.6200575, -105.8795105)",3576.65
"(39.6199787, -105.8795357)",3576.56
"(39.6227178, -105.8743336)",3766.94
"(39.62273132, -105.8744448)",3764.55
"(39.62274485, -105.874556)",3762.76
"(39.62275837, -105.8746672)",3761.11
"(39.6227719, -105.8747784)",3759.23
"(39.6228059, -105.87486972)",3759.10
"(39.6228399, -105.87496105)",3758.94
"(39.6228739, -105.87505237)",3759.34
"(39.6229079, -105.8751437)",3759.88
"(39.6228604, -105.8752912)",3753.74
"(39.6228129, -105.8754387)",3747.69
"(39.62276125, -105.87552319)",3742.65
"(39.6227096, -105.87560767)",3738.10
"(39.62265795, -105.87569216)",3733.69
"(39.6226063, -105.87577665)",3729.41
"(39.62255465, -105.87586114)",3725.37
"(39.622503, -105.87594562)",3721.44
"(39.62245135, -105.87603011)",3717.41
"(39.6223997, -105.8761146)",3713.31
"(39.62236045, -105.87620445)",3709.96
"(39.6223212, -105.8762943)",3706.51
"(39.62228195, -105.87638415)",3702.70
"(39.6222427, -105.876474)",3699.29
"(39.6221776, -105.87660677)",3694.17
"(39.6221125, -105.87673955)",3688.39
"(39.6220474, -105.87687232)",3682.85
"(39.6219823, -105.8770051)",3677.41
"(39.62191827, -105.87711642)",3672.17
"(39.62185425, -105.87722775)",3665.59
"(39.62179022, -105.87733908)",3659.23
"(39.6217262, -105.8774504)",3653.12
"(39.62167455, -105.87752952)",3648.89
"(39.6216229, -105.87760865)",3644.77
"(39.62157125, -105.87768777)",3640.51
"(39.6215196, -105.8777669)",3636.21
"(39.62145245, -105.87788893)",3629.50
"(39.6213853, -105.87801095)",3623.14
"(39.62131815, -105.87813297)",3616.89
"(39.621251, -105.878255)",3611.19
"(39.6211508, -105.87831267)",3607.19
"(39.6210506, -105.87837035)",3603.93
"(39.6209504, -105.87842803)",3601.06
"(39.6208502, -105.8784857)",3598.56
"(39.62076755, -105.8785018)",3597.00
"(39.6206849, -105.8785179)",3595.80
"(39.62060225, -105.878534)",3595.02
"(39.6205196, -105.8785501)",3595.48
"(39.62045763, -105.87861982)",3594.77
"(39.62039565, -105.87868955)",3594.32
"(39.62033368, -105.87875927)",3593.91
"(39.6202717, -105.878829)",3593.12
"(39.6232529, -105.8798818)",3742.63
"(39.62318317, -105.8798466)",3740.45
"(39.62311345, -105.8798114)",3735.54
"(39.62304373, -105.8797762)",3730.27
"(39.622974, -105.879741)",3724.40
"(39.6228769, -105.87967663)",3715.72
"(39.6227798, -105.87961225)",3708.44
"(39.6226827, -105.87954788)",3700.56
"(39.6225856, -105.8794835)",3692.77
"(39.6225195, -105.87944863)",3687.14
"(39.6224534, -105.87941375)",3681.55
"(39.6223873, -105.87937888)",3676.56
"(39.6223212, -105.879344)",3671.34
"(39.6222241, -105.87929305)",3663.52
"(39.622127, -105.8792421)",3656.21
"(39.6220299, -105.87919115)",3649.30
"(39.6219328, -105.8791402)",3642.74
"(39.62184188, -105.87910532)",3637.04
"(39.62175095, -105.87907045)",3631.84
"(39.62166003, -105.87903558)",3626.91
"(39.6215691, -105.8790007)",3622.12
"(39.62146978, -105.8789766)",3617.42
"(39.62137045, -105.8789525)",3613.09
"(39.62127112, -105.8789284)",3609.07
"(39.6211718, -105.8789043)",3605.26
"(39.6198982, -105.8760866)",3666.66
"(39.61983975, -105.87623047)",3661.78
"(39.6197813, -105.87637435)",3656.00
"(39.61972285, -105.87651822)",3650.76
"(39.6196644, -105.8766621)",3646.81
"(39.6196765, -105.8768243)",3644.36
"(39.6196886, -105.8769865)",3640.92
"(39.6197007, -105.8771487)",3635.20
"(39.6197128, -105.8773109)",3629.60
"(39.6197269, -105.87740245)",3626.78
"(39.619741, -105.877494)",3623.80
"(39.6197551, -105.87758555)",3620.33
"(39.6197692, -105.8776771)",3616.62
"(39.6197012, -105.877793)",3613.36
"(39.6196332, -105.8779089)",3609.64
"(39.6195712, -105.8780323)",3607.94
"(39.6195092, -105.8781557)",3608.07
"(39.6180568, -105.8797195)",3568.24
"(39.61802545, -105.879808)",3568.02
"(39.6179941, -105.8798965)",3567.44
"(39.61796275, -105.879985)",3566.27
"(39.6179314, -105.8800735)",3564.73
"(39.61788303, -105.88017815)",3561.71
"(39.61783465, -105.8802828)",3558.69
"(39.61778628, -105.88038745)",3556.10
"(39.6177379, -105.8804921)",3553.81
"(39.61766135, -105.8806072)",3550.86
"(39.6175848, -105.8807223)",3548.24
"(39.6174921, -105.88084265)",3545.21
"(39.6173994, -105.880963)",3542.77
"(39.61731475, -105.88108335)",3540.36
"(39.6172301, -105.8812037)",3538.24
"(39.61716965, -105.88128215)",3536.98
"(39.6171092, -105.8813606)",3535.70
"(39.61707695, -105.8814705)",3534.42
"(39.6170447, -105.8815804)",3533.04
"(39.61700237, -105.88166935)",3531.92
"(39.61696005, -105.8817583)",3531.18
"(39.61691773, -105.88184725)",3530.35
"(39.6168754, -105.8819362)",3529.34
"(39.6167827, -105.88204605)",3527.65
"(39.61669, -105.8821559)",3525.63
"(39.61660937, -105.88227887)",3523.73
"(39.61652875, -105.88240185)",3522.11
"(39.61644813, -105.88252483)",3520.20
"(39.6163675, -105.8826478)",3518.93
"(39.61626395, -105.8827118)",3518.22
"(39.6161604, -105.8827758)",3517.13
"(39.6161604, -105.8827758)",3517.13
"(39.61607455, -105.8828583)",3515.07
"(39.6159887, -105.8829408)",3514.31
"(39.615896, -105.88298265)",3512.83
"(39.6158033, -105.8830245)",3510.52
"(39.6157307, -105.8830559)",3508.21
"(39.6156138, -105.8830245)",3503.85
"(39.6154969, -105.8829931)",3501.30
"(39.61542435, -105.88297477)",3498.69
"(39.6153518, -105.88295645)",3495.80
"(39.61527925, -105.88293812)",3493.15
"(39.6152067, -105.8829198)",3490.56
"(39.61511805, -105.88289365)",3487.47
"(39.6150294, -105.8828675)",3484.40
"(39.6149528, -105.88288845)",3481.81
"(39.6148762, -105.8829094)",3479.89
"(39.61481978, -105.88285445)",3476.24
"(39.61476335, -105.8827995)",3472.39
"(39.61470693, -105.88274455)",3468.60
"(39.6146505, -105.8826896)",3465.82
"(39.6220603, -105.8736807)",3758.95
"(39.6219752, -105.87380865)",3752.51
"(39.6218901, -105.8739366)",3744.92
"(39.621805, -105.87406455)",3739.91
"(39.6217199, -105.8741925)",3734.87
"(39.6216272, -105.87427883)",3729.79
"(39.6215345, -105.87436515)",3724.54
"(39.6214418, -105.87445148)",3720.46
"(39.6213491, -105.8745378)",3716.11
"(39.62127052, -105.87461368)",3712.81
"(39.62119195, -105.87468955)",3709.60
"(39.62111337, -105.87476542)",3706.73
"(39.6210348, -105.8748413)",3703.94
"(39.62097535, -105.87490148)",3701.99
"(39.6209159, -105.87496165)",3700.37
"(39.62085645, -105.87502182)",3699.02
"(39.620797, -105.875082)",3697.31
"(39.62073755, -105.87514217)",3695.06
"(39.6206781, -105.87520235)",3692.92
"(39.62061865, -105.87526252)",3691.24
"(39.6205592, -105.8753227)",3689.30
"(39.62047657, -105.87541819)",3686.19
"(39.62039395, -105.87551367)",3683.47
"(39.62031133, -105.87560916)",3680.57
"(39.6202287, -105.87570465)",3677.77
"(39.62014608, -105.87580014)",3675.37
"(39.62006345, -105.87589562)",3672.75
"(39.61998082, -105.87599111)",3670.62
"(39.6198982, -105.8760866)",3666.66
"(39.6197752, -105.87611322)",3662.90
"(39.6196522, -105.87613985)",3657.37
"(39.6195292, -105.87616647)",3649.15
"(39.6194062, -105.8761931)",3639.45
"(39.6192832, -105.87621972)",3631.53
"(39.6191602, -105.87624635)",3625.16
"(39.6190372, -105.87627298)",3618.24
"(39.6189142, -105.8762996)",3611.87
"(39.61881073, -105.87640705)",3606.89
"(39.61870725, -105.8765145)",3604.06
"(39.61860377, -105.87662195)",3601.64
"(39.6185003, -105.8767294)",3599.69
"(39.61842815, -105.87680432)",3598.82
"(39.618356, -105.87687925)",3598.04
"(39.61828385, -105.87695418)",3596.72
"(39.6182117, -105.8770291)",3595.25
"(39.61813102, -105.87704494)",3592.93
"(39.61805034, -105.87706079)",3590.67
"(39.61796966, -105.87707663)",3588.65
"(39.61788897, -105.87709248)",3586.78
"(39.61780829, -105.87710832)",3584.75
"(39.61772761, -105.87712416)",3582.25
"(39.61764693, -105.87714001)",3579.78
"(39.61756625, -105.87715585)",3576.87
"(39.61748557, -105.87717169)",3574.63
"(39.61740489, -105.87718754)",3571.92
"(39.61732421, -105.87720338)",3568.95
"(39.61724353, -105.87721923)",3566.56
"(39.61716284, -105.87723507)",3564.54
"(39.61708216, -105.87725091)",3562.87
"(39.61700148, -105.87726676)",3560.71
"(39.6169208, -105.8772826)",3559.65
"(39.6195092, -105.8781557)",3608.07
"(39.61952265, -105.87829925)",3606.19
"(39.6195361, -105.8784428)",3604.71
"(39.6194411, -105.8785179)",3605.16
"(39.6193461, -105.878593)",3605.00
"(39.61928205, -105.8786681)",3604.54
"(39.619218, -105.8787432)",3602.76
"(39.61915395, -105.8788183)",3600.63
"(39.6190899, -105.8788934)",3598.24
"(39.61899485, -105.8789524)",3597.03
"(39.6188998, -105.8790114)",3595.77
"(39.61880475, -105.8790704)",3594.46
"(39.6187097, -105.8791294)",3592.88
"(39.61862085, -105.87922327)",3590.69
"(39.618532, -105.87931715)",3587.91
"(39.61844315, -105.87941102)",3584.52
"(39.6183543, -105.8795049)",3580.31
"(39.61827992, -105.87955855)",3577.43
"(39.61820555, -105.8796122)",3574.53
"(39.61813118, -105.87966585)",3571.17
"(39.6180568, -105.8797195)",3568.24
"(39.61798241, -105.87970744)",3564.50
"(39.61790802, -105.87969537)",3560.73
"(39.61783364, -105.87968331)",3556.35
"(39.61775925, -105.87967125)",3552.91
"(39.61768486, -105.87965919)",3549.38
"(39.61761047, -105.87964712)",3546.20
"(39.61753609, -105.87963506)",3543.77
"(39.6174617, -105.879623)",3541.02
"(39.61738112, -105.87962165)",3537.46
"(39.61730055, -105.8796203)",3534.54
"(39.61721997, -105.87961895)",3532.24
"(39.6171394, -105.8796176)",3530.44
"(39.61705883, -105.87961625)",3528.52
"(39.61697825, -105.8796149)",3525.68
"(39.61689768, -105.87961355)",3523.75
"(39.6168171, -105.8796122)",3521.66
"(39.61674325, -105.87961915)",3519.42
"(39.6166694, -105.8796261)",3517.32
"(39.61659267, -105.87963335)",3515.28
"(39.61651595, -105.8796406)",3513.42
"(39.61643923, -105.87964785)",3512.17
"(39.6163625, -105.8796551)",3510.38
"(39.6182117, -105.8770291)",3595.25
"(39.61816213, -105.877123)",3594.21
"(39.61811255, -105.8772169)",3593.39
"(39.61806298, -105.8773108)",3593.24
"(39.6180134, -105.8774047)",3593.54
"(39.61796173, -105.87750662)",3593.66
"(39.61791005, -105.87760855)",3593.14
"(39.61785838, -105.87771047)",3592.41
"(39.6178067, -105.8778124)",3590.90
"(39.6177034, -105.87790627)",3586.31
"(39.6176001, -105.87800015)",3580.92
"(39.6174968, -105.87809402)",3575.19
"(39.6173935, -105.8781879)",3569.80
"(39.617331, -105.87824287)",3566.61
"(39.6172685, -105.87829785)",3563.37
"(39.617206, -105.87835282)",3558.87
"(39.6171435, -105.8784078)",3554.20
"(39.617081, -105.87846277)",3548.92
"(39.6170185, -105.87851775)",3544.99
"(39.616956, -105.87857272)",3541.20
"(39.6168935, -105.8786277)",3537.31
"(39.61682945, -105.87874708)",3529.62
"(39.6167654, -105.87886645)",3525.51
"(39.61670135, -105.87898583)",3521.23
"(39.6166373, -105.8791052)",3517.94
"(39.6165686, -105.87924268)",3514.52
"(39.6164999, -105.87938015)",3512.85
"(39.6164312, -105.87951763)",3511.83
"(39.6163625, -105.8796551)",3510.38
"(39.6211911, -105.8836047)",3712.85
"(39.62113325, -105.88368785)",3710.83
"(39.6210754, -105.883771)",3708.33
"(39.621034, -105.8837817)",3706.59
"(39.62096995, -105.8838139)",3703.87
"(39.6209059, -105.8838461)",3701.55
"(39.6208357, -105.8839909)",3700.62
"(39.6207737, -105.8840392)",3698.10
"(39.6207117, -105.8840875)",3694.68
"(39.62063195, -105.88410685)",3690.12
"(39.6205522, -105.8841262)",3685.37
"(39.62047988, -105.88413963)",3680.82
"(39.62040755, -105.88415305)",3676.46
"(39.62033522, -105.88416648)",3672.32
"(39.6202629, -105.8841799)",3668.71
"(39.62017613, -105.88418124)",3664.13
"(39.62008935, -105.88418258)",3659.37
"(39.62000258, -105.88418391)",3654.51
"(39.6199158, -105.88418525)",3649.57
"(39.61982903, -105.88418659)",3644.87
"(39.61974225, -105.88418792)",3641.27
"(39.61965548, -105.88418926)",3638.61
"(39.6195687, -105.8841906)",3637.17
"(39.619486, -105.8841876)",3635.41
"(39.6194033, -105.8841846)",3632.59
"(39.619269, -105.8841846)",3626.73
"(39.6191347, -105.8841846)",3619.93
"(39.61905133, -105.88415837)",3616.97
"(39.61896795, -105.88413215)",3614.21
"(39.61888457, -105.88410593)",3611.26
"(39.6188012, -105.8840797)",3607.92
"(39.6188012, -105.8840797)",3607.92
"(39.61866965, -105.884076)",3602.88
"(39.6185381, -105.8840723)",3598.21
"(39.61846232, -105.88408158)",3596.19
"(39.61838655, -105.88409085)",3593.98
"(39.61831077, -105.88410013)",3592.46
"(39.618235, -105.8841094)",3591.02
"(39.6181435, -105.88412425)",3588.95
"(39.618052, -105.8841391)",3586.51
"(39.6179605, -105.88415395)",3584.41
"(39.617869, -105.8841688)",3582.42
"(39.617755, -105.88418305)",3579.67
"(39.617641, -105.8841973)",3575.78
"(39.617527, -105.88421155)",3570.65
"(39.617413, -105.8842258)",3566.22
"(39.6173035, -105.88423923)",3562.75
"(39.617194, -105.88425265)",3559.79
"(39.6170845, -105.88426607)",3557.10
"(39.616975, -105.8842795)",3554.67
"(39.61687375, -105.88427145)",3552.24
"(39.6167725, -105.8842634)",3549.20
"(39.61667125, -105.88425535)",3545.03
"(39.61657, -105.8842473)",3539.47
"(39.6164853, -105.88425535)",3535.26
"(39.6164006, -105.8842634)",3531.28
"(39.6163159, -105.88427145)",3527.07
"(39.6162312, -105.8842795)",3523.02
"(39.61613202, -105.88425267)",3517.91
"(39.61603285, -105.88422585)",3514.10
"(39.61593367, -105.88419903)",3512.17
"(39.6158345, -105.8841722)",3511.63
"(39.61575805, -105.88411855)",3511.48
"(39.6156816, -105.8840649)",3511.68
"(39.61560515, -105.88401125)",3512.50
"(39.6155287, -105.8839576)",3514.80
"(39.61543485, -105.8838553)",3516.76
"(39.615341, -105.883753)",3515.98
"(39.6152409, -105.8836528)",3510.11
"(39.6151408, -105.8835526)",3503.59
"(39.61508647, -105.88349877)",3500.15
"(39.61503215, -105.88344495)",3496.56
"(39.61497783, -105.88339113)",3493.00
"(39.6149235, -105.8833373)",3489.35
"(39.61484055, -105.8832296)",3484.46
"(39.6147576, -105.8831219)",3480.37
"(39.61468615, -105.8829883)",3474.88
"(39.6146147, -105.8828547)",3468.35
"(39.6145689, -105.8827136)",3463.80
"(39.6211932, -105.8836833)",3712.95
"(39.62111365, -105.88362295)",3710.01
"(39.6210341, -105.8835626)",3706.82
"(39.62095455, -105.88350225)",3703.16
"(39.620875, -105.8834419)",3697.63
"(39.62079545, -105.88338155)",3690.83
"(39.6207159, -105.8833212)",3681.11
"(39.62063635, -105.88326085)",3672.35
"(39.6205568, -105.8832005)",3664.72
"(39.62047417, -105.88316832)",3656.16
"(39.62039155, -105.88313615)",3648.49
"(39.62030893, -105.88310397)",3642.29
"(39.6202263, -105.8830718)",3636.26
"(39.62013332, -105.88305303)",3630.94
"(39.62004035, -105.88303425)",3626.12
"(39.61994737, -105.88301548)",3621.58
"(39.6198544, -105.8829967)",3617.92
"(39.61976347, -105.88299133)",3613.98
"(39.61967255, -105.88298595)",3610.88
"(39.61958163, -105.88298058)",3608.14
"(39.6194907, -105.8829752)",3604.67
"(39.61941427, -105.88297787)",3601.91
"(39.61933785, -105.88298055)",3597.72
"(39.61926143, -105.88298323)",3593.77
"(39.619185, -105.8829859)",3590.68
"(39.61907343, -105.8829859)",3588.00
"(39.61896185, -105.8829859)",3585.83
"(39.61885027, -105.8829859)",3582.26
"(39.6187387, -105.8829859)",3577.67
"(39.61863953, -105.88298323)",3572.60
"(39.61854035, -105.88298055)",3568.10
"(39.61844118, -105.88297787)",3562.44
"(39.618342, -105.8829752)",3556.69
"(39.61827175, -105.8829752)",3553.70
"(39.6182015, -105.8829752)",3552.37
"(39.61813125, -105.8829752)",3552.91
"(39.618061, -105.8829752)",3553.54
"(39.61798042, -105.88296983)",3553.70
"(39.61789985, -105.88296445)",3552.66
"(39.61781928, -105.88295908)",3549.87
"(39.6177387, -105.8829537)",3545.32
"(39.61760645, -105.88292155)",3540.68
"(39.6174742, -105.8828894)",3533.76
"(39.61738123, -105.88288402)",3527.55
"(39.61728825, -105.88287865)",3521.82
"(39.61719528, -105.88287327)",3518.05
"(39.6171023, -105.8828679)",3516.35
"(39.6170322, -105.88286475)",3515.64
"(39.6169621, -105.8828616)",3515.18
"(39.6205568, -105.8832005)",3664.72
"(39.62047623, -105.8832005)",3658.14
"(39.62039565, -105.8832005)",3651.51
"(39.62031508, -105.8832005)",3646.49
"(39.6202345, -105.8832005)",3641.93
"(39.6201023, -105.8832166)",3636.34
"(39.6199701, -105.8832327)",3631.64
"(39.61987093, -105.8832622)",3628.06
"(39.61977175, -105.8832917)",3624.73
"(39.61967257, -105.8833212)",3622.05
"(39.6195734, -105.8833507)",3618.37
"(39.6194825, -105.88339093)",3615.40
"(39.6193916, -105.88343115)",3613.17
"(39.6193007, -105.88347137)",3611.50
"(39.6192098, -105.8835116)",3608.08
"(39.6191207, -105.88355588)",3603.73
"(39.6190316, -105.88360015)",3599.89
"(39.6189425, -105.88364442)",3599.67
"(39.6188534, -105.8836887)",3601.01
"(39.61877458, -105.8837846)",3603.78
"(39.61869575, -105.8838805)",3602.75
"(39.61861692, -105.8839764)",3600.01
"(39.6185381, -105.8840723)",3598.21
"(39.6243446, -105.8741668)",3796.08
"(39.62426095, -105.8740394)",3793.96
"(39.6241773, -105.873912)",3790.94
"(39.62409365, -105.8737846)",3788.67
"(39.62401, -105.8736572)",3788.80
"(39.62395625, -105.8735499)",3788.57
"(39.6239025, -105.8734426)",3789.50
"(39.62386118, -105.87331253)",3790.68
"(39.62381985, -105.87318245)",3790.75
"(39.62377853, -105.87305238)",3789.57
"(39.6237372, -105.8729223)",3788.28
"(39.62370625, -105.8727748)",3786.60
"(39.6236753, -105.8726273)",3784.41
"(39.623729, -105.8724824)",3785.49
"(39.62385502, -105.87243548)",3781.75
"(39.62398105, -105.87238855)",3777.81
"(39.62410707, -105.87234162)",3774.17
"(39.6242331, -105.8722947)",3771.01
"(39.6243122, -105.8722276)",3768.28
"(39.6243913, -105.8721605)",3764.51
"(39.6244905, -105.8721015)",3760.36
"(39.6245897, -105.8720425)",3756.60
"(39.6247157, -105.87203445)",3751.52
"(39.6248417, -105.8720264)",3746.44
"(39.6249574, -105.87203445)",3741.93
"(39.6250731, -105.8720425)",3737.84
"(39.62514335, -105.87203313)",3734.82
"(39.6252136, -105.87202375)",3731.68
"(39.62528385, -105.87201438)",3728.76
"(39.6253541, -105.872005)",3725.84
"(39.62545325, -105.87194865)",3722.27
"(39.6255524, -105.8718923)",3719.83
"(39.62565055, -105.87183855)",3717.12
"(39.6257487, -105.8717848)",3714.44
"(39.62587095, -105.87171785)",3711.45
"(39.6259932, -105.8716509)",3708.54
"(39.626049, -105.87157848)",3707.07
"(39.6261048, -105.87150605)",3705.57
"(39.6261606, -105.87143362)",3703.84
"(39.6262164, -105.8713612)",3702.45
"(39.62628435, -105.87132719)",3701.10
"(39.6263523, -105.87129318)",3699.74
"(39.62642025, -105.87125916)",3698.49
"(39.6264882, -105.87122515)",3697.29
"(39.62655615, -105.87119114)",3696.21
"(39.6266241, -105.87115712)",3695.28
"(39.62669205, -105.87112311)",3694.24
"(39.62676, -105.8710891)",3693.37
"(39.6268311, -105.87109375)",3692.64
"(39.6269022, -105.8710984)",3691.98
"(39.6257487, -105.8717848)",3714.44
"(39.62582255, -105.87168428)",3712.08
"(39.6258964, -105.87158375)",3709.81
"(39.62597025, -105.87148322)",3707.58
"(39.6260441, -105.8713827)",3705.40
"(39.62608542, -105.87131027)",3703.90
"(39.62612675, -105.87123785)",3702.33
"(39.62616807, -105.87116543)",3700.70
"(39.6262094, -105.871093)",3699.24
"(39.62628375, -105.8709562)",3697.71
"(39.6263581, -105.8708194)",3699.32
"(39.62639103, -105.87070885)",3703.22
"(39.62642395, -105.8705983)",3706.85
"(39.62645688, -105.87048775)",3707.68
"(39.6264898, -105.8703772)",3708.07
"(39.62653345, -105.8702362)",3707.83
"(39.6265771, -105.8700952)",3707.47
"(39.62660187, -105.86994902)",3705.51
"(39.62662665, -105.86980285)",3704.94
"(39.62665142, -105.86965668)",3704.10
"(39.6266762, -105.8695105)",3700.42
"(39.62668035, -105.86938715)",3696.66
"(39.6266845, -105.8692638)",3694.27
"(39.62665765, -105.8691431)",3692.30
"(39.6266308, -105.8690224)",3687.99
"(39.62657915, -105.8688856)",3688.80
"(39.6265275, -105.8687488)",3690.53
"(39.62642835, -105.86863615)",3689.31
"(39.6263292, -105.8685235)",3692.31
"(39.62625275, -105.868384)",3690.26
"(39.6261763, -105.8682445)",3691.24
"(39.6261412, -105.86814525)",3692.82
"(39.6261061, -105.868046)",3693.89
"(39.6261102, -105.86795215)",3694.08
"(39.6261143, -105.8678583)",3693.99
"(39.62613497, -105.8677604)",3692.80
"(39.62615565, -105.8676625)",3691.79
"(39.62617633, -105.8675646)",3690.74
"(39.626197, -105.8674667)",3690.31
"(39.62624865, -105.86732455)",3689.84
"(39.6263003, -105.8671824)",3689.13
"(39.6263726, -105.8670751)",3687.36
"(39.6264449, -105.8669678)",3687.99
"(39.626511, -105.86685245)",3687.78
"(39.6265771, -105.8667371)",3687.02
"(39.62664735, -105.86662445)",3686.82
"(39.6267176, -105.8665118)",3685.04
"(39.62673412, -105.86641657)",3685.24
"(39.62675065, -105.86632135)",3684.01
"(39.62676717, -105.86622612)",3682.88
"(39.6267837, -105.8661309)",3681.96
"(39.62683325, -105.86603435)",3679.80
"(39.6268828, -105.8659378)",3678.57
"(39.6269634, -105.865801)",3679.19
"(39.627044, -105.8656642)",3680.37
"(39.6271597, -105.8655784)",3677.83
