coordinates,elevation
"(43.66898934, -114.39414982)",2426.24
"(43.66910307, -114.39409855)",2422.14
"(43.66921681, -114.39404727)",2417.70
"(43.66933055, -114.393996)",2412.62
"(43.66944429, -114.39394473)",2406.63
"(43.66955803, -114.39389345)",2399.45
"(43.66967176, -114.39384218)",2391.21
"(43.6697855, -114.3937909)",2382.52
"(43.66989263, -114.3937277)",2374.08
"(43.66999975, -114.3936645)",2365.82
"(43.67010688, -114.3936013)",2357.89
"(43.670214, -114.3935381)",2350.47
"(43.67030897, -114.39341172)",2343.44
"(43.67040395, -114.39328535)",2336.55
"(43.67049893, -114.39315898)",2329.49
"(43.6705939, -114.3930326)",2322.63
"(43.67068887, -114.39290622)",2316.16
"(43.67078385, -114.39277985)",2310.04
"(43.67087883, -114.39265348)",2304.25
"(43.6709738, -114.3925271)",2298.84
"(43.6710295, -114.39245206)",2295.74
"(43.6710852, -114.39237703)",2292.61
"(43.6711409, -114.39230199)",2289.37
"(43.6711966, -114.39222695)",2286.07
"(43.6712523, -114.39215191)",2282.74
"(43.671308, -114.39207687)",2279.57
"(43.6713637, -114.39200184)",2276.41
"(43.6714194, -114.3919268)",2273.24
"(43.67152111, -114.39183132)",2267.56
"(43.67162283, -114.39173585)",2261.57
"(43.67172454, -114.39164038)",2255.35
"(43.67182625, -114.3915449)",2249.16
"(43.67192796, -114.39144942)",2243.23
"(43.67202967, -114.39135395)",2237.36
"(43.67213139, -114.39125848)",2231.26
"(43.6722331, -114.391163)",2224.77
"(43.67233785, -114.3911123)",2218.14
"(43.6724426, -114.3910616)",2211.02
"(43.67254735, -114.3910109)",2203.76
"(43.6726521, -114.3909602)",2196.65
"(43.67275685, -114.3909095)",2190.01
"(43.6728616, -114.3908588)",2183.80
"(43.67296635, -114.3908081)",2177.92
"(43.6730711, -114.3907574)",2172.28
"(43.6747924, -114.4060898)",2124.78
"(43.6748891, -114.40604723)",2119.74
"(43.6749858, -114.40600465)",2114.49
"(43.6750825, -114.40596207)",2109.31
"(43.6751792, -114.4059195)",2104.39
"(43.67527275, -114.40590074)",2099.73
"(43.6753663, -114.40588197)",2095.25
"(43.67545985, -114.40586321)",2090.84
"(43.6755534, -114.40584445)",2086.52
"(43.67564695, -114.40582569)",2082.28
"(43.6757405, -114.40580692)",2078.14
"(43.67583405, -114.40578816)",2074.11
"(43.6759276, -114.4057694)",2070.09
"(43.67603612, -114.40576153)",2065.39
"(43.67614465, -114.40575365)",2060.59
"(43.67625317, -114.40574578)",2055.75
"(43.6763617, -114.4057379)",2050.82
"(43.67648168, -114.40571815)",2045.16
"(43.67660165, -114.4056984)",2039.12
"(43.67672162, -114.40567865)",2032.41
"(43.6768416, -114.4056589)",2025.19
"(43.67691086, -114.40563125)",2020.92
"(43.67698013, -114.4056036)",2016.74
"(43.67704939, -114.40557595)",2012.70
"(43.67711865, -114.4055483)",2008.85
"(43.67718791, -114.40552065)",2005.17
"(43.67725717, -114.405493)",2001.69
"(43.67732644, -114.40546535)",1998.29
"(43.6773957, -114.4054377)",1994.98
"(43.67747413, -114.40542834)",1991.52
"(43.67755255, -114.40541898)",1988.18
"(43.67763097, -114.40540961)",1984.89
"(43.6777094, -114.40540025)",1981.58
"(43.67778782, -114.40539089)",1978.28
"(43.67786625, -114.40538152)",1975.02
"(43.67794467, -114.40537216)",1971.75
"(43.6780231, -114.4053628)",1968.41
"(43.67811808, -114.40536675)",1964.34
"(43.67821305, -114.4053707)",1960.08
"(43.67830802, -114.40537465)",1955.71
"(43.678403, -114.4053786)",1951.19
"(43.67849797, -114.40538255)",1946.59
"(43.67859295, -114.4053865)",1941.93
"(43.67868793, -114.40539045)",1937.21
"(43.6787829, -114.4053944)",1932.58
"(43.67888573, -114.40538058)",1927.65
"(43.67898855, -114.40536675)",1922.82
"(43.67909137, -114.40535293)",1918.03
"(43.6791942, -114.4053391)",1913.17
"(43.6792806, -114.40533615)",1909.09
"(43.679367, -114.4053332)",1905.20
"(43.6794534, -114.40533025)",1901.57
"(43.6795398, -114.4053273)",1898.17
"(43.6796262, -114.40532435)",1894.90
"(43.6797126, -114.4053214)",1891.69
"(43.679799, -114.40531845)",1888.55
"(43.6798854, -114.4053155)",1885.50
"(43.6799518, -114.40528686)",1883.21
"(43.6800182, -114.40525822)",1880.96
"(43.6800846, -114.40522959)",1878.75
"(43.680151, -114.40520095)",1876.54
"(43.6802174, -114.40517231)",1874.37
"(43.6802838, -114.40514368)",1872.29
"(43.6803502, -114.40511504)",1870.23
"(43.6804166, -114.4050864)",1868.20
"(43.68048086, -114.40505085)",1866.27
"(43.68054513, -114.4050153)",1864.21
"(43.68060939, -114.40497975)",1862.10
"(43.68067365, -114.4049442)",1859.97
"(43.68073791, -114.40490865)",1857.76
"(43.68080217, -114.4048731)",1855.54
"(43.68086644, -114.40483755)",1853.22
"(43.6809307, -114.404802)",1850.85
"(43.6650394, -114.3909145)",2371.88
"(43.66508825, -114.39079865)",2367.12
"(43.6651371, -114.3906828)",2362.15
"(43.66518595, -114.39056695)",2356.70
"(43.6652348, -114.3904511)",2351.03
"(43.66528365, -114.39033525)",2345.09
"(43.6653325, -114.3902194)",2339.23
"(43.66538135, -114.39010355)",2333.05
"(43.6654302, -114.3899877)",2326.90
"(43.66548377, -114.38983861)",2319.45
"(43.66553735, -114.38968953)",2312.03
"(43.66559093, -114.38954044)",2304.95
"(43.6656445, -114.38939135)",2298.00
"(43.66569808, -114.38924226)",2291.45
"(43.66575165, -114.38909317)",2284.93
"(43.66580522, -114.38894409)",2278.41
"(43.6658588, -114.388795)",2271.91
"(43.66589736, -114.3886785)",2266.81
"(43.66593592, -114.388562)",2261.65
"(43.66597449, -114.3884455)",2256.58
"(43.66601305, -114.388329)",2251.38
"(43.66605161, -114.3882125)",2246.47
"(43.66609018, -114.388096)",2241.74
"(43.66612874, -114.3879795)",2236.90
"(43.6661673, -114.387863)",2232.01
"(43.6661973, -114.38777218)",2228.04
"(43.6662273, -114.38768135)",2223.96
"(43.6662573, -114.38759053)",2219.77
"(43.6662873, -114.3874997)",2215.51
"(43.66637157, -114.38737135)",2208.37
"(43.66645585, -114.387243)",2201.36
"(43.66654013, -114.38711465)",2194.78
"(43.6666244, -114.3869863)",2188.05
"(43.66670439, -114.38693002)",2183.65
"(43.66678438, -114.38687375)",2179.19
"(43.66686436, -114.38681748)",2174.70
"(43.66694435, -114.3867612)",2170.17
"(43.66702434, -114.38670493)",2165.70
"(43.66710432, -114.38664865)",2161.15
"(43.66718431, -114.38659237)",2156.57
"(43.6672643, -114.3865361)",2151.91
"(43.66736207, -114.38649564)",2146.52
"(43.66745985, -114.38645518)",2140.62
"(43.66755763, -114.38641471)",2133.96
"(43.6676554, -114.38637425)",2126.34
"(43.66775318, -114.38633379)",2118.23
"(43.66785095, -114.38629332)",2110.53
"(43.66794873, -114.38625286)",2104.55
"(43.6680465, -114.3862124)",2101.51
"(43.6606399, -114.4042154)",2740.70
"(43.6606023, -114.40435245)",2741.15
"(43.6605647, -114.4044895)",2741.61
"(43.6605271, -114.40462655)",2741.95
"(43.6604895, -114.4047636)",2742.15
"(43.6604602, -114.40488602)",2742.36
"(43.6604309, -114.40500845)",2742.50
"(43.6604016, -114.40513087)",2742.40
"(43.6603723, -114.4052533)",2742.01
"(43.6603152, -114.40538755)",2741.26
"(43.6602581, -114.4055218)",2740.50
"(43.66024235, -114.4057015)",2740.37
"(43.6602266, -114.4058812)",2741.21
"(43.6602352, -114.40601155)",2742.17
"(43.6602438, -114.4061419)",2742.92
"(43.66029805, -114.4062426)",2743.42
"(43.6603523, -114.4063433)",2743.54
"(43.6604409, -114.40644595)",2743.01
"(43.6605295, -114.4065486)",2741.89
"(43.66057665, -114.40667895)",2741.13
"(43.6606238, -114.4068093)",2740.22
"(43.66066058, -114.4069411)",2739.30
"(43.66069735, -114.4070729)",2738.20
"(43.66073413, -114.4072047)",2737.00
"(43.6607709, -114.4073365)",2735.73
"(43.66080768, -114.4074683)",2734.43
"(43.66084445, -114.4076001)",2733.10
"(43.66088122, -114.4077319)",2731.56
"(43.660918, -114.4078637)",2729.63
"(43.6609923, -114.407998)",2726.59
"(43.6610666, -114.4081323)",2723.16
"(43.66113805, -114.4082034)",2720.78
"(43.6612095, -114.4082745)",2718.36
"(43.66129162, -114.40831595)",2716.32
"(43.66137375, -114.4083574)",2714.34
"(43.66145588, -114.40839885)",2712.41
"(43.661538, -114.4084403)",2710.54
"(43.6616637, -114.408464)",2708.33
"(43.6617894, -114.4084877)",2705.92
"(43.66188904, -114.40848524)",2703.99
"(43.66198868, -114.40848277)",2701.62
"(43.66208831, -114.40848031)",2698.82
"(43.66218795, -114.40847785)",2695.84
"(43.66228759, -114.40847539)",2692.98
"(43.66238723, -114.40847292)",2690.32
"(43.66248686, -114.40847046)",2687.69
"(43.6625865, -114.408468)",2685.11
"(43.6626565, -114.4084265)",2683.80
"(43.6627265, -114.408385)",2682.26
"(43.6627608, -114.4082587)",2681.79
"(43.66273783, -114.40808057)",2681.97
"(43.66271485, -114.40790245)",2680.30
"(43.66269188, -114.40772433)",2677.47
"(43.6626689, -114.4075462)",2674.03
"(43.6626563, -114.40744825)",2672.15
"(43.6626437, -114.4073503)",2670.25
"(43.6626551, -114.4072338)",2666.70
"(43.6626665, -114.4071173)",2663.30
"(43.66271632, -114.4069806)",2658.08
"(43.66276615, -114.4068439)",2653.47
"(43.66281598, -114.4067072)",2649.69
"(43.6628658, -114.4065705)",2646.97
"(43.66290125, -114.40648187)",2645.35
"(43.6629367, -114.40639325)",2643.96
"(43.66297215, -114.40630463)",2642.75
"(43.6630076, -114.406216)",2641.69
"(43.66304305, -114.40612737)",2640.67
"(43.6630785, -114.40603875)",2639.62
"(43.66311395, -114.40595013)",2638.59
"(43.6631494, -114.4058615)",2637.71
"(43.66322365, -114.40573115)",2635.53
"(43.6632979, -114.4056008)",2634.20
"(43.66336218, -114.40554206)",2632.28
"(43.66342646, -114.40548331)",2630.56
"(43.66349074, -114.40542457)",2629.01
"(43.66355503, -114.40536583)",2627.61
"(43.66361931, -114.40530708)",2626.36
"(43.66368359, -114.40524834)",2625.27
"(43.66374787, -114.40518959)",2624.24
"(43.66381215, -114.40513085)",2623.20
"(43.66387643, -114.40507211)",2622.09
"(43.66394071, -114.40501336)",2620.99
"(43.66400499, -114.40495462)",2619.96
"(43.66406928, -114.40489587)",2619.00
"(43.66413356, -114.40483713)",2618.02
"(43.66419784, -114.40477839)",2616.91
"(43.66426212, -114.40471964)",2615.63
"(43.6643264, -114.4046609)",2614.29
"(43.66440067, -114.40458981)",2612.78
"(43.66447495, -114.40451873)",2611.16
"(43.66454923, -114.40444764)",2609.44
"(43.6646235, -114.40437655)",2607.57
"(43.66469778, -114.40430546)",2605.60
"(43.66477205, -114.40423437)",2603.62
"(43.66484632, -114.40416329)",2601.49
"(43.6649206, -114.4040922)",2599.16
"(43.66497917, -114.40400432)",2597.51
"(43.66503775, -114.40391645)",2595.49
"(43.66509632, -114.40382858)",2593.11
"(43.6651549, -114.4037407)",2590.38
"(43.66517775, -114.40364195)",2589.09
"(43.6652006, -114.4035432)",2587.40
"(43.66517775, -114.40344845)",2587.80
"(43.6651549, -114.4033537)",2587.86
"(43.66510275, -114.40324312)",2588.84
"(43.6650506, -114.40313255)",2589.45
"(43.66499845, -114.40302198)",2589.93
"(43.6649463, -114.4029114)",2590.31
"(43.6649253, -114.40279315)",2588.80
"(43.6649043, -114.4026749)",2587.33
"(43.66488245, -114.40255225)",2585.81
"(43.6648606, -114.4024296)",2584.31
"(43.66487345, -114.4023032)",2581.17
"(43.6648863, -114.4021768)",2579.04
"(43.66492845, -114.40209585)",2576.27
"(43.6649706, -114.4020149)",2573.83
"(43.66501275, -114.40193395)",2571.77
"(43.6650549, -114.401853)",2570.12
"(43.665099, -114.40178142)",2568.46
"(43.6651431, -114.40170984)",2566.96
"(43.6651872, -114.40163826)",2565.57
"(43.6652313, -114.40156667)",2564.26
"(43.6652754, -114.40149509)",2563.22
"(43.6653195, -114.40142351)",2562.37
"(43.6653636, -114.40135193)",2561.86
"(43.6654077, -114.40128035)",2561.38
"(43.6654518, -114.40120877)",2560.94
"(43.6654959, -114.40113719)",2560.55
"(43.66554, -114.40106561)",2560.30
"(43.6655841, -114.40099403)",2559.98
"(43.6656282, -114.40092244)",2559.60
"(43.6656723, -114.40085086)",2559.13
"(43.6657164, -114.40077928)",2558.61
"(43.6657605, -114.4007077)",2558.08
"(43.66586121, -114.40059465)",2555.37
"(43.66596192, -114.4004816)",2552.80
"(43.66606264, -114.40036855)",2550.50
"(43.66616335, -114.4002555)",2548.21
"(43.66626406, -114.40014245)",2545.64
"(43.66636477, -114.4000294)",2542.96
"(43.66646549, -114.39991635)",2539.93
"(43.6665662, -114.3998033)",2536.56
"(43.66663617, -114.39970358)",2534.55
"(43.66670615, -114.39960385)",2532.33
"(43.66677612, -114.39950412)",2530.11
"(43.6668461, -114.3994044)",2528.00
"(43.6668986, -114.39929185)",2527.00
"(43.6669511, -114.3991793)",2525.81
"(43.6670036, -114.39906675)",2524.56
"(43.6670561, -114.3989542)",2523.18
"(43.6671086, -114.39884165)",2521.56
"(43.6671611, -114.3987291)",2519.76
"(43.6672136, -114.39861655)",2517.87
"(43.6672661, -114.398504)",2516.00
"(43.6673018, -114.3983944)",2514.86
"(43.6673375, -114.3982848)",2513.83
"(43.6673732, -114.3981752)",2512.73
"(43.6674089, -114.3980656)",2511.43
"(43.6674446, -114.397956)",2510.06
"(43.6674803, -114.3978464)",2508.58
"(43.667516, -114.3977368)",2507.05
"(43.6675517, -114.3976272)",2505.53
"(43.66758505, -114.3974987)",2503.90
"(43.6676184, -114.3973702)",2502.10
"(43.66765175, -114.3972417)",2500.03
"(43.6676851, -114.3971132)",2497.80
"(43.6615639, -114.4060232)",2717.05
"(43.66161745, -114.40611114)",2713.90
"(43.661671, -114.40619908)",2710.48
"(43.66172455, -114.40628701)",2706.93
"(43.6617781, -114.40637495)",2703.19
"(43.66183165, -114.40646289)",2699.41
"(43.6618852, -114.40655082)",2695.72
"(43.66193875, -114.40663876)",2692.28
"(43.6619923, -114.4067267)",2689.28
"(43.66205392, -114.40680837)",2686.51
"(43.66211555, -114.40689005)",2684.37
"(43.66217717, -114.40697172)",2682.83
"(43.6622388, -114.4070534)",2681.62
"(43.66230042, -114.40713507)",2680.69
"(43.66236205, -114.40721675)",2679.89
"(43.66242367, -114.40729842)",2679.09
"(43.6624853, -114.4073801)",2678.26
"(43.6625771, -114.40746315)",2676.11
"(43.6626689, -114.4075462)",2674.03
"(43.6627735, -114.4076485)",2671.99
"(43.6628781, -114.4077508)",2670.00
"(43.6629827, -114.4078531)",2667.85
"(43.6630873, -114.4079554)",2665.31
"(43.6631984, -114.40801125)",2661.47
"(43.6633095, -114.4080671)",2657.59
"(43.6634206, -114.40812295)",2653.61
"(43.6635317, -114.4081788)",2649.63
"(43.66360745, -114.40819695)",2646.82
"(43.6636832, -114.4082151)",2643.97
"(43.66375895, -114.40823325)",2641.16
"(43.6638347, -114.4082514)",2638.40
"(43.66391148, -114.40824302)",2635.61
"(43.66398825, -114.40823465)",2632.87
"(43.66406502, -114.40822628)",2630.22
"(43.6641418, -114.4082179)",2627.66
"(43.66421857, -114.40820952)",2625.12
"(43.66429535, -114.40820115)",2622.69
"(43.66437212, -114.40819278)",2620.20
"(43.6644489, -114.4081844)",2617.57
"(43.6645499, -114.40813135)",2613.58
"(43.6646509, -114.4080783)",2609.35
"(43.6647519, -114.40802525)",2604.83
"(43.6648529, -114.4079722)",2600.04
"(43.66491789, -114.40790161)",2596.09
"(43.66498287, -114.40783103)",2592.00
"(43.66504786, -114.40776044)",2587.75
"(43.66511285, -114.40768985)",2583.21
"(43.66517784, -114.40761926)",2578.49
"(43.66524282, -114.40754868)",2573.72
"(43.66530781, -114.40747809)",2568.93
"(43.6653728, -114.4074075)",2564.16
"(43.66542388, -114.40731272)",2559.04
"(43.66547495, -114.40721795)",2553.79
"(43.66552603, -114.40712318)",2548.54
"(43.6655771, -114.4070284)",2543.27
"(43.66562817, -114.40693362)",2537.89
"(43.66567925, -114.40683885)",2532.62
"(43.66573032, -114.40674408)",2527.60
"(43.6657814, -114.4066493)",2522.62
"(43.665823, -114.40655507)",2517.91
"(43.6658646, -114.40646085)",2513.16
"(43.6659062, -114.40636663)",2508.50
"(43.6659478, -114.4062724)",2504.04
"(43.6659894, -114.40617818)",2499.97
"(43.666031, -114.40608395)",2496.61
"(43.6660726, -114.40598973)",2494.16
"(43.6661142, -114.4058955)",2492.51
"(43.6714644, -114.3955383)",2338.66
"(43.6715201, -114.3953902)",2334.51
"(43.6715758, -114.3952421)",2329.64
"(43.6716315, -114.395094)",2324.07
"(43.6716872, -114.3949459)",2318.05
"(43.67174361, -114.39488271)",2314.13
"(43.67180002, -114.39481953)",2310.36
"(43.67185644, -114.39475634)",2306.83
"(43.67191285, -114.39469315)",2303.44
"(43.67196926, -114.39462996)",2300.13
"(43.67202568, -114.39456677)",2296.86
"(43.67208209, -114.39450359)",2293.58
"(43.6721385, -114.3944404)",2290.29
"(43.67219706, -114.39439104)",2287.13
"(43.67225563, -114.39434167)",2283.79
"(43.67231419, -114.39429231)",2280.28
"(43.67237275, -114.39424295)",2276.67
"(43.67243131, -114.39419359)",2273.06
"(43.67248987, -114.39414423)",2269.54
"(43.67254844, -114.39409486)",2266.07
"(43.672607, -114.3940455)",2262.66
"(43.67272125, -114.39398823)",2257.08
"(43.6728355, -114.39393095)",2251.51
"(43.67294975, -114.39387368)",2245.71
"(43.673064, -114.3938164)",2239.92
"(43.6731397, -114.39372755)",2234.92
"(43.6732154, -114.3936387)",2230.16
"(43.6732911, -114.39354985)",2225.71
"(43.6733668, -114.393461)",2221.44
"(43.67343477, -114.3933492)",2216.82
"(43.67350275, -114.3932374)",2211.94
"(43.67357072, -114.3931256)",2206.85
"(43.6736387, -114.3930138)",2201.43
"(43.6744587, -114.39565)",2223.03
"(43.6744486, -114.3955383)",2222.49
"(43.67439, -114.3954629)",2222.39
"(43.6743153, -114.3954196)",2222.96
"(43.6742406, -114.3953763)",2223.49
"(43.6741396, -114.3952758)",2223.70
"(43.6740911, -114.3951501)",2222.53
"(43.6740426, -114.3950244)",2221.60
"(43.6740007, -114.39494063)",2221.62
"(43.6739588, -114.39485685)",2221.84
"(43.6739169, -114.39477307)",2222.25
"(43.673875, -114.3946893)",2222.85
"(43.6738205, -114.3945329)",2223.00
"(43.67378915, -114.3943905)",2222.13
"(43.6737578, -114.3942481)",2221.27
"(43.67374291, -114.39409381)",2219.45
"(43.67372803, -114.39393953)",2217.57
"(43.67371314, -114.39378524)",2215.58
"(43.67369825, -114.39363095)",2213.24
"(43.67368336, -114.39347666)",2210.69
"(43.67366847, -114.39332237)",2207.75
"(43.67365359, -114.39316809)",2204.64
"(43.6736387, -114.3930138)",2201.43
"(43.6735882, -114.392849)",2199.11
"(43.67353165, -114.39273035)",2198.14
"(43.6734751, -114.3926117)",2196.97
"(43.67335995, -114.39255025)",2199.20
"(43.6732448, -114.3924888)",2201.36
"(43.6731736, -114.39243435)",2202.10
"(43.6731024, -114.3923799)",2202.69
"(43.6730312, -114.39232545)",2203.15
"(43.67296, -114.392271)",2203.71
"(43.6729317, -114.3922291)",2203.37
"(43.6728974, -114.3920587)",2200.02
"(43.6728979, -114.39193165)",2197.29
"(43.6728984, -114.3918046)",2195.10
"(43.6728989, -114.39167755)",2193.46
"(43.6728994, -114.3915505)",2192.21
"(43.6729297, -114.391436)",2189.39
"(43.6729883, -114.391295)",2184.50
"(43.6730469, -114.391154)",2179.67
"(43.67305295, -114.39105485)",2177.97
"(43.673059, -114.3909557)",2176.16
"(43.67306505, -114.39085655)",2174.29
"(43.6730711, -114.3907574)",2172.28
"(43.6730267, -114.3905899)",2170.99
"(43.672957, -114.3904726)",2172.15
"(43.6728873, -114.3903553)",2174.14
"(43.6728247, -114.3902129)",2176.44
"(43.6728126, -114.3901026)",2176.39
"(43.6728005, -114.3899923)",2176.53
"(43.6728045, -114.3898764)",2175.63
"(43.6728085, -114.3897605)",2174.79
"(43.67283275, -114.3896139)",2172.49
"(43.672857, -114.3894673)",2169.94
"(43.67290169, -114.38929555)",2165.70
"(43.67294637, -114.3891238)",2161.39
"(43.67299106, -114.38895205)",2157.54
"(43.67303575, -114.3887803)",2154.42
"(43.67308044, -114.38860855)",2152.20
"(43.67312512, -114.3884368)",2150.81
"(43.67316981, -114.38826505)",2149.59
"(43.6732145, -114.3880933)",2147.92
"(43.67322665, -114.3879928)",2147.08
"(43.6732388, -114.3878923)",2145.83
"(43.6732297, -114.38779175)",2144.85
"(43.6732206, -114.3876912)",2143.46
"(43.6731721, -114.3875404)",2141.59
"(43.6730751, -114.3874343)",2140.97
"(43.67294838, -114.38738263)",2142.24
"(43.67282165, -114.38733095)",2143.39
"(43.67269493, -114.38727927)",2144.42
"(43.6725682, -114.3872276)",2145.52
"(43.6724803, -114.38709495)",2143.38
"(43.6723924, -114.3869623)",2142.37
"(43.672346, -114.3868004)",2140.78
"(43.67233285, -114.3866873)",2139.60
"(43.6723197, -114.3865742)",2138.79
"(43.6723278, -114.38643455)",2137.39
"(43.6723359, -114.3862949)",2137.03
"(43.67236415, -114.3861539)",2136.36
"(43.6723924, -114.3860129)",2136.13
"(43.672445, -114.3858481)",2134.98
"(43.67250256, -114.38570953)",2133.62
"(43.67256013, -114.38557095)",2132.99
"(43.67261769, -114.38543237)",2133.13
"(43.67267525, -114.3852938)",2133.45
"(43.67273281, -114.38515523)",2133.65
"(43.67279037, -114.38501665)",2133.61
"(43.67284794, -114.38487807)",2133.20
"(43.6729055, -114.3847395)",2132.41
"(43.672907, -114.3846257)",2132.31
"(43.6729085, -114.3845119)",2131.70
"(43.67291, -114.3843981)",2130.79
"(43.6729115, -114.3842843)",2129.69
"(43.67290595, -114.38410138)",2127.91
"(43.6729004, -114.38391845)",2126.18
"(43.67289485, -114.38373553)",2124.46
"(43.6728893, -114.3835526)",2122.57
"(43.67290598, -114.38341508)",2120.17
"(43.67292265, -114.38327755)",2117.80
"(43.67293933, -114.38314003)",2115.82
"(43.672956, -114.3830025)",2114.22
"(43.67295902, -114.38282378)",2113.31
"(43.67296205, -114.38264505)",2112.03
"(43.67296507, -114.38246632)",2110.69
"(43.6729681, -114.3822876)",2109.99
"(43.6729508, -114.38214095)",2109.95
"(43.6729335, -114.3819943)",2109.90
"(43.6649043, -114.4026749)",2587.33
"(43.66501269, -114.40263421)",2580.61
"(43.66512108, -114.40259353)",2574.21
"(43.66522946, -114.40255284)",2568.14
"(43.66533785, -114.40251215)",2562.12
"(43.66544624, -114.40247146)",2555.95
"(43.66555462, -114.40243077)",2549.63
"(43.66566301, -114.40239009)",2543.32
"(43.6657714, -114.4023494)",2537.27
"(43.66583925, -114.40232669)",2533.74
"(43.6659071, -114.40230399)",2530.26
"(43.66597495, -114.40228128)",2526.79
"(43.6660428, -114.40225858)",2523.34
"(43.66611065, -114.40223587)",2519.80
"(43.6661785, -114.40221316)",2516.16
"(43.66624635, -114.40219046)",2512.42
"(43.6663142, -114.40216775)",2508.51
"(43.66638205, -114.40214504)",2504.55
"(43.6664499, -114.40212234)",2500.50
"(43.66651775, -114.40209963)",2496.40
"(43.6665856, -114.40207693)",2492.35
"(43.66665345, -114.40205422)",2488.41
"(43.6667213, -114.40203151)",2484.54
"(43.66678915, -114.40200881)",2480.87
"(43.666857, -114.4019861)",2477.34
"(43.66694043, -114.40196452)",2473.23
"(43.66702385, -114.40194294)",2469.09
"(43.66710728, -114.40192136)",2464.83
"(43.6671907, -114.40189978)",2460.33
"(43.66727413, -114.40187819)",2455.68
"(43.66735755, -114.40185661)",2450.90
"(43.66744098, -114.40183503)",2446.04
"(43.6675244, -114.40181345)",2441.14
"(43.66760783, -114.40179187)",2436.28
"(43.66769125, -114.40177029)",2431.44
"(43.66777468, -114.40174871)",2426.58
"(43.6678581, -114.40172712)",2421.70
"(43.66794153, -114.40170554)",2416.86
"(43.66802495, -114.40168396)",2412.11
"(43.66810838, -114.40166238)",2407.31
"(43.6681918, -114.4016408)",2402.46
"(43.6683034, -114.40162055)",2396.22
"(43.668415, -114.4016003)",2390.42
"(43.6685266, -114.40158005)",2384.61
"(43.6686382, -114.4015598)",2378.90
"(43.6687498, -114.40153955)",2373.18
"(43.6688614, -114.4015193)",2367.63
"(43.668973, -114.40149905)",2362.01
"(43.6690846, -114.4014788)",2356.36
"(43.66920641, -114.40147869)",2350.17
"(43.66932823, -114.40147857)",2344.23
"(43.66945004, -114.40147846)",2338.50
"(43.66957185, -114.40147835)",2332.90
"(43.66969366, -114.40147824)",2327.27
"(43.66981548, -114.40147813)",2321.52
"(43.66993729, -114.40147801)",2316.00
"(43.6700591, -114.4014779)",2310.94
"(43.6604895, -114.4047636)",2742.15
"(43.66041844, -114.40470786)",2742.54
"(43.66034739, -114.40465212)",2742.57
"(43.66027633, -114.40459639)",2741.83
"(43.66020527, -114.40454065)",2740.07
"(43.66013422, -114.40448491)",2737.17
"(43.66006316, -114.40442918)",2733.20
"(43.65999211, -114.40437344)",2728.71
"(43.65992105, -114.4043177)",2723.98
"(43.65984999, -114.40426196)",2719.19
"(43.65977894, -114.40420623)",2714.43
"(43.65970788, -114.40415049)",2709.71
"(43.65963682, -114.40409475)",2704.92
"(43.65956577, -114.40403901)",2700.02
"(43.65949471, -114.40398328)",2695.04
"(43.65942366, -114.40392754)",2689.89
"(43.6593526, -114.4038718)",2684.81
"(43.65925148, -114.40378809)",2677.82
"(43.65915036, -114.40370439)",2671.25
"(43.65904924, -114.40362068)",2664.89
"(43.65894812, -114.40353698)",2658.67
"(43.65884701, -114.40345327)",2652.28
"(43.65874589, -114.40336956)",2645.79
"(43.65864477, -114.40328586)",2639.34
"(43.65854365, -114.40320215)",2632.93
"(43.65844253, -114.40311844)",2626.45
"(43.65834141, -114.40303474)",2619.83
"(43.65824029, -114.40295103)",2613.12
"(43.65813918, -114.40286733)",2606.26
"(43.65803806, -114.40278362)",2599.30
"(43.65793694, -114.40269991)",2592.19
"(43.65783582, -114.40261621)",2585.05
"(43.6577347, -114.4025325)",2578.08
"(43.65763334, -114.40246904)",2571.60
"(43.65753197, -114.40240559)",2565.27
"(43.65743061, -114.40234213)",2558.99
"(43.65732925, -114.40227868)",2552.53
"(43.65722789, -114.40221522)",2545.83
"(43.65712653, -114.40215176)",2538.82
"(43.65702516, -114.40208831)",2531.65
"(43.6569238, -114.40202485)",2524.59
"(43.65682244, -114.40196139)",2517.65
"(43.65672108, -114.40189794)",2511.01
"(43.65661971, -114.40183448)",2504.93
"(43.65651835, -114.40177103)",2499.47
"(43.65641699, -114.40170757)",2494.55
"(43.65631562, -114.40164411)",2490.49
"(43.65621426, -114.40158066)",2487.10
"(43.6561129, -114.4015172)",2484.22
"(43.655852, -114.4091229)",2774.21
"(43.65581563, -114.40895988)",2768.46
"(43.65577926, -114.40879686)",2761.57
"(43.65574289, -114.40863384)",2754.07
"(43.65570652, -114.40847082)",2745.94
"(43.65567016, -114.40830781)",2737.76
"(43.65563379, -114.40814479)",2729.34
"(43.65559742, -114.40798177)",2720.85
"(43.65556105, -114.40781875)",2712.37
"(43.65552468, -114.40765573)",2703.99
"(43.65548831, -114.40749271)",2695.95
"(43.65545194, -114.40732969)",2688.09
"(43.65541558, -114.40716667)",2680.44
"(43.65537921, -114.40700366)",2673.18
"(43.65534284, -114.40684064)",2666.10
"(43.65530647, -114.40667762)",2659.28
"(43.6552701, -114.4065146)",2652.87
"(43.6552396, -114.40633547)",2645.98
"(43.6552091, -114.40615635)",2639.06
"(43.6551786, -114.40597723)",2631.74
"(43.6551481, -114.4057981)",2623.93
