coordinates,elevation
"(36.58774395, -105.45821085)",3154.31
"(36.5878574, -105.4581529)",3152.70
"(36.58794017, -105.45814742)",3150.31
"(36.58802295, -105.45814195)",3148.37
"(36.58810572, -105.45813648)",3146.89
"(36.5881885, -105.458131)",3145.50
"(36.58830265, -105.45811165)",3143.58
"(36.5884168, -105.4580923)",3141.81
"(36.5885505, -105.4580783)",3139.43
"(36.58866415, -105.45806445)",3137.20
"(36.5887778, -105.4580506)",3134.76
"(36.58889145, -105.45803675)",3132.12
"(36.5890051, -105.4580229)",3129.17
"(36.5890803, -105.45796585)",3127.41
"(36.5891555, -105.4579088)",3125.45
"(36.5832306, -105.4581209)",3319.59
"(36.58334853, -105.45807055)",3319.79
"(36.58346645, -105.4580202)",3318.75
"(36.58358438, -105.45796985)",3317.21
"(36.5837023, -105.4579195)",3314.90
"(36.58376477, -105.4578766)",3312.95
"(36.58382725, -105.4578337)",3311.30
"(36.58388972, -105.4577908)",3310.76
"(36.5839522, -105.4577479)",3310.90
"(36.58406635, -105.45769291)",3311.22
"(36.5841805, -105.45763793)",3309.18
"(36.58429465, -105.45758294)",3305.84
"(36.5844088, -105.45752795)",3300.95
"(36.58452295, -105.45747296)",3294.82
"(36.5846371, -105.45741797)",3288.73
"(36.58475125, -105.45736299)",3282.35
"(36.5848654, -105.457308)",3278.58
"(36.5850445, -105.453394)",3360.19
"(36.58507165, -105.45349567)",3357.78
"(36.5850988, -105.45359735)",3355.65
"(36.58512595, -105.45369902)",3351.72
"(36.5851531, -105.4538007)",3346.94
"(36.58518025, -105.45390238)",3341.90
"(36.5852074, -105.45400405)",3336.23
"(36.58523455, -105.45410573)",3330.10
"(36.5852617, -105.4542074)",3324.17
"(36.585266, -105.45433075)",3317.33
"(36.5852703, -105.4544541)",3311.78
"(36.58534137, -105.45458285)",3304.82
"(36.58541245, -105.4547116)",3296.02
"(36.58548353, -105.45484035)",3287.46
"(36.5855546, -105.4549691)",3280.19
"(36.58558933, -105.45509592)",3274.49
"(36.58562405, -105.45522275)",3269.27
"(36.58565877, -105.45534957)",3264.04
"(36.5856935, -105.4554764)",3260.05
"(36.5846548, -105.4539123)",3346.08
"(36.5847096, -105.4540129)",3344.19
"(36.5847644, -105.4541135)",3338.14
"(36.5848192, -105.4542141)",3331.68
"(36.584874, -105.4543147)",3325.27
"(36.58495155, -105.4543683)",3321.57
"(36.5850291, -105.4544219)",3318.00
"(36.5851497, -105.454438)",3315.55
"(36.5852703, -105.4544541)",3311.78
"(36.5838574, -105.4548296)",3324.80
"(36.58393925, -105.4548913)",3318.17
"(36.5840211, -105.454953)",3311.13
"(36.58410295, -105.4550147)",3304.92
"(36.5841848, -105.4550764)",3300.43
"(36.5843011, -105.4551515)",3295.95
"(36.5844174, -105.4552266)",3290.95
"(36.58453155, -105.45526148)",3287.49
"(36.5846457, -105.45529635)",3284.52
"(36.58475985, -105.45533123)",3281.64
"(36.584874, -105.4553661)",3278.86
"(36.58494938, -105.45537683)",3277.65
"(36.58502475, -105.45538755)",3276.18
"(36.58510012, -105.45539828)",3274.35
"(36.5851755, -105.455409)",3272.44
"(36.58525087, -105.45541972)",3270.49
"(36.58532625, -105.45543045)",3268.64
"(36.58540162, -105.45544118)",3266.43
"(36.585477, -105.4554519)",3264.63
"(36.58558525, -105.45546415)",3262.38
"(36.5856935, -105.4554764)",3260.05
"(36.58577075, -105.45548905)",3258.20
"(36.585848, -105.4555017)",3256.30
"(36.58592525, -105.45551435)",3254.28
"(36.5860025, -105.455527)",3252.21
"(36.58612313, -105.45556455)",3247.90
"(36.58624375, -105.4556021)",3242.26
"(36.58636438, -105.45563965)",3237.06
"(36.586485, -105.4556772)",3231.69
"(36.58657975, -105.45574962)",3226.41
"(36.5866745, -105.45582205)",3221.17
"(36.58676925, -105.45589448)",3216.42
"(36.586864, -105.4559669)",3211.71
"(36.5869717, -105.45603933)",3206.37
"(36.5870794, -105.45611175)",3200.67
"(36.5871871, -105.45618418)",3195.12
"(36.5872948, -105.4562566)",3190.26
"(36.58739818, -105.45632632)",3185.82
"(36.58750155, -105.45639605)",3181.64
"(36.58760493, -105.45646577)",3177.92
"(36.5877083, -105.4565355)",3174.72
"(36.58781382, -105.45659987)",3172.23
"(36.58791935, -105.45666425)",3170.04
"(36.58802488, -105.45672863)",3168.87
"(36.5881304, -105.456793)",3167.59
"(36.58820792, -105.45683055)",3166.63
"(36.58828545, -105.4568681)",3164.53
"(36.58836297, -105.45690565)",3161.63
"(36.5884405, -105.4569432)",3159.11
"(36.58853849, -105.4569888)",3155.53
"(36.58863648, -105.4570344)",3152.85
"(36.58873446, -105.45708)",3149.40
"(36.58883245, -105.4571256)",3145.60
"(36.58893044, -105.4571712)",3140.83
"(36.58902842, -105.4572168)",3136.76
"(36.58912641, -105.4572624)",3132.67
"(36.5892244, -105.457308)",3128.89
"(36.58930624, -105.45732811)",3125.98
"(36.58938808, -105.45734823)",3123.21
"(36.58946991, -105.45736834)",3121.33
"(36.58955175, -105.45738845)",3119.37
"(36.58963359, -105.45740856)",3117.53
"(36.58971542, -105.45742867)",3115.93
"(36.58979726, -105.45744879)",3114.01
"(36.5898791, -105.4574689)",3111.25
"(36.5839696, -105.4525876)",3394.31
"(36.5840799, -105.4525004)",3390.68
"(36.5841902, -105.4524132)",3389.23
"(36.58427338, -105.4524132)",3388.35
"(36.58435655, -105.4524132)",3387.70
"(36.58443973, -105.4524132)",3387.59
"(36.5845229, -105.4524132)",3388.11
"(36.58462051, -105.45239684)",3389.72
"(36.58471813, -105.45238047)",3390.85
"(36.58481574, -105.45236411)",3390.24
"(36.58491335, -105.45234775)",3388.19
"(36.58501096, -105.45233139)",3386.37
"(36.58510857, -105.45231502)",3385.07
"(36.58520619, -105.45229866)",3383.83
"(36.5853038, -105.4522823)",3382.06
"(36.58537692, -105.45235042)",3379.12
"(36.58545005, -105.45241855)",3375.86
"(36.58552317, -105.45248668)",3372.73
"(36.5855963, -105.4525548)",3370.53
"(36.58562415, -105.4526679)",3369.85
"(36.585652, -105.452781)",3368.21
"(36.5857412, -105.45286375)",3364.82
"(36.5858304, -105.4529465)",3361.10
"(36.58592327, -105.45299203)",3358.16
"(36.58601615, -105.45303755)",3354.96
"(36.58610902, -105.45308307)",3351.80
"(36.5862019, -105.4531286)",3348.62
"(36.586328, -105.4531547)",3344.95
"(36.5864541, -105.4531808)",3341.63
"(36.5865802, -105.4532069)",3338.60
"(36.5867063, -105.453233)",3335.67
"(36.58678956, -105.45327316)",3333.58
"(36.58687283, -105.45331332)",3331.29
"(36.58695609, -105.45335349)",3328.84
"(36.58703935, -105.45339365)",3326.26
"(36.58712261, -105.45343381)",3323.54
"(36.58720587, -105.45347397)",3320.51
"(36.58728914, -105.45351414)",3317.46
"(36.5873724, -105.4535543)",3314.40
"(36.58747395, -105.45362081)",3310.29
"(36.5875755, -105.45368733)",3306.31
"(36.58767705, -105.45375384)",3302.36
"(36.5877786, -105.45382035)",3298.30
"(36.58788015, -105.45388686)",3294.04
"(36.5879817, -105.45395337)",3289.60
"(36.58808325, -105.45401989)",3285.28
"(36.5881848, -105.4540864)",3280.81
"(36.58825611, -105.45413325)",3277.57
"(36.58832743, -105.4541801)",3274.12
"(36.58839874, -105.45422695)",3270.57
"(36.58847005, -105.4542738)",3267.01
"(36.58854136, -105.45432065)",3263.56
"(36.58861268, -105.4543675)",3260.20
"(36.58868399, -105.45441435)",3257.04
"(36.5887553, -105.4544612)",3253.96
"(36.58883189, -105.45449708)",3250.86
"(36.58890848, -105.45453295)",3247.82
"(36.58898506, -105.45456882)",3245.02
"(36.58906165, -105.4546047)",3242.32
"(36.58913824, -105.45464057)",3239.63
"(36.58921482, -105.45467645)",3237.04
"(36.58929141, -105.45471233)",3234.51
"(36.589368, -105.4547482)",3232.01
"(36.58947297, -105.45477837)",3228.70
"(36.58957795, -105.45480855)",3225.23
"(36.58968292, -105.45483873)",3221.19
"(36.5897879, -105.4548689)",3216.28
"(36.58988185, -105.45494097)",3211.02
"(36.5899758, -105.45501305)",3205.73
"(36.59006975, -105.45508512)",3200.78
"(36.5901637, -105.4551572)",3195.87
"(36.59021647, -105.45521065)",3192.86
"(36.59026925, -105.4552641)",3189.91
"(36.59032202, -105.45531755)",3187.02
"(36.5903748, -105.455371)",3184.37
"(36.5904312, -105.4555185)",3180.34
"(36.5904876, -105.455666)",3175.89
"(36.5905462, -105.4558004)",3171.56
"(36.5906048, -105.4559348)",3167.53
"(36.59066682, -105.4560237)",3164.37
"(36.59072885, -105.4561126)",3161.01
"(36.59079088, -105.4562015)",3157.50
"(36.5908529, -105.4562904)",3154.54
"(36.59087215, -105.45639595)",3151.72
"(36.5908914, -105.4565015)",3149.54
"(36.5908332, -105.45660435)",3147.70
"(36.590775, -105.4567072)",3145.33
"(36.5907064, -105.45673142)",3144.23
"(36.5906378, -105.45675565)",3143.48
"(36.5905692, -105.45677987)",3142.04
"(36.5905006, -105.4568041)",3139.92
"(36.5904237, -105.45680678)",3138.52
"(36.5903468, -105.45680945)",3137.25
"(36.5902699, -105.45681212)",3136.27
"(36.590193, -105.4568148)",3135.83
"(36.59007363, -105.45686835)",3134.44
"(36.58995425, -105.4569219)",3135.12
"(36.58983487, -105.45697545)",3134.20
"(36.5897155, -105.457029)",3131.52
"(36.58964053, -105.45709013)",3128.32
"(36.58956555, -105.45715125)",3125.87
"(36.58949057, -105.45721238)",3124.16
"(36.5894156, -105.4572735)",3123.87
"(36.5873723, -105.4531881)",3319.54
"(36.58738737, -105.4530701)",3319.17
"(36.58740245, -105.4529521)",3317.69
"(36.58741752, -105.4528341)",3315.12
"(36.5874326, -105.4527161)",3311.57
"(36.58741752, -105.4525793)",3308.77
"(36.58740245, -105.4524425)",3305.29
"(36.58738737, -105.4523057)",3300.92
"(36.5873723, -105.4521689)",3297.05
"(36.58739385, -105.45202405)",3291.53
"(36.5874154, -105.4518792)",3285.62
"(36.58751875, -105.45181485)",3280.27
"(36.5876221, -105.4517505)",3274.69
"(36.58770395, -105.4518095)",3273.13
"(36.5877858, -105.4518685)",3271.61
"(36.58786765, -105.4519275)",3270.00
"(36.5879495, -105.4519865)",3268.21
"(36.58803133, -105.45200795)",3265.29
"(36.58811315, -105.4520294)",3261.83
"(36.58819498, -105.45205085)",3257.98
"(36.5882768, -105.4520723)",3254.18
"(36.58838232, -105.4520589)",3248.81
"(36.58848785, -105.4520455)",3243.69
"(36.58859338, -105.4520321)",3239.01
"(36.5886989, -105.4520187)",3233.70
"(36.58881305, -105.45204553)",3228.77
"(36.5889272, -105.45207235)",3223.61
"(36.58904135, -105.45209918)",3218.09
"(36.5891555, -105.452126)",3213.24
"(36.58919857, -105.45219305)",3212.27
"(36.58924165, -105.4522601)",3211.17
"(36.58928472, -105.45232715)",3209.73
"(36.5893278, -105.4523942)",3208.14
"(36.58937088, -105.45247467)",3206.50
"(36.58941395, -105.45255515)",3204.41
"(36.58945703, -105.45263562)",3202.56
"(36.5895001, -105.4527161)",3200.80
"(36.589625, -105.452759)",3194.22
"(36.5897499, -105.4528019)",3186.67
"(36.5898339, -105.45276435)",3181.61
"(36.5899179, -105.4527268)",3176.79
"(36.5900019, -105.45268925)",3172.12
"(36.5900859, -105.4526517)",3167.32
"(36.5902194, -105.45265705)",3159.51
"(36.5903529, -105.4526624)",3151.58
"(36.59045195, -105.45274285)",3144.87
"(36.590551, -105.4528233)",3137.91
"(36.59065655, -105.45287695)",3130.95
"(36.5907621, -105.4529306)",3124.44
"(36.59086765, -105.45298425)",3118.39
"(36.5909732, -105.4530379)",3112.23
"(36.59105933, -105.45314787)",3109.69
"(36.59114545, -105.45325785)",3108.25
"(36.59123157, -105.45336783)",3106.76
"(36.5913177, -105.4534778)",3105.90
"(36.59135646, -105.45355156)",3106.46
"(36.59139522, -105.45362533)",3107.02
"(36.59143399, -105.45369909)",3107.74
"(36.59147275, -105.45377285)",3108.37
"(36.59151151, -105.45384661)",3108.57
"(36.59155027, -105.45392037)",3108.13
"(36.59158904, -105.45399414)",3107.50
"(36.5916278, -105.4540679)",3106.42
"(36.59168164, -105.45412825)",3106.47
"(36.59173548, -105.4541886)",3106.58
"(36.59178931, -105.45424895)",3106.09
"(36.59184315, -105.4543093)",3103.23
"(36.59189699, -105.45436965)",3100.34
"(36.59195082, -105.45443)",3097.13
"(36.59200466, -105.45449035)",3093.58
"(36.5920585, -105.4545507)",3089.03
"(36.59212528, -105.4546848)",3080.61
"(36.59219205, -105.4548189)",3071.87
"(36.59225883, -105.454953)",3066.31
"(36.5923256, -105.4550871)",3061.40
"(36.5923902, -105.45521852)",3055.20
"(36.5924548, -105.45534995)",3048.86
"(36.5925194, -105.45548138)",3042.90
"(36.592584, -105.4556128)",3037.53
"(36.5926443, -105.45574692)",3032.74
"(36.5927046, -105.45588105)",3028.78
"(36.5927649, -105.45601518)",3025.80
"(36.5928252, -105.4561493)",3022.61
"(36.59292643, -105.4562539)",3018.11
"(36.59302765, -105.4563585)",3012.99
"(36.59312887, -105.4564631)",3007.38
"(36.5932301, -105.4565677)",3001.98
"(36.5876393, -105.4534242)",3309.66
"(36.58776853, -105.45340273)",3304.22
"(36.58789775, -105.45338125)",3297.39
"(36.58802697, -105.45335977)",3290.12
"(36.5881562, -105.4533383)",3282.99
"(36.58828328, -105.453341)",3276.21
"(36.58841035, -105.4533437)",3268.95
"(36.58853742, -105.4533464)",3260.94
"(36.5886645, -105.4533491)",3253.63
"(36.58873234, -105.45335446)",3250.17
"(36.58880018, -105.45335982)",3246.55
"(36.58886801, -105.45336519)",3242.83
"(36.58893585, -105.45337055)",3239.03
"(36.58900369, -105.45337591)",3234.99
"(36.58907152, -105.45338127)",3230.89
"(36.58913936, -105.45338664)",3226.70
"(36.5892072, -105.453392)",3222.39
"(36.58932565, -105.45344565)",3215.54
"(36.5894441, -105.4534993)",3208.41
"(36.58956255, -105.45355295)",3200.94
"(36.589681, -105.4536066)",3193.71
"(36.5897693, -105.45356903)",3187.68
"(36.5898576, -105.45353145)",3181.75
"(36.5899459, -105.45349387)",3176.00
"(36.5900342, -105.4534563)",3170.64
"(36.59008911, -105.45338656)",3167.07
"(36.59014403, -105.45331683)",3163.64
"(36.59019894, -105.45324709)",3160.29
"(36.59025385, -105.45317735)",3156.74
"(36.59030876, -105.45310761)",3152.90
"(36.59036367, -105.45303788)",3149.27
"(36.59041859, -105.45296814)",3145.73
"(36.5904735, -105.4528984)",3142.18
"(36.59059843, -105.45293327)",3134.03
"(36.59072335, -105.45296815)",3126.48
"(36.59084827, -105.45300303)",3119.57
"(36.5909732, -105.4530379)",3112.23
"(36.5855894, -105.4523487)",3373.43
"(36.5856733, -105.4523118)",3373.35
"(36.5857572, -105.4522749)",3373.17
"(36.5858411, -105.452238)",3370.55
"(36.585925, -105.4522011)",3365.80
"(36.58604632, -105.45215241)",3357.85
"(36.58616765, -105.45210373)",3349.74
"(36.58628898, -105.45205504)",3340.66
"(36.5864103, -105.45200635)",3331.24
"(36.58653162, -105.45195766)",3322.89
"(36.58665295, -105.45190898)",3315.24
"(36.58677427, -105.45186029)",3308.09
"(36.5868956, -105.4518116)",3300.96
"(36.5869739, -105.45178018)",3297.00
"(36.5870522, -105.45174875)",3292.93
"(36.5871305, -105.45171733)",3289.95
"(36.5872088, -105.4516859)",3286.84
"(36.58727552, -105.45165912)",3283.61
"(36.58734225, -105.45163235)",3280.26
"(36.58740898, -105.45160558)",3276.99
"(36.5874757, -105.4515788)",3273.71
"(36.58760259, -105.4515409)",3267.72
"(36.58772948, -105.451503)",3262.52
"(36.58785636, -105.4514651)",3258.43
"(36.58798325, -105.4514272)",3253.94
"(36.58811014, -105.4513893)",3248.82
"(36.58823702, -105.4513514)",3242.77
"(36.58836391, -105.4513135)",3236.36
"(36.5884908, -105.4512756)",3231.17
"(36.58857958, -105.4512487)",3227.68
"(36.58866836, -105.4512218)",3223.19
"(36.58875714, -105.4511949)",3218.44
"(36.58884593, -105.451168)",3213.88
"(36.58893471, -105.4511411)",3209.39
"(36.58902349, -105.4511142)",3204.65
"(36.58911227, -105.4510873)",3199.91
"(36.58920105, -105.4510604)",3195.06
"(36.58928983, -105.4510335)",3189.82
"(36.58937861, -105.4510066)",3183.67
"(36.58946739, -105.4509797)",3177.95
"(36.58955617, -105.4509528)",3173.05
"(36.58964496, -105.4509259)",3167.72
"(36.58973374, -105.450899)",3162.31
"(36.58982252, -105.4508721)",3156.48
"(36.5899113, -105.4508452)",3151.25
"(36.59000008, -105.4508183)",3146.46
"(36.59008886, -105.4507914)",3140.43
"(36.59017764, -105.4507645)",3132.71
"(36.59026643, -105.4507376)",3124.86
"(36.59035521, -105.4507107)",3118.39
"(36.59044399, -105.4506838)",3112.41
"(36.59053277, -105.4506569)",3106.14
"(36.59062155, -105.45063)",3100.27
"(36.59071033, -105.4506031)",3095.46
"(36.59079911, -105.4505762)",3091.27
"(36.59088789, -105.4505493)",3086.87
"(36.59097668, -105.4505224)",3081.95
"(36.59106546, -105.4504955)",3077.12
"(36.59115424, -105.4504686)",3072.10
"(36.59124302, -105.4504417)",3065.82
"(36.5913318, -105.4504148)",3059.33
"(36.59142058, -105.4503879)",3052.90
"(36.59150936, -105.450361)",3047.65
"(36.59159814, -105.4503341)",3042.13
"(36.59168693, -105.4503072)",3036.06
"(36.59177571, -105.4502803)",3029.68
"(36.59186449, -105.4502534)",3022.98
"(36.59195327, -105.4502265)",3016.23
"(36.59204205, -105.4501996)",3010.02
"(36.59213083, -105.4501727)",3003.90
"(36.59221961, -105.4501458)",2996.68
"(36.59230839, -105.4501189)",2988.78
"(36.59239718, -105.450092)",2981.37
"(36.59248596, -105.4500651)",2974.16
"(36.59257474, -105.4500382)",2967.27
"(36.59266352, -105.4500113)",2960.28
"(36.5927523, -105.4499844)",2952.96
"(36.59284108, -105.4499575)",2945.46
"(36.59292986, -105.4499306)",2938.55
"(36.59301864, -105.4499037)",2932.46
"(36.59310742, -105.4498768)",2927.03
"(36.59319621, -105.4498499)",2921.97
"(36.59328499, -105.449823)",2917.31
"(36.59337377, -105.4497961)",2911.94
"(36.59346255, -105.4497692)",2907.27
"(36.59355133, -105.4497423)",2905.18
"(36.59364011, -105.4497154)",2900.78
"(36.59372889, -105.4496885)",2895.84
"(36.59381767, -105.4496616)",2892.80
"(36.59390646, -105.4496347)",2888.91
"(36.59399524, -105.4496078)",2884.61
"(36.59408402, -105.4495809)",2882.41
"(36.5941728, -105.449554)",2882.00
"(36.5914728, -105.4506132)",3051.95
"(36.59155678, -105.45066685)",3046.80
"(36.59164075, -105.4507205)",3041.53
"(36.59172472, -105.45077415)",3036.31
"(36.5918087, -105.4508278)",3030.54
"(36.5918826, -105.450824)",3026.01
"(36.59195198, -105.45082045)",3021.26
"(36.59202135, -105.4508169)",3016.06
"(36.59209072, -105.45081335)",3010.54
"(36.5921601, -105.4508098)",3005.26
"(36.59222947, -105.45080625)",3000.84
"(36.59229885, -105.4508027)",2997.03
"(36.59236823, -105.45079915)",2993.70
"(36.5924376, -105.4507956)",2990.48
"(36.59254646, -105.45074859)",2985.00
"(36.59265532, -105.45070158)",2978.98
"(36.59276419, -105.45065456)",2973.06
"(36.59287305, -105.45060755)",2965.45
"(36.59298191, -105.45056054)",2956.87
"(36.59309077, -105.45051352)",2947.78
"(36.59319964, -105.45046651)",2938.71
"(36.5933085, -105.4504195)",2929.41
"(36.5909732, -105.4530379)",3112.23
"(36.59102918, -105.45294135)",3106.66
"(36.59108515, -105.4528448)",3101.99
"(36.59114113, -105.45274825)",3098.14
"(36.5911971, -105.4526517)",3094.86
"(36.5912251, -105.4525739)",3093.65
"(36.5912531, -105.4524961)",3092.25
"(36.5912811, -105.4524183)",3090.39
"(36.5913091, -105.4523405)",3088.32
"(36.59137585, -105.45224128)",3083.43
"(36.5914426, -105.45214205)",3078.03
"(36.59150935, -105.45204283)",3072.37
"(36.5915761, -105.4519436)",3066.15
"(36.5916461, -105.45187922)",3060.39
"(36.5917161, -105.45181485)",3054.70
"(36.5917861, -105.45175048)",3049.31
"(36.5918561, -105.4516861)",3043.63
"(36.5919261, -105.45162172)",3037.56
"(36.5919961, -105.45155735)",3031.98
"(36.5920661, -105.45149298)",3026.76
"(36.5921361, -105.4514286)",3020.43
"(36.59220716, -105.45137495)",3013.88
"(36.59227823, -105.4513213)",3007.79
"(36.59234929, -105.45126765)",3001.33
"(36.59242035, -105.451214)",2994.62
"(36.59249141, -105.45116035)",2987.95
"(36.59256247, -105.4511067)",2982.05
"(36.59263354, -105.45105305)",2977.10
"(36.5927046, -105.4509994)",2974.17
"(36.59278009, -105.45092691)",2972.35
"(36.59285558, -105.45085443)",2969.60
"(36.59293106, -105.45078194)",2964.79
"(36.59300655, -105.45070945)",2958.64
"(36.59308204, -105.45063696)",2951.67
"(36.59315752, -105.45056447)",2944.24
"(36.59323301, -105.45049199)",2936.81
"(36.5933085, -105.4504195)",2929.41
"(36.5915875, -105.4525497)",3066.58
"(36.5916988, -105.45249205)",3059.16
"(36.5918101, -105.4524344)",3051.34
"(36.5919214, -105.45237675)",3042.99
"(36.5920327, -105.4523191)",3033.99
"(36.59211885, -105.4522762)",3027.05
"(36.592205, -105.4522333)",3020.84
"(36.59233762, -105.45224018)",3012.13
"(36.59247025, -105.45224705)",3004.98
"(36.59260288, -105.45225393)",2997.91
"(36.5927355, -105.4522608)",2990.83
"(36.59283393, -105.45225065)",2985.74
"(36.59293235, -105.4522405)",2979.96
"(36.59303078, -105.45223035)",2974.27
"(36.5931292, -105.4522202)",2968.15
"(36.59322763, -105.45221005)",2962.34
"(36.59332605, -105.4521999)",2957.15
"(36.59342448, -105.45218975)",2952.04
"(36.5935229, -105.4521796)",2945.07
"(36.5913177, -105.4534778)",3105.90
"(36.59140815, -105.45346708)",3101.60
"(36.5914986, -105.45345635)",3096.92
"(36.59158905, -105.45344563)",3091.91
"(36.5916795, -105.4534349)",3086.57
"(36.59175057, -105.45338392)",3080.64
"(36.59182165, -105.45333295)",3074.84
"(36.59189273, -105.45328198)",3069.85
"(36.5919638, -105.453231)",3064.54
"(36.59205855, -105.45313178)",3055.28
"(36.5921533, -105.45303255)",3045.92
"(36.59224805, -105.45293333)",3037.30
"(36.5923428, -105.4528341)",3029.22
"(36.59239189, -105.45276244)",3024.32
"(36.59244098, -105.45269078)",3019.02
"(36.59249006, -105.45261911)",3013.72
"(36.59253915, -105.45254745)",3008.42
"(36.59258824, -105.45247579)",3003.62
"(36.59263732, -105.45240413)",2998.97
"(36.59268641, -105.45233246)",2994.46
"(36.5927355, -105.4522608)",2990.83
"(36.5856752, -105.451611)",3353.31
"(36.58574089, -105.45158015)",3350.59
"(36.58580657, -105.4515493)",3347.52
"(36.58587226, -105.45151845)",3343.89
"(36.58593795, -105.4514876)",3339.57
"(36.58600364, -105.45145675)",3335.17
"(36.58606932, -105.4514259)",3330.79
"(36.58613501, -105.45139505)",3326.64
"(36.5862007, -105.4513642)",3322.55
"(36.58628361, -105.45131995)",3316.97
"(36.58636653, -105.4512757)",3310.51
"(36.58644944, -105.45123145)",3303.58
"(36.58653235, -105.4511872)",3297.57
"(36.58661526, -105.45114295)",3291.94
"(36.58669817, -105.4510987)",3285.33
"(36.58678109, -105.45105445)",3278.66
"(36.586864, -105.4510102)",3272.90
"(36.58694154, -105.45095521)",3267.93
"(36.58701908, -105.45090022)",3263.74
"(36.58709661, -105.45084524)",3259.48
"(36.58717415, -105.45079025)",3254.66
"(36.58725169, -105.45073526)",3249.30
"(36.58732922, -105.45068027)",3244.46
"(36.58740676, -105.45062529)",3240.49
"(36.5874843, -105.4505703)",3236.33
"(36.5875726, -105.45044422)",3227.92
"(36.5876609, -105.45031815)",3218.45
"(36.5877492, -105.45019208)",3208.97
"(36.5878375, -105.450066)",3200.79
"(36.58788273, -105.44996945)",3195.73
"(36.58792795, -105.4498729)",3190.64
"(36.58797317, -105.44977635)",3185.63
"(36.5880184, -105.4496798)",3180.35
"(36.58806362, -105.44958325)",3175.13
"(36.58810885, -105.4494867)",3170.22
"(36.58815407, -105.44939015)",3165.68
"(36.5881993, -105.4492936)",3161.25
"(36.58823806, -105.44918363)",3156.10
"(36.58827683, -105.44907365)",3151.00
"(36.58831559, -105.44896368)",3145.38
"(36.58835435, -105.4488537)",3139.65
"(36.58839311, -105.44874372)",3133.64
"(36.58843187, -105.44863375)",3125.56
"(36.58847064, -105.44852377)",3118.21
"(36.5885094, -105.4484138)",3112.66
"(36.58856947, -105.4482983)",3106.09
"(36.58862955, -105.4481828)",3098.05
"(36.58868963, -105.4480673)",3090.77
"(36.5887497, -105.4479518)",3084.10
"(36.5887887, -105.44787685)",3080.65
"(36.5888277, -105.4478019)",3077.17
"(36.5888667, -105.44772695)",3072.99
"(36.5889057, -105.447652)",3068.46
"(36.58895846, -105.44752729)",3061.20
"(36.58901123, -105.44740258)",3053.82
"(36.58906399, -105.44727786)",3046.82
"(36.58911675, -105.44715315)",3039.56
"(36.58916951, -105.44702844)",3032.39
"(36.58922227, -105.44690372)",3025.38
"(36.58927504, -105.44677901)",3018.98
"(36.5893278, -105.4466543)",3013.34
"(36.58936549, -105.44658188)",3010.39
"(36.58940318, -105.44650946)",3007.25
"(36.58944086, -105.44643704)",3005.03
"(36.58947855, -105.44636463)",3002.28
"(36.58951624, -105.44629221)",2999.90
"(36.58955392, -105.44621979)",2997.11
"(36.58959161, -105.44614737)",2994.61
"(36.5896293, -105.44607495)",2991.54
"(36.58966699, -105.44600253)",2987.44
"(36.58970468, -105.44593011)",2983.04
"(36.58974236, -105.44585769)",2978.58
"(36.58978005, -105.44578527)",2974.38
"(36.58981774, -105.44571286)",2970.84
"(36.58985542, -105.44564044)",2967.50
"(36.58989311, -105.44556802)",2964.87
"(36.5899308, -105.4454956)",2962.27
"(36.59003417, -105.44539635)",2958.06
"(36.59013755, -105.4452971)",2953.81
"(36.59024092, -105.44519785)",2949.99
"(36.5903443, -105.4450986)",2946.82
"(36.5903878, -105.4450721)",2945.87
"(36.5751651, -105.4400048)",3146.09
"(36.57524305, -105.44003503)",3144.81
"(36.575321, -105.44006525)",3143.69
"(36.57539895, -105.44009547)",3141.91
"(36.5754769, -105.4401257)",3140.01
"(36.57558667, -105.44016032)",3137.57
"(36.57569645, -105.44019495)",3135.04
"(36.57580622, -105.44022958)",3132.65
"(36.575916, -105.4402642)",3130.61
"(36.5760088, -105.44034245)",3130.17
"(36.5761016, -105.4404207)",3129.87
"(36.5761944, -105.44049895)",3128.80
"(36.5762872, -105.4405772)",3127.45
"(36.57641143, -105.44060785)",3125.73
"(36.57653565, -105.4406385)",3122.83
"(36.57665987, -105.44066915)",3120.84
"(36.5767841, -105.4406998)",3119.72
"(36.57685625, -105.44071053)",3119.06
"(36.5769284, -105.44072125)",3118.47
"(36.57700055, -105.44073198)",3117.85
"(36.5770727, -105.4407427)",3117.26
"(36.57714485, -105.44075342)",3116.50
"(36.577217, -105.44076415)",3115.90
"(36.57728915, -105.44077488)",3115.46
"(36.5773613, -105.4407856)",3115.08
"(36.57747978, -105.44076145)",3113.76
"(36.57759825, -105.4407373)",3112.50
"(36.57771673, -105.44071315)",3111.37
"(36.5778352, -105.440689)",3108.84
"(36.57791275, -105.44068633)",3107.20
"(36.5779903, -105.44068365)",3106.43
"(36.57806785, -105.44068098)",3105.77
"(36.5781454, -105.4406783)",3104.80
"(36.57822295, -105.44067562)",3103.48
"(36.5783005, -105.44067295)",3101.98
"(36.57837805, -105.44067028)",3100.58
"(36.5784556, -105.4406676)",3099.12
"(36.57856328, -105.44076147)",3098.62
"(36.57867095, -105.44085535)",3098.65
"(36.57877862, -105.44094922)",3097.65
"(36.5788863, -105.4410431)",3096.01
"(36.57893585, -105.4411249)",3095.40
"(36.5789854, -105.4412067)",3095.10
