coordinates,elevation
"(43.1942362, -72.759274)",806.83
"(43.19433205, -72.7592347)",801.48
"(43.1944279, -72.7591954)",796.73
"(43.19451875, -72.75914985)",792.15
"(43.1946096, -72.7591043)",788.16
"(43.1947113, -72.75906675)",784.42
"(43.194813, -72.7590292)",780.72
"(43.1948953, -72.7590647)",776.57
"(43.1949776, -72.7591002)",772.44
"(43.1950439, -72.7591559)",768.54
"(43.1951102, -72.7592116)",764.14
"(43.1951689, -72.75934035)",760.10
"(43.1952276, -72.7594691)",757.04
"(43.19529795, -72.75953885)",753.67
"(43.1953683, -72.7596086)",749.58
"(43.1954546, -72.75966255)",744.98
"(43.1955409, -72.7597165)",740.72
"(43.19559175, -72.75978405)",738.27
"(43.1956426, -72.7598516)",735.46
"(43.1957516, -72.7599197)",729.20
"(43.1958729, -72.7599606)",721.92
"(43.19596475, -72.76003135)",717.48
"(43.1960566, -72.7601021)",713.97
"(43.196137, -72.76018)",711.09
"(43.1962174, -72.7602579)",708.10
"(43.1962778, -72.7603302)",705.80
"(43.1963382, -72.7604025)",703.42
"(43.19639685, -72.76047225)",701.04
"(43.1964555, -72.760542)",698.32
"(43.196524, -72.76063735)",694.19
"(43.1965925, -72.7607327)",689.42
"(43.1966726, -72.76081975)",685.05
"(43.1967527, -72.7609068)",680.50
"(43.19683125, -72.7609717)",675.73
"(43.1969098, -72.7610366)",671.02
"(43.1970129, -72.7611192)",664.80
"(43.1970678, -72.7611852)",662.63
"(43.1971227, -72.7612512)",659.65
"(43.19717925, -72.76133915)",655.23
"(43.1972358, -72.7614271)",651.83
"(43.1972847, -72.7615263)",648.99
"(43.1973336, -72.7616255)",644.88
"(43.1973795, -72.76173285)",640.83
"(43.1974254, -72.7618402)",637.51
"(43.19749355, -72.7619945)",632.56
"(43.1975617, -72.7621488)",629.12
"(43.1925408, -72.7604344)",852.63
"(43.1926014, -72.76053095)",851.54
"(43.192662, -72.7606275)",849.79
"(43.1927129, -72.7607777)",847.32
"(43.1927793, -72.7609011)",844.83
"(43.1928537, -72.7610138)",842.02
"(43.192928, -72.7611318)",836.81
"(43.1929984, -72.7612337)",828.46
"(43.1930492, -72.76130345)",822.40
"(43.1931, -72.7613732)",817.30
"(43.1931783, -72.7614805)",811.98
"(43.1932643, -72.7615878)",807.05
"(43.1933464, -72.7617058)",801.49
"(43.1934168, -72.7618077)",795.57
"(43.1935029, -72.7619418)",787.45
"(43.19355175, -72.7620169)",783.71
"(43.1936006, -72.762092)",780.50
"(43.1936867, -72.7622047)",775.47
"(43.1937434, -72.762261)",772.76
"(43.1938001, -72.7623173)",770.23
"(43.1938531, -72.7623821)",767.44
"(43.1939061, -72.7624469)",764.33
"(43.19395095, -72.7625244)",760.97
"(43.1939958, -72.7626019)",758.34
"(43.1940645, -72.7627142)",754.84
"(43.19411145, -72.7627813)",752.26
"(43.1941584, -72.7628484)",749.32
"(43.19421585, -72.7629235)",745.58
"(43.1942733, -72.7629986)",741.63
"(43.1943346, -72.7630792)",737.74
"(43.1943959, -72.7631598)",733.70
"(43.1944956, -72.763251)",729.60
"(43.1945775, -72.7633421)",726.21
"(43.1945775, -72.7633421)",726.21
"(43.1946378, -72.7634154)",723.49
"(43.1947348, -72.7635404)",718.55
"(43.19479615, -72.7636289)",715.11
"(43.1948575, -72.7637174)",711.49
"(43.1949174, -72.76380325)",707.90
"(43.1949773, -72.7638891)",704.73
"(43.1950379, -72.76397225)",701.81
"(43.1950985, -72.7640554)",698.65
"(43.19516105, -72.76414125)",695.55
"(43.1952236, -72.7642271)",693.08
"(43.19528425, -72.76430755)",690.67
"(43.1953449, -72.764388)",687.78
"(43.1954231, -72.76448455)",683.40
"(43.1955013, -72.7645811)",677.32
"(43.19555635, -72.76465855)",672.49
"(43.1956114, -72.764736)",668.54
"(43.19566645, -72.76481345)",664.20
"(43.1957215, -72.7648909)",659.86
"(43.1957907, -72.7649781)",655.94
"(43.195854, -72.7650746)",650.34
"(43.1959173, -72.7651711)",644.68
"(43.1959701, -72.7652516)",640.80
"(43.1960229, -72.7653321)",637.09
"(43.1960769, -72.7654126)",633.77
"(43.1961309, -72.7654931)",630.20
"(43.19618445, -72.7655789)",625.71
"(43.196238, -72.7656647)",621.56
"(43.1962908, -72.7657398)",617.94
"(43.1963436, -72.7658149)",614.01
"(43.1964335, -72.7659114)",608.17
"(43.19649215, -72.7659892)",603.35
"(43.1965508, -72.766067)",598.82
"(43.19660945, -72.7661448)",595.29
"(43.1966681, -72.7662226)",590.93
"(43.1967464, -72.7663191)",584.72
"(43.1968063, -72.7663889)",581.07
"(43.1968662, -72.7664587)",578.29
"(43.19692875, -72.76653645)",574.89
"(43.1969913, -72.7666142)",570.96
"(43.19706365, -72.7667081)",567.33
"(43.197136, -72.766802)",564.03
"(43.1971927, -72.76686905)",561.41
"(43.1972494, -72.7669361)",558.66
"(43.19730805, -72.7670085)",555.78
"(43.1973667, -72.7670809)",553.03
"(43.19742145, -72.76715065)",550.68
"(43.1974762, -72.7672204)",548.41
"(43.19753095, -72.76729015)",546.12
"(43.1975857, -72.7673599)",543.80
"(43.1976385, -72.7674217)",541.56
"(43.1976913, -72.7674835)",539.09
"(43.1925408, -72.7604344)",852.63
"(43.1925722, -72.7603629)",852.84
"(43.1926078, -72.7602907)",852.95
"(43.1926583, -72.7602365)",852.85
"(43.1927091, -72.7602012)",852.66
"(43.1927699, -72.7601745)",852.23
"(43.1928383, -72.760145)",851.62
"(43.1928951, -72.760108)",850.82
"(43.192944, -72.7600486)",850.20
"(43.1929889, -72.7599684)",849.58
"(43.1930188, -72.7598952)",849.19
"(43.1931392, -72.7598308)",847.04
"(43.1931959, -72.7598844)",845.85
"(43.1932721, -72.759922)",844.08
"(43.193366, -72.7599408)",841.83
"(43.1934364, -72.7599515)",839.70
"(43.1935224, -72.759989)",836.30
"(43.1936006, -72.76004)",832.94
"(43.1936769, -72.7601151)",829.77
"(43.193759, -72.7601848)",826.48
"(43.1938157, -72.7602331)",824.31
"(43.1938842, -72.7603055)",822.05
"(43.1939526, -72.7603753)",820.01
"(43.1940445, -72.7604584)",817.46
"(43.1941482, -72.7605469)",813.95
"(43.1942088, -72.7606006)",811.23
"(43.194285, -72.7606784)",806.82
"(43.1943515, -72.7607535)",802.58
"(43.1944063, -72.7608366)",798.41
"(43.1944434, -72.7609117)",795.14
"(43.1944788, -72.7609978)",791.90
"(43.1944868, -72.7610367)",790.87
"(43.1945073, -72.7611467)",788.07
"(43.1945278, -72.7612567)",785.11
"(43.1945164, -72.7613391)",783.84
"(43.1944948, -72.7614413)",782.53
"(43.1944715, -72.7615631)",780.59
"(43.1944662, -72.761687)",777.57
"(43.1944796, -72.7618365)",773.45
"(43.1945024, -72.7619662)",770.76
"(43.1945119, -72.7620947)",768.33
"(43.1945066, -72.7622349)",764.80
"(43.1945001, -72.7623601)",761.53
"(43.1944944, -72.7624742)",759.17
"(43.1944909, -72.7625999)",756.60
"(43.1944952, -72.7627215)",753.18
"(43.1944995, -72.7627923)",749.90
"(43.19451285, -72.76291095)",743.67
"(43.1945262, -72.7630296)",738.10
"(43.1945456, -72.7631557)",732.66
"(43.19456155, -72.7632489)",729.23
"(43.1945775, -72.7633421)",726.21
"(43.1929847, -72.7584414)",852.16
"(43.1930149, -72.7583668)",852.31
"(43.1930443, -72.7583051)",852.40
"(43.1930795, -72.7582514)",852.20
"(43.1931225, -72.7581871)",851.98
"(43.1931968, -72.7581227)",850.85
"(43.1932917, -72.7580794)",848.69
"(43.1933895, -72.7580151)",846.75
"(43.1934501, -72.7579695)",845.76
"(43.1935107, -72.7579239)",844.89
"(43.1936006, -72.7578595)",843.79
"(43.193675, -72.7577898)",843.16
"(43.1937571, -72.7577308)",842.28
"(43.193847, -72.7576664)",840.96
"(43.1939565, -72.7575966)",837.88
"(43.1940426, -72.7575323)",835.52
"(43.194113, -72.7574411)",834.44
"(43.1942029, -72.7573552)",832.46
"(43.1942772, -72.7572694)",831.11
"(43.1943672, -72.7571836)",829.18
"(43.194461, -72.7571299)",826.89
"(43.1945627, -72.7570709)",824.45
"(43.1946683, -72.7570119)",821.92
"(43.1947778, -72.756969)",819.39
"(43.1948795, -72.7569583)",816.65
"(43.1949968, -72.7569744)",812.10
"(43.1950985, -72.7570066)",805.59
"(43.1952197, -72.7570656)",797.92
"(43.1953019, -72.7571031)",794.55
"(43.1953922, -72.7571425)",791.05
"(43.1954694, -72.7571657)",788.11
"(43.1976913, -72.7674835)",539.09
"(43.19777, -72.76759445)",534.79
"(43.1978487, -72.7677054)",531.49
"(43.19790233, -72.76777667)",529.56
"(43.19795595, -72.76784795)",527.32
"(43.19800958, -72.76791922)",524.75
"(43.1980632, -72.7679905)",522.29
"(43.1981471, -72.76810715)",519.06
"(43.198231, -72.7682238)",515.89
"(43.1982878, -72.7683018)",513.45
"(43.1983446, -72.7683798)",510.95
"(43.1984014, -72.7684578)",508.64
"(43.1984582, -72.7685358)",506.40
"(43.19850892, -72.768608)",504.56
"(43.19855965, -72.7686802)",502.98
"(43.19861038, -72.7687524)",501.63
"(43.1986611, -72.7688246)",500.27
"(43.19871585, -72.76889703)",498.87
"(43.1987706, -72.76896945)",497.29
"(43.19882535, -72.76904187)",495.43
"(43.1988801, -72.7691143)",493.53
"(43.19893105, -72.76918162)",491.72
"(43.198982, -72.76924895)",489.70
"(43.19903295, -72.76931627)",487.66
"(43.1990839, -72.7693836)",485.79
"(43.19913395, -72.7694563)",483.97
"(43.199184, -72.769529)",482.23
"(43.19923405, -72.7696017)",480.53
"(43.1992841, -72.7696744)",479.04
"(43.1993718, -72.7698058)",476.59
"(43.1994595, -72.7699372)",473.63
"(43.19950653, -72.77001485)",471.36
"(43.19955355, -72.7700925)",468.97
"(43.19960058, -72.77017015)",466.82
"(43.1996476, -72.7702478)",464.84
"(43.19969545, -72.77032182)",462.94
"(43.1997433, -72.77039585)",460.95
"(43.19979115, -72.77046988)",458.91
"(43.199839, -72.7705439)",456.95
"(43.1998871, -72.77061378)",455.33
"(43.1999352, -72.77068365)",453.93
"(43.1999833, -72.77075353)",452.57
"(43.2000314, -72.7708234)",451.26
"(43.20011155, -72.7709555)",448.86
"(43.2001917, -72.7710876)",446.53
"(43.20024435, -72.77117035)",445.09
"(43.200297, -72.7712531)",443.76
"(43.20034965, -72.77133585)",442.59
"(43.2004023, -72.7714186)",441.47
"(43.20045005, -72.77149055)",440.51
"(43.2004978, -72.7715625)",439.55
"(43.20054555, -72.77163445)",438.54
"(43.2005933, -72.7717064)",437.33
"(43.2006729, -72.7718234)",434.91
"(43.2007525, -72.7719404)",432.64
"(43.200799, -72.7720107)",431.58
"(43.2008455, -72.772081)",430.73
"(43.2009116, -72.7722013)",429.46
"(43.2009423, -72.772302)",428.53
"(43.2009895, -72.7724456)",427.25
"(43.1964335, -72.7659114)",608.17
"(43.1964868, -72.7658739)",607.43
"(43.1965924, -72.7657827)",606.16
"(43.19665695, -72.7657291)",605.21
"(43.1967215, -72.7656755)",604.30
"(43.1968271, -72.7656004)",602.84
"(43.1969444, -72.7655145)",601.42
"(43.19700695, -72.7654689)",600.56
"(43.1970695, -72.7654233)",599.63
"(43.1971663, -72.7653445)",598.06
"(43.1972578, -72.7652366)",597.62
"(43.1973523, -72.765146)",596.57
"(43.1974733, -72.7650867)",593.48
"(43.1975758, -72.7650886)",590.01
"(43.1976847, -72.7650999)",586.32
"(43.1977951, -72.7651259)",582.17
"(43.1944868, -72.7610367)",790.87
"(43.19455135, -72.76108635)",787.54
"(43.1946159, -72.761136)",784.02
"(43.194735, -72.7611884)",777.99
"(43.19479945, -72.7612219)",774.94
"(43.1948639, -72.7612554)",772.28
"(43.1949499, -72.7613625)",768.83
"(43.1950203, -72.7614081)",765.49
"(43.1950907, -72.7614537)",762.08
"(43.1951611, -72.76145635)",759.06
"(43.1952315, -72.761459)",755.77
"(43.19532145, -72.7614429)",750.39
"(43.1954114, -72.7614268)",746.75
"(43.19550915, -72.7613839)",743.48
"(43.1956069, -72.761341)",737.91
"(43.1956773, -72.76130615)",732.61
"(43.1957477, -72.7612713)",727.33
"(43.19582045, -72.7612321)",722.60
"(43.1958932, -72.7611929)",719.03
"(43.19597905, -72.76115455)",715.66
"(43.1960649, -72.7611162)",712.21
"(43.19613535, -72.76107945)",709.45
"(43.1962058, -72.7610427)",706.90
"(43.19629165, -72.76102085)",703.60
"(43.1963775, -72.760999)",700.09
"(43.1965113, -72.7609784)",692.78
"(43.19658335, -72.76097785)",689.04
"(43.1966554, -72.7609773)",685.42
"(43.1967645, -72.7609988)",679.20
"(43.19683715, -72.7610177)",675.05
"(43.1969098, -72.7610366)",671.02
"(43.1923162, -72.7590142)",860.26
"(43.1924158, -72.7590511)",858.30
"(43.1924919, -72.759069)",857.24
"(43.1925625, -72.7590668)",856.53
"(43.1926347, -72.7590531)",855.78
"(43.1927109, -72.7590315)",854.73
"(43.1927754, -72.7590047)",853.71
"(43.1928479, -72.7589753)",852.31
"(43.1929162, -72.7589349)",850.77
"(43.1929905, -72.7589054)",848.73
"(43.193057, -72.7589001)",846.84
"(43.1931235, -72.7589135)",845.01
"(43.1931921, -72.7589381)",843.34
"(43.1932664, -72.7589835)",841.53
"(43.1933309, -72.7590236)",839.53
"(43.1933956, -72.7590642)",837.02
"(43.1934677, -72.7591012)",833.03
"(43.1935268, -72.7591326)",831.43
"(43.1909255, -72.765788)",748.25
"(43.1909099, -72.7658577)",746.17
"(43.1908825, -72.7659274)",744.32
"(43.1908395, -72.7659784)",743.32
"(43.1907984, -72.7660186)",742.80
"(43.190741, -72.7660578)",742.36
"(43.1906863, -72.7660954)",741.80
"(43.1906226, -72.766145)",740.58
"(43.1905807, -72.7661785)",739.59
"(43.1905357, -72.7662241)",738.09
"(43.1905051, -72.76626)",736.89
"(43.190464, -72.7663217)",734.87
"(43.1904249, -72.7663781)",733.13
"(43.1903858, -72.7664478)",730.94
"(43.1903447, -72.766488)",729.52
"(43.1902978, -72.7665095)",728.53
"(43.1902489, -72.7665444)",727.03
"(43.1901961, -72.766598)",724.97
"(43.1901492, -72.766657)",723.01
"(43.1901172, -72.7667096)",721.59
"(43.1900683, -72.7667659)",720.12
"(43.1900142, -72.7668099)",719.69
"(43.1899654, -72.7668421)",719.91
"(43.1899055, -72.7669121)",719.77
"(43.1898508, -72.7669872)",719.53
"(43.189775, -72.7671012)",718.55
"(43.1897256, -72.7671911)",716.79
"(43.1896909, -72.7672568)",715.52
"(43.1896283, -72.7673694)",713.51
"(43.1895755, -72.7674848)",711.26
"(43.1895305, -72.7675786)",709.36
"(43.1894953, -72.7676725)",707.35
"(43.1894543, -72.7677825)",704.86
"(43.1894289, -72.7678925)",702.51
"(43.1894197, -72.767982)",700.81
"(43.18941, -72.7681054)",698.94
"(43.1894276, -72.7682207)",697.05
"(43.1894628, -72.7683361)",694.57
"(43.1895156, -72.7684165)",691.54
"(43.1895684, -72.7684836)",688.76
"(43.1896251, -72.768548)",686.22
"(43.1896759, -72.7685962)",684.00
"(43.1897287, -72.7686579)",681.28
"(43.1897972, -72.7687223)",678.11
"(43.1898539, -72.7687947)",675.14
"(43.189891, -72.7688537)",672.87
"(43.1899187, -72.7689456)",669.87
"(43.1899146, -72.7690552)",665.93
"(43.1899028, -72.7691541)",661.47
"(43.1898832, -72.7692427)",658.23
"(43.189848, -72.7693473)",656.31
"(43.189807, -72.7694465)",654.83
"(43.1897678, -72.7695323)",653.56
"(43.1897326, -72.7696316)",651.17
"(43.1897013, -72.7697308)",648.87
"(43.1896843, -72.7698644)",644.91
"(43.1896823, -72.7699905)",641.60
"(43.1897013, -72.7700795)",639.45
"(43.189739, -72.7701782)",636.75
"(43.1897781, -72.7702506)",634.54
"(43.1898309, -72.7703499)",631.81
"(43.1898896, -72.7704384)",628.44
"(43.1899365, -72.7704974)",625.57
"(43.1899894, -72.7705591)",622.92
"(43.1900461, -72.7706154)",620.55
"(43.1901067, -72.7706691)",617.90
"(43.1901751, -72.770712)",614.85
"(43.1902355, -72.7707426)",612.22
"(43.1903003, -72.770763)",609.90
"(43.1903802, -72.7707774)",607.32
"(43.1904503, -72.7707796)",605.26
"(43.1904973, -72.7707715)",603.96
"(43.1905657, -72.7707635)",601.95
"(43.190642, -72.770742)",599.44
"(43.1907104, -72.7707259)",596.94
"(43.1907789, -72.770683)",594.31
"(43.1908434, -72.7706428)",593.21
"(43.190906, -72.7705999)",592.40
"(43.1909725, -72.7705462)",592.28
"(43.1910292, -72.7705006)",591.76
"(43.1910839, -72.7704577)",591.24
"(43.191137, -72.7704098)",590.68
"(43.1911934, -72.7703591)",590.51
"(43.1912659, -72.770321)",589.35
"(43.1913401, -72.7703155)",587.83
"(43.1914125, -72.7703263)",586.96
"(43.1914829, -72.7703504)",586.47
"(43.191563, -72.7703987)",585.85
"(43.1916491, -72.7704416)",585.14
"(43.1917253, -72.7704899)",584.46
"(43.1917938, -72.7705516)",583.78
"(43.191872, -72.7706267)",583.04
"(43.1919424, -72.770675)",582.36
"(43.1920108, -72.7706964)",581.73
"(43.1920852, -72.7706991)",580.84
"(43.1921653, -72.7707018)",579.15
"(43.1922357, -72.7706937)",578.04
"(43.1923022, -72.7706937)",576.82
"(43.1923843, -72.7706911)",575.20
"(43.1924684, -72.7706964)",573.53
"(43.1925547, -72.7706996)",572.02
"(43.1926153, -72.7707075)",570.53
"(43.1927036, -72.7707238)",568.14
"(43.1927779, -72.7707292)",565.96
"(43.1928444, -72.7707506)",563.97
"(43.1929187, -72.7707721)",562.26
"(43.1930087, -72.7708096)",560.54
"(43.1930869, -72.7708364)",558.60
"(43.1931768, -72.7708633)",556.11
"(43.1932653, -72.7708928)",553.27
"(43.1933572, -72.770925)",550.93
"(43.193435, -72.7709545)",549.22
"(43.1935132, -72.7709866)",547.36
"(43.1936305, -72.7710188)",544.57
"(43.1937092, -72.7710403)",542.80
"(43.1937674, -72.7710537)",541.54
"(43.1938613, -72.7710752)",539.33
"(43.1939473, -72.7710913)",536.91
"(43.1940314, -72.771102)",534.71
"(43.1941194, -72.7711154)",532.80
"(43.1942171, -72.7711181)",530.98
"(43.1942895, -72.7711208)",529.72
"(43.1943599, -72.7711234)",528.39
"(43.194444, -72.7711422)",526.84
"(43.1945261, -72.771161)",525.38
"(43.1946239, -72.7711878)",523.57
"(43.1946982, -72.7712066)",522.12
"(43.1947954, -72.7712248)",520.18
"(43.1948585, -72.7712361)",518.94
"(43.1949367, -72.7712495)",517.42
"(43.195011, -72.7712602)",516.04
"(43.1950873, -72.771271)",514.75
"(43.1951636, -72.7712844)",513.53
"(43.1952608, -72.7712999)",511.98
"(43.1953527, -72.7713053)",510.35
"(43.1954231, -72.771308)",508.84
"(43.1954974, -72.7713106)",506.92
"(43.1955776, -72.7713133)",504.92
"(43.195648, -72.771316)",503.39
"(43.1957091, -72.7713219)",502.17
"(43.1957795, -72.7713192)",500.85
"(43.1958519, -72.7713192)",499.46
"(43.1959183, -72.7713192)",498.14
"(43.195998, -72.7713106)",496.57
"(43.1960938, -72.7712919)",495.03
"(43.1961681, -72.7712785)",494.17
"(43.1962365, -72.7712624)",493.72
"(43.196286, -72.7712441)",493.32
"(43.1963636, -72.7712141)",492.52
"(43.1964282, -72.7711819)",491.82
"(43.1965083, -72.771139)",491.67
"(43.1965689, -72.7711041)",491.76
"(43.1966511, -72.7710585)",491.80
"(43.1967332, -72.771029)",491.74
"(43.1968075, -72.7710076)",491.57
"(43.1968857, -72.7709995)",491.07
"(43.1969483, -72.7709995)",490.59
"(43.1970265, -72.7709995)",489.97
"(43.1971184, -72.7709968)",489.24
"(43.1972103, -72.7709834)",488.57
"(43.1972826, -72.770962)",488.18
"(43.1973648, -72.7709351)",487.72
"(43.1974313, -72.7709217)",487.11
"(43.1975056, -72.7709029)",486.42
"(43.1975799, -72.7709003)",485.44
"(43.1976542, -72.7709083)",484.26
"(43.1977265, -72.7709298)",482.82
"(43.1977969, -72.7709459)",481.58
"(43.1978673, -72.7709673)",480.26
"(43.1979396, -72.770978)",479.15
"(43.198012, -72.7709834)",478.23
"(43.1981, -72.7709861)",477.12
"(43.198188, -72.7709807)",475.97
"(43.1982564, -72.7709754)",475.11
"(43.1983327, -72.7709566)",474.39
"(43.198403, -72.7709244)",473.94
"(43.1984597, -72.7708976)",473.56
"(43.198534, -72.7708681)",473.01
"(43.1986083, -72.770852)",472.27
"(43.1986787, -72.7708466)",471.40
"(43.1987452, -72.7708493)",470.44
"(43.1988234, -72.7708681)",469.04
"(43.1988821, -72.7709003)",467.56
"(43.1989388, -72.7709244)",466.14
"(43.1989994, -72.7709593)",464.34
"(43.1990739, -72.770992)",462.45
"(43.1991344, -72.7710214)",460.97
"(43.199191, -72.7710666)",459.29
"(43.1992301, -72.7711229)",457.78
"(43.1992751, -72.7711953)",456.04
"(43.1993396, -72.771308)",453.66
"(43.1993885, -72.7714018)",451.88
"(43.1994491, -72.7714877)",450.01
"(43.199498, -72.7715574)",448.47
"(43.1995606, -72.7716218)",446.79
"(43.199627, -72.7716674)",445.43
"(43.1996877, -72.7717076)",444.33
"(43.1997717, -72.7717398)",443.28
"(43.1998499, -72.7717586)",442.52
"(43.1999342, -72.7717698)",441.75
"(43.200024, -72.771772)",440.96
"(43.2000924, -72.7717666)",440.48
"(43.2001726, -72.7717747)",439.85
"(43.2002625, -72.7717908)",439.13
"(43.2003564, -72.7718203)",438.18
"(43.2004482, -72.7718524)",437.00
"(43.2005695, -72.7719253)",434.66
"(43.2006731, -72.7720312)",432.27
"(43.2007658, -72.7721487)",430.69
"(43.2008585, -72.7722662)",429.32
"(43.200924, -72.7723559)",428.27
"(43.2009895, -72.7724456)",427.25
"(43.1918813, -72.7584646)",866.53
"(43.1918383, -72.7585665)",866.37
"(43.1918305, -72.7586282)",866.26
"(43.1918388, -72.7586774)",866.16
"(43.1918524, -72.7587284)",866.04
"(43.1918622, -72.7587901)",865.89
"(43.1918583, -72.7588491)",865.78
"(43.1918485, -72.7589135)",865.67
"(43.1918364, -72.7589823)",865.56
"(43.1918148, -72.7590547)",865.47
"(43.1917957, -72.7591254)",865.32
"(43.1917738, -72.7592076)",865.09
"(43.1917581, -72.7592934)",864.83
"(43.1917566, -72.7593668)",864.53
"(43.1917644, -72.7594392)",864.13
"(43.191784, -72.7595089)",863.54
"(43.1918055, -72.7595894)",862.67
"(43.1918207, -72.7596689)",861.79
"(43.1918344, -72.7597494)",860.95
"(43.1918559, -72.7598111)",860.21
"(43.1918818, -72.759863)",859.53
"(43.1919111, -72.7599166)",858.84
"(43.1919556, -72.7599828)",857.97
"(43.1919732, -72.7600498)",857.38
"(43.1919772, -72.7601115)",856.91
"(43.1919713, -72.7601839)",856.35
"(43.1919517, -72.760251)",855.86
"(43.1919365, -72.7603002)",855.44
"(43.191915, -72.7603619)",854.91
"(43.1919052, -72.7604128)",854.39
"(43.1919092, -72.7604718)",853.64
"(43.191917, -72.7605362)",852.84
"(43.1919248, -72.7606059)",852.04
"(43.1919302, -72.7606587)",851.57
"(43.1919263, -72.760715)",851.15
"(43.1919052, -72.7607749)",850.85
"(43.1918657, -72.760833)",850.66
"(43.1918344, -72.7608813)",850.49
"(43.1917996, -72.7609224)",850.36
"(43.1917586, -72.7609815)",850.14
"(43.1917171, -72.7610422)",849.78
"(43.1916877, -72.7610878)",849.42
"(43.1916525, -72.7611576)",848.58
"(43.1916158, -72.7612282)",847.42
"(43.191576, -72.7612862)",846.99
"(43.191533, -72.7613479)",846.70
"(43.1915063, -72.7613838)",846.66
"(43.1914653, -72.7614562)",846.38
"(43.1914333, -72.7615195)",846.07
"(43.1914027, -72.7615796)",845.87
"(43.1913792, -72.7616332)",845.61
"(43.1913531, -72.7616885)",845.43
"(43.1913199, -72.7617582)",845.30
"(43.1912827, -72.7618441)",845.08
"(43.1912593, -72.7619085)",844.89
"(43.1912241, -72.7619943)",844.72
"(43.1911947, -72.762056)",844.66
"(43.1911693, -72.7621203)",844.54
"(43.1911439, -72.7621954)",844.36
"(43.1911204, -72.7622732)",844.14
"(43.1910872, -72.7623564)",844.01
"(43.19105, -72.7624449)",843.89
"(43.1910168, -72.7625119)",843.83
"(43.1909835, -72.7625871)",843.74
"(43.1909464, -72.7626675)",843.65
"(43.190917, -72.7627426)",843.52
"(43.1908838, -72.7628231)",843.40
"(43.190861, -72.7628992)",843.15
"(43.1908336, -72.7629931)",842.80
"(43.1907977, -72.7630967)",842.44
"(43.1907665, -72.7631852)",842.08
"(43.1907391, -72.7632737)",841.82
"(43.1907163, -72.7633472)",841.43
"(43.1906889, -72.7634384)",840.65
"(43.1906526, -72.7635531)",837.00
"(43.1906321, -72.763594)",835.36
"(43.1906047, -72.7636449)",833.54
"(43.1905636, -72.7637147)",831.46
"(43.1905226, -72.7637871)",829.88
"(43.190477, -72.7638477)",828.70
"(43.1904223, -72.7639121)",827.26
"(43.1903695, -72.7639603)",825.82
"(43.1903147, -72.7640086)",824.48
"(43.1902561, -72.7640462)",824.43
"(43.1902098, -72.764074)",824.17
"(43.1901505, -72.7641159)",823.30
"(43.1900964, -72.7641384)",822.47
"(43.1900416, -72.7641652)",821.53
"(43.1899654, -72.7641921)",819.90
"(43.1899126, -72.7642108)",819.18
"(43.1898519, -72.7642269)",818.51
"(43.1897828, -72.7642447)",817.30
"(43.1897105, -72.7642661)",816.58
"(43.189642, -72.7642983)",815.54
"(43.1895716, -72.7643466)",814.03
"(43.1895012, -72.7644136)",812.57
"(43.1894347, -72.7645021)",810.52
"(43.1893787, -72.7646105)",807.25
"(43.1893302, -72.7647084)",804.66
"(43.1892925, -72.7648063)",802.44
"(43.1892534, -72.7648975)",800.59
"(43.1892202, -72.7649887)",798.22
"(43.1891811, -72.7650772)",796.64
"(43.189138, -72.7651657)",795.69
"(43.1891009, -72.7652355)",795.15
"(43.1890754, -72.7653186)",793.62
"(43.1890696, -72.7653803)",791.94
"(43.1890813, -72.7654501)",789.78
"(43.1891185, -72.7654688)",788.57
"(43.1891674, -72.7654715)",786.92
"(43.1892176, -72.7654624)",785.57
"(43.1892802, -72.7654597)",783.94
"(43.1893473, -72.7654554)",782.22
"(43.1894328, -72.765449)",779.58
"(43.1894979, -72.7654474)",776.85
"(43.1895878, -72.7654527)",772.42
"(43.1896582, -72.7654635)",769.82
"(43.1897482, -72.7654715)",768.30
"(43.1898401, -72.7654769)",768.19
"(43.1899478, -72.7654822)",768.50
"(43.1900532, -72.7654876)",768.64
"(43.1901373, -72.7654876)",768.45
"(43.1902156, -72.7654876)",767.95
"(43.1903016, -72.7654903)",766.82
"(43.1903857, -72.7654957)",765.54
"(43.190466, -72.7655144)",763.85
"(43.1905305, -72.7655412)",762.04
"(43.1906087, -72.7655707)",759.82
"(43.1907143, -72.7656244)",756.65
"(43.1907828, -72.7656485)",755.19
"(43.1908571, -72.7656941)",752.76
"(43.1909079, -72.765737)",750.38
"(43.1909255, -72.765788)",748.25
"(43.1925408, -72.7604344)",852.63
"(43.1925059, -72.7604885)",852.38
"(43.1924607, -72.7605393)",852.09
"(43.1924181, -72.7605825)",851.69
"(43.1923708, -72.76062)",851.33
"(43.192322, -72.7606495)",851.00
"(43.1922553, -72.7606676)",850.75
"(43.192211, -72.7606849)",850.60
"(43.1921556, -72.7607002)",850.51
"(43.192114, -72.7607069)",850.52
"(43.1920678, -72.7607136)",850.58
"(43.1920207, -72.7607269)",850.66
"(43.1919713, -72.7607365)",850.80
"(43.1919052, -72.7607749)",850.85
"(43.1906526, -72.7635531)",837.00
"(43.1907035, -72.7635397)",836.35
"(43.1907279, -72.7635316)",835.60
"(43.1907592, -72.7635182)",834.91
"(43.1908355, -72.7634753)",833.57
"(43.1909059, -72.7634297)",831.92
"(43.1909939, -72.763376)",828.97
"(43.1910486, -72.7633438)",827.18
