coordinates,elevation
"(41.8377611, -73.311974875)",290.0511169433594
"(41.837838950000005, -73.3121062125)",287.2445678710937
"(41.8379168, -73.31223754999999)",285.1205444335937
"(41.83799465, -73.31236888749999)",283.64801025390625
"(41.8380725, -73.312500225)",282.8348693847656
"(41.83815035000001, -73.3126315625)",282.27764892578125
"(41.8382282, -73.3127629)",281.7045288085937
"(41.8332688, -73.3057075)",448.3070373535156
"(41.833327749999995, -73.30580807499999)",446.6773681640625
"(41.8333867, -73.30590864999999)",444.5344543457031
"(41.83344565, -73.306009225)",442.5291748046875
"(41.8335046, -73.3061098)",440.6563720703125
"(41.83355855, -73.30622785)",438.8171691894531
"(41.8336125, -73.3063459)",436.5244445800781
"(41.833649475, -73.30644112499999)",434.5858154296875
"(41.83368645, -73.30653635)",432.2877197265625
"(41.833723425, -73.30663157500001)",430.0635986328125
"(41.8337604, -73.3067268)",428.1801452636719
"(41.83387035, -73.3067831)",423.1564025878906
"(41.8339803, -73.3068394)",415.2212829589844
"(41.834062200000005, -73.306885)",410.5626525878906
"(41.8341441, -73.3069306)",407.460205078125
"(41.83422405, -73.3070352)",404.2300720214844
"(41.834304, -73.3071398)",401.7432861328125
"(41.83435246250001, -73.307215575)",400.2773132324219
"(41.834400925000004, -73.30729135)",398.8807067871094
"(41.8344493875, -73.307367125)",397.59661865234375
"(41.834497850000005, -73.3074429)",396.2872924804688
"(41.8345463125, -73.307518675)",394.5903625488281
"(41.834594775, -73.30759445)",393.0198059082031
"(41.8346432375, -73.307670225)",391.7619934082031
"(41.8346917, -73.307746)",390.6276245117188
"(41.83476315, -73.3078566375)",388.9418029785156
"(41.8348346, -73.307967275)",387.1233215332031
"(41.83490605, -73.3080779125)",385.4065856933594
"(41.8349775, -73.30818855)",383.5630493164063
"(41.83504895, -73.3082991875)",381.2945861816406
"(41.8351204, -73.308409825)",378.6051330566406
"(41.83519185, -73.3085204625)",375.42822265625
"(41.8352633, -73.3086311)",372.0493469238281
"(41.83532125000001, -73.30871558749999)",369.2947082519531
"(41.835379200000006, -73.308800075)",366.7351684570313
"(41.835437150000004, -73.3088845625)",364.1610107421875
"(41.8354951, -73.30896905)",361.2867736816406
"(41.83555305, -73.3090535375)",358.4328918457031
"(41.835611, -73.30913802500001)",355.73980712890625
"(41.83566895, -73.30922251250001)",353.00933837890625
"(41.8357269, -73.309307)",350.4713134765625
"(41.835806212499996, -73.3093827125)",347.5932006835937
"(41.835885524999995, -73.309458425)",344.951171875
"(41.8359648375, -73.30953413750001)",341.9561767578125
"(41.83604415, -73.30960985)",339.38189697265625
"(41.8361234625, -73.3096855625)",336.9376220703125
"(41.836202775000004, -73.309761275)",334.4730529785156
"(41.8362820875, -73.3098369875)",332.14276123046875
"(41.8363614, -73.3099127)",330.1257629394531
"(41.8371478, -73.311406)",301.2867126464844
"(41.8371511, -73.31157304999999)",299.7957458496094
"(41.8371544, -73.3117401)",298.615966796875
"(41.8371359, -73.3118817)",297.6957397460937
"(41.8371174, -73.3120233)",296.676513671875
"(41.8371755, -73.3121436)",295.4395751953125
"(41.8372613625, -73.31224471249999)",293.16796875
"(41.837347225, -73.312345825)",290.6787109375
"(41.8374330875, -73.3124469375)",288.4701843261719
"(41.83751895, -73.31254805)",286.3133544921875
"(41.837604812500004, -73.31264916250001)",284.5927124023437
"(41.837690675000005, -73.312750275)",283.31610107421875
"(41.837776537500005, -73.31285138749999)",282.69110107421875
"(41.8378624, -73.3129525)",282.166015625
"(41.8337042, -73.3076513)",412.7802429199219
