coordinates,elevation
"(42.9524533, -72.918843)",925.8710327148438
"(42.952419, -72.9187579)",925.0791625976562
"(42.952384699999996, -72.9186728)",924.2269897460938
"(42.9523504, -72.91858769999999)",923.3505249023438
"(42.9523161, -72.9185026)",922.393798828125
"(42.95225695937499, -72.91842012187499)",920.9140625
"(42.952197818749994, -72.91833764375)",919.1265869140624
"(42.952138678124996, -72.918255165625)",917.2803955078124
"(42.9520795375, -72.9181726875)",915.544677734375
"(42.952020396875, -72.91809020937501)",913.7969970703124
"(42.95196125625, -72.91800773125)",911.7717895507812
"(42.951902115625, -72.91792525312499)",909.731201171875
"(42.951842975, -72.917842775)",908.65185546875
"(42.95178383437499, -72.917760296875)",907.2096557617188
"(42.951724693749995, -72.91767781875)",905.5816040039062
"(42.951665553125, -72.91759534062498)",903.8952026367188
"(42.9516064125, -72.91751286249999)",902.4837036132812
"(42.951547271875, -72.917430384375)",901.3817138671876
"(42.95148813125, -72.91734790625)",900.4544677734375
"(42.951428990625004, -72.917265428125)",899.3731079101562
"(42.95136985, -72.91718295)",898.2615356445312
"(42.951310709374994, -72.91710047187499)",896.8460083007812
"(42.951251568749996, -72.91701799375)",895.8306274414062
"(42.951192428125, -72.916935515625)",895.0582885742188
"(42.9511332875, -72.9168530375)",894.1764526367188
"(42.951074146875, -72.91677055937501)",893.0629272460938
"(42.95101500625, -72.91668808125)",891.8031616210938
"(42.950955865625005, -72.91660560312499)",890.6680908203125
"(42.950896725, -72.916523125)",889.6539306640625
"(42.950837584374995, -72.916440646875)",888.9578857421875
"(42.950778443749996, -72.91635816875)",888.5560302734375
"(42.950719303125, -72.91627569062499)",887.6436157226562
"(42.9506601625, -72.91619321249999)",886.8461303710938
"(42.950601021875, -72.916110734375)",886.0030517578125
"(42.950541881250004, -72.91602825625)",884.95947265625
"(42.950482740625006, -72.915945778125)",883.7288818359375
