coordinates,elevation
"(42.20156685, -74.21301677)",563.37
"(42.20162052, -74.21293129)",562.09
"(42.2016742, -74.2128458)",560.75
"(42.1997152, -74.2160374)",635.10
"(42.19977009, -74.21596494)",634.64
"(42.19982497, -74.21589248)",633.78
"(42.19987986, -74.21582001)",632.20
"(42.19993475, -74.21574755)",630.16
"(42.19998964, -74.21567509)",628.12
"(42.20004452, -74.21560263)",626.23
"(42.20009941, -74.21553016)",624.34
"(42.2001543, -74.2154577)",622.40
"(42.20020934, -74.21539592)",620.46
"(42.20026437, -74.21533415)",618.33
"(42.20031941, -74.21527237)",616.15
"(42.20037444, -74.21521059)",614.05
"(42.20042948, -74.21514882)",611.87
"(42.20048452, -74.21508704)",609.67
"(42.20053955, -74.21502526)",607.44
"(42.20059459, -74.21496349)",605.12
"(42.20064962, -74.21490171)",602.35
"(42.20070466, -74.21483993)",599.08
"(42.2007597, -74.21477816)",595.73
"(42.20081473, -74.21471638)",592.63
"(42.20086977, -74.2146546)",590.14
"(42.2009248, -74.21459283)",588.33
"(42.20097984, -74.21453105)",586.50
"(42.20103488, -74.21446927)",584.85
"(42.20108991, -74.2144075)",583.37
"(42.20114495, -74.21434572)",581.97
"(42.20119998, -74.21428395)",580.46
"(42.20125502, -74.21422217)",578.72
"(42.20131005, -74.21416039)",576.40
"(42.20136509, -74.21409862)",574.10
"(42.20142013, -74.21403684)",572.17
"(42.20147516, -74.21397506)",570.60
"(42.2015302, -74.21391329)",568.98
"(42.20158523, -74.21385151)",567.38
"(42.20164027, -74.21378973)",565.92
"(42.20169531, -74.21372796)",564.30
"(42.20175034, -74.21366618)",562.52
"(42.20180538, -74.2136044)",561.18
"(42.20186041, -74.21354263)",559.80
"(42.20191545, -74.21348085)",558.28
"(42.20197049, -74.21341907)",556.68
"(42.20202552, -74.2133573)",555.35
"(42.20208056, -74.21329552)",554.24
"(42.20213559, -74.21323374)",553.57
"(42.20219063, -74.21317197)",552.97
"(42.20224567, -74.21311019)",552.37
"(42.2023007, -74.21304841)",551.75
"(42.20235574, -74.21298664)",551.12
"(42.20241077, -74.21292486)",550.57
"(42.20246581, -74.21286308)",549.96
"(42.20252085, -74.21280131)",549.33
"(42.20257588, -74.21273953)",548.52
"(42.20263092, -74.21267775)",547.38
"(42.20268595, -74.21261598)",545.81
"(42.20274099, -74.2125542)",544.20
"(42.20279602, -74.21249242)",542.73
"(42.20285106, -74.21243065)",541.29
"(42.2029061, -74.21236887)",539.85
"(42.20296113, -74.2123071)",538.38
"(42.20301617, -74.21224532)",536.80
"(42.2030712, -74.21218354)",534.57
"(42.20312624, -74.21212177)",531.98
"(42.20318128, -74.21205999)",529.65
"(42.20323631, -74.21199821)",527.82
"(42.20329135, -74.21193644)",526.10
"(42.20334638, -74.21187466)",524.61
"(42.20340142, -74.21181288)",523.59
"(42.20345646, -74.21175111)",522.99
"(42.20351149, -74.21168933)",522.39
"(42.20356653, -74.21162755)",521.76
"(42.20362156, -74.21156578)",521.17
"(42.2036766, -74.211504)",520.61
"(42.1999835, -74.2179498)",646.72
"(42.19998694, -74.21785593)",646.16
"(42.19999037, -74.21776205)",645.64
"(42.19999381, -74.21766818)",645.15
"(42.19999725, -74.2175743)",644.64
"(42.20000069, -74.21748042)",644.10
"(42.20000413, -74.21738655)",643.54
"(42.20000756, -74.21729268)",642.92
"(42.200011, -74.2171988)",642.31
"(42.20001444, -74.21710493)",641.76
"(42.20001788, -74.21701105)",641.23
"(42.20002131, -74.21691717)",640.69
"(42.20002475, -74.2168233)",640.12
"(42.20002819, -74.21672943)",639.39
"(42.20003162, -74.21663555)",638.57
"(42.20003506, -74.21654168)",637.76
"(42.2000385, -74.2164478)",636.98
"(42.19995767, -74.2163452)",636.64
"(42.19987685, -74.2162426)",636.08
"(42.19979602, -74.21614)",635.55
"(42.1997152, -74.2160374)",635.10
"(42.1996199, -74.21595925)",634.74
"(42.1995246, -74.2158811)",634.16
"(42.1994293, -74.21580295)",633.26
"(42.199334, -74.2157248)",632.19
"(42.1992966, -74.21564175)",631.28
"(42.1992592, -74.2155587)",630.28
"(42.1992218, -74.21547565)",629.44
"(42.1991844, -74.2153926)",628.74
"(42.19916462, -74.21528122)",627.67
"(42.19914485, -74.21516985)",626.19
"(42.19912507, -74.21505848)",624.45
"(42.1991053, -74.2149471)",622.76
"(42.20151, -74.2209357)",702.57
"(42.20152122, -74.22083707)",700.21
"(42.20153244, -74.22073844)",697.66
"(42.20154366, -74.22063981)",695.08
"(42.20155487, -74.22054117)",692.66
"(42.20156609, -74.22044254)",690.25
"(42.20157731, -74.22034391)",687.21
"(42.20158853, -74.22024528)",683.50
"(42.20159975, -74.22014665)",679.69
"(42.20161097, -74.22004802)",676.06
"(42.20162219, -74.21994939)",672.38
"(42.20163341, -74.21985076)",670.14
"(42.20164463, -74.21975212)",668.66
"(42.20165584, -74.21965349)",666.68
"(42.20166706, -74.21955486)",665.10
"(42.20167828, -74.21945623)",663.99
"(42.2016895, -74.2193576)",662.78
"(42.20172039, -74.21924165)",661.38
"(42.20175127, -74.2191257)",659.42
"(42.20178216, -74.21900975)",657.36
"(42.20181305, -74.2188938)",655.91
"(42.20184394, -74.21877785)",654.49
"(42.20187483, -74.2186619)",652.95
"(42.20190571, -74.21854595)",651.16
"(42.2019366, -74.21843)",649.34
"(42.2019793, -74.21831341)",647.62
"(42.202022, -74.21819683)",645.68
"(42.2020647, -74.21808024)",643.20
"(42.2021074, -74.21796365)",640.34
"(42.2021501, -74.21784706)",637.17
"(42.2021928, -74.21773047)",634.06
"(42.2022355, -74.21761389)",631.44
"(42.2022782, -74.2174973)",628.97
"(42.2023209, -74.21738071)",625.90
"(42.2023636, -74.21726412)",622.24
"(42.2024063, -74.21714754)",617.54
"(42.202449, -74.21703095)",612.62
"(42.2024917, -74.21691436)",607.99
"(42.2025344, -74.21679778)",603.51
"(42.2025771, -74.21668119)",598.05
"(42.2026198, -74.2165646)",592.29
"(42.20265768, -74.21648074)",589.16
"(42.20269556, -74.21639688)",586.78
"(42.20273343, -74.21631301)",584.68
"(42.20277131, -74.21622915)",582.87
"(42.20280919, -74.21614529)",581.19
"(42.20284707, -74.21606142)",579.43
"(42.20288495, -74.21597756)",577.20
"(42.20292283, -74.2158937)",574.56
"(42.2029607, -74.21580984)",572.03
"(42.20299858, -74.21572597)",569.60
"(42.20303646, -74.21564211)",567.08
"(42.20307434, -74.21555825)",564.24
"(42.20311222, -74.21547439)",561.04
"(42.20315009, -74.21539052)",557.33
"(42.20318797, -74.21530666)",553.96
"(42.20322585, -74.2152228)",551.72
"(42.20326373, -74.21513894)",549.71
"(42.20330161, -74.21505507)",548.12
"(42.20333948, -74.21497121)",547.18
"(42.20337736, -74.21488735)",546.31
"(42.20341524, -74.21480349)",545.43
"(42.20345312, -74.21471963)",544.52
"(42.203491, -74.21463576)",543.59
"(42.20352887, -74.2145519)",542.65
"(42.20356675, -74.21446804)",541.71
"(42.20360463, -74.21438418)",540.70
"(42.20364251, -74.21430031)",539.66
"(42.20368039, -74.21421645)",538.62
"(42.20371827, -74.21413259)",537.54
"(42.20375614, -74.21404872)",536.32
"(42.20379402, -74.21396486)",534.77
"(42.2038319, -74.213881)",532.99
"(42.2011157, -74.220443)",688.45
"(42.20113821, -74.22026954)",685.73
"(42.20116073, -74.22009608)",682.80
"(42.20118324, -74.21992261)",678.68
"(42.20120575, -74.21974915)",673.93
"(42.20122826, -74.21957569)",669.59
"(42.20125077, -74.21940222)",666.19
"(42.20127329, -74.21922876)",661.36
"(42.2012958, -74.2190553)",656.17
"(42.20133248, -74.2189563)",653.37
"(42.20136915, -74.2188573)",650.25
"(42.20140582, -74.2187583)",647.05
"(42.2014425, -74.2186593)",645.19
"(42.20144635, -74.21848735)",643.04
"(42.2014502, -74.2183154)",640.21
"(42.20145405, -74.21814345)",638.96
"(42.2014579, -74.2179715)",637.54
"(42.20149023, -74.21788813)",636.83
"(42.20152256, -74.21780475)",636.09
"(42.20155489, -74.21772137)",635.36
"(42.20158722, -74.217638)",634.53
"(42.20161956, -74.21755463)",633.60
"(42.20165189, -74.21747125)",632.28
"(42.20168422, -74.21738788)",630.89
"(42.20171655, -74.2173045)",629.56
"(42.20174888, -74.21722113)",628.25
"(42.20178121, -74.21713775)",626.94
"(42.20181354, -74.21705438)",625.53
"(42.20184588, -74.216971)",624.03
"(42.20187821, -74.21688762)",622.57
"(42.20191054, -74.21680425)",620.76
"(42.20194287, -74.21672087)",618.43
"(42.2019752, -74.2166375)",615.95
"(42.20201959, -74.21650787)",611.66
"(42.20206398, -74.21637825)",607.40
"(42.20210836, -74.21624862)",603.05
"(42.20215275, -74.216119)",597.44
"(42.20219714, -74.21598937)",591.95
"(42.20224152, -74.21585975)",588.49
"(42.20228591, -74.21573012)",585.82
"(42.2023303, -74.2156005)",583.72
"(42.20241281, -74.2155041)",581.73
"(42.20249533, -74.2154077)",579.62
"(42.20257784, -74.2153113)",575.70
"(42.20266035, -74.2152149)",571.13
"(42.20274286, -74.2151185)",567.14
"(42.20282538, -74.2150221)",562.62
"(42.20290789, -74.2149257)",557.43
"(42.2029904, -74.2148293)",552.58
"(42.20305987, -74.21470165)",548.86
"(42.20312935, -74.214574)",546.91
"(42.20319883, -74.21444635)",545.37
"(42.2032683, -74.2143187)",543.76
"(42.20334791, -74.21419038)",542.03
"(42.20342752, -74.21406205)",540.30
"(42.20350714, -74.21393373)",538.45
"(42.20358675, -74.2138054)",536.29
"(42.20366636, -74.21367708)",533.02
"(42.20374598, -74.21354875)",529.57
"(42.20382559, -74.21342043)",527.28
"(42.2039052, -74.2132921)",524.60
"(42.2020953, -74.2226286)",755.24
"(42.20212133, -74.22250134)",753.18
"(42.20214735, -74.22237409)",751.03
"(42.20217338, -74.22224683)",748.98
"(42.2021994, -74.22211957)",747.20
"(42.20222542, -74.22199232)",745.39
"(42.20225145, -74.22186506)",742.65
"(42.20227748, -74.22173781)",739.16
"(42.2023035, -74.22161055)",735.35
"(42.20232952, -74.22148329)",732.00
"(42.20235555, -74.22135604)",729.40
"(42.20238158, -74.22122878)",727.11
"(42.2024076, -74.22110152)",724.75
"(42.20243362, -74.22097427)",722.48
"(42.20245965, -74.22084701)",720.34
"(42.20248568, -74.22071976)",717.36
"(42.2025117, -74.2205925)",713.76
"(42.20252521, -74.22048764)",711.70
"(42.20253873, -74.22038277)",710.20
"(42.20255224, -74.22027791)",708.95
"(42.20256575, -74.22017305)",707.59
"(42.20257926, -74.22006819)",705.66
"(42.20259277, -74.21996333)",703.49
"(42.20260629, -74.21985846)",701.14
"(42.2026198, -74.2197536)",697.38
"(42.20262125, -74.21958425)",690.40
"(42.2026227, -74.2194149)",682.75
"(42.20262415, -74.21924555)",676.44
"(42.2026256, -74.2190762)",669.52
"(42.20262705, -74.21890685)",661.66
"(42.2026285, -74.2187375)",655.36
"(42.20262995, -74.21856815)",649.15
"(42.2026314, -74.2183988)",643.09
"(42.20265119, -74.2183024)",639.45
"(42.20267098, -74.218206)",636.22
"(42.20269076, -74.2181096)",633.22
"(42.20271055, -74.2180132)",630.45
"(42.20273034, -74.2179168)",627.74
"(42.20275012, -74.2178204)",624.65
"(42.20276991, -74.217724)",621.07
"(42.2027897, -74.2176276)",617.05
"(42.20283094, -74.21755168)",612.92
"(42.20287217, -74.21747575)",609.13
"(42.20291341, -74.21739983)",605.52
"(42.20295465, -74.2173239)",601.12
"(42.20299589, -74.21724797)",596.31
"(42.20303712, -74.21717205)",591.95
"(42.20307836, -74.21709613)",588.02
"(42.2031196, -74.2170202)",584.38
"(42.20316084, -74.21694428)",581.04
"(42.20320207, -74.21686835)",578.04
"(42.20324331, -74.21679242)",575.25
"(42.20328455, -74.2167165)",572.57
"(42.20332579, -74.21664058)",570.19
"(42.20336702, -74.21656465)",568.01
"(42.20340826, -74.21648873)",565.30
"(42.2034495, -74.2164128)",561.92
"(42.2011157, -74.220443)",688.45
"(42.20103533, -74.22034336)",686.01
"(42.20095495, -74.22024373)",683.59
"(42.20087458, -74.22014409)",681.24
"(42.2007942, -74.22004445)",678.94
"(42.20071383, -74.21994481)",676.70
"(42.20063345, -74.21984518)",674.00
"(42.20055308, -74.21974554)",671.12
"(42.2004727, -74.2196459)",668.34
"(42.20039067, -74.21954658)",665.75
"(42.20030865, -74.21944725)",663.33
"(42.20022662, -74.21934792)",661.04
"(42.2001446, -74.2192486)",658.89
"(42.20011275, -74.21912582)",657.16
"(42.2000809, -74.21900305)",655.57
"(42.20004905, -74.21888028)",654.15
"(42.2000172, -74.2187575)",652.79
"(42.2011157, -74.220443)",688.45
"(42.20105524, -74.22029532)",685.50
"(42.20099477, -74.22014765)",682.76
"(42.20093431, -74.21999998)",679.80
"(42.20087385, -74.2198523)",677.13
"(42.20081339, -74.21970462)",673.87
"(42.20075293, -74.21955695)",670.61
"(42.20069246, -74.21940928)",667.38
"(42.200632, -74.2192616)",664.13
"(42.20060365, -74.21916471)",662.10
"(42.2005753, -74.21906782)",660.08
"(42.20054695, -74.21897094)",658.31
"(42.2005186, -74.21887405)",656.94
"(42.20049025, -74.21877716)",655.75
"(42.2004619, -74.21868027)",654.63
"(42.20043355, -74.21858339)",653.58
"(42.2004052, -74.2184865)",652.58
"(42.20039314, -74.21834239)",651.19
"(42.20038107, -74.21819827)",649.82
"(42.20036901, -74.21805416)",648.60
"(42.20035695, -74.21791005)",647.61
"(42.20034489, -74.21776594)",646.52
"(42.20033283, -74.21762183)",645.20
"(42.20032076, -74.21747771)",643.92
"(42.2003087, -74.2173336)",642.64
"(42.2002894, -74.21719358)",641.67
"(42.2002701, -74.21705355)",640.79
"(42.2002508, -74.21691352)",640.01
"(42.2002315, -74.2167735)",638.86
"(42.20018325, -74.21669207)",638.34
"(42.200135, -74.21661065)",637.84
"(42.20008675, -74.21652923)",637.35
"(42.2000385, -74.2164478)",636.98
"(42.1991836, -74.2302383)",918.48
"(42.1990635, -74.2302194)",915.05
"(42.1989434, -74.2302005)",912.50
"(42.19887005, -74.23013015)",907.71
"(42.1987967, -74.2300598)",901.70
"(42.19875035, -74.2299243)",891.79
"(42.198704, -74.2297888)",883.83
"(42.19868566, -74.22967872)",878.04
"(42.19866733, -74.22956865)",871.87
"(42.19864899, -74.22945857)",865.73
"(42.19863065, -74.2293485)",859.80
"(42.19861231, -74.22923843)",854.59
"(42.19859397, -74.22912835)",849.29
"(42.19857564, -74.22901828)",842.24
"(42.1985573, -74.2289082)",834.19
"(42.19855682, -74.22879748)",828.34
"(42.19855635, -74.22868675)",823.98
"(42.19855588, -74.22857603)",819.97
"(42.1985554, -74.2284653)",816.26
"(42.19855493, -74.22835458)",812.48
"(42.19855445, -74.22824385)",808.52
"(42.19855398, -74.22813312)",804.73
"(42.1985535, -74.2280224)",801.06
"(42.19857231, -74.22789017)",797.45
"(42.19859113, -74.22775795)",794.08
"(42.19860994, -74.22762573)",789.60
"(42.19862875, -74.2274935)",784.98
"(42.19864756, -74.22736128)",781.31
"(42.19866638, -74.22722905)",777.93
"(42.19868519, -74.22709683)",774.75
"(42.198704, -74.2269646)",771.87
"(42.19875178, -74.22680827)",769.05
"(42.19879955, -74.22665195)",765.94
"(42.19884733, -74.22649563)",762.66
"(42.1988951, -74.2263393)",759.72
"(42.19894288, -74.22618298)",757.15
"(42.19899065, -74.22602665)",754.65
"(42.19903842, -74.22587032)",752.32
"(42.1990862, -74.225714)",750.64
"(42.19910441, -74.22560929)",749.92
"(42.19912263, -74.22550458)",749.45
"(42.19914084, -74.22539986)",748.90
"(42.19915905, -74.22529515)",748.38
"(42.19917726, -74.22519044)",747.76
"(42.19919548, -74.22508572)",746.69
"(42.19921369, -74.22498101)",745.13
"(42.1992319, -74.2248763)",743.17
"(42.19923823, -74.22478251)",740.69
"(42.19924457, -74.22468871)",737.91
"(42.1992509, -74.22459492)",735.14
"(42.19925724, -74.22450113)",732.30
"(42.19926357, -74.22440733)",729.11
"(42.19926991, -74.22431354)",725.76
"(42.19927624, -74.22421974)",722.53
"(42.19928257, -74.22412595)",719.63
"(42.19928891, -74.22403216)",716.99
"(42.19929524, -74.22393836)",714.38
"(42.19930158, -74.22384457)",711.79
"(42.19930791, -74.22375077)",709.23
"(42.19931425, -74.22365698)",706.98
"(42.19932058, -74.22356319)",705.16
"(42.19932692, -74.22346939)",703.36
"(42.19933325, -74.2233756)",701.51
"(42.19933958, -74.22328181)",699.77
"(42.19934592, -74.22318801)",698.29
"(42.19935225, -74.22309422)",696.99
"(42.19935859, -74.22300042)",695.72
"(42.19936492, -74.22290663)",694.27
"(42.19937126, -74.22281284)",692.62
"(42.19937759, -74.22271904)",690.90
"(42.19938392, -74.22262525)",689.11
"(42.19939026, -74.22253146)",687.05
"(42.19939659, -74.22243766)",684.79
"(42.19940293, -74.22234387)",682.75
"(42.19940926, -74.22225008)",681.06
"(42.1994156, -74.22215628)",679.50
"(42.19942193, -74.22206249)",677.88
"(42.19942827, -74.22196869)",676.24
"(42.1994346, -74.2218749)",674.71
"(42.19946445, -74.22176483)",673.51
"(42.1994943, -74.22165475)",672.44
"(42.19952415, -74.22154467)",671.31
"(42.199554, -74.2214346)",670.08
"(42.199604, -74.2213359)",669.31
"(42.199654, -74.2212372)",668.61
"(42.199704, -74.2211385)",667.97
"(42.199754, -74.2210398)",667.33
"(42.2009244, -74.2251473)",782.76
"(42.20090691, -74.22504634)",780.59
"(42.20088942, -74.22494538)",778.19
"(42.20087194, -74.22484441)",775.70
"(42.20085445, -74.22474345)",773.59
"(42.20083696, -74.22464249)",771.86
"(42.20081947, -74.22454153)",770.17
"(42.20080199, -74.22444056)",768.39
"(42.2007845, -74.2243396)",766.38
"(42.20077364, -74.22417595)",762.91
"(42.20076278, -74.2240123)",758.12
"(42.20075191, -74.22384865)",751.90
"(42.20074105, -74.223685)",745.78
"(42.20073019, -74.22352135)",739.44
"(42.20071932, -74.2233577)",734.78
"(42.20070846, -74.22319405)",731.55
"(42.2006976, -74.2230304)",727.98
"(42.20067348, -74.22293188)",725.22
"(42.20064935, -74.22283335)",722.56
"(42.20062522, -74.22273483)",719.86
"(42.2006011, -74.2226363)",717.23
"(42.20057698, -74.22253778)",714.78
"(42.20055285, -74.22243925)",712.28
"(42.20052872, -74.22234073)",709.71
"(42.2005046, -74.2222422)",706.97
"(42.20044126, -74.22208751)",701.26
"(42.20037792, -74.22193282)",696.85
"(42.20031459, -74.22177814)",692.26
"(42.20025125, -74.22162345)",686.68
"(42.20018791, -74.22146876)",681.39
"(42.20012458, -74.22131407)",677.51
"(42.20006124, -74.22115939)",673.62
"(42.1999979, -74.2210047)",669.96
"(42.19997031, -74.22090944)",668.26
"(42.19994272, -74.22081417)",666.60
"(42.19991514, -74.22071891)",664.99
"(42.19988755, -74.22062365)",663.44
"(42.19985996, -74.22052839)",661.91
"(42.19983237, -74.22043312)",660.29
"(42.19980479, -74.22033786)",658.75
"(42.1997772, -74.2202426)",657.60
"(42.2031959, -74.2243038)",792.14
"(42.20318562, -74.2241483)",786.53
"(42.20317535, -74.2239928)",782.45
"(42.20316508, -74.2238373)",778.63
"(42.2031548, -74.2236818)",774.13
"(42.20314817, -74.22358165)",771.41
"(42.20314155, -74.2234815)",768.82
"(42.20313493, -74.22338135)",766.15
"(42.2031283, -74.2232812)",763.52
"(42.20310265, -74.2231098)",761.28
"(42.203077, -74.2229384)",760.26
"(42.20305925, -74.22281995)",759.50
"(42.2030415, -74.2227015)",758.51
"(42.20299565, -74.22258263)",757.58
"(42.2029498, -74.22246375)",756.44
"(42.20290395, -74.22234488)",754.72
"(42.2028581, -74.222226)",752.59
"(42.20282282, -74.22213918)",750.95
"(42.20278755, -74.22205235)",749.31
"(42.20275227, -74.22196553)",747.73
"(42.202717, -74.2218787)",746.04
"(42.2027149, -74.2217692)",743.27
"(42.2027128, -74.2216597)",739.47
"(42.2027107, -74.2215502)",735.56
"(42.2027086, -74.2214407)",732.46
"(42.2027065, -74.2213312)",729.97
"(42.2027044, -74.2212217)",727.81
"(42.2027023, -74.2211122)",725.78
"(42.2027002, -74.2210027)",723.74
"(42.20265308, -74.22090015)",721.95
"(42.20260595, -74.2207976)",720.02
"(42.20255883, -74.22069505)",717.09
"(42.2025117, -74.2205925)",713.76
"(42.1996806, -74.2315251)",973.60
"(42.19964748, -74.23166111)",973.03
"(42.19961435, -74.23179712)",972.38
"(42.19958123, -74.23193314)",971.63
"(42.1995481, -74.23206915)",970.88
"(42.19951497, -74.23220516)",969.92
"(42.19948185, -74.23234118)",968.24
"(42.19944872, -74.23247719)",965.71
"(42.1994156, -74.2326132)",963.18
"(42.19937041, -74.23270185)",962.11
"(42.19932522, -74.2327905)",961.03
"(42.19928004, -74.23287915)",959.98
"(42.19923485, -74.2329678)",958.75
"(42.19918966, -74.23305645)",957.22
"(42.19914447, -74.2331451)",955.39
"(42.19909929, -74.23323375)",953.28
"(42.1990541, -74.2333224)",951.13
"(42.19902707, -74.23346914)",946.55
"(42.19900005, -74.23361587)",943.35
"(42.19897303, -74.23376261)",940.85
"(42.198946, -74.23390935)",937.35
"(42.19891897, -74.23405609)",931.86
"(42.19889195, -74.23420283)",925.30
"(42.19886493, -74.23434956)",918.42
"(42.1988379, -74.2344963)",912.89
"(42.19879376, -74.23458194)",910.71
"(42.19874963, -74.23466758)",908.13
"(42.19870549, -74.23475321)",905.47
"(42.19866135, -74.23483885)",902.11
"(42.19861721, -74.23492449)",898.04
"(42.19857307, -74.23501013)",894.18
"(42.19852894, -74.23509576)",890.63
"(42.1984848, -74.2351814)",887.30
"(42.1984517, -74.23534152)",880.37
"(42.1984186, -74.23550165)",873.99
"(42.1983855, -74.23566178)",867.70
"(42.1983524, -74.2358219)",862.41
"(42.19837585, -74.23599318)",856.64
"(42.1983993, -74.23616445)",851.71
"(42.19842275, -74.23633573)",843.90
"(42.1984462, -74.236507)",837.61
"(42.19849378, -74.23660195)",833.48
"(42.19854136, -74.2366969)",829.19
"(42.19858894, -74.23679185)",825.34
"(42.19863652, -74.2368868)",821.20
"(42.19868411, -74.23698175)",816.27
"(42.19873169, -74.2370767)",811.97
"(42.19877927, -74.23717165)",807.36
"(42.19882685, -74.2372666)",802.73
"(42.19887443, -74.23736155)",799.34
"(42.19892201, -74.2374565)",796.36
"(42.19896959, -74.23755145)",792.94
"(42.19901718, -74.2376464)",789.11
"(42.19906476, -74.23774135)",784.06
"(42.19911234, -74.2378363)",778.51
"(42.19915992, -74.23793125)",773.04
"(42.1992075, -74.2380262)",768.29
"(42.19928474, -74.23811276)",762.01
"(42.19936198, -74.23819932)",756.42
"(42.19943921, -74.23828589)",751.53
"(42.19951645, -74.23837245)",748.11
"(42.19959369, -74.23845901)",745.92
"(42.19967093, -74.23854558)",743.75
"(42.19974816, -74.23863214)",741.51
"(42.1998254, -74.2387187)",738.87
"(42.19988264, -74.23880015)",736.38
"(42.19993987, -74.2388816)",733.21
"(42.19999711, -74.23896305)",729.66
"(42.20005435, -74.2390445)",725.96
"(42.20011159, -74.23912595)",722.67
"(42.20016883, -74.2392074)",718.53
"(42.20022606, -74.23928885)",713.77
"(42.2002833, -74.2393703)",708.82
"(42.20034054, -74.23945175)",704.40
"(42.20039777, -74.2395332)",701.35
"(42.20045501, -74.23961465)",698.14
"(42.20051225, -74.2396961)",694.66
"(42.20056949, -74.23977755)",690.63
"(42.20062673, -74.239859)",686.49
"(42.20068396, -74.23994045)",682.24
"(42.2007412, -74.2400219)",678.39
"(42.20081774, -74.24009824)",674.12
"(42.20089428, -74.24017457)",670.93
"(42.20097081, -74.24025091)",667.96
"(42.20104735, -74.24032725)",663.55
"(42.20112389, -74.24040359)",658.60
"(42.20120043, -74.24047993)",654.38
"(42.20127696, -74.24055626)",651.02
"(42.2013535, -74.2406326)",648.16
"(42.20141695, -74.2407471)",646.05
"(42.2014804, -74.2408616)",643.99
"(42.20154385, -74.2409761)",641.69
"(42.2016073, -74.2410906)",638.92
"(42.20167075, -74.2412051)",635.69
"(42.2017342, -74.2413196)",632.60
"(42.20179765, -74.2414341)",629.61
"(42.2018611, -74.2415486)",626.84
"(42.20192868, -74.24160258)",623.63
"(42.20199625, -74.24165655)",620.53
"(42.20206382, -74.24171053)",617.43
"(42.2021314, -74.2417645)",614.99
"(42.20224007, -74.24179709)",611.56
"(42.20234875, -74.24182967)",608.38
"(42.20245742, -74.24186226)",605.25
"(42.2025661, -74.24189485)",602.40
"(42.20267477, -74.24192744)",599.45
"(42.20278345, -74.24196002)",596.37
"(42.20289212, -74.24199261)",593.19
"(42.2030008, -74.2420252)",590.09
"(42.2003513, -74.2309992)",973.99
"(42.2004005, -74.231046)",973.29
"(42.2004294, -74.2311514)",972.26
"(42.2004583, -74.2312568)",971.13
"(42.2004734, -74.23137467)",969.87
"(42.2004885, -74.23149255)",968.28
"(42.2005036, -74.23161042)",966.46
"(42.2005187, -74.2317283)",964.54
"(42.20054114, -74.23181755)",962.91
"(42.20056358, -74.2319068)",961.23
"(42.20058601, -74.23199605)",959.57
"(42.20060845, -74.2320853)",957.91
"(42.20063089, -74.23217455)",956.06
"(42.20065333, -74.2322638)",954.06
"(42.20067576, -74.23235305)",951.96
"(42.2006982, -74.2324423)",949.14
"(42.20072064, -74.23253155)",945.96
"(42.20074308, -74.2326208)",943.42
"(42.20076551, -74.23271005)",941.52
"(42.20078795, -74.2327993)",939.59
"(42.20081039, -74.23288855)",936.20
"(42.20083283, -74.2329778)",932.07
"(42.20085526, -74.23306705)",928.48
"(42.2008777, -74.2331563)",925.48
"(42.20095038, -74.2332583)",921.23
"(42.20102305, -74.2333603)",916.06
"(42.20109573, -74.2334623)",911.93
"(42.2011684, -74.2335643)",908.62
"(42.20127035, -74.23367655)",902.94
"(42.2013723, -74.2337888)",897.50
"(42.20147425, -74.23390105)",891.92
"(42.2015762, -74.2340133)",886.32
"(42.2015935, -74.2341187)",883.13
"(42.2015444, -74.2342573)",880.65
"(42.20150898, -74.2343803)",877.83
"(42.20147355, -74.2345033)",874.02
"(42.20143813, -74.2346263)",869.51
"(42.2014027, -74.2347493)",865.18
"(42.20136495, -74.23485883)",861.66
"(42.2013272, -74.23496835)",857.93
"(42.20128945, -74.23507788)",853.59
"(42.2012517, -74.2351874)",849.03
"(42.20128718, -74.23533323)",841.04
"(42.20132265, -74.23547905)",832.67
"(42.20135812, -74.23562488)",825.33
"(42.2013936, -74.2357707)",817.79
"(42.20145021, -74.23585376)",810.94
"(42.20150681, -74.23593683)",803.83
"(42.20156342, -74.23601989)",798.20
"(42.20162003, -74.23610295)",793.57
"(42.20167663, -74.23618601)",789.04
"(42.20173324, -74.23626907)",784.16
"(42.20178984, -74.23635214)",779.53
"(42.20184645, -74.2364352)",775.96
"(42.20190306, -74.23651826)",772.80
"(42.20195966, -74.23660133)",769.70
"(42.20201627, -74.23668439)",766.74
"(42.20207287, -74.23676745)",763.96
"(42.20212948, -74.23685051)",761.12
"(42.20218609, -74.23693357)",757.97
"(42.20224269, -74.23701664)",754.58
"(42.2022993, -74.2370997)",750.96
"(42.20233473, -74.23720778)",746.62
"(42.20237017, -74.23731586)",742.50
"(42.2024056, -74.23742393)",738.17
"(42.20244104, -74.23753201)",733.43
"(42.20247647, -74.23764009)",728.88
"(42.20251191, -74.23774817)",724.20
"(42.20254734, -74.23785625)",718.80
"(42.20258277, -74.23796433)",713.72
"(42.20261821, -74.2380724)",710.09
"(42.20265364, -74.23818048)",706.97
"(42.20268908, -74.23828856)",703.33
"(42.20272451, -74.23839664)",699.74
"(42.20275995, -74.23850472)",696.35
"(42.20279538, -74.23861279)",692.24
"(42.20283082, -74.23872087)",687.92
"(42.20286625, -74.23882895)",684.39
"(42.20290168, -74.23893703)",681.28
"(42.20293712, -74.23904511)",678.11
"(42.20297255, -74.23915318)",674.13
