coordinates,elevation
"(39.1939359625, -120.23863399375)",1934.413818359375
"(39.194014175, -120.2385277125)",1932.8004150390625
"(39.1940923875, -120.23842143125)",1931.0570068359373
"(39.1941706, -120.23831515)",1929.0242919921875
"(39.1942488125, -120.23820886875001)",1926.6005859375
"(39.194327025, -120.23810258750001)",1923.76416015625
"(39.1944052375, -120.23799630625001)",1921.51708984375
"(39.19448345, -120.23789002500001)",1917.27001953125
"(39.1945616625, -120.23778374375001)",1913.7574462890625
"(39.194639875, -120.23767746250002)",1910.0799560546875
"(39.1947180875, -120.23757118125002)",1906.476806640625
"(39.1947963, -120.2374649)",1903.36962890625
"(39.194891925, -120.237362975)",1900.7115478515625
"(39.19498755, -120.23726105)",1899.1597900390625
"(39.195083175, -120.237159125)",1898.39892578125
"(39.1951788, -120.2370572)",1897.7890625
"(39.1952368, -120.236937625)",1897.5328369140625
"(39.1952948, -120.23681805)",1897.351318359375
"(39.195352799999995, -120.236698475)",1897.613037109375
"(39.1954108, -120.2365789)",1897.6829833984373
"(39.1836535, -120.2426389)",2427.8837890625
"(39.183749, -120.2427111)",2427.645263671875
"(39.183825975000005, -120.24277014999998)",2428.408203125
"(39.183902950000004, -120.24282919999999)",2427.490478515625
"(39.183979925, -120.24288825)",2425.326904296875
"(39.1840569, -120.2429473)",2422.267333984375
"(39.184127575000005, -120.243027775)",2419.298828125
"(39.18419825, -120.24310825)",2416.531494140625
"(39.184268925, -120.24318872500001)",2414.612060546875
"(39.1843396, -120.2432692)",2412.003173828125
"(39.184460175, -120.24333357500001)",2402.072998046875
"(39.18458075, -120.24339795)",2390.126220703125
"(39.184701325000006, -120.243462325)",2377.35791015625
"(39.1848219, -120.2435267)",2365.547119140625
"(39.1848925875, -120.24360716250001)",2357.708251953125
"(39.184963275, -120.243687625)",2349.744140625
"(39.1850339625, -120.2437680875)",2341.1474609375
"(39.18510465, -120.24384855)",2332.8125
"(39.1851753375, -120.24392901249999)",2325.195556640625
"(39.185246025, -120.244009475)",2317.447998046875
"(39.1853167125, -120.24408993750001)",2310.367431640625
"(39.1853874, -120.2441704)",2302.755615234375
"(39.18549135000001, -120.244250875)",2293.17578125
"(39.1855953, -120.24433135000001)",2284.338623046875
"(39.18569925, -120.24441182500001)",2274.558349609375
"(39.1858032, -120.2444923)",2263.345947265625
"(39.185870775, -120.24452716249999)",2257.209228515625
"(39.18593835, -120.244562025)",2251.8037109375
"(39.186005925, -120.2445968875)",2247.377197265625
"(39.186073500000006, -120.24463175)",2241.42529296875
"(39.18614107500001, -120.2446666125)",2236.701904296875
"(39.186208650000005, -120.244701475)",2232.078125
"(39.186276225, -120.2447363375)",2227.2314453125
"(39.1863438, -120.2447712)",2222.9365234375
"(39.1864477375, -120.244843625)",2215.105224609375
"(39.186551675000004, -120.24491605)",2207.536376953125
"(39.186655612500005, -120.244988475)",2199.717529296875
"(39.186759550000005, -120.2450609)",2191.81396484375
"(39.186863487500005, -120.245133325)",2183.310546875
"(39.186967425000006, -120.24520575)",2177.697021484375
"(39.187071362500006, -120.245278175)",2172.1962890625
"(39.1871753, -120.2453506)",2167.19287109375
"(39.187263656249996, -120.24539619999999)",2162.593505859375
"(39.1873520125, -120.2454418)",2158.121337890625
"(39.18744036875, -120.2454874)",2153.975830078125
"(39.187528725, -120.245533)",2149.4287109375
"(39.187617081249996, -120.24557859999999)",2144.4248046875
"(39.1877054375, -120.2456242)",2139.262451171875
"(39.187793793750004, -120.2456698)",2134.372802734375
"(39.18788215, -120.2457154)",2129.768310546875
"(39.18797050625, -120.24576099999999)",2125.4345703125
"(39.1880588625, -120.2458066)",2121.349853515625
"(39.188147218750004, -120.2458522)",2117.60498046875
"(39.188235575, -120.2458978)",2114.072021484375
"(39.18832393125, -120.24594339999999)",2110.810302734375
"(39.1884122875, -120.245989)",2107.639892578125
"(39.188500643750004, -120.2460346)",2104.302734375
"(39.188589, -120.2460802)",2100.208251953125
"(39.188661175, -120.246109025)",2096.538330078125
"(39.18873335, -120.24613785)",2092.79931640625
"(39.188805525, -120.246166675)",2089.509765625
"(39.1888777, -120.2461955)",2086.6923828125
"(39.188949875, -120.246224325)",2083.9619140625
"(39.18902205, -120.24625315)",2081.36328125
"(39.189094225, -120.246281975)",2077.28515625
"(39.1891664, -120.2463108)",2075.837890625
"(39.183254, -120.244789)",2379.8056640625
"(39.183329, -120.24486594999999)",2378.510498046875
"(39.183404, -120.2449429)",2372.5966796875
"(39.183487174999996, -120.24496435)",2367.119140625
"(39.18357035, -120.2449858)",2361.667236328125
"(39.183653525, -120.24500725)",2355.111083984375
"(39.1837367, -120.2450287)",2346.560546875
"(39.1838032, -120.2451146)",2339.5380859375
"(39.1838448, -120.24522185000001)",2329.07861328125
"(39.1838864, -120.2453291)",2321.9091796875
"(39.18391135, -120.2454444375)",2313.4150390625
"(39.1839363, -120.245559775)",2305.33544921875
"(39.183961249999996, -120.24567511250001)",2297.767822265625
"(39.1839862, -120.24579045)",2288.97216796875
"(39.18401115, -120.24590578749999)",2279.916015625
"(39.1840361, -120.246021125)",2272.40087890625
"(39.18406105, -120.2461364625)",2266.55078125
"(39.184086, -120.2462518)",2260.3193359375
"(39.184152525, -120.246337625)",2254.97265625
"(39.184219049999996, -120.24642345)",2250.803955078125
"(39.184285575, -120.246509275)",2247.791259765625
"(39.1843521, -120.2465951)",2243.947998046875
"(39.1844103125, -120.24665411249998)",2240.678466796875
"(39.184468525, -120.24671312499999)",2235.10107421875
"(39.1845267375, -120.24677213749999)",2229.9814453125
"(39.18458495, -120.24683114999999)",2225.455078125
"(39.1846431625, -120.2468901625)",2221.424560546875
"(39.184701375, -120.246949175)",2217.712646484375
"(39.1847595875, -120.2470081875)",2214.102783203125
"(39.1848178, -120.2470672)",2210.69287109375
"(39.18494045, -120.247118175)",2204.561279296875
"(39.185063099999994, -120.24716915)",2201.15380859375
"(39.185185749999995, -120.24722012500001)",2197.713134765625
"(39.1853084, -120.2472711)",2194.7529296875
"(39.185387399999996, -120.2472791375)",2193.22412109375
"(39.185466399999996, -120.247287175)",2191.088623046875
"(39.185545399999995, -120.2472952125)",2188.438720703125
"(39.185624399999995, -120.24730325)",2185.98486328125
"(39.185703399999994, -120.2473112875)",2184.948974609375
"(39.185782399999994, -120.247319325)",2185.00634765625
"(39.18586139999999, -120.2473273625)",2184.798095703125
"(39.1859404, -120.2473354)",2184.205078125
"(39.186052675, -120.24736759999999)",2181.098876953125
"(39.18616495, -120.2473998)",2174.882568359375
"(39.186277225, -120.247432)",2168.565673828125
"(39.1863895, -120.2474642)",2162.76123046875
"(39.186468500000004, -120.24752857499999)",2155.72216796875
"(39.1865475, -120.24759295)",2149.04150390625
"(39.1866265, -120.247657325)",2142.649658203125
"(39.1867055, -120.2477217)",2137.01513671875
"(39.186810837500005, -120.2477711125)",2130.53271484375
