coordinates,elevation
"(44.3620978, -73.8890219)",932.30
"(44.36209203, -73.8889173)",928.44
"(44.36208625, -73.8888127)",924.33
"(44.36208047, -73.8887081)",920.62
"(44.3620747, -73.8886035)",916.55
"(44.3620517, -73.88843453)",909.67
"(44.3620287, -73.88826555)",903.30
"(44.3620057, -73.88809657)",896.63
"(44.3619827, -73.8879276)",890.61
"(44.3619827, -73.88781495)",886.75
"(44.3619827, -73.8877023)",883.27
"(44.3619827, -73.88758965)",879.55
"(44.3619827, -73.887477)",875.64
"(44.36198845, -73.8873563)",871.65
"(44.3619942, -73.8872356)",866.84
"(44.36199995, -73.8871149)",863.19
"(44.3620057, -73.8869942)",859.26
"(44.36200187, -73.88686277)",854.98
"(44.36199805, -73.88673135)",850.62
"(44.36199423, -73.88659993)",846.66
"(44.3619904, -73.8864685)",843.19
"(44.36197123, -73.88636925)",840.48
"(44.36195205, -73.88627)",838.12
"(44.36193288, -73.88617075)",835.73
"(44.3619137, -73.8860715)",833.13
"(44.36187917, -73.88594812)",830.15
"(44.36184465, -73.88582475)",827.16
"(44.36181013, -73.88570137)",824.93
"(44.3617756, -73.885578)",823.73
"(44.3617564, -73.8854278)",822.98
"(44.3617372, -73.8852776)",822.47
"(44.36172378, -73.88511667)",822.02
"(44.36171035, -73.88495575)",821.58
"(44.36169692, -73.88479483)",821.10
"(44.3616835, -73.8846339)",820.08
"(44.36167392, -73.88448905)",818.62
"(44.36166435, -73.8843442)",817.17
"(44.36165477, -73.88419935)",815.48
"(44.3616452, -73.8840545)",813.45
"(44.36163752, -73.8839043)",811.08
"(44.36162985, -73.8837541)",808.35
"(44.36162218, -73.8836039)",804.49
"(44.3616145, -73.8834537)",801.55
"(44.36161258, -73.8833491)",799.45
"(44.36161065, -73.8832445)",797.49
"(44.36160872, -73.8831399)",795.46
"(44.3616068, -73.8830353)",793.26
"(44.36161447, -73.88293337)",791.15
"(44.36162215, -73.88283145)",789.06
"(44.36162983, -73.88272953)",786.71
"(44.3616375, -73.8826276)",784.52
"(44.3567819, -73.8926161)",1103.41
"(44.35682025, -73.89253025)",1101.43
"(44.3568586, -73.8924444)",1099.07
"(44.3568893, -73.89233175)",1096.51
"(44.35692, -73.8922191)",1093.96
"(44.356943, -73.89212793)",1092.05
"(44.356966, -73.89203675)",1090.03
"(44.356989, -73.89194557)",1087.89
"(44.357012, -73.8918544)",1085.91
"(44.3570431, -73.89171035)",1083.05
"(44.3570742, -73.8915663)",1079.45
"(44.3570512, -73.891389)",1076.75
"(44.3570282, -73.8912117)",1074.96
"(44.35700883, -73.8911095)",1074.26
"(44.35698945, -73.8910073)",1073.78
"(44.35697007, -73.8909051)",1072.76
"(44.3569507, -73.8908029)",1071.67
"(44.35694685, -73.89069025)",1069.83
"(44.356943, -73.8905776)",1067.35
"(44.35697178, -73.89048105)",1065.20
"(44.35700055, -73.8903845)",1063.54
"(44.35702932, -73.89028795)",1062.40
"(44.3570581, -73.8901914)",1061.69
"(44.35708303, -73.89006803)",1061.19
"(44.35710795, -73.88994465)",1060.67
"(44.35713288, -73.88982128)",1059.64
"(44.3571578, -73.8896979)",1058.07
"(44.3571693, -73.88960134)",1056.89
"(44.3571808, -73.88950478)",1056.43
"(44.3571923, -73.88940821)",1055.92
"(44.3572038, -73.88931165)",1055.03
"(44.3572153, -73.88921509)",1053.38
"(44.3572268, -73.88911853)",1051.56
"(44.3572383, -73.88902196)",1049.01
"(44.3572498, -73.8889254)",1046.81
"(44.357292, -73.88878593)",1045.26
"(44.3573342, -73.88864645)",1042.69
"(44.3573764, -73.88850698)",1040.50
"(44.3574186, -73.8883675)",1036.88
"(44.35744641, -73.88827765)",1034.89
"(44.35747423, -73.8881878)",1033.45
"(44.35750204, -73.88809795)",1030.90
"(44.35752985, -73.8880081)",1028.68
"(44.35755766, -73.88791825)",1027.18
"(44.35758548, -73.8878284)",1025.60
"(44.35761329, -73.88773855)",1023.96
"(44.3576411, -73.8876487)",1022.37
"(44.3576756, -73.88750923)",1019.45
"(44.3577101, -73.88736975)",1015.87
"(44.3577446, -73.88723028)",1012.58
"(44.3577791, -73.8870908)",1009.57
"(44.35779062, -73.8869218)",1006.79
"(44.35780215, -73.8867528)",1004.45
"(44.35781368, -73.8865838)",1002.79
"(44.3578252, -73.8864148)",1000.35
"(44.35786547, -73.88628875)",997.58
"(44.35790575, -73.8861627)",994.58
"(44.35794603, -73.88603665)",990.71
"(44.3579863, -73.8859106)",987.16
"(44.35801695, -73.88579255)",984.38
"(44.3580476, -73.8856745)",981.25
"(44.3580438, -73.8855458)",977.92
"(44.35804, -73.8854171)",974.71
"(44.3579978, -73.88528835)",970.11
"(44.3579556, -73.8851596)",965.77
"(44.3578942, -73.8850684)",962.72
"(44.3578328, -73.8849772)",960.78
"(44.3577561, -73.88493965)",960.53
"(44.3576794, -73.8849021)",958.87
"(44.3576027, -73.88486455)",956.21
"(44.357526, -73.884827)",953.48
"(44.35744545, -73.88480015)",950.87
"(44.3573649, -73.8847733)",949.14
"(44.3707417, -73.8915003)",1221.94
"(44.3707992, -73.8915647)",1221.23
"(44.3708567, -73.8916291)",1220.93
"(44.3709488, -73.8916291)",1220.39
"(44.3710174, -73.8914788)",1219.43
"(44.3710634, -73.8913447)",1218.25
"(44.3711094, -73.8912106)",1216.80
"(44.3711056, -73.89108725)",1215.89
"(44.3711018, -73.8909639)",1214.72
"(44.37110945, -73.89086465)",1213.41
"(44.3711171, -73.8907654)",1211.75
"(44.37112475, -73.89066615)",1210.04
"(44.3711324, -73.8905669)",1208.30
"(44.3711593, -73.89044685)",1205.83
"(44.3711862, -73.8903268)",1203.44
"(44.37123515, -73.8902547)",1201.95
"(44.3712841, -73.8901826)",1200.72
"(44.3713778, -73.8900519)",1199.18
"(44.3714489, -73.8899902)",1198.47
"(44.37152, -73.8899285)",1197.73
"(44.3716003, -73.8898588)",1197.15
"(44.3716674, -73.8897971)",1195.94
"(44.3717345, -73.8897354)",1194.67
"(44.3718016, -73.8896737)",1193.90
"(44.3718687, -73.889612)",1192.71
"(44.3719032, -73.88948865)",1191.50
"(44.3719377, -73.8893653)",1190.20
"(44.37204505, -73.88925265)",1188.24
"(44.3721524, -73.88914)",1186.76
"(44.37223292, -73.88908367)",1186.25
"(44.37231345, -73.88902735)",1185.72
"(44.37239398, -73.88897102)",1185.43
"(44.3724745, -73.8889147)",1184.78
"(44.3725205, -73.8887752)",1183.56
"(44.37250135, -73.8886679)",1181.43
"(44.3724822, -73.8885606)",1179.77
"(44.3724592, -73.88846673)",1178.63
"(44.3724362, -73.88837285)",1177.82
"(44.3724132, -73.88827897)",1177.78
"(44.3723902, -73.8881851)",1177.71
"(44.37232115, -73.88808315)",1175.97
"(44.3722521, -73.8879812)",1174.86
"(44.3721754, -73.88789005)",1174.12
"(44.3720987, -73.8877989)",1174.11
"(44.37205653, -73.88771575)",1173.83
"(44.37201435, -73.8876326)",1173.21
"(44.37197217, -73.88754945)",1172.16
"(44.37193, -73.8874663)",1171.32
"(44.37187825, -73.88734827)",1170.09
"(44.3718265, -73.88723025)",1168.63
"(44.37177475, -73.88711223)",1167.46
"(44.371723, -73.8869942)",1165.92
"(44.3716923, -73.88686545)",1164.48
"(44.3716616, -73.8867367)",1162.78
"(44.3716501, -73.8865865)",1160.74
"(44.3716386, -73.8864363)",1158.41
"(44.3716386, -73.88628877)",1156.50
"(44.3716386, -73.88614125)",1154.67
"(44.3716386, -73.88599373)",1153.04
"(44.3716386, -73.8858462)",1150.74
"(44.37168845, -73.8856799)",1147.94
"(44.3717383, -73.8855136)",1144.08
"(44.37178815, -73.88541972)",1142.34
"(44.371838, -73.88532585)",1140.84
"(44.37188785, -73.88523198)",1139.31
"(44.3719377, -73.8851381)",1138.10
"(44.37199905, -73.8849879)",1134.98
"(44.3720604, -73.8848377)",1132.08
"(44.37207575, -73.88470895)",1129.73
"(44.3720911, -73.8845802)",1126.81
"(44.3720796, -73.88440318)",1123.40
"(44.3720681, -73.88422615)",1119.15
"(44.3720566, -73.88404913)",1114.69
"(44.3720451, -73.8838721)",1109.47
"(44.3720566, -73.883738)",1105.12
"(44.3720681, -73.8836039)",1100.70
"(44.3720796, -73.8834698)",1096.26
"(44.3720911, -73.8833357)",1091.61
"(44.37208535, -73.8832284)",1088.32
"(44.3720796, -73.8831211)",1085.10
"(44.37207385, -73.8830138)",1082.26
"(44.3720681, -73.8829065)",1079.42
"(44.3720336, -73.8827563)",1075.22
"(44.3719991, -73.8826061)",1071.56
"(44.37193005, -73.8825042)",1068.35
"(44.371861, -73.8824023)",1065.46
"(44.37174215, -73.88234325)",1063.35
"(44.3716233, -73.8822842)",1061.13
"(44.37152935, -73.88220375)",1058.23
"(44.3714354, -73.8821233)",1054.90
"(44.37134145, -73.88204285)",1051.62
"(44.3712475, -73.8819624)",1048.76
"(44.3711594, -73.88185243)",1045.12
"(44.3710713, -73.88174245)",1042.48
"(44.3709832, -73.88163248)",1040.09
"(44.3708951, -73.8815225)",1037.25
"(44.3708529, -73.88140985)",1034.07
"(44.3708107, -73.8812972)",1031.19
"(44.37080303, -73.88115773)",1028.21
"(44.37079535, -73.88101825)",1024.44
"(44.37078768, -73.88087878)",1020.35
"(44.37078, -73.8807393)",1016.99
"(44.370734, -73.88065345)",1014.18
"(44.370688, -73.8805676)",1011.50
"(44.3706113, -73.88053005)",1009.43
"(44.3705346, -73.8804925)",1006.65
"(44.37046462, -73.88047239)",1004.27
"(44.37039465, -73.88045228)",1002.00
"(44.37032468, -73.88043216)",999.61
"(44.3702547, -73.88041205)",997.11
"(44.37018473, -73.88039194)",994.27
"(44.37011475, -73.88037182)",991.32
"(44.37004477, -73.88035171)",988.17
"(44.3699748, -73.8803316)",985.12
"(44.3699096, -73.88029405)",982.18
"(44.3698444, -73.8802565)",979.21
"(44.3697792, -73.88021895)",976.37
"(44.369714, -73.8801814)",973.19
"(44.36960663, -73.8801036)",967.44
"(44.36949925, -73.8800258)",960.97
"(44.36939188, -73.879948)",954.68
"(44.3692845, -73.8798702)",950.14
"(44.36920876, -73.87982326)",946.92
"(44.36913302, -73.87977632)",943.70
"(44.36905729, -73.87972939)",940.57
"(44.36898155, -73.87968245)",937.94
"(44.36890581, -73.87963551)",935.07
"(44.36883008, -73.87958857)",932.12
"(44.36875434, -73.87954164)",929.13
"(44.3686786, -73.8794947)",926.60
"(44.36858848, -73.87943302)",924.13
"(44.36849835, -73.87937135)",921.35
"(44.36840823, -73.87930968)",918.70
"(44.3683181, -73.879248)",916.16
"(44.36824716, -73.87920643)",914.06
"(44.36817622, -73.87916485)",912.19
"(44.36810529, -73.87912327)",910.31
"(44.36803435, -73.8790817)",908.43
"(44.36796341, -73.87904013)",906.83
"(44.36789248, -73.87899855)",904.93
"(44.36782154, -73.87895697)",903.19
"(44.3677506, -73.8789154)",901.11
"(44.36765281, -73.87888052)",900.02
"(44.36755503, -73.87884565)",898.73
"(44.36745724, -73.87881077)",897.60
"(44.36735945, -73.8787759)",896.97
"(44.36726166, -73.87874102)",895.81
"(44.36716388, -73.87870615)",894.88
"(44.36706609, -73.87867128)",893.80
"(44.3669683, -73.8786364)",892.37
"(44.36684941, -73.87859618)",890.86
"(44.36673053, -73.87855595)",889.10
"(44.36661164, -73.87851572)",887.32
"(44.36649275, -73.8784755)",885.36
"(44.36637386, -73.87843528)",883.22
"(44.36625498, -73.87839505)",882.78
"(44.36613609, -73.87835483)",881.01
"(44.3660172, -73.8783146)",880.82
"(44.36591365, -73.8782234)",879.25
"(44.3658101, -73.8781322)",876.78
"(44.36575929, -73.87804771)",874.62
"(44.36570847, -73.87796323)",872.50
"(44.36565766, -73.87787874)",870.55
"(44.36560685, -73.87779425)",868.69
"(44.36555604, -73.87770976)",867.03
"(44.36550522, -73.87762527)",866.13
"(44.36545441, -73.87754079)",865.00
"(44.3654036, -73.8774563)",864.14
"(44.36530965, -73.87732218)",862.69
"(44.3652157, -73.87718805)",860.76
"(44.36512175, -73.87705392)",858.45
"(44.3650278, -73.8769198)",855.21
"(44.36497699, -73.876838)",852.52
"(44.36492618, -73.8767562)",849.88
"(44.36487536, -73.8766744)",846.75
"(44.36482455, -73.8765926)",843.58
"(44.36477374, -73.8765108)",839.84
"(44.36472293, -73.876429)",836.71
"(44.36467211, -73.8763472)",833.94
"(44.3646213, -73.8762654)",831.00
"(44.36457335, -73.87615542)",827.15
"(44.3645254, -73.87604545)",822.91
"(44.36447745, -73.87593548)",818.85
"(44.3644295, -73.8758255)",814.94
"(44.36440075, -73.87573697)",810.95
"(44.364372, -73.87564845)",807.48
"(44.36434325, -73.87555993)",804.06
"(44.3643145, -73.8754714)",800.29
"(44.36425888, -73.87539897)",796.97
"(44.36420325, -73.87532655)",793.71
"(44.36414763, -73.87525412)",790.91
"(44.364092, -73.8751817)",788.09
"(44.3640153, -73.87514415)",785.13
"(44.3639386, -73.8751066)",782.34
"(44.3638619, -73.87506905)",779.50
"(44.3637852, -73.8750315)",777.26
"(44.36370468, -73.87499665)",775.68
"(44.36362415, -73.8749618)",774.42
"(44.36354362, -73.87492695)",772.96
"(44.3634631, -73.8748921)",770.66
"(44.36335187, -73.87484918)",766.87
"(44.36324065, -73.87480625)",763.02
"(44.36312942, -73.87476333)",759.10
"(44.3630182, -73.8747204)",755.41
"(44.36296065, -73.8746131)",752.08
"(44.3629031, -73.8745058)",748.42
"(44.36288392, -73.87440387)",745.56
"(44.36286475, -73.87430195)",742.27
"(44.36284558, -73.87420002)",738.82
"(44.3628264, -73.8740981)",735.78
"(44.36278997, -73.87398815)",731.68
"(44.36275355, -73.8738782)",727.75
"(44.36271713, -73.87376825)",723.69
"(44.3626807, -73.8736583)",720.10
"(44.36264042, -73.8735805)",717.73
"(44.36260015, -73.8735027)",714.96
"(44.36255988, -73.8734249)",712.14
"(44.3625196, -73.8733471)",709.68
"(44.3624525, -73.87326665)",707.09
"(44.3623854, -73.8731862)",705.31
"(44.3623183, -73.87310575)",704.01
"(44.3622512, -73.8730253)",702.68
"(44.3621438, -73.87295015)",701.43
"(44.3620364, -73.872875)",700.44
"(44.36191365, -73.872875)",700.38
"(44.3617909, -73.872875)",700.10
"(44.36166435, -73.8729072)",699.83
"(44.3615378, -73.8729394)",700.09
"(44.36145343, -73.87291527)",698.89
"(44.36136905, -73.87289115)",697.73
"(44.36128468, -73.87286703)",695.76
"(44.3612003, -73.8728429)",694.46
"(44.3611236, -73.8727517)",690.88
"(44.3610469, -73.8726605)",686.61
"(44.3609491, -73.87254515)",680.76
"(44.3608513, -73.8724298)",676.27
"(44.3607535, -73.87231445)",671.79
"(44.3606557, -73.8721991)",666.86
"(44.36060775, -73.87211595)",663.30
"(44.3605598, -73.8720328)",659.62
"(44.36051185, -73.87194965)",655.53
"(44.3604639, -73.8718665)",651.58
"(44.3604313, -73.8717619)",647.35
"(44.3603987, -73.8716573)",643.23
"(44.3603661, -73.8715527)",639.52
"(44.3603335, -73.8714481)",635.73
"(44.360322, -73.87130325)",630.72
"(44.3603105, -73.8711584)",625.00
"(44.3603642, -73.8710082)",619.77
"(44.3604179, -73.870858)",614.08
"(44.3604486, -73.870681)",607.75
"(44.3604793, -73.870504)",601.33
"(44.36044475, -73.8703645)",596.27
"(44.3604102, -73.870225)",591.60
"(44.36033735, -73.8701177)",588.06
"(44.3602645, -73.8700104)",585.19
"(44.3601571, -73.8699246)",582.40
"(44.3600497, -73.8698388)",579.70
"(44.35997683, -73.86980392)",577.93
"(44.35990395, -73.86976905)",575.73
"(44.35983108, -73.86973417)",574.05
"(44.3597582, -73.8696993)",572.80
"(44.35967768, -73.86966713)",571.94
"(44.35959715, -73.86963495)",570.62
"(44.35951662, -73.86960278)",569.01
"(44.3594361, -73.8695706)",567.51
"(44.3593632, -73.86946865)",564.32
"(44.3592903, -73.8693667)",560.35
"(44.3592558, -73.86925405)",556.72
"(44.3592213, -73.8691414)",552.64
"(44.3591484, -73.8690341)",549.61
"(44.3590755, -73.8689268)",546.24
"(44.35897195, -73.86887315)",542.28
"(44.3588684, -73.8688195)",537.80
"(44.358738, -73.8687766)",532.31
"(44.3586076, -73.8687337)",528.04
"(44.35853857, -73.86870957)",526.27
"(44.35846955, -73.86868545)",524.67
"(44.35840052, -73.86866133)",523.59
"(44.3583315, -73.8686372)",522.34
"(44.3658561, -73.878336)",880.57
"(44.36572955, -73.87836285)",880.57
"(44.365603, -73.8783897)",881.18
"(44.3655263, -73.87843795)",881.79
"(44.3654496, -73.8784862)",881.11
"(44.365371, -73.87862032)",879.56
"(44.3652924, -73.87875445)",875.69
"(44.3652138, -73.87888857)",871.75
"(44.3651352, -73.8790227)",866.37
"(44.36506425, -73.87910048)",861.25
"(44.3649933, -73.87917825)",855.82
"(44.36492235, -73.87925602)",849.93
"(44.3648514, -73.8793338)",843.92
"(44.36474017, -73.87940622)",835.79
"(44.36462895, -73.87947865)",827.47
"(44.36451772, -73.87955107)",819.69
"(44.3644065, -73.8796235)",812.48
"(44.36434514, -73.87967849)",808.51
"(44.36428378, -73.87973347)",804.53
"(44.36422241, -73.87978846)",800.52
"(44.36416105, -73.87984345)",797.04
"(44.36409969, -73.87989844)",793.70
"(44.36403832, -73.87995342)",790.69
"(44.36397696, -73.88000841)",787.82
"(44.3639156, -73.8800634)",784.84
"(44.36381972, -73.8801519)",781.14
"(44.36372385, -73.8802404)",776.62
"(44.36362797, -73.8803289)",772.15
"(44.3635321, -73.8804174)",766.79
"(44.36345732, -73.88052737)",762.08
"(44.36338255, -73.88063735)",756.80
"(44.36330777, -73.88074733)",751.76
"(44.363233, -73.8808573)",745.25
"(44.36315245, -73.8809646)",743.13
"(44.3630719, -73.8810719)",745.02
"(44.36299328, -73.88114432)",744.29
"(44.36291465, -73.88121675)",743.51
"(44.36283603, -73.88128918)",744.07
"(44.3627574, -73.8813616)",744.31
"(44.3583084, -73.8662124)",484.46
"(44.3581972, -73.86614805)",481.84
"(44.358086, -73.8660837)",479.76
"(44.3580016, -73.8659657)",477.72
"(44.3579172, -73.8658477)",474.81
"(44.35786542, -73.86577528)",474.28
"(44.35781365, -73.86570285)",472.84
"(44.35776187, -73.86563042)",473.42
"(44.3577101, -73.865558)",472.47
"(44.3576142, -73.8654346)",467.80
"(44.3575183, -73.8653112)",464.75
"(44.35746653, -73.86524415)",462.94
"(44.35741475, -73.8651771)",461.68
"(44.35736298, -73.86511005)",460.26
"(44.3573112, -73.865043)",459.36
"(44.3588607, -73.8660944)",494.63
"(44.3587955, -73.86601395)",492.59
"(44.3587303, -73.8659335)",490.87
"(44.3586306, -73.86583155)",487.92
"(44.3585309, -73.8657296)",484.97
"(44.3583084, -73.864807)",473.08
"(44.3583161, -73.8646407)",471.06
"(44.3583238, -73.8644744)",469.14
"(44.35831995, -73.864292)",467.69
"(44.3583161, -73.8641096)",466.17
"(44.3583046, -73.8639272)",463.95
"(44.3582931, -73.8637448)",461.80
"(44.3582833, -73.8636716)",461.17
"(44.3582652, -73.86353655)",459.99
"(44.3582471, -73.8634015)",458.89
"(44.3582049, -73.86330495)",458.07
"(44.3581627, -73.8632084)",457.11
"(44.3580898, -73.8631011)",455.53
"(44.3580169, -73.8629938)",453.46
"(44.35794405, -73.86290795)",452.04
"(44.3578712, -73.8628221)",450.63
"(44.35781558, -73.86276578)",449.67
"(44.35775995, -73.86270945)",448.56
"(44.35770433, -73.86265313)",447.06
"(44.3576487, -73.8625968)",445.64
"(44.3590295, -73.8659657)",493.55
"(44.35902565, -73.8658155)",492.02
"(44.3590218, -73.8656653)",490.16
"(44.3590295, -73.8655687)",488.84
"(44.3590372, -73.8654721)",487.48
"(44.3590717, -73.8653702)",486.53
"(44.3591062, -73.8652683)",486.07
"(44.3591139, -73.86515565)",485.39
"(44.3591216, -73.865043)",484.31
"(44.3591331, -73.8648928)",483.22
"(44.3591446, -73.8647426)",482.16
"(44.35917145, -73.8646031)",481.33
"(44.3591983, -73.8644636)",480.34
"(44.35922515, -73.8642973)",479.03
"(44.359252, -73.864131)",477.36
"(44.359275, -73.863954)",475.31
"(44.359298, -73.863777)",472.91
"(44.35932485, -73.8636375)",471.50
"(44.3593517, -73.863498)",470.24
"(44.3593555, -73.8633693)",468.91
"(44.3593593, -73.8632406)",467.95
"(44.359344, -73.8631011)",466.67
"(44.3593287, -73.8629616)",465.78
"(44.3592826, -73.8627899)",464.17
"(44.3592443, -73.8626183)",461.81
"(44.3592251, -73.86250025)",460.13
"(44.3592059, -73.8623822)",458.83
"(44.35916755, -73.8622803)",457.85
"(44.3591292, -73.8621784)",456.78
"(44.3590832, -73.86207645)",455.62
"(44.3590372, -73.8619745)",454.09
"(44.358995, -73.86186725)",452.89
"(44.3589528, -73.86176)",451.30
"(44.35890295, -73.86166345)",449.51
"(44.3588531, -73.8615669)",447.95
"(44.35878405, -73.86143275)",444.79
"(44.358715, -73.8612986)",441.79
"(44.3586728, -73.86122083)",440.13
"(44.3586306, -73.86114305)",438.69
"(44.3585884, -73.86106527)",437.58
"(44.3585462, -73.8609875)",436.09
"(44.358481, -73.86090165)",434.29
"(44.3584158, -73.8608158)",432.88
"(44.35830075, -73.86073535)",431.41
"(44.3581857, -73.8606549)",429.52
"(44.3590525, -73.8647104)",480.64
"(44.35904482, -73.86461653)",479.66
"(44.35903715, -73.86452265)",477.84
"(44.35902947, -73.86442877)",476.36
"(44.3590218, -73.8643349)",475.56
"(44.35901605, -73.86423297)",474.33
"(44.3590103, -73.86413105)",473.24
"(44.35900455, -73.86402913)",472.79
"(44.3589988, -73.8639272)",471.94
"(44.35898622, -73.863826)",471.00
"(44.35897365, -73.8637248)",470.02
"(44.35896107, -73.8636236)",468.41
"(44.3589485, -73.8635224)",466.59
"(44.3589375, -73.8634337)",465.44
"(44.3589068, -73.86328617)",463.85
"(44.3588761, -73.86313865)",462.75
"(44.3588454, -73.86299113)",461.53
"(44.3588147, -73.8628436)",459.92
"(44.35877828, -73.86268268)",458.12
"(44.35874185, -73.86252175)",456.54
"(44.35870542, -73.86236082)",455.90
"(44.358669, -73.8621999)",454.28
"(44.35862873, -73.86204432)",451.74
"(44.35858845, -73.86188875)",448.65
"(44.35854817, -73.86173317)",445.47
"(44.3585079, -73.8615776)",442.95
"(44.35845803, -73.86143008)",441.22
"(44.35840815, -73.86128255)",438.89
"(44.35835828, -73.86113502)",437.05
"(44.3583084, -73.8609875)",435.03
"(44.3589375, -73.8655043)",487.23
"(44.3589164, -73.86540238)",485.53
"(44.3588953, -73.86530045)",483.92
"(44.3588742, -73.86519853)",482.31
"(44.3588531, -73.8650966)",480.78
"(44.35883775, -73.8649464)",478.90
"(44.3588224, -73.8647962)",477.22
"(44.3587879, -73.86464065)",475.22
"(44.3587534, -73.8644851)",473.44
"(44.35873613, -73.86438585)",472.31
"(44.35871885, -73.8642866)",471.15
"(44.35870157, -73.86418735)",470.25
"(44.3586843, -73.8640881)",469.22
"(44.35866513, -73.86399155)",468.16
"(44.35864595, -73.863895)",467.18
"(44.35862677, -73.86379845)",466.05
"(44.3586076, -73.8637019)",464.70
"(44.35855775, -73.86359192)",463.06
"(44.3585079, -73.86348195)",461.96
"(44.35845805, -73.86337198)",460.96
"(44.3584082, -73.863262)",459.87
"(44.35838135, -73.8631735)",458.97
"(44.3583545, -73.863085)",458.20
"(44.35832765, -73.8629965)",457.43
"(44.3583008, -73.862908)",456.63
"(44.35828353, -73.8628141)",455.66
"(44.35826625, -73.8627202)",454.66
"(44.35824897, -73.8626263)",453.48
"(44.3582317, -73.8625324)",452.23
"(44.35821252, -73.86241173)",450.37
"(44.35819335, -73.86229105)",448.12
"(44.35817417, -73.86217038)",446.04
"(44.358155, -73.8620497)",444.02
"(44.35813582, -73.8619424)",442.71
"(44.35811665, -73.8618351)",441.41
"(44.35809748, -73.8617278)",440.15
"(44.3580783, -73.8616205)",438.56
"(44.35805145, -73.86151052)",436.88
"(44.3580246, -73.86140055)",435.72
"(44.35799775, -73.86129057)",434.68
"(44.3579709, -73.8611806)",433.50
"(44.3579479, -73.86108405)",432.65
"(44.3579249, -73.8609875)",431.44
"(44.3579019, -73.86089095)",429.99
"(44.3578789, -73.8607944)",428.65
"(44.35785395, -73.86067905)",426.94
"(44.357829, -73.8605637)",425.97
"(44.35780405, -73.86044835)",425.49
"(44.3577791, -73.860333)",424.76
"(44.35776185, -73.86023645)",424.23
"(44.3577446, -73.8601399)",423.58
"(44.35772735, -73.86004335)",422.94
"(44.3577101, -73.8599468)",422.47
"(44.35769095, -73.8597644)",421.51
"(44.3576718, -73.859582)",420.54
"(44.3582854, -73.8654507)",479.07
"(44.35818955, -73.86538095)",477.08
"(44.3580937, -73.8653112)",475.57
"(44.35800545, -73.8652522)",473.81
"(44.3579172, -73.8651932)",471.38
"(44.3578098, -73.8651074)",468.10
"(44.35775995, -73.86499475)",466.82
"(44.3577101, -73.8648821)",465.68
"(44.35764875, -73.8647748)",464.04
"(44.3575874, -73.8646675)",462.22
"(44.35749535, -73.86453875)",459.78
"(44.3574033, -73.86441)",457.32
"(44.35731505, -73.8643617)",455.79
"(44.3572268, -73.8643134)",454.35
"(44.3571194, -73.8642169)",452.11
"(44.35707725, -73.86410425)",451.15
"(44.3570351, -73.8639916)",450.43
"(44.3569967, -73.86385745)",449.54
"(44.3569583, -73.8637233)",448.39
"(44.35689695, -73.86362675)",446.87
"(44.3568356, -73.8635302)",445.36
"(44.35676275, -73.86342295)",443.57
"(44.3566899, -73.8633157)",442.22
"(44.35665535, -73.86321375)",441.38
"(44.3566208, -73.8631118)",440.25
"(44.3565863, -73.8629777)",438.69
"(44.3565518, -73.8628436)",436.76
"(44.3565211, -73.8626612)",435.17
"(44.35653645, -73.8625539)",434.72
"(44.3565518, -73.8624466)",434.26
"(44.35656715, -73.86235005)",433.87
"(44.3565825, -73.8622535)",432.84
"(44.35655945, -73.8621623)",431.98
"(44.3565364, -73.8620711)",431.11
"(44.3565441, -73.8619316)",430.19
"(44.35660165, -73.8618619)",430.11
"(44.3566592, -73.8617922)",430.02
"(44.35677425, -73.8616956)",430.35
"(44.3568893, -73.861599)",430.40
"(44.35694875, -73.8615534)",430.71
"(44.3570082, -73.8615078)",431.09
"(44.35706765, -73.8614622)",431.35
"(44.3571271, -73.8614166)",431.52
"(44.35718655, -73.8613576)",431.65
"(44.357246, -73.8612986)",431.64
"(44.35730545, -73.8612396)",431.74
"(44.3573649, -73.8611806)",431.59
"(44.3581243, -73.8685191)",516.46
"(44.358155, -73.8683743)",515.36
"(44.3581857, -73.8682295)",513.62
"(44.35824705, -73.86806855)",512.33
"(44.3583084, -73.8679076)",510.81
"(44.35834293, -73.86781907)",509.83
"(44.35837745, -73.86773055)",508.55
"(44.35841197, -73.86764203)",507.81
"(44.3584465, -73.8675535)",506.47
"(44.3584657, -73.86744085)",504.91
"(44.3584849, -73.8673282)",503.31
"(44.3584964, -73.8671512)",499.59
"(44.3585079, -73.8669742)",495.62
"(44.35851175, -73.8667918)",492.09
"(44.3585156, -73.8666094)",490.11
"(44.3584964, -73.8664431)",489.40
"(44.3584772, -73.8662768)",487.84
"(44.35846955, -73.8661105)",486.44
"(44.3584619, -73.8659442)",485.39
"(44.35845038, -73.86584765)",484.62
"(44.35843885, -73.8657511)",483.73
"(44.35842733, -73.86565455)",482.72
"(44.3584158, -73.865558)",481.70
"(44.35837745, -73.86538095)",479.43
"(44.3583391, -73.8652039)",477.43
"(44.35830843, -73.86510735)",476.14
"(44.35827775, -73.8650108)",474.74
"(44.35824708, -73.86491425)",473.59
"(44.3582164, -73.8648177)",472.55
"(44.3581838, -73.86472115)",471.18
"(44.3581512, -73.8646246)",469.53
"(44.3581186, -73.86452805)",467.87
"(44.358086, -73.8644315)",466.28
"(44.35804572, -73.86434297)",464.83
"(44.35800545, -73.86425445)",463.57
