coordinates,elevation
"(44.0748231, -71.22985977)",420.66
"(44.0748449, -71.23001155)",418.13
"(44.0748667, -71.23016333)",415.91
"(44.0748885, -71.2303151)",413.18
"(44.07492205, -71.23042015)",410.08
"(44.0749556, -71.2305252)",406.14
"(44.07498915, -71.23063025)",401.77
"(44.0750227, -71.2307353)",397.80
"(44.07509485, -71.23075165)",393.27
"(44.075167, -71.230768)",388.73
"(44.07523915, -71.23078435)",384.94
"(44.0753113, -71.2308007)",382.43
"(44.07542873, -71.23070965)",380.23
"(44.07554615, -71.2306186)",378.87
"(44.07566358, -71.23052755)",377.04
"(44.075781, -71.2304365)",373.28
"(44.07586822, -71.23040497)",370.47
"(44.07595545, -71.23037345)",368.11
"(44.07604267, -71.23034193)",365.99
"(44.0761299, -71.2303104)",363.96
"(44.07621712, -71.23027888)",361.91
"(44.07630435, -71.23024735)",359.37
"(44.07639158, -71.23021583)",356.31
"(44.0764788, -71.2301843)",353.02
"(44.07657274, -71.23019364)",349.26
"(44.07666667, -71.23020297)",345.40
"(44.07676061, -71.23021231)",341.69
"(44.07685455, -71.23022165)",338.25
"(44.07694849, -71.23023099)",334.75
"(44.07704242, -71.23024033)",331.26
"(44.07713636, -71.23024966)",328.72
"(44.0772303, -71.230259)",327.38
"(44.0773645, -71.2302625)",324.99
"(44.0774987, -71.230266)",319.45
"(44.0776329, -71.2302695)",312.94
"(44.0777671, -71.230273)",306.62
"(44.0779013, -71.2302765)",301.56
"(44.0780355, -71.23028)",298.76
"(44.0781697, -71.2302835)",296.69
"(44.0783039, -71.230287)",292.92
"(44.07838127, -71.23031706)",290.46
"(44.07845864, -71.23034713)",288.30
"(44.07853601, -71.23037719)",286.39
"(44.07861338, -71.23040725)",284.60
"(44.07869074, -71.23043731)",282.69
"(44.07876811, -71.23046738)",280.54
"(44.07884548, -71.23049744)",278.24
"(44.07892285, -71.2305275)",276.32
"(44.07900022, -71.23055756)",274.75
"(44.07907759, -71.23058762)",272.94
"(44.07915496, -71.23061769)",270.64
"(44.07923232, -71.23064775)",268.01
"(44.07930969, -71.23067781)",265.38
"(44.07938706, -71.23070788)",263.29
"(44.07946443, -71.23073794)",261.29
"(44.0795418, -71.230768)",259.42
"(44.07961917, -71.23079806)",257.57
"(44.07969654, -71.23082813)",255.57
"(44.07977391, -71.23085819)",253.50
"(44.07985128, -71.23088825)",251.38
"(44.07992864, -71.23091831)",249.13
"(44.08000601, -71.23094837)",247.02
"(44.08008338, -71.23097844)",245.08
"(44.08016075, -71.2310085)",243.09
"(44.08023812, -71.23103856)",240.88
"(44.08031549, -71.23106863)",238.23
"(44.08039286, -71.23109869)",235.98
"(44.08047022, -71.23112875)",234.01
"(44.08054759, -71.23115881)",232.03
"(44.08062496, -71.23118888)",230.00
"(44.08070233, -71.23121894)",228.06
"(44.0807797, -71.231249)",226.29
"(44.08086034, -71.23125912)",224.47
"(44.08094099, -71.23126924)",222.35
"(44.08102163, -71.23127936)",220.12
"(44.08110228, -71.23128948)",217.90
"(44.08118292, -71.23129959)",215.80
"(44.08126356, -71.23130971)",213.83
"(44.08134421, -71.23131983)",211.78
"(44.08142485, -71.23132995)",209.60
"(44.08150549, -71.23134007)",207.15
"(44.08158614, -71.23135019)",204.80
"(44.08166678, -71.23136031)",202.54
"(44.08174743, -71.23137042)",200.42
"(44.08182807, -71.23138054)",198.56
"(44.08190871, -71.23139066)",196.94
"(44.08198936, -71.23140078)",195.35
"(44.08207, -71.2314109)",193.99
"(44.0746425, -71.2276295)",453.86
"(44.07477485, -71.2276204)",451.24
"(44.0749072, -71.2276113)",446.05
"(44.0749758, -71.22760205)",444.00
"(44.0750444, -71.2275928)",441.74
"(44.07514622, -71.22760975)",436.88
"(44.07524805, -71.2276267)",431.07
"(44.07534988, -71.22764365)",425.60
"(44.0754517, -71.2276606)",419.70
"(44.07555575, -71.2276421)",413.92
"(44.0756598, -71.2276236)",408.74
"(44.07573257, -71.22770457)",404.22
"(44.07580535, -71.22778555)",400.21
"(44.07587813, -71.22786652)",396.58
"(44.0759509, -71.2279475)",393.79
"(44.07601315, -71.22802675)",391.28
"(44.0760754, -71.228106)",388.00
"(44.07613765, -71.22818525)",383.78
"(44.0761999, -71.2282645)",379.98
"(44.07627955, -71.22827557)",376.79
"(44.0763592, -71.22828665)",373.78
"(44.07643885, -71.22829773)",370.95
"(44.0765185, -71.2283088)",368.39
"(44.07659815, -71.22831988)",365.48
"(44.0766778, -71.22833095)",362.29
"(44.07675745, -71.22834203)",359.25
"(44.0768371, -71.2283531)",356.56
"(44.0769215, -71.2284)",353.52
"(44.07698238, -71.22847087)",350.70
"(44.07704325, -71.22854175)",347.96
"(44.07710413, -71.22861263)",345.35
"(44.077165, -71.2286835)",342.82
"(44.07726745, -71.22871887)",338.68
"(44.0773699, -71.22875425)",334.35
"(44.07747235, -71.22878963)",330.31
"(44.0775748, -71.228825)",326.46
"(44.07766706, -71.22882968)",323.20
"(44.07775933, -71.22883435)",319.77
"(44.07785159, -71.22883902)",316.20
"(44.07794385, -71.2288437)",312.70
"(44.07803611, -71.22884837)",309.44
"(44.07812837, -71.22885305)",306.37
"(44.07822064, -71.22885772)",303.44
"(44.0783129, -71.2288624)",300.84
"(44.07840733, -71.2289351)",298.28
"(44.07850175, -71.2290078)",296.24
"(44.07859618, -71.2290805)",293.95
"(44.0786906, -71.2291532)",290.57
"(44.07879562, -71.2291921)",287.10
"(44.07890065, -71.229231)",283.88
"(44.07900568, -71.2292699)",280.80
"(44.0791107, -71.2293088)",277.60
"(44.0792051, -71.2293611)",274.34
"(44.0792995, -71.2294134)",271.51
"(44.0793939, -71.2294657)",268.84
"(44.0794883, -71.229518)",266.24
"(44.07956345, -71.2296038)",263.88
"(44.0796386, -71.2296896)",261.44
"(44.0797369, -71.2296762)",259.09
"(44.0798352, -71.2296628)",256.55
"(44.0799585, -71.22968695)",253.35
"(44.0800818, -71.2297111)",249.99
"(44.08015405, -71.22969368)",248.07
"(44.0802263, -71.22967625)",246.31
"(44.08029855, -71.22965883)",244.74
"(44.0803708, -71.2296414)",243.36
"(44.0750421, -71.2257541)",459.68
"(44.07509041, -71.2256595)",457.86
"(44.07513873, -71.2255649)",456.82
"(44.07518704, -71.2254703)",456.46
"(44.07523535, -71.2253757)",455.67
"(44.07528366, -71.2252811)",454.98
"(44.07533197, -71.2251865)",453.74
"(44.07538029, -71.2250919)",452.91
"(44.0754286, -71.2249973)",451.43
"(44.07547383, -71.22492497)",450.50
"(44.07551905, -71.22485265)",449.07
"(44.07556427, -71.22478033)",448.01
"(44.0756095, -71.224708)",446.78
"(44.0756972, -71.22457215)",444.80
"(44.0757849, -71.2244363)",443.02
"(44.07585063, -71.22436717)",441.81
"(44.07591635, -71.22429805)",440.40
"(44.07598207, -71.22422892)",438.68
"(44.0760478, -71.2241598)",436.40
"(44.0761636, -71.22408425)",432.68
"(44.0762794, -71.2240087)",429.62
"(44.0763472, -71.22399577)",427.70
"(44.076415, -71.22398285)",425.68
"(44.0764828, -71.22396993)",423.79
"(44.0765506, -71.223957)",421.98
"(44.07660455, -71.22403745)",420.08
"(44.0766585, -71.2241179)",418.23
"(44.07666622, -71.22421177)",417.26
"(44.07667395, -71.22430565)",416.16
"(44.07668168, -71.22439952)",415.13
"(44.0766894, -71.2244934)",414.09
"(44.07665277, -71.22462483)",413.73
"(44.07661615, -71.22475625)",413.43
"(44.07657952, -71.22488767)",412.59
"(44.0765429, -71.2250191)",412.01
"(44.07651785, -71.2251398)",411.36
"(44.0764928, -71.2252605)",410.95
"(44.07646775, -71.2253812)",409.96
"(44.0764427, -71.2255019)",408.76
"(44.07641295, -71.2256172)",407.71
"(44.0763832, -71.2257325)",406.19
"(44.076362, -71.2258291)",404.73
"(44.0763408, -71.2259257)",403.79
"(44.0762676, -71.2260169)",403.71
"(44.0761944, -71.2261081)",404.20
"(44.0761867, -71.22623415)",402.80
"(44.076179, -71.2263602)",401.73
"(44.0761713, -71.2265104)",400.67
"(44.0761636, -71.2266606)",399.38
"(44.07614215, -71.22675292)",398.89
"(44.0761207, -71.22684525)",398.19
"(44.07609925, -71.22693757)",397.49
"(44.0760778, -71.2270299)",397.08
"(44.07605973, -71.2271803)",396.32
"(44.07604165, -71.2273307)",395.40
"(44.07602358, -71.2274811)",394.56
"(44.0760055, -71.2276315)",394.58
"(44.0759782, -71.2277895)",394.51
"(44.0759509, -71.2279475)",393.79
"(44.0759225, -71.22803345)",393.52
"(44.0758941, -71.2281194)",393.12
"(44.07591425, -71.22825493)",390.76
"(44.0759344, -71.22839045)",387.47
"(44.07595455, -71.22852597)",385.35
"(44.0759747, -71.2286615)",384.14
"(44.075993, -71.22877013)",383.04
"(44.0760113, -71.22887875)",381.41
"(44.0760296, -71.22898738)",379.66
"(44.0760479, -71.229096)",378.04
"(44.07605565, -71.22922745)",376.63
"(44.0760634, -71.2293589)",375.15
"(44.07610385, -71.2294474)",372.75
"(44.0761443, -71.2295359)",370.32
"(44.07621945, -71.2295064)",367.89
"(44.0762946, -71.2294769)",365.60
"(44.07635045, -71.22936425)",364.07
"(44.0764063, -71.2292516)",362.65
"(44.07646605, -71.2291148)",360.76
"(44.0765258, -71.228978)",359.53
"(44.07656435, -71.2288895)",359.55
"(44.0766029, -71.228801)",359.74
"(44.07664145, -71.2287125)",359.79
"(44.07668, -71.228624)",359.85
"(44.07675855, -71.22848855)",358.55
"(44.0768371, -71.2283531)",356.56
"(44.07687682, -71.22821698)",355.45
"(44.07691655, -71.22808085)",353.55
"(44.07695628, -71.22794473)",352.54
"(44.076996, -71.2278086)",352.19
"(44.0770827, -71.22771205)",351.37
"(44.0771694, -71.2276155)",348.46
"(44.07725225, -71.22751625)",346.64
"(44.0773351, -71.227417)",345.43
"(44.0773929, -71.2272641)",345.69
"(44.0774507, -71.2271112)",345.31
"(44.07750852, -71.22701062)",344.33
"(44.07756635, -71.22691005)",343.15
"(44.07762417, -71.22680948)",342.34
"(44.077682, -71.2267089)",341.82
"(44.07773305, -71.2266338)",340.87
"(44.0777841, -71.2265587)",340.22
"(44.07783515, -71.2264836)",339.28
"(44.0778862, -71.2264085)",338.38
"(44.07794593, -71.2263468)",336.68
"(44.07800565, -71.2262851)",335.17
"(44.07806538, -71.2262234)",333.71
"(44.0781251, -71.2261617)",332.01
"(44.0749184, -71.2264085)",456.26
"(44.0750427, -71.2264055)",453.84
"(44.07513245, -71.22646388)",451.40
"(44.0752222, -71.22652225)",449.31
"(44.07531195, -71.22658062)",446.67
"(44.0754017, -71.226639)",441.47
"(44.07549145, -71.22669738)",433.99
"(44.0755812, -71.22675575)",427.06
"(44.07567095, -71.22681413)",420.34
"(44.0757607, -71.2268725)",413.34
"(44.07583997, -71.22691185)",408.02
"(44.07591925, -71.2269512)",403.49
"(44.07599853, -71.22699055)",399.81
"(44.0760778, -71.2270299)",397.08
"(44.07614278, -71.22706528)",394.70
"(44.07620775, -71.22710065)",391.50
"(44.07627273, -71.22713603)",388.43
"(44.0763377, -71.2271714)",385.96
"(44.076435, -71.22726945)",381.94
"(44.0765323, -71.2273675)",377.65
"(44.0766296, -71.22746555)",373.09
"(44.0767269, -71.2275636)",367.99
"(44.07681077, -71.22759279)",363.87
"(44.07689465, -71.22762198)",358.84
"(44.07697853, -71.22765116)",354.99
"(44.0770624, -71.22768035)",352.25
"(44.07714628, -71.22770954)",348.91
"(44.07723015, -71.22773872)",345.87
"(44.07731403, -71.22776791)",342.36
"(44.0773979, -71.2277971)",338.36
"(44.07746667, -71.2278368)",334.96
"(44.07753545, -71.2278765)",331.87
"(44.07760423, -71.2279162)",328.83
"(44.077673, -71.2279559)",325.75
"(44.07777281, -71.22797341)",321.69
"(44.07787262, -71.22799093)",317.80
"(44.07797244, -71.22800844)",314.62
"(44.07807225, -71.22802595)",311.85
"(44.07817206, -71.22804346)",308.85
"(44.07827187, -71.22806097)",305.58
"(44.07837169, -71.22807849)",302.29
"(44.0784715, -71.228096)",299.52
"(44.07857717, -71.22813804)",296.91
"(44.07868285, -71.22818007)",293.93
"(44.07878853, -71.22822211)",291.29
"(44.0788942, -71.22826415)",288.39
"(44.07899988, -71.22830619)",285.23
"(44.07910555, -71.22834822)",282.09
"(44.07921123, -71.22839026)",279.16
"(44.0793169, -71.2284323)",276.32
"(44.07938902, -71.22849184)",274.15
"(44.07946115, -71.22855137)",272.06
"(44.07953328, -71.22861091)",270.05
"(44.0796054, -71.22867045)",268.05
"(44.07967753, -71.22872999)",266.05
"(44.07974965, -71.22878952)",263.96
"(44.07982177, -71.22884906)",261.91
"(44.0798939, -71.2289086)",259.87
"(44.07999371, -71.22896814)",257.19
"(44.08009351, -71.22902769)",254.47
"(44.08019332, -71.22908723)",252.01
"(44.08029312, -71.22914678)",249.80
"(44.08039293, -71.22920632)",247.86
"(44.08049274, -71.22926586)",246.01
"(44.08059254, -71.22932541)",244.30
"(44.08069235, -71.22938495)",242.05
"(44.08079216, -71.22944449)",239.23
"(44.08089196, -71.22950404)",236.81
"(44.08099177, -71.22956358)",234.39
"(44.08109158, -71.22962312)",231.63
"(44.08119138, -71.22968267)",227.97
"(44.08129119, -71.22974221)",224.02
"(44.08139099, -71.22980176)",220.55
"(44.0814908, -71.2298613)",217.22
"(44.08161155, -71.229929)",213.21
"(44.0817323, -71.2299967)",209.08
"(44.08185305, -71.2300644)",204.60
"(44.0819738, -71.2301321)",200.30
"(44.0756095, -71.224708)",446.78
"(44.0756925, -71.22473093)",444.51
"(44.0757755, -71.22475385)",441.08
"(44.0758585, -71.22477678)",437.18
"(44.0759415, -71.2247997)",433.50
"(44.07604205, -71.22482745)",429.93
"(44.0761426, -71.2248552)",426.70
"(44.07620977, -71.22492432)",423.14
"(44.07627695, -71.22499345)",419.61
"(44.07634412, -71.22506258)",416.18
"(44.0764113, -71.2251317)",413.56
"(44.07646095, -71.22523333)",411.71
"(44.0765106, -71.22533495)",409.91
"(44.07656025, -71.22543658)",406.70
"(44.0766099, -71.2255382)",403.39
"(44.0766654, -71.2256063)",400.32
"(44.0767209, -71.2256744)",397.10
"(44.0767764, -71.2257425)",393.86
"(44.0768319, -71.2258106)",390.52
"(44.0768874, -71.2258787)",387.23
"(44.0769429, -71.2259468)",384.06
"(44.0769984, -71.2260149)",380.88
"(44.0770539, -71.226083)",377.76
"(44.07715977, -71.22617142)",372.49
"(44.07726565, -71.22625985)",366.96
"(44.07737153, -71.22634827)",360.65
"(44.0774774, -71.2264367)",354.56
"(44.07758328, -71.22652512)",348.64
"(44.07768915, -71.22661355)",342.81
"(44.07779503, -71.22670197)",338.54
"(44.0779009, -71.2267904)",333.37
"(44.07798268, -71.22683208)",329.36
"(44.07806445, -71.22687375)",325.03
"(44.07814622, -71.22691542)",320.76
"(44.078228, -71.2269571)",317.13
"(44.07830978, -71.22699877)",314.12
"(44.07839155, -71.22704045)",311.32
"(44.07847333, -71.22708213)",308.30
"(44.0785551, -71.2271238)",305.24
"(44.07867923, -71.2271746)",300.72
"(44.07880335, -71.2272254)",297.11
"(44.07892748, -71.2272762)",294.15
"(44.0790516, -71.227327)",290.95
"(44.0791319, -71.2273819)",288.63
"(44.0792122, -71.2274368)",286.29
"(44.0792925, -71.2274917)",283.91
"(44.0793728, -71.2275466)",281.53
"(44.07945457, -71.2275588)",279.45
"(44.07953635, -71.227571)",277.27
"(44.07961812, -71.2275832)",275.13
"(44.0796999, -71.2275954)",273.19
"(44.07979028, -71.22760743)",271.32
"(44.07988065, -71.22761945)",269.42
"(44.07997102, -71.22763147)",267.48
"(44.0800614, -71.2276435)",265.44
"(44.08012273, -71.22769838)",264.16
"(44.08018406, -71.22775326)",263.40
"(44.08024539, -71.22780814)",262.39
"(44.08030672, -71.22786303)",260.52
"(44.08036806, -71.22791791)",258.11
"(44.08042939, -71.22797279)",255.73
"(44.08049072, -71.22802767)",253.36
"(44.08055205, -71.22808255)",250.98
"(44.08061338, -71.22813743)",248.74
"(44.08067471, -71.22819231)",246.66
"(44.08073604, -71.22824719)",244.70
"(44.08079737, -71.22830207)",242.77
"(44.08085871, -71.22835696)",240.69
"(44.08092004, -71.22841184)",238.55
"(44.08098137, -71.22846672)",236.56
"(44.0810427, -71.2285216)",234.11
"(44.08111936, -71.22858563)",231.56
"(44.08119602, -71.22864966)",229.61
"(44.08127269, -71.22871369)",228.29
"(44.08134935, -71.22877772)",227.03
"(44.08142601, -71.22884176)",225.56
"(44.08150267, -71.22890579)",223.76
"(44.08157934, -71.22896982)",221.57
"(44.081656, -71.22903385)",218.67
"(44.08173266, -71.22909788)",215.42
"(44.08180932, -71.22916191)",212.37
"(44.08188599, -71.22922594)",209.78
"(44.08196265, -71.22928998)",207.10
"(44.08203931, -71.22935401)",204.25
"(44.08211597, -71.22941804)",201.57
"(44.08219264, -71.22948207)",198.85
"(44.0822693, -71.2295461)",195.70
"(44.0766894, -71.2244934)",414.09
"(44.07678528, -71.22458167)",410.50
"(44.07688117, -71.22466995)",407.07
"(44.07697705, -71.22475822)",402.89
"(44.07707294, -71.2248465)",398.65
"(44.07716882, -71.22493478)",394.38
"(44.07726471, -71.22502305)",388.71
"(44.07736059, -71.22511133)",383.24
"(44.07745648, -71.2251996)",377.04
"(44.07755236, -71.22528787)",370.82
"(44.07764824, -71.22537615)",364.94
"(44.07774413, -71.22546442)",359.31
"(44.07784001, -71.2255527)",353.36
"(44.0779359, -71.22564098)",347.35
"(44.07803178, -71.22572925)",341.56
"(44.07812767, -71.22581752)",336.30
"(44.07822355, -71.2259058)",331.17
"(44.07831943, -71.22599407)",326.37
"(44.07841532, -71.22608235)",322.14
"(44.0785112, -71.22617062)",317.00
"(44.07860709, -71.2262589)",312.77
"(44.07870297, -71.22634718)",309.15
"(44.07879886, -71.22643545)",305.01
"(44.07889474, -71.22652372)",301.02
"(44.07899063, -71.226612)",297.17
"(44.07908651, -71.22670027)",293.50
"(44.07918239, -71.22678855)",290.46
"(44.07927828, -71.22687683)",287.40
"(44.07937416, -71.2269651)",284.64
"(44.07947005, -71.22705337)",281.25
"(44.07956593, -71.22714165)",277.93
"(44.07966182, -71.22722992)",274.95
"(44.0797577, -71.2273182)",272.18
"(44.0765506, -71.223957)",421.98
"(44.07662245, -71.22386947)",420.28
"(44.0766943, -71.22378195)",418.63
"(44.07676615, -71.22369442)",416.85
"(44.076838, -71.2236069)",415.20
"(44.07691487, -71.22353967)",413.82
"(44.07699175, -71.22347245)",412.62
"(44.07706863, -71.22340522)",410.76
"(44.0771455, -71.223338)",407.36
"(44.07720041, -71.22327899)",403.94
"(44.07725532, -71.22321998)",400.31
"(44.07731024, -71.22316096)",396.86
"(44.07736515, -71.22310195)",393.55
"(44.07742006, -71.22304294)",390.54
"(44.07747498, -71.22298392)",387.82
"(44.07752989, -71.22292491)",385.18
"(44.0775848, -71.2228659)",382.55
"(44.07770235, -71.2228069)",378.14
"(44.0778199, -71.2227479)",372.98
"(44.07793745, -71.2226889)",367.05
"(44.078055, -71.2226299)",362.49
"(44.07814555, -71.22266208)",358.77
"(44.0782361, -71.22269425)",354.84
"(44.07832665, -71.22272643)",351.17
"(44.0784172, -71.2227586)",347.51
"(44.07849812, -71.2228042)",344.00
"(44.07857905, -71.2228498)",340.36
"(44.07865998, -71.2228954)",336.84
"(44.0787409, -71.222941)",333.21
"(44.0788122, -71.22297588)",329.83
"(44.0788835, -71.22301075)",327.20
"(44.0789548, -71.22304562)",324.48
"(44.0790261, -71.2230805)",322.25
"(44.07913208, -71.22305905)",319.91
"(44.07923805, -71.2230376)",318.33
"(44.07934402, -71.22301615)",316.49
"(44.07945, -71.2229947)",314.34
"(44.07952515, -71.22298395)",313.07
"(44.0796003, -71.2229732)",312.13
"(44.07967545, -71.22296245)",311.36
"(44.0797506, -71.2229517)",310.43
"(44.07982865, -71.22297585)",308.62
"(44.0799067, -71.223)",306.81
"(44.07998475, -71.22302415)",305.12
"(44.0800628, -71.2230483)",303.43
"(44.076838, -71.2236069)",415.20
"(44.07684233, -71.22346505)",415.14
"(44.07684665, -71.2233232)",415.26
"(44.07685097, -71.22318135)",414.95
"(44.0768553, -71.2230395)",414.20
"(44.07689595, -71.2228625)",412.14
"(44.0769366, -71.2226855)",410.83
"(44.07698238, -71.22257403)",409.84
"(44.07702815, -71.22246255)",409.22
"(44.07707393, -71.22235107)",408.31
"(44.0771197, -71.2222396)",407.69
"(44.07717818, -71.22213695)",406.00
"(44.07723665, -71.2220343)",404.51
"(44.07729513, -71.22193165)",402.54
"(44.0773536, -71.221829)",400.22
"(44.0774197, -71.22177595)",397.02
"(44.0774858, -71.2217229)",393.84
"(44.0776014, -71.2216414)",389.02
"(44.0776453, -71.2215445)",388.54
"(44.07833, -71.2259064)",326.66
"(44.07839553, -71.2258018)",324.30
"(44.07846105, -71.2256972)",321.94
"(44.07852657, -71.2255926)",320.34
"(44.0785921, -71.225488)",318.53
"(44.07867687, -71.2253834)",316.53
"(44.07876165, -71.2252788)",314.63
"(44.07884643, -71.2251742)",312.82
"(44.0789312, -71.2250696)",311.31
"(44.07901212, -71.2249784)",309.84
"(44.07909305, -71.2248872)",308.30
"(44.07917398, -71.224796)",307.09
"(44.0792549, -71.2247048)",305.76
"(44.07935703, -71.22463775)",303.86
"(44.07945915, -71.2245707)",302.22
"(44.07956128, -71.22450365)",300.66
"(44.0796634, -71.2244366)",298.99
"(44.0797867, -71.22436685)",296.73
"(44.07991, -71.2242971)",294.26
"(44.08003335, -71.2243293)",290.62
"(44.0801567, -71.2243615)",287.70
"(44.0802453, -71.22447415)",285.20
"(44.0803339, -71.2245868)",282.84
"(44.08036087, -71.2246753)",281.60
"(44.08038785, -71.2247638)",280.42
"(44.08041483, -71.2248523)",279.42
"(44.0804418, -71.2249408)",278.57
"(44.08050345, -71.2250803)",276.09
"(44.0805651, -71.2252198)",272.73
"(44.08063065, -71.22534315)",270.24
"(44.0806962, -71.2254665)",267.92
"(44.080754, -71.2255255)",266.26
"(44.0808118, -71.2255845)",264.69
"(44.0808773, -71.2256167)",263.14
"(44.0809428, -71.2256489)",261.40
"(44.081016, -71.22567035)",259.78
"(44.0810892, -71.2256918)",258.23
"(44.0811432, -71.2258528)",255.98
"(44.08115475, -71.22599225)",254.70
"(44.0811663, -71.2261317)",252.91
"(44.08118555, -71.2262873)",250.83
"(44.0812048, -71.2264429)",249.02
"(44.08122795, -71.22656625)",246.89
"(44.0812511, -71.2266896)",244.60
"(44.0812588, -71.2268398)",242.29
"(44.0812665, -71.22699)",241.12
"(44.0812588, -71.22709192)",241.02
"(44.0812511, -71.22719385)",241.02
"(44.0812434, -71.22729577)",240.59
"(44.0812357, -71.2273977)",239.74
"(44.0812241, -71.22749425)",238.92
"(44.0812125, -71.2275908)",238.38
"(44.0812318, -71.2276874)",237.31
"(44.0812511, -71.227784)",235.93
"(44.08128575, -71.22793955)",233.17
"(44.0813204, -71.2280951)",230.66
"(44.08141675, -71.22814875)",227.86
"(44.0815131, -71.2282024)",225.57
"(44.08160172, -71.22822118)",223.61
"(44.08169035, -71.22823995)",221.07
"(44.08177898, -71.22825873)",218.76
"(44.0818676, -71.2282775)",216.63
"(44.0776453, -71.2215445)",388.54
"(44.0776917, -71.2216638)",385.20
"(44.0777381, -71.2217831)",382.96
"(44.07778705, -71.2219413)",379.66
"(44.077836, -71.2220995)",375.76
"(44.07787253, -71.22218577)",372.95
"(44.07790905, -71.22227205)",370.70
"(44.07794558, -71.22235833)",368.07
"(44.0779821, -71.2224446)",365.92
"(44.07801855, -71.22253725)",364.27
"(44.078055, -71.2226299)",362.49
"(44.0780916, -71.2227776)",360.57
"(44.0781282, -71.2229253)",357.84
"(44.07817467, -71.2230855)",355.56
"(44.07822115, -71.2232457)",354.25
"(44.07826763, -71.2234059)",351.76
"(44.0783141, -71.2235661)",348.57
"(44.07835395, -71.2236801)",346.07
"(44.0783938, -71.2237941)",343.90
"(44.07843365, -71.2239081)",341.69
"(44.0784735, -71.2240221)",339.55
"(44.07850337, -71.224113)",336.82
"(44.07853325, -71.2242039)",334.48
"(44.07856313, -71.2242948)",332.26
"(44.078593, -71.2243857)",330.00
"(44.0786439, -71.22453975)",326.69
"(44.0786948, -71.2246938)",323.27
"(44.0787446, -71.2247739)",321.09
"(44.0787944, -71.224854)",318.49
"(44.0788442, -71.2249341)",315.97
"(44.078894, -71.2250142)",313.01
"(44.0790499, -71.2247839)",310.58
"(44.0790499, -71.2247839)",310.58
"(44.0790373, -71.22467731)",312.36
"(44.0790247, -71.22457071)",313.61
"(44.0790121, -71.22446412)",314.69
"(44.0789995, -71.22435753)",316.30
"(44.0789869, -71.22425093)",317.67
"(44.0789743, -71.22414434)",318.63
"(44.0789617, -71.22403774)",319.34
"(44.0789491, -71.22393115)",319.92
"(44.0789365, -71.22382456)",320.22
"(44.0789239, -71.22371796)",320.85
"(44.0789113, -71.22361137)",322.54
"(44.0788987, -71.22350478)",324.42
"(44.0788861, -71.22339818)",325.68
"(44.0788735, -71.22329159)",326.01
"(44.0788609, -71.22318499)",326.42
"(44.0788483, -71.2230784)",328.03
"(44.07893465, -71.22312)",324.71
"(44.079021, -71.2231616)",321.73
"(44.07912835, -71.22314058)",319.30
"(44.0792357, -71.22311955)",317.43
"(44.07934305, -71.22309853)",315.73
"(44.0794504, -71.2230775)",313.80
"(44.07952085, -71.22306115)",312.52
"(44.0795913, -71.2230448)",311.38
"(44.07966175, -71.22302845)",310.61
"(44.0797322, -71.2230121)",309.92
"(44.0798295, -71.22305415)",307.91
"(44.0799268, -71.2230962)",305.77
"(44.08002075, -71.2231709)",303.34
"(44.0801147, -71.2232456)",299.73
"(44.08017505, -71.22331565)",296.56
"(44.0802354, -71.2233857)",293.45
"(44.0803025, -71.2234978)",289.94
"(44.0803696, -71.2236099)",287.41
"(44.0804166, -71.2236986)",285.53
"(44.0804636, -71.2237873)",284.10
"(44.0804032, -71.2238901)",284.73
"(44.0803428, -71.2239788)",286.13
"(44.0802824, -71.2240675)",287.56
"(44.0802153, -71.2242263)",287.58
"(44.08013145, -71.2242123)",289.72
"(44.0800476, -71.2241983)",291.80
"(44.0799369, -71.2242263)",294.58
"(44.0798262, -71.2242543)",297.41
"(44.0797423, -71.22431035)",298.66
"(44.0796584, -71.2243664)",299.80
"(44.07957455, -71.2244271)",301.13
"(44.0794907, -71.2244878)",302.32
"(44.07942243, -71.22452567)",303.54
"(44.07935415, -71.22456355)",304.62
"(44.07928587, -71.22460143)",305.79
"(44.0792176, -71.2246393)",307.27
"(44.0788483, -71.2230784)",328.03
"(44.07893113, -71.22316887)",324.25
"(44.07901396, -71.22325933)",321.40
"(44.07909679, -71.2233498)",319.03
"(44.07917961, -71.22344026)",316.30
"(44.07926244, -71.22353073)",313.56
"(44.07934527, -71.2236212)",311.45
"(44.0794281, -71.22371166)",309.63
"(44.07951093, -71.22380213)",307.63
"(44.07963001, -71.22380028)",304.45
"(44.0797491, -71.22379842)",300.73
"(44.07986818, -71.22379657)",298.18
"(44.07998726, -71.22379471)",297.07
"(44.08010635, -71.22379286)",295.12
"(44.08022543, -71.22379101)",290.96
"(44.08034452, -71.22378915)",286.68
"(44.0804636, -71.2237873)",284.10
"(44.0804636, -71.2237873)",284.10
"(44.0806917, -71.2256086)",267.45
"(44.0806917, -71.2256086)",267.45
"(44.0806028, -71.22562963)",269.79
"(44.0805139, -71.22565065)",271.81
"(44.080425, -71.22567168)",273.81
"(44.0803361, -71.2256927)",275.41
"(44.08025557, -71.22569035)",277.21
"(44.08017505, -71.225688)",279.06
"(44.08009452, -71.22568565)",280.51
"(44.080014, -71.2256833)",281.65
"(44.0799553, -71.22561792)",283.27
"(44.0798966, -71.22555255)",284.34
"(44.0798379, -71.22548718)",285.52
"(44.0797792, -71.2254218)",287.56
"(44.07971713, -71.22537745)",288.90
