coordinates,elevation
"(42.50190498, -71.88908488)",351.51
"(42.5019722, -71.8890205)",349.77
"(42.5020334, -71.88894769)",347.70
"(42.5020946, -71.88887487)",345.85
"(42.5021558, -71.88880206)",343.91
"(42.502217, -71.88872925)",341.93
"(42.5022782, -71.88865644)",340.06
"(42.5023394, -71.88858362)",337.98
"(42.5024006, -71.88851081)",335.62
"(42.5024618, -71.888438)",333.28
"(42.50246576, -71.88833339)",331.70
"(42.50246972, -71.88822877)",330.23
"(42.50247369, -71.88812416)",328.54
"(42.50247765, -71.88801955)",326.31
"(42.50248161, -71.88791494)",323.92
"(42.50248558, -71.88781033)",321.76
"(42.50248954, -71.88770571)",319.62
"(42.5024935, -71.8876011)",317.89
"(42.50247382, -71.88750762)",317.25
"(42.50245415, -71.88741415)",316.89
"(42.50243448, -71.88732067)",316.30
"(42.5024148, -71.8872272)",315.54
"(42.50239512, -71.88713372)",314.91
"(42.50237545, -71.88704025)",314.54
"(42.50235577, -71.88694677)",314.37
"(42.5023361, -71.8868533)",314.25
"(42.4968306, -71.8923894)",449.13
"(42.49688696, -71.892298)",447.47
"(42.49694333, -71.8922066)",446.29
"(42.49699969, -71.8921152)",445.35
"(42.49705605, -71.8920238)",444.27
"(42.49711241, -71.8919324)",443.31
"(42.49716877, -71.891841)",442.35
"(42.49722514, -71.8917496)",441.23
"(42.4972815, -71.8916582)",439.96
"(42.49733786, -71.8915668)",438.48
"(42.49739423, -71.8914754)",436.91
"(42.49745059, -71.891384)",435.36
"(42.49750695, -71.8912926)",433.45
"(42.49756331, -71.8912012)",431.69
"(42.49761967, -71.8911098)",430.20
"(42.49767604, -71.8910184)",428.68
"(42.4977324, -71.890927)",427.02
"(42.49781842, -71.89083849)",424.81
"(42.49790445, -71.89074998)",422.80
"(42.49799047, -71.89066146)",421.21
"(42.4980765, -71.89057295)",419.53
"(42.49816252, -71.89048444)",417.50
"(42.49824855, -71.89039593)",415.17
"(42.49833458, -71.89030741)",413.00
"(42.4984206, -71.8902189)",410.63
"(42.49850663, -71.89013039)",408.43
"(42.49859265, -71.89004188)",407.04
"(42.49867868, -71.88995336)",405.46
"(42.4987647, -71.88986485)",403.38
"(42.49885072, -71.88977634)",400.34
"(42.49893675, -71.88968783)",396.85
"(42.49902278, -71.88959931)",393.80
"(42.4991088, -71.8895108)",391.18
"(42.49919779, -71.88940084)",388.26
"(42.49928678, -71.88929088)",385.44
"(42.49937576, -71.88918091)",382.06
"(42.49946475, -71.88907095)",378.27
"(42.49955374, -71.88896099)",375.15
"(42.49964273, -71.88885102)",372.30
"(42.49973171, -71.88874106)",369.16
"(42.4998207, -71.8886311)",365.35
"(42.49988398, -71.88849163)",362.24
"(42.49994725, -71.88835215)",359.31
"(42.50001052, -71.88821268)",357.19
"(42.5000738, -71.8880732)",355.44
"(42.50013707, -71.88793373)",353.50
"(42.50020035, -71.88779425)",350.97
"(42.50026363, -71.88765478)",348.03
"(42.5003269, -71.8875153)",345.24
"(42.4942201, -71.8947926)",497.48
"(42.49428734, -71.89473091)",496.43
"(42.49435458, -71.89466923)",495.39
"(42.49442181, -71.89460754)",494.48
"(42.49448905, -71.89454585)",493.68
"(42.49455629, -71.89448416)",492.97
"(42.49462352, -71.89442247)",492.31
"(42.49469076, -71.89436079)",491.51
"(42.494758, -71.8942991)",490.46
"(42.49486085, -71.89424545)",489.24
"(42.4949637, -71.8941918)",488.10
"(42.49506655, -71.89413815)",486.87
"(42.4951694, -71.8940845)",485.72
"(42.49524059, -71.89400404)",484.72
"(42.49531178, -71.89392358)",483.59
"(42.49538296, -71.89384311)",482.65
"(42.49545415, -71.89376265)",481.89
"(42.49552534, -71.89368219)",481.16
"(42.49559652, -71.89360172)",480.35
"(42.49566771, -71.89352126)",479.37
"(42.4957389, -71.8934408)",478.08
"(42.49583383, -71.89331742)",475.99
"(42.49592875, -71.89319405)",473.42
"(42.49602368, -71.89307068)",470.01
"(42.4961186, -71.8929473)",466.41
"(42.4962076, -71.89287756)",464.10
"(42.4962966, -71.89280783)",462.55
"(42.4963856, -71.89273809)",460.97
"(42.4964746, -71.89266835)",459.09
"(42.4965636, -71.89259861)",456.41
"(42.4966526, -71.89252888)",453.52
"(42.4967416, -71.89245914)",451.15
"(42.4968306, -71.8923894)",449.13
"(42.49690475, -71.89238505)",448.22
"(42.4969789, -71.8923807)",447.59
"(42.49705305, -71.89237635)",447.13
"(42.4971272, -71.892372)",446.68
"(42.49720135, -71.89236765)",446.17
"(42.4972755, -71.8923633)",445.56
"(42.49734965, -71.89235895)",444.88
"(42.4974238, -71.8923546)",444.19
"(42.4975227, -71.89235055)",443.26
"(42.4976216, -71.8923465)",442.28
"(42.49773235, -71.89224995)",440.05
"(42.4978431, -71.8921534)",437.47
"(42.49789056, -71.89207829)",435.80
"(42.49793802, -71.89200317)",434.16
"(42.49798549, -71.89192806)",432.67
"(42.49803295, -71.89185295)",431.50
"(42.49808041, -71.89177784)",430.62
"(42.49812787, -71.89170273)",429.80
"(42.49817534, -71.89162761)",428.91
"(42.4982228, -71.8915525)",427.83
"(42.49829202, -71.89146399)",426.27
"(42.49836125, -71.89137548)",424.58
"(42.49843047, -71.89128696)",423.03
"(42.4984997, -71.89119845)",421.94
"(42.49856893, -71.89110994)",420.97
"(42.49863815, -71.89102143)",419.76
"(42.49870737, -71.89093291)",417.67
"(42.4987766, -71.8908444)",415.40
"(42.49882801, -71.89077199)",413.85
"(42.49887942, -71.89069958)",412.45
"(42.49893084, -71.89062716)",411.13
"(42.49898225, -71.89055475)",409.61
"(42.49903366, -71.89048234)",408.00
"(42.49908507, -71.89040993)",406.49
"(42.49913649, -71.89033751)",405.12
"(42.4991879, -71.8902651)",403.73
"(42.49926898, -71.89018462)",401.80
"(42.49935005, -71.89010415)",399.73
"(42.49943113, -71.89002368)",397.25
"(42.4995122, -71.8899432)",394.48
"(42.49959327, -71.88986273)",391.76
"(42.49967435, -71.88978225)",388.86
"(42.49975543, -71.88970177)",385.83
"(42.4998365, -71.8896213)",382.68
"(42.49993142, -71.88950597)",378.77
"(42.50002635, -71.88939065)",375.78
"(42.50012127, -71.88927532)",372.80
"(42.5002162, -71.88916)",369.42
"(42.50031112, -71.88904468)",365.90
"(42.50040605, -71.88892935)",362.81
"(42.50050097, -71.88881403)",360.45
"(42.5005959, -71.8886987)",358.07
"(42.50066896, -71.88865806)",357.11
"(42.50074203, -71.88861743)",356.26
"(42.50081509, -71.88857679)",355.35
"(42.50088815, -71.88853615)",354.42
"(42.50096121, -71.88849551)",353.52
"(42.50103428, -71.88845487)",352.52
"(42.50110734, -71.88841424)",351.32
"(42.5011804, -71.8883736)",349.76
"(42.50124774, -71.88829354)",347.47
"(42.50131508, -71.88821348)",345.19
"(42.50138241, -71.88813341)",342.60
"(42.50144975, -71.88805335)",340.26
"(42.50151709, -71.88797329)",338.22
"(42.50158443, -71.88789322)",336.18
"(42.50165176, -71.88781316)",333.95
"(42.5017191, -71.8877331)",331.46
"(42.50177448, -71.88766872)",329.33
"(42.50182985, -71.88760435)",327.24
"(42.50188522, -71.88753998)",325.17
"(42.5019406, -71.8874756)",323.46
"(42.50199597, -71.88741122)",322.17
"(42.50205135, -71.88734685)",320.89
"(42.50210673, -71.88728248)",319.26
"(42.5021621, -71.8872181)",317.71
"(42.5022056, -71.8871269)",316.30
"(42.5022491, -71.8870357)",315.17
"(42.5022926, -71.8869445)",314.58
"(42.5023361, -71.8868533)",314.25
"(42.4967846, -71.8901974)",436.88
"(42.49685542, -71.89027333)",435.73
"(42.49692625, -71.89034925)",434.52
"(42.49699707, -71.89042517)",433.20
"(42.4970679, -71.8905011)",431.71
"(42.4900373, -71.8875692)",601.15
"(42.4901085, -71.88754506)",599.63
"(42.4901797, -71.88752093)",597.79
"(42.4902509, -71.88749679)",595.89
"(42.4903221, -71.88747265)",594.17
"(42.4903933, -71.88744851)",592.11
"(42.4904645, -71.88742437)",590.41
"(42.4905357, -71.88740024)",588.99
"(42.4906069, -71.8873761)",587.74
"(42.4907236, -71.88737342)",585.36
"(42.4908403, -71.88737075)",582.62
"(42.490957, -71.88736807)",579.89
"(42.4910737, -71.8873654)",577.78
"(42.4911904, -71.88736273)",575.68
"(42.4913071, -71.88736005)",573.13
"(42.4914238, -71.88735737)",570.41
"(42.4915405, -71.8873547)",568.56
"(42.49162355, -71.88738688)",567.81
"(42.4917066, -71.88741905)",567.09
"(42.49178965, -71.88745123)",566.22
"(42.4918727, -71.8874834)",565.01
"(42.4956678, -71.8876038)",449.74
"(42.49578755, -71.8875865)",448.56
"(42.4959073, -71.8875692)",445.75
"(42.4959864, -71.88760407)",443.22
"(42.4960655, -71.88763895)",440.50
"(42.4961446, -71.88767382)",438.62
"(42.4962237, -71.8877087)",437.00
"(42.4963028, -71.88774357)",435.15
"(42.4963819, -71.88777845)",433.12
"(42.496461, -71.88781332)",431.23
"(42.4965401, -71.8878482)",429.69
"(42.49661724, -71.88781065)",427.97
"(42.49669437, -71.8877731)",425.11
"(42.49677151, -71.88773555)",422.39
"(42.49684865, -71.887698)",419.43
"(42.49692579, -71.88766045)",416.68
"(42.49700292, -71.8876229)",414.54
"(42.49708006, -71.88758535)",412.09
"(42.4971572, -71.8875478)",409.87
"(42.49723036, -71.88751292)",407.75
"(42.49730352, -71.88747805)",405.74
"(42.49737669, -71.88744318)",404.14
"(42.49744985, -71.8874083)",402.99
"(42.49752301, -71.88737343)",401.63
"(42.49759617, -71.88733855)",399.97
"(42.49766934, -71.88730367)",397.98
"(42.4977425, -71.8872688)",395.69
"(42.49782161, -71.88725003)",393.48
"(42.49790073, -71.88723125)",391.36
"(42.49797984, -71.88721247)",389.51
"(42.49805895, -71.8871937)",387.83
"(42.49813806, -71.88717492)",386.01
"(42.49821718, -71.88715615)",383.72
"(42.49829629, -71.88713737)",380.75
"(42.4983754, -71.8871186)",378.11
"(42.49844856, -71.88710251)",376.07
"(42.49852173, -71.88708643)",374.06
"(42.49859489, -71.88707034)",372.10
"(42.49866805, -71.88705425)",370.17
"(42.49874121, -71.88703816)",368.06
"(42.49881437, -71.88702208)",365.90
"(42.49888754, -71.88700599)",364.16
"(42.4989607, -71.8869899)",362.81
"(42.49904772, -71.88694163)",361.56
"(42.49913475, -71.88689335)",360.22
"(42.49922177, -71.88684507)",358.72
"(42.4993088, -71.8867968)",357.06
"(42.49941698, -71.88676193)",354.82
"(42.49952515, -71.88672705)",352.47
"(42.49963332, -71.88669217)",350.08
"(42.4997415, -71.8866573)",347.64
"(42.49982257, -71.88664925)",345.88
"(42.49990365, -71.8866412)",344.09
"(42.49998473, -71.88663315)",342.49
"(42.5000658, -71.8866251)",341.08
"(42.50014687, -71.88661705)",339.50
"(42.50022795, -71.886609)",337.66
"(42.50030902, -71.88660095)",335.72
"(42.5003901, -71.8865929)",333.79
"(42.5004513, -71.88650707)",331.81
"(42.5005125, -71.88642125)",329.82
"(42.5005737, -71.88633542)",327.62
"(42.5006349, -71.8862496)",326.07
"(42.5006961, -71.88616377)",325.22
"(42.5007573, -71.88607795)",324.79
"(42.5008185, -71.88599213)",324.52
"(42.5008797, -71.8859063)",324.20
"(42.50096552, -71.88580168)",323.28
"(42.50105135, -71.88569705)",321.91
"(42.50113717, -71.88559242)",320.72
"(42.501223, -71.8854878)",320.03
"(42.50134665, -71.8855167)",318.51
"(42.5014703, -71.8855456)",317.44
"(42.50157605, -71.88557035)",316.69
"(42.5016818, -71.8855951)",315.82
"(42.4962554, -71.8900947)",449.04
"(42.4963138, -71.8901822)",447.84
"(42.4964386, -71.8902071)",444.91
"(42.4965251, -71.89020468)",442.71
"(42.4966116, -71.89020225)",440.31
"(42.4966981, -71.89019982)",438.51
"(42.4967846, -71.8901974)",436.88
"(42.4968708, -71.8901123)",435.13
"(42.496957, -71.8900272)",433.31
"(42.49702287, -71.88994915)",431.53
"(42.49708875, -71.8898711)",429.45
"(42.49715463, -71.88979305)",427.39
"(42.4972205, -71.889715)",425.73
"(42.49727585, -71.88960235)",424.43
"(42.4973312, -71.8894897)",423.16
"(42.49738655, -71.88937705)",421.44
"(42.4974419, -71.8892644)",419.29
"(42.49753287, -71.88921075)",416.97
"(42.49762385, -71.8891571)",414.70
"(42.49771483, -71.88910345)",412.58
"(42.4978058, -71.8890498)",410.23
"(42.4979205, -71.88896397)",406.58
"(42.4980352, -71.88887815)",403.75
"(42.4981499, -71.88879232)",401.15
"(42.4982646, -71.8887065)",397.82
"(42.49835162, -71.88859385)",394.18
"(42.49843865, -71.8884812)",390.76
"(42.49852567, -71.88836855)",388.18
"(42.4986127, -71.8882559)",384.79
"(42.49865225, -71.8881647)",382.49
"(42.4986918, -71.8880735)",380.26
"(42.49873135, -71.8879823)",377.88
"(42.4987709, -71.8878911)",375.75
"(42.4988758, -71.8877962)",372.77
"(42.49895635, -71.88772337)",370.28
"(42.4990369, -71.88765055)",367.68
"(42.49911745, -71.88757772)",365.23
"(42.499198, -71.8875049)",362.64
"(42.49924547, -71.88742443)",361.16
"(42.49929295, -71.88734395)",359.99
"(42.49934042, -71.88726347)",358.94
"(42.4993879, -71.887183)",357.87
"(42.49936813, -71.88708645)",357.91
"(42.49934835, -71.8869899)",357.81
"(42.49932858, -71.88689335)",357.51
"(42.4993088, -71.8867968)",357.06
"(42.4897842, -71.8875692)",603.43
"(42.48971145, -71.88746485)",604.15
"(42.4896387, -71.8873605)",604.85
"(42.4897147, -71.8872322)",604.70
"(42.4897907, -71.8871039)",604.32
"(42.48986432, -71.8870659)",603.67
"(42.48993795, -71.8870279)",602.83
"(42.49001157, -71.8869899)",601.63
"(42.4900852, -71.8869519)",600.16
"(42.49015885, -71.88684265)",598.75
"(42.4902325, -71.8867334)",597.59
"(42.49030615, -71.88662415)",596.00
"(42.4903798, -71.8865149)",594.11
"(42.49045342, -71.88653627)",592.70
"(42.49052705, -71.88655765)",591.16
"(42.49060067, -71.88657903)",589.65
"(42.4906743, -71.8866004)",588.11
"(42.4907408, -71.8865719)",586.53
"(42.4908073, -71.8865434)",584.69
"(42.4908738, -71.8865149)",582.36
"(42.4909403, -71.8864864)",580.03
"(42.4910306, -71.8864009)",577.13
"(42.4911209, -71.8863154)",574.43
"(42.4912349, -71.8862964)",571.46
"(42.4913489, -71.8862774)",568.23
"(42.49145103, -71.88633203)",564.68
"(42.49155315, -71.88638665)",561.87
"(42.49165527, -71.88644127)",559.69
"(42.4917574, -71.8864959)",557.88
"(42.4918714, -71.88640565)",555.21
"(42.4919854, -71.8863154)",552.44
"(42.49200916, -71.8862192)",551.46
"(42.49203293, -71.886123)",550.56
"(42.49205669, -71.8860268)",549.74
"(42.49208045, -71.8859306)",548.96
"(42.49210421, -71.8858344)",548.22
"(42.49212798, -71.8857382)",547.47
"(42.49215174, -71.885642)",546.67
"(42.4921755, -71.8855458)",545.82
"(42.49225863, -71.8854674)",543.48
"(42.49234175, -71.885389)",541.05
"(42.49242487, -71.8853106)",538.87
"(42.492508, -71.8852322)",536.74
"(42.49260691, -71.88522586)",534.54
"(42.49270583, -71.88521952)",532.36
"(42.49280474, -71.88521319)",529.63
"(42.49290365, -71.88520685)",526.29
"(42.49300256, -71.88520051)",523.93
"(42.49310148, -71.88519418)",522.13
"(42.49320039, -71.88518784)",519.88
"(42.4932993, -71.8851815)",516.69
"(42.49339821, -71.88517516)",513.13
"(42.49349713, -71.88516882)",509.73
"(42.49359604, -71.88516249)",506.16
"(42.49369495, -71.88515615)",502.64
"(42.49379386, -71.88514981)",499.15
"(42.49389278, -71.88514348)",496.10
"(42.49399169, -71.88513714)",493.44
"(42.4940906, -71.8851308)",491.80
"(42.4941766, -71.8852079)",490.33
"(42.4942626, -71.885285)",488.07
"(42.4943417, -71.8853558)",484.80
"(42.49443908, -71.88540567)",479.77
"(42.49453645, -71.88545555)",476.25
"(42.49463382, -71.88550542)",473.88
"(42.4947312, -71.8855553)",471.77
"(42.49485235, -71.88557905)",469.42
"(42.4949735, -71.8856028)",465.71
"(42.49509465, -71.88562655)",462.23
"(42.4952158, -71.8856503)",459.57
"(42.49530549, -71.88563055)",457.12
"(42.49539517, -71.8856108)",454.16
"(42.49548486, -71.88559105)",450.34
"(42.49557455, -71.8855713)",446.22
"(42.49566424, -71.88555155)",441.33
"(42.49575393, -71.8855318)",436.75
"(42.49584361, -71.88551205)",434.40
"(42.4959333, -71.8854923)",433.53
"(42.4912082, -71.8879555)",581.19
"(42.49124974, -71.8878804)",579.82
"(42.49129128, -71.8878053)",578.20
"(42.49133281, -71.8877302)",576.41
"(42.49137435, -71.8876551)",574.59
"(42.49141589, -71.88758)",572.82
"(42.49145743, -71.8875049)",571.19
"(42.49149896, -71.8874298)",569.76
"(42.4915405, -71.8873547)",568.56
"(42.4918727, -71.8874834)",565.01
"(42.4919637, -71.88747267)",563.23
"(42.4920547, -71.88746195)",561.72
"(42.4921457, -71.88745122)",559.92
"(42.4922367, -71.8874405)",557.41
"(42.49231976, -71.88744586)",555.06
"(42.49240282, -71.88745122)",552.93
"(42.49248589, -71.88745659)",551.05
"(42.49256895, -71.88746195)",549.21
"(42.49265201, -71.88746731)",547.36
"(42.49273507, -71.88747267)",545.64
"(42.49281814, -71.88747804)",544.15
"(42.4929012, -71.8874834)",542.62
"(42.49296715, -71.88745255)",540.69
"(42.4930331, -71.8874217)",538.92
"(42.49309905, -71.88739085)",537.34
"(42.493165, -71.88736)",535.63
"(42.49323095, -71.88732915)",533.71
"(42.4932969, -71.8872983)",531.54
"(42.49336285, -71.88726745)",529.10
"(42.4934288, -71.8872366)",526.52
"(42.4935457, -71.8872197)",520.94
"(42.49363324, -71.88720706)",516.55
"(42.49372077, -71.88719443)",513.12
"(42.49380831, -71.88718179)",510.04
"(42.49389585, -71.88716915)",506.88
"(42.49398339, -71.88715651)",503.20
"(42.49407093, -71.88714387)",498.89
"(42.49415846, -71.88713124)",495.01
"(42.494246, -71.8871186)",492.42
"(42.4943265, -71.88709447)",490.59
"(42.494407, -71.88707035)",488.90
"(42.4944875, -71.88704622)",487.00
"(42.494568, -71.8870221)",484.58
"(42.49465365, -71.88698722)",482.71
"(42.4947393, -71.88695235)",481.32
"(42.49482495, -71.88691748)",480.27
"(42.4949106, -71.8868826)",478.38
"(42.49501414, -71.88690568)",475.03
"(42.49511767, -71.88692875)",469.39
"(42.49522121, -71.88695183)",464.28
"(42.49532475, -71.8869749)",460.06
"(42.49542829, -71.88699798)",454.36
"(42.49553183, -71.88702105)",450.89
"(42.49563536, -71.88704413)",447.94
"(42.4957389, -71.8870672)",446.54
"(42.4903798, -71.8865149)",594.11
"(42.4904178, -71.8863486)",592.10
"(42.4904558, -71.8861823)",589.19
"(42.49046293, -71.88603742)",586.57
"(42.49047005, -71.88589255)",584.04
"(42.49047717, -71.88574768)",581.81
"(42.4904843, -71.8856028)",579.45
"(42.49046522, -71.88547188)",577.53
"(42.49044615, -71.88534095)",575.64
"(42.49042707, -71.88521002)",573.81
"(42.490408, -71.8850791)",572.17
"(42.49052445, -71.88502712)",570.42
"(42.4906409, -71.88497515)",567.92
"(42.49075735, -71.88492318)",565.56
"(42.4908738, -71.8848712)",563.74
"(42.49098781, -71.88487951)",562.93
"(42.49110183, -71.88488782)",562.18
"(42.49121584, -71.88489614)",561.25
"(42.49132985, -71.88490445)",560.14
"(42.49144386, -71.88491276)",558.95
"(42.49155787, -71.88492107)",557.27
"(42.49167189, -71.88492939)",555.01
"(42.4917859, -71.8849377)",552.57
"(42.4918453, -71.88488782)",551.01
"(42.4919047, -71.88483795)",549.47
"(42.4919641, -71.88478807)",547.92
"(42.4920235, -71.8847382)",546.34
"(42.49209475, -71.88472158)",544.60
"(42.492166, -71.88470495)",542.68
"(42.49223725, -71.88468832)",540.50
"(42.4923085, -71.8846717)",538.34
"(42.49238926, -71.88467407)",536.24
"(42.49247003, -71.88467645)",534.39
"(42.49255079, -71.88467882)",532.64
"(42.49263155, -71.8846812)",530.62
"(42.49271231, -71.88468357)",527.97
"(42.49279307, -71.88468595)",525.56
"(42.49287384, -71.88468832)",523.69
"(42.4929546, -71.8846907)",521.95
"(42.49301397, -71.88473582)",520.96
"(42.49307335, -71.88478095)",519.95
"(42.49313273, -71.88482608)",518.93
"(42.4931921, -71.8848712)",517.89
"(42.49327048, -71.88484745)",515.35
"(42.49334885, -71.8848237)",512.65
"(42.49342723, -71.88479995)",510.04
"(42.4935056, -71.8847762)",507.37
"(42.49358872, -71.88478808)",504.67
"(42.49367185, -71.88479995)",502.05
"(42.49375498, -71.88481182)",499.61
"(42.4938381, -71.8848237)",497.41
"(42.49390123, -71.88490047)",495.70
"(42.49396435, -71.88497725)",494.39
"(42.49402747, -71.88505402)",493.14
"(42.4940906, -71.8851308)",491.80
"(42.4897842, -71.8875692)",603.43
"(42.48991075, -71.8875692)",602.52
"(42.4900373, -71.8875692)",601.15
"(42.49012827, -71.88762823)",599.02
"(42.49021925, -71.88768725)",596.59
"(42.49031023, -71.88774627)",594.81
"(42.4904012, -71.8878053)",592.92
"(42.49050207, -71.88782407)",590.69
"(42.49060295, -71.88784285)",588.64
"(42.49070382, -71.88786162)",587.14
"(42.4908047, -71.8878804)",585.37
"(42.49090557, -71.88789918)",583.99
"(42.49100645, -71.88791795)",583.09
"(42.49110733, -71.88793673)",582.27
"(42.4912082, -71.8879555)",581.19
"(42.49130511, -71.88799305)",580.04
"(42.49140202, -71.8880306)",578.52
"(42.49149894, -71.88806815)",576.60
"(42.49159585, -71.8881057)",574.84
"(42.49169276, -71.88814325)",573.19
"(42.49178968, -71.8881808)",571.56
"(42.49188659, -71.88821835)",570.47
"(42.4919835, -71.8882559)",569.55
"(42.49209425, -71.8882264)",567.54
"(42.492205, -71.8881969)",565.15
"(42.49231575, -71.8881674)",562.73
"(42.4924265, -71.8881379)",560.11
"(42.49253725, -71.8881084)",557.00
"(42.492648, -71.8880789)",554.33
"(42.49275875, -71.8880494)",552.13
"(42.4928695, -71.8880199)",550.22
"(42.4929407, -71.88799307)",548.75
"(42.4930119, -71.88796625)",546.91
"(42.4930831, -71.88793942)",545.15
"(42.4931543, -71.8879126)",543.46
"(42.4932255, -71.88788578)",541.23
"(42.4932967, -71.88785895)",538.18
"(42.4933679, -71.88783212)",534.69
"(42.4934391, -71.8878053)",532.20
"(42.4935367, -71.88780395)",528.77
"(42.4936343, -71.8878026)",523.00
"(42.4937319, -71.88780125)",516.53
"(42.4938295, -71.8877999)",512.22
"(42.4939271, -71.88779855)",508.61
"(42.4940247, -71.8877972)",505.23
"(42.4941223, -71.88779585)",500.36
"(42.4942199, -71.8877945)",495.86
"(42.49431414, -71.88781999)",492.86
"(42.49440837, -71.88784548)",487.93
"(42.49450261, -71.88787096)",482.77
"(42.49459685, -71.88789645)",479.48
"(42.49469109, -71.88792194)",476.45
"(42.49478532, -71.88794742)",473.64
"(42.49487956, -71.88797291)",472.43
"(42.4949738, -71.8879984)",469.31
"(42.49506477, -71.8879984)",465.27
"(42.49515575, -71.8879984)",462.78
"(42.49524673, -71.8879984)",460.57
"(42.4953377, -71.8879984)",457.94
"(42.49542023, -71.88789975)",454.49
"(42.49550275, -71.8878011)",452.03
"(42.49558527, -71.88770245)",450.84
"(42.4956678, -71.8876038)",449.74
"(42.4958544, -71.8826744)",404.65
"(42.495816, -71.8825196)",404.59
"(42.4958729, -71.88245505)",404.10
"(42.4959298, -71.8823905)",403.66
"(42.4960116, -71.88241425)",403.09
"(42.4960934, -71.882438)",402.47
"(42.4961752, -71.88246175)",401.78
"(42.496257, -71.8824855)",401.00
"(42.49633355, -71.88248287)",400.26
"(42.4964101, -71.88248025)",399.50
"(42.49648665, -71.88247763)",398.65
"(42.4965632, -71.882475)",397.70
"(42.49667405, -71.88248028)",396.25
"(42.4967849, -71.88248555)",394.76
"(42.49689575, -71.88249082)",393.27
"(42.4970066, -71.8824961)",391.99
