coordinates,elevation
"(40.5982351, -111.5824145)",2680.112060546875
"(40.5982914, -111.5824916)",2679.0625
"(40.59833495, -111.5825806)",2677.994140625
"(40.5983785, -111.5826696)",2677.3076171875
"(40.5984655, -111.5827961)",2676.741455078125
"(40.59851655, -111.5828574)",2676.080322265625
"(40.5985676, -111.5829187)",2675.29052734375
"(40.5986157, -111.582978)",2674.60498046875
"(40.5986487, -111.5830808)",2674.033935546875
"(40.5987087, -111.5831401)",2673.304931640625
"(40.5848071, -111.5664128)",3059.614990234375
"(40.584888750000005, -111.56641934999999)",3056.16162109375
"(40.5849704, -111.5664259)",3052.738037109375
"(40.585058200000006, -111.56639982499999)",3049.27880859375
"(40.585146, -111.56637375)",3046.2880859375
"(40.5852338, -111.566347675)",3044.345703125
"(40.5853216, -111.5663216)",3042.86181640625
"(40.58540815, -111.56621089999999)",3040.2900390625
"(40.5854947, -111.5661002)",3037.06494140625
"(40.585565187499995, -111.5660603)",3034.709716796875
"(40.585635675, -111.5660204)",3031.967041015625
"(40.5857061625, -111.5659805)",3028.775390625
"(40.58577665, -111.5659406)",3025.94482421875
"(40.5858471375, -111.5659007)",3023.707275390625
"(40.585917625, -111.5658608)",3021.455810546875
"(40.585988112500004, -111.5658209)",3019.282958984375
"(40.5860586, -111.565781)",3017.2373046875
"(40.58616495, -111.5657354)",3015.42724609375
"(40.5862713, -111.5656898)",3015.1162109375
"(40.5863727, -111.56566699999999)",3014.86669921875
"(40.5864741, -111.5656442)",3014.83935546875
"(40.586545825, -111.565657225)",3014.62548828125
"(40.58661755, -111.56567025)",3014.249267578125
"(40.586689275, -111.565683275)",3013.347412109375
"(40.586761, -111.5656963)",3012.201416015625
"(40.5868797, -111.5656312)",3010.888427734375
"(40.58697615, -111.56562145000001)",3009.1748046875
"(40.5870726, -111.5656117)",3006.991455078125
"(40.58715425, -111.5656703)",3004.7802734375
"(40.5872359, -111.5657289)",3003.845458984375
"(40.5872937, -111.5657807)",3003.59619140625
"(40.58738845, -111.56586555000001)",3002.726318359375
"(40.5874832, -111.5659504)",3001.379638671875
"(40.587563575000004, -111.56598460000001)",3000.57958984375
"(40.58764395, -111.5660188)",2999.78662109375
"(40.587724324999996, -111.566053)",2998.60498046875
"(40.5878047, -111.5660872)",2996.8271484375
"(40.587876425000005, -111.566123)",2995.298583984375
"(40.58794815, -111.5661588)",2993.775146484375
"(40.588019875, -111.56619459999999)",2991.89794921875
"(40.5880916, -111.5662304)",2989.575439453125
