coordinates,elevation
"(45.8284601, -110.9091061)",2069.05
"(45.8283927, -110.90906247)",2068.23
"(45.8283253, -110.90901885)",2067.05
"(45.8282579, -110.90897523)",2065.74
"(45.8281905, -110.9089316)",2064.17
"(45.82809402, -110.90889273)",2062.32
"(45.82799755, -110.90885385)",2060.93
"(45.82790107, -110.90881497)",2059.87
"(45.8278046, -110.9087761)",2058.85
"(45.8276778, -110.9087346)",2057.90
"(45.8275615, -110.90869655)",2056.74
"(45.8274452, -110.9086585)",2054.78
"(45.82737315, -110.90864047)",2053.24
"(45.8273011, -110.90862245)",2051.51
"(45.82722905, -110.90860442)",2049.96
"(45.827157, -110.9085864)",2048.75
"(45.8270566, -110.9085314)",2047.71
"(45.8269562, -110.9084764)",2047.06
"(45.82689342, -110.90841285)",2046.51
"(45.82683065, -110.9083493)",2045.84
"(45.82676788, -110.90828575)",2044.65
"(45.8267051, -110.9082222)",2043.02
"(45.8266211, -110.9081668)",2040.92
"(45.8265371, -110.9081114)",2039.00
"(45.8264531, -110.908056)",2037.33
"(45.8263691, -110.9080006)",2035.84
"(45.8262851, -110.9079452)",2034.50
"(45.8262011, -110.9078898)",2033.32
"(45.8261171, -110.9078344)",2031.88
"(45.8260331, -110.907779)",2029.79
"(45.8259359, -110.9076838)",2026.59
"(45.8258387, -110.9075886)",2024.15
"(45.8257359, -110.9075135)",2022.40
"(45.82562375, -110.9075202)",2022.89
"(45.8255116, -110.9075269)",2023.34
"(45.8254182, -110.9075001)",2023.09
"(45.82534145, -110.90744358)",2022.40
"(45.8252647, -110.90738705)",2021.87
"(45.82518795, -110.90733052)",2021.43
"(45.8251112, -110.907274)",2021.20
"(45.8250257, -110.9071863)",2021.06
"(45.8249789, -110.9071112)",2020.92
"(45.8249864, -110.9070012)",2019.55
"(45.82502845, -110.9069194)",2017.49
"(45.8250705, -110.9068376)",2015.35
"(45.8251042, -110.9067115)",2011.73
"(45.825063, -110.9065935)",2009.20
"(45.8249976, -110.9064487)",2006.36
"(45.82493125, -110.90639905)",2006.90
"(45.8248649, -110.9063494)",2007.36
"(45.8247771, -110.9062341)",2006.12
"(45.82468455, -110.90609865)",2004.61
"(45.824592, -110.9059632)",2003.56
"(45.8244976, -110.9058492)",2003.39
"(45.8244032, -110.9057352)",2002.67
"(45.82432755, -110.90567215)",2002.69
"(45.8242519, -110.9056091)",2002.67
"(45.8241453, -110.9055045)",2002.35
"(45.8240892, -110.9053838)",2000.70
"(45.8240649, -110.9052604)",1998.44
"(45.8240677, -110.9051518)",1996.06
"(45.8240705, -110.9050432)",1994.04
"(45.8240724, -110.9049225)",1991.93
"(45.8240743, -110.9048018)",1989.38
"(45.8240425, -110.9046194)",1986.68
"(45.8239846, -110.9045014)",1986.04
"(45.8238967, -110.9043914)",1986.39
"(45.82382195, -110.90437265)",1987.96
"(45.8237472, -110.9043539)",1988.77
"(45.82365655, -110.90432035)",1988.67
"(45.8235659, -110.9042868)",1988.03
"(45.8234986, -110.9042372)",1987.02
"(45.8234313, -110.9041876)",1986.70
"(45.8233416, -110.90409775)",1986.22
"(45.8232519, -110.9040079)",1986.37
"(45.823207, -110.9039032)",1985.38
"(45.82318735, -110.9038053)",1984.03
"(45.8231677, -110.9037074)",1983.09
"(45.8231341, -110.90360415)",1982.95
"(45.8231005, -110.9035009)",1982.45
"(45.823078, -110.9033749)",1981.04
"(45.8231061, -110.9032568)",1979.91
"(45.8231556, -110.9031576)",1978.89
"(45.8232051, -110.9030584)",1977.85
"(45.8232827, -110.90290415)",1975.52
"(45.8233603, -110.9027499)",1973.25
"(45.82341355, -110.90265735)",1973.26
"(45.8234668, -110.9025648)",1973.48
"(45.8235341, -110.90249375)",1971.37
"(45.8236014, -110.9024227)",1969.78
"(45.8236762, -110.9023288)",1969.25
"(45.8237584, -110.9022912)",1967.81
"(45.8238818, -110.9022483)",1965.20
"(45.8239677, -110.902133)",1964.04
"(45.8240621, -110.90205255)",1961.30
"(45.8241565, -110.9019721)",1957.57
"(45.824235, -110.9018755)",1954.60
"(45.8242687, -110.9017414)",1953.46
"(45.8242705, -110.901567)",1953.02
"(45.82427425, -110.9014691)",1952.32
"(45.824278, -110.9013712)",1951.56
"(45.8242855, -110.901272)",1950.78
"(45.8243247, -110.9011728)",1949.48
"(45.8243939, -110.9010172)",1948.08
"(45.8244631, -110.9008616)",1946.87
"(45.824493, -110.90076235)",1946.20
"(45.8245229, -110.9006631)",1945.15
"(45.8245229, -110.90055045)",1944.49
"(45.8245229, -110.9004378)",1943.54
"(45.8245238, -110.9003225)",1942.23
"(45.8245247, -110.9002072)",1940.45
"(45.82449855, -110.90007175)",1939.03
"(45.8244724, -110.8999363)",1937.21
"(45.82443595, -110.89981825)",1935.91
"(45.8243995, -110.8997002)",1934.82
"(45.8243556, -110.8996077)",1934.50
"(45.8243117, -110.8995152)",1934.26
"(45.82426215, -110.89942532)",1934.12
"(45.8242126, -110.89933545)",1933.96
"(45.82416305, -110.89924557)",1933.39
"(45.8241135, -110.8991557)",1932.75
"(45.8240276, -110.8990189)",1931.33
"(45.8239528, -110.8989546)",1930.62
"(45.8238659, -110.89892375)",1930.21
"(45.823779, -110.8988929)",1929.45
"(45.8237117, -110.8988587)",1928.45
"(45.8236444, -110.8988245)",1927.29
"(45.8235771, -110.8987903)",1926.10
"(45.8235098, -110.8987561)",1924.86
"(45.82343875, -110.89874405)",1924.02
"(45.8233677, -110.898732)",1923.08
"(45.82328175, -110.8987561)",1922.60
"(45.8231958, -110.8987802)",1921.84
"(45.8231453, -110.8988714)",1922.69
"(45.8230948, -110.8989626)",1923.42
"(45.82304435, -110.89904845)",1923.96
"(45.8229939, -110.8991343)",1924.49
"(45.82291165, -110.89917185)",1923.38
"(45.8228294, -110.8992094)",1922.17
"(45.82271538, -110.89921208)",1919.42
"(45.82260135, -110.89921475)",1917.03
"(45.82248732, -110.89921742)",1915.35
"(45.8223733, -110.8992201)",1914.55
"(45.8222836, -110.8992201)",1914.02
"(45.8221939, -110.8992201)",1913.45
"(45.82209762, -110.89920267)",1912.53
"(45.82200135, -110.89918525)",1911.64
"(45.82190508, -110.89916782)",1910.78
"(45.8218088, -110.8991504)",1910.08
"(45.82169105, -110.8991155)",1909.40
"(45.8215733, -110.8990806)",1908.97
"(45.8214724, -110.8990324)",1908.58
"(45.8214107, -110.89897335)",1907.95
"(45.821349, -110.8989143)",1907.49
"(45.8212743, -110.8988071)",1907.04
"(45.8212668, -110.8987105)",1905.64
"(45.8212668, -110.8985871)",1903.89
"(45.8212668, -110.8984637)",1902.08
"(45.82124625, -110.89835645)",1901.07
"(45.8212257, -110.8982492)",1900.15
"(45.8211696, -110.8981097)",1900.13
"(45.8211135, -110.8979702)",1899.44
"(45.82106115, -110.89783075)",1898.04
"(45.8210088, -110.8976913)",1895.86
"(45.8209752, -110.8975196)",1892.98
"(45.8209661, -110.897405)",1891.35
"(45.820957, -110.8972904)",1890.31
"(45.8249896, -110.9095878)",2075.73
"(45.82499422, -110.90942185)",2073.14
"(45.82499885, -110.9092559)",2068.82
"(45.82500348, -110.90908995)",2063.76
"(45.8250081, -110.908924)",2058.73
"(45.82501273, -110.90875805)",2053.71
"(45.82501735, -110.9085921)",2048.64
"(45.82502197, -110.90842615)",2043.35
"(45.8250266, -110.9082602)",2038.50
"(45.82503718, -110.90813693)",2035.82
"(45.82504775, -110.90801365)",2033.63
"(45.82505833, -110.90789037)",2031.13
"(45.8250689, -110.9077671)",2028.57
"(45.82507948, -110.90764383)",2026.16
"(45.82509005, -110.90752055)",2024.13
"(45.82510063, -110.90739727)",2022.60
"(45.8251112, -110.907274)",2021.20
"(45.8258857, -110.9109211)",2092.18
"(45.82582589, -110.91082935)",2091.13
"(45.82576608, -110.9107376)",2090.24
"(45.82570626, -110.91064585)",2089.40
"(45.82564645, -110.9105541)",2088.55
"(45.82558664, -110.91046235)",2087.67
"(45.82552682, -110.9103706)",2086.66
"(45.82546701, -110.91027885)",2085.39
"(45.8254072, -110.9101871)",2084.06
"(45.825355, -110.91011219)",2082.90
"(45.8253028, -110.91003728)",2081.70
"(45.8252506, -110.90996236)",2080.42
"(45.8251984, -110.90988745)",2079.28
"(45.8251462, -110.90981254)",2078.32
"(45.825094, -110.90973762)",2077.39
"(45.8250418, -110.90966271)",2076.52
"(45.8249896, -110.9095878)",2075.73
"(45.82491425, -110.9094797)",2074.01
"(45.8248389, -110.9093716)",2071.35
"(45.82476355, -110.9092635)",2068.32
"(45.8246882, -110.9091554)",2065.39
"(45.82463747, -110.90909118)",2063.74
"(45.82458674, -110.90902696)",2062.18
"(45.82453602, -110.90896274)",2060.44
"(45.82448529, -110.90889853)",2058.74
"(45.82443456, -110.90883431)",2057.06
"(45.82438383, -110.90877009)",2055.43
"(45.8243331, -110.90870587)",2053.87
"(45.82428237, -110.90864165)",2052.72
"(45.82423165, -110.90857743)",2051.78
"(45.82418092, -110.90851321)",2050.77
"(45.82413019, -110.90844899)",2049.76
"(45.82407946, -110.90838478)",2048.88
"(45.82402873, -110.90832056)",2048.42
"(45.82397801, -110.90825634)",2047.85
"(45.82392728, -110.90819212)",2047.92
"(45.82387655, -110.9081279)",2048.05
"(45.82382582, -110.90806368)",2048.23
"(45.82377509, -110.90799946)",2048.41
"(45.82372437, -110.90793524)",2048.61
"(45.82367364, -110.90787103)",2048.90
"(45.82362291, -110.90780681)",2049.13
"(45.82357218, -110.90774259)",2049.39
"(45.82352145, -110.90767837)",2049.66
"(45.82347072, -110.90761415)",2050.01
"(45.82342, -110.90754993)",2050.41
"(45.82336927, -110.90748571)",2050.97
"(45.82331854, -110.90742149)",2051.55
"(45.82326781, -110.90735728)",2051.80
"(45.82321708, -110.90729306)",2050.80
"(45.82316636, -110.90722884)",2049.18
"(45.82311563, -110.90716462)",2047.47
"(45.8230649, -110.9071004)",2045.59
"(45.82294342, -110.90702262)",2041.03
"(45.82282195, -110.90694485)",2036.80
"(45.82270047, -110.90686708)",2033.97
"(45.822579, -110.9067893)",2031.45
"(45.82249675, -110.90666055)",2029.82
"(45.8224145, -110.9065318)",2028.34
"(45.82233225, -110.90640305)",2027.40
"(45.82225, -110.9062743)",2026.75
"(45.82221075, -110.90613751)",2027.75
"(45.8221715, -110.90600073)",2028.64
"(45.82213225, -110.90586394)",2029.14
"(45.822093, -110.90572715)",2029.14
"(45.82205375, -110.90559036)",2028.65
"(45.8220145, -110.90545357)",2027.33
"(45.82197525, -110.90531679)",2025.33
"(45.821936, -110.90518)",2022.82
"(45.82191823, -110.9050271)",2018.47
"(45.82190045, -110.9048742)",2012.08
"(45.82188267, -110.9047213)",2004.92
"(45.8218649, -110.9045684)",1998.17
"(45.82184761, -110.90446715)",1994.14
"(45.82183033, -110.9043659)",1990.39
"(45.82181304, -110.90426465)",1986.75
"(45.82179575, -110.9041634)",1982.81
"(45.82177846, -110.90406215)",1978.82
"(45.82176117, -110.9039609)",1975.49
"(45.82174389, -110.90385965)",1972.77
"(45.8217266, -110.9037584)",1969.90
"(45.82169295, -110.903572)",1964.16
"(45.8216593, -110.9033856)",1960.27
"(45.82162565, -110.9031992)",1955.11
"(45.821592, -110.9030128)",1949.91
"(45.82155835, -110.90290952)",1945.97
"(45.8215247, -110.90280625)",1941.46
"(45.82149105, -110.90270297)",1938.24
"(45.8214574, -110.9025997)",1935.13
"(45.8214219, -110.90251252)",1931.90
"(45.8213864, -110.90242535)",1928.76
"(45.8213509, -110.90233818)",1926.33
"(45.8213154, -110.902251)",1925.22
"(45.8212708, -110.902178)",1924.18
"(45.8212262, -110.902105)",1923.18
"(45.8211816, -110.902032)",1922.05
"(45.821137, -110.901959)",1920.94
"(45.8233603, -110.9027499)",1973.25
"(45.82332665, -110.9025863)",1975.43
"(45.823293, -110.9024227)",1975.12
"(45.8232388, -110.90233415)",1973.26
"(45.8231846, -110.9022456)",1971.23
"(45.82310795, -110.9021732)",1968.12
"(45.8230313, -110.9021008)",1967.01
"(45.82294111, -110.90210415)",1964.40
"(45.82285092, -110.9021075)",1962.36
"(45.82276074, -110.90211085)",1960.29
"(45.82267055, -110.9021142)",1957.26
"(45.82258036, -110.90211755)",1954.40
"(45.82249017, -110.9021209)",1952.06
"(45.82239999, -110.90212425)",1950.29
"(45.8223098, -110.9021276)",1948.47
"(45.8221939, -110.90211285)",1944.40
"(45.822078, -110.9020981)",1939.82
"(45.8219621, -110.90208335)",1937.59
"(45.8218462, -110.9020686)",1936.26
"(45.8217677, -110.90204447)",1934.83
"(45.8216892, -110.90202035)",1932.84
"(45.8216107, -110.90199623)",1930.36
"(45.8215322, -110.9019721)",1928.10
"(45.8214334, -110.90196882)",1925.97
"(45.8213346, -110.90196555)",1924.19
"(45.8212358, -110.90196228)",1922.53
"(45.821137, -110.901959)",1920.94
"(45.82265, -110.9158391)",2104.63
"(45.8225229, -110.9158981)",2107.95
"(45.82245375, -110.9158981)",2109.02
"(45.8223846, -110.9158981)",2110.00
"(45.8222575, -110.9158981)",2111.82
"(45.8221715, -110.91584715)",2112.14
"(45.8220855, -110.9157962)",2112.64
"(45.82200885, -110.9157184)",2112.46
"(45.8219322, -110.9156406)",2112.43
"(45.8218462, -110.9155789)",2113.21
"(45.8217602, -110.9155172)",2114.15
"(45.8216518, -110.91543005)",2115.33
"(45.8215434, -110.9153429)",2116.72
"(45.8215434, -110.9153429)",2116.72
"(45.82146305, -110.9152785)",2117.80
"(45.8213827, -110.9152141)",2118.74
"(45.82132503, -110.91515165)",2118.62
"(45.82126735, -110.9150892)",2118.26
"(45.82120967, -110.91502675)",2117.70
"(45.821152, -110.9149643)",2116.99
"(45.8210518, -110.9148869)",2116.14
"(45.82097563, -110.9148393)",2115.40
"(45.82089945, -110.9147917)",2114.37
"(45.82082327, -110.9147441)",2113.14
"(45.8207471, -110.9146965)",2111.68
"(45.82068075, -110.91462005)",2109.38
"(45.8206144, -110.9145436)",2107.06
"(45.82054805, -110.91446715)",2104.69
"(45.8204817, -110.9143907)",2102.26
"(45.82041535, -110.91431425)",2099.80
"(45.820349, -110.9142378)",2097.39
"(45.82028265, -110.91416135)",2095.02
"(45.8202163, -110.9140849)",2092.46
"(45.82012597, -110.9139481)",2087.85
"(45.82003565, -110.9138113)",2084.05
"(45.81994532, -110.9136745)",2081.01
"(45.819855, -110.9135377)",2077.84
"(45.8214605, -110.9221744)",2257.04
"(45.8214739, -110.92207751)",2254.71
"(45.8214873, -110.92198063)",2252.44
"(45.8215007, -110.92188374)",2250.10
"(45.8215141, -110.92178685)",2247.89
"(45.8215275, -110.92168996)",2245.71
"(45.8215409, -110.92159308)",2243.58
"(45.8215543, -110.92149619)",2241.53
"(45.8215677, -110.9213993)",2239.26
"(45.82157565, -110.92126385)",2235.81
"(45.8215836, -110.9211284)",2231.95
"(45.82159155, -110.92099295)",2227.16
"(45.8215995, -110.9208575)",2222.26
"(45.8215855, -110.92070595)",2218.09
"(45.8215715, -110.9205544)",2214.71
"(45.8215625, -110.92044309)",2212.36
"(45.8215535, -110.92033177)",2210.16
"(45.8215445, -110.92022046)",2208.10
"(45.8215355, -110.92010915)",2206.01
"(45.8215265, -110.91999784)",2203.77
"(45.8215175, -110.91988653)",2201.38
"(45.8215085, -110.91977521)",2198.84
"(45.8214995, -110.9196639)",2196.21
"(45.8214905, -110.91955259)",2193.56
"(45.8214815, -110.91944127)",2191.03
"(45.8214725, -110.91932996)",2188.60
"(45.8214635, -110.91921865)",2186.20
"(45.8214545, -110.91910734)",2183.86
"(45.8214455, -110.91899603)",2181.63
"(45.8214365, -110.91888471)",2179.52
"(45.8214275, -110.9187734)",2177.49
"(45.82142587, -110.91865673)",2175.20
"(45.82142424, -110.91854005)",2172.86
"(45.82142261, -110.91842338)",2170.23
"(45.82142097, -110.9183067)",2167.39
"(45.82141934, -110.91819003)",2164.58
"(45.82141771, -110.91807335)",2161.85
"(45.82141608, -110.91795668)",2159.31
"(45.82141445, -110.91784)",2157.15
"(45.82141282, -110.91772333)",2155.35
"(45.82141119, -110.91760665)",2153.72
"(45.82140956, -110.91748998)",2152.20
"(45.82140793, -110.9173733)",2150.78
"(45.82140629, -110.91725663)",2149.41
"(45.82140466, -110.91713995)",2148.03
"(45.82140303, -110.91702328)",2146.54
"(45.8214014, -110.9169066)",2144.95
"(45.82140527, -110.9167697)",2142.91
"(45.82140914, -110.9166328)",2140.97
"(45.82141301, -110.9164959)",2139.14
"(45.82141687, -110.916359)",2137.37
"(45.82142074, -110.9162221)",2135.64
"(45.82142461, -110.9160852)",2133.85
"(45.82142848, -110.9159483)",2131.77
"(45.82143235, -110.9158114)",2129.34
"(45.82143622, -110.9156745)",2126.76
"(45.82144009, -110.9155376)",2124.23
"(45.82144396, -110.9154007)",2121.40
"(45.82144782, -110.9152638)",2117.92
"(45.82145169, -110.9151269)",2114.44
"(45.82145556, -110.91499)",2111.43
"(45.82145943, -110.9148531)",2108.81
"(45.8214633, -110.9147162)",2106.35
"(45.8214607, -110.91460578)",2104.49
"(45.8214581, -110.91449535)",2102.69
"(45.8214555, -110.91438493)",2101.03
"(45.8214529, -110.9142745)",2099.42
"(45.8214503, -110.91416408)",2097.62
"(45.8214477, -110.91405365)",2095.41
"(45.8214451, -110.91394322)",2092.92
"(45.8214425, -110.9138328)",2090.57
"(45.8214605, -110.9221744)",2257.04
"(45.82144105, -110.92202822)",2253.66
"(45.8214216, -110.92188205)",2250.35
"(45.82140215, -110.92173587)",2247.65
"(45.8213827, -110.9215897)",2245.87
"(45.82137335, -110.92140195)",2242.23
"(45.821364, -110.9212142)",2236.00
"(45.82134345, -110.9210238)",2230.66
"(45.8213229, -110.9208334)",2224.38
"(45.82127802, -110.92071538)",2221.67
"(45.82123315, -110.92059735)",2219.48
"(45.82118827, -110.92047933)",2217.28
"(45.8211434, -110.9203613)",2215.26
"(45.821106, -110.9202218)",2212.88
"(45.8210686, -110.9200823)",2210.74
"(45.82106392, -110.91995758)",2208.73
"(45.82105925, -110.91983285)",2206.39
"(45.82105457, -110.91970812)",2203.94
"(45.8210499, -110.9195834)",2201.43
"(45.82098825, -110.91941715)",2199.09
"(45.8209266, -110.9192509)",2196.80
"(45.8208593, -110.91910605)",2194.55
"(45.820792, -110.9189612)",2191.64
"(45.8207247, -110.91881635)",2188.53
"(45.8206574, -110.9186715)",2185.35
"(45.82062935, -110.91854275)",2183.06
"(45.8206013, -110.918414)",2181.27
"(45.82057325, -110.91828525)",2179.52
"(45.8205452, -110.9181565)",2177.69
"(45.8204938, -110.9180908)",2176.90
"(45.8204424, -110.9180251)",2176.18
"(45.820391, -110.9179594)",2175.58
"(45.8203396, -110.9178937)",2175.03
"(45.8202742, -110.9177274)",2173.70
"(45.8202088, -110.9175611)",2172.27
"(45.8202032, -110.91741625)",2169.91
"(45.8201976, -110.9172714)",2166.55
"(45.82021815, -110.9171346)",2163.54
"(45.8202387, -110.9169978)",2160.91
"(45.82025925, -110.916861)",2158.63
"(45.8202798, -110.9167242)",2156.30
"(45.8203443, -110.91662495)",2154.63
"(45.8204088, -110.9165257)",2152.70
"(45.8204733, -110.91642645)",2150.64
"(45.8205378, -110.9163272)",2148.60
"(45.82059532, -110.9162273)",2146.64
"(45.82065285, -110.9161274)",2144.67
"(45.82071038, -110.9160275)",2142.55
"(45.8207679, -110.9159276)",2140.33
"(45.82082542, -110.9158277)",2138.20
"(45.82088295, -110.9157278)",2136.05
"(45.82094048, -110.9156279)",2133.63
"(45.820998, -110.915528)",2130.97
"(45.8210365, -110.91538707)",2127.60
"(45.821075, -110.91524615)",2124.16
"(45.8211135, -110.91510522)",2120.68
"(45.821152, -110.9149643)",2116.99
"(45.82119017, -110.91482453)",2113.49
"(45.82122835, -110.91468475)",2110.24
"(45.82126652, -110.91454497)",2106.93
"(45.8213047, -110.9144052)",2103.62
"(45.82133915, -110.9142621)",2100.89
"(45.8213736, -110.914119)",2097.97
"(45.82140805, -110.9139759)",2094.26
"(45.8214425, -110.9138328)",2090.57
"(45.82146119, -110.91368595)",2087.62
"(45.82147988, -110.9135391)",2085.06
"(45.82149856, -110.91339225)",2082.50
"(45.82151725, -110.9132454)",2079.59
"(45.82153594, -110.91309855)",2076.83
"(45.82155463, -110.9129517)",2074.18
"(45.82157331, -110.91280485)",2071.42
"(45.821592, -110.912658)",2068.44
"(45.82161443, -110.91250912)",2065.54
"(45.82163685, -110.91236025)",2062.74
"(45.82165928, -110.91221137)",2060.09
"(45.8216817, -110.9120625)",2057.42
"(45.8263751, -110.9201923)",2221.32
"(45.8263172, -110.9201159)",2220.02
"(45.8262621, -110.9199978)",2217.82
"(45.8262352, -110.919897)",2215.39
"(45.8262083, -110.9197962)",2212.58
"(45.8261331, -110.919674)",2209.72
"(45.82606885, -110.91956965)",2207.54
"(45.8260046, -110.9194653)",2205.53
"(45.82592, -110.9193705)",2203.61
"(45.8258354, -110.9192757)",2201.60
"(45.82573525, -110.91922665)",2200.12
"(45.8256351, -110.9191776)",2198.47
"(45.8255106, -110.91911665)",2195.99
"(45.8253861, -110.9190557)",2192.82
"(45.82530548, -110.91903767)",2191.02
"(45.82522485, -110.91901965)",2189.13
"(45.82514423, -110.91900162)",2187.17
"(45.8250636, -110.9189836)",2185.25
"(45.82498297, -110.91896557)",2183.41
"(45.82490235, -110.91894755)",2181.67
"(45.82482172, -110.91892952)",2179.75
"(45.8247411, -110.9189115)",2177.34
"(45.82467279, -110.91889616)",2174.93
"(45.82460448, -110.91888083)",2172.30
"(45.82453616, -110.91886549)",2170.48
"(45.82446785, -110.91885015)",2169.14
"(45.82439954, -110.91883481)",2168.13
"(45.82433122, -110.91881947)",2167.01
"(45.82426291, -110.91880414)",2165.66
"(45.8241946, -110.9187888)",2164.22
"(45.82412629, -110.91877346)",2162.83
"(45.82405798, -110.91875812)",2161.35
"(45.82398966, -110.91874279)",2159.75
"(45.82392135, -110.91872745)",2158.08
"(45.82385304, -110.91871211)",2156.36
"(45.82378472, -110.91869678)",2154.72
"(45.82371641, -110.91868144)",2153.03
"(45.8236481, -110.9186661)",2151.30
"(45.82357988, -110.91863794)",2149.63
"(45.82351165, -110.91860977)",2148.40
"(45.82344343, -110.91858161)",2147.55
"(45.8233752, -110.91855345)",2147.06
"(45.82330698, -110.91852529)",2146.58
"(45.82323875, -110.91849712)",2145.99
"(45.82317053, -110.91846896)",2145.20
"(45.8231023, -110.9184408)",2144.26
"(45.82301632, -110.91837642)",2141.83
"(45.82293035, -110.91831205)",2139.07
"(45.82284438, -110.91824768)",2136.97
"(45.8227584, -110.9181833)",2133.93
"(45.8226612, -110.91807065)",2130.02
"(45.822564, -110.917958)",2129.59
"(45.82255277, -110.91784268)",2127.85
"(45.82254155, -110.91772735)",2126.24
"(45.82253033, -110.91761203)",2125.37
"(45.8225191, -110.9174967)",2125.38
"(45.82253592, -110.91736795)",2124.96
"(45.82255275, -110.9172392)",2124.41
"(45.82256958, -110.91711045)",2123.27
"(45.8225864, -110.9169817)",2121.69
"(45.82261632, -110.91683417)",2119.38
"(45.82264625, -110.91668665)",2117.05
"(45.82267617, -110.91653912)",2115.01
"(45.8227061, -110.9163916)",2113.14
"(45.82269207, -110.91625347)",2111.60
"(45.82267805, -110.91611535)",2109.49
"(45.82266403, -110.91597723)",2107.16
"(45.82265, -110.9158391)",2104.63
"(45.82261589, -110.915707)",2102.42
"(45.82258178, -110.9155749)",2100.12
"(45.82254766, -110.9154428)",2098.02
"(45.82251355, -110.9153107)",2096.43
"(45.82247944, -110.9151786)",2095.22
"(45.82244532, -110.9150465)",2094.09
"(45.82241121, -110.9149144)",2092.92
"(45.8223771, -110.9147823)",2091.65
"(45.82233364, -110.91461231)",2089.93
"(45.82229017, -110.91444233)",2088.11
"(45.82224671, -110.91427234)",2086.25
"(45.82220325, -110.91410235)",2084.55
"(45.82215979, -110.91393236)",2083.19
"(45.82211632, -110.91376238)",2081.81
"(45.82207286, -110.91359239)",2080.38
"(45.8220294, -110.9134224)",2078.78
"(45.82198594, -110.91325241)",2077.10
"(45.82194248, -110.91308242)",2075.13
"(45.82189901, -110.91291244)",2072.63
"(45.82185555, -110.91274245)",2069.63
"(45.82181209, -110.91257246)",2066.55
"(45.82176862, -110.91240247)",2063.47
"(45.82172516, -110.91223249)",2060.48
"(45.8216817, -110.9120625)",2057.42
"(45.82167937, -110.91192202)",2054.81
"(45.82167704, -110.91178154)",2052.38
"(45.82167471, -110.91164106)",2049.97
"(45.82167237, -110.91150058)",2047.60
"(45.82167004, -110.91136009)",2045.23
"(45.82166771, -110.91121961)",2042.73
"(45.82166538, -110.91107913)",2040.29
"(45.82166305, -110.91093865)",2037.73
"(45.82166072, -110.91079817)",2034.17
"(45.82165839, -110.91065769)",2030.33
"(45.82165606, -110.91051721)",2027.07
"(45.82165372, -110.91037673)",2024.24
"(45.82165139, -110.91023624)",2021.26
"(45.82164906, -110.91009576)",2018.18
"(45.82164673, -110.90995528)",2015.54
"(45.8216444, -110.9098148)",2013.39
"(45.82165391, -110.90967198)",2011.51
"(45.82166342, -110.90952915)",2009.79
"(45.82167294, -110.90938632)",2007.69
"(45.82168245, -110.9092435)",2005.46
"(45.82169196, -110.90910068)",2003.77
"(45.82170147, -110.90895785)",2002.43
"(45.82171099, -110.90881502)",2001.04
"(45.8217205, -110.9086722)",1999.43
"(45.8217205, -110.9086722)",1999.43
"(45.82169231, -110.908505)",1996.84
"(45.82166412, -110.9083378)",1994.01
"(45.82163594, -110.9081706)",1991.74
"(45.82160775, -110.9080034)",1991.32
"(45.82157956, -110.9078362)",1992.48
"(45.82155137, -110.907669)",1994.09
"(45.82152319, -110.9075018)",1995.91
"(45.821495, -110.9073346)",1997.13
"(45.82144875, -110.90719995)",1997.09
"(45.8214025, -110.9070653)",1996.38
"(45.82135625, -110.90693065)",1995.35
"(45.82131, -110.906796)",1994.09
"(45.82125712, -110.90672772)",1992.11
"(45.82120425, -110.90665945)",1990.24
"(45.82115137, -110.90659118)",1988.26
"(45.8210985, -110.9065229)",1986.85
"(45.82096897, -110.90647358)",1983.78
"(45.82083945, -110.90642425)",1980.93
"(45.82070992, -110.90637492)",1977.88
"(45.8205804, -110.9063256)",1974.11
"(45.82050967, -110.90632371)",1971.68
"(45.82043895, -110.90632183)",1968.88
"(45.82036822, -110.90631994)",1966.30
"(45.8202975, -110.90631805)",1963.96
"(45.82022677, -110.90631616)",1961.86
"(45.82015605, -110.90631427)",1959.72
"(45.82008532, -110.90631239)",1956.88
"(45.8200146, -110.9063105)",1954.11
"(45.81990595, -110.90629212)",1951.48
"(45.8197973, -110.90627375)",1950.34
"(45.81968865, -110.90625538)",1949.22
"(45.81958, -110.906237)",1947.97
"(45.81947718, -110.9061776)",1946.72
"(45.81937435, -110.9061182)",1945.20
"(45.81927153, -110.9060588)",1943.61
"(45.8191687, -110.9059994)",1941.96
"(45.81909865, -110.90592732)",1940.80
"(45.8190286, -110.90585525)",1939.23
"(45.81895855, -110.90578318)",1938.36
"(45.8188885, -110.9057111)",1938.85
"(45.81881975, -110.905567)",1940.02
"(45.818751, -110.9054229)",1939.94
"(45.81872092, -110.90530246)",1938.38
"(45.81869085, -110.90518203)",1937.51
"(45.81866077, -110.90506159)",1937.04
"(45.8186307, -110.90494115)",1936.61
"(45.81860063, -110.90482071)",1936.09
"(45.81857055, -110.90470027)",1935.37
"(45.81854048, -110.90457984)",1934.46
"(45.8185104, -110.9044594)",1933.62
"(45.81846345, -110.9043635)",1933.15
"(45.8184165, -110.9042676)",1932.60
"(45.81836955, -110.9041717)",1932.00
"(45.8183226, -110.9040758)",1931.38
"(45.81827875, -110.90397955)",1930.61
"(45.8182349, -110.9038833)",1930.06
"(45.8192458, -110.9125585)",2056.14
"(45.8192542, -110.9126759)",2058.55
"(45.8192542, -110.9126759)",2058.55
