coordinates,elevation
"(42.7461063, -77.414464)",526.6421508789062
"(42.746124025, -77.41435067500001)",523.3316040039062
"(42.74614175000001, -77.41423735000001)",519.8709716796875
"(42.746159475000006, -77.414124025)",516.0799560546875
"(42.746177200000005, -77.4140107)",512.0911254882812
"(42.746194925000005, -77.413897375)",508.0420837402344
"(42.746212650000004, -77.41378405)",504.1295776367188
"(42.746230375, -77.413670725)",500.3782958984375
"(42.7462481, -77.4135574)",496.4136047363281
"(42.746265825, -77.413444075)",492.3806762695313
"(42.74628355, -77.41333075)",488.5790710449219
"(42.746301275, -77.413217425)",484.980712890625
"(42.746319, -77.4131041)",481.5103149414063
"(42.746336725, -77.412990775)",478.2691955566406
"(42.74635445, -77.41287745)",475.1874084472656
"(42.746372175, -77.412764125)",472.3514099121094
"(42.7463899, -77.4126508)",469.5347290039063
"(42.7463978, -77.41249525)",465.4067077636719
"(42.7464057, -77.4123397)",461.366943359375
"(42.74639385, -77.4122217)",458.53607177734375
"(42.746382, -77.4121037)",455.6049499511719
"(42.746353875, -77.4120024)",453.0591125488281
"(42.74632575, -77.4119011)",450.5330505371094
"(42.746297625, -77.4117998)",448.0005187988281
"(42.7462695, -77.4116985)",445.5511779785156
"(42.7462695, -77.4116985)",445.5511779785156
"(42.74633505, -77.41163885)",444.278076171875
"(42.7464006, -77.4115792)",443.2429809570313
"(42.74646615, -77.41151955000001)",442.3297729492188
"(42.7465317, -77.4114599)",441.4375305175781
"(42.7466302, -77.41143844999999)",441.220458984375
"(42.7467287, -77.411417)",440.9754943847656
"(42.746798625, -77.411364925)",440.1842651367188
"(42.74686855, -77.41131285)",439.2221374511719
"(42.746938475, -77.411260775)",438.1592712402344
"(42.7470084, -77.4112087)",436.7751770019531
"(42.7463466, -77.4181064)",621.615966796875
"(42.746381075, -77.418020575)",619.7954711914062
"(42.74641555, -77.41793475)",618.0786743164062
"(42.746450025, -77.417848925)",616.1167602539062
"(42.7464845, -77.4177631)",613.8189697265625
"(42.74649235, -77.4176612)",611.0869750976562
"(42.7465002, -77.4175593)",608.3980712890625
"(42.7465002, -77.4174654)",606.1036987304688
"(42.7465002, -77.4173715)",603.6273803710938
"(42.7464451, -77.4172106)",599.0311889648438
"(42.74638995, -77.417106)",596.5750122070312
"(42.7463348, -77.4170014)",594.49951171875
"(42.746259949999995, -77.41690485000001)",592.9945678710938
"(42.7461851, -77.4168083)",591.5537719726562
"(42.7461299, -77.416701)",589.642333984375
"(42.7461299, -77.4165561)",586.2927856445312
"(42.7461496, -77.4164703)",584.03271484375
"(42.7462442, -77.4163845)",580.9347534179688
"(42.7463348, -77.4163094)",577.99951171875
"(42.7464254, -77.4162343)",574.9249267578125
"(42.7465436, -77.4161753)",572.0061645507812
"(42.7466421, -77.4160894)",568.6929931640625
"(42.746695275, -77.415972725)",565.1417236328125
"(42.74674845, -77.41585605)",561.760498046875
"(42.746801625, -77.415739375)",558.3413696289062
"(42.7468548, -77.4156227)",554.6611328125
"(42.7462695, -77.4116985)",445.5511779785156
"(42.74624305, -77.4115524)",442.6922912597656
"(42.7462166, -77.4114063)",440.0296936035156
"(42.746200849999994, -77.41125075)",437.2003173828125
"(42.7461851, -77.4110952)",434.3653564453125
"(42.74614965, -77.41094495)",431.8817443847656
"(42.7461142, -77.4107947)",429.602294921875
"(42.7460807, -77.4106901)",427.8171997070313
"(42.7460472, -77.4105855)",426.0034790039063
"(42.7460137, -77.4104809)",424.1076354980469
"(42.7459802, -77.4103763)",422.1121215820313
