coordinates,elevation
"(39.32246611, -119.87445877)",2531.24
"(39.32253978, -119.87442525)",2525.85
"(39.32261344, -119.87439173)",2520.32
"(39.3226871, -119.8743582)",2515.14
"(39.3211433, -119.8764503)",2682.01
"(39.32122734, -119.87639398)",2673.47
"(39.32131138, -119.87633765)",2664.25
"(39.32139541, -119.87628133)",2654.57
"(39.32147945, -119.876225)",2645.83
"(39.32156349, -119.87616868)",2637.66
"(39.32164753, -119.87611235)",2629.54
"(39.32173156, -119.87605602)",2621.70
"(39.3218156, -119.8759997)",2611.84
"(39.32191624, -119.87593666)",2602.34
"(39.32201688, -119.87587362)",2593.51
"(39.32211751, -119.87581059)",2583.48
"(39.32221815, -119.87574755)",2574.15
"(39.32231879, -119.87568451)",2564.75
"(39.32241942, -119.87562148)",2555.71
"(39.32252006, -119.87555844)",2546.44
"(39.3226207, -119.8754954)",2537.59
"(39.32269955, -119.87545249)",2531.43
"(39.3227784, -119.87540958)",2525.27
"(39.32285725, -119.87536666)",2519.45
"(39.3229361, -119.87532375)",2513.99
"(39.32301495, -119.87528084)",2508.23
"(39.3230938, -119.87523792)",2502.51
"(39.32317265, -119.87519501)",2497.05
"(39.3232515, -119.8751521)",2491.94
"(39.32336977, -119.87514137)",2485.20
"(39.32348805, -119.87513065)",2479.25
"(39.32360633, -119.87511992)",2473.26
"(39.3237246, -119.8751092)",2466.75
"(39.3212927, -119.8768365)",2675.37
"(39.32136792, -119.87682041)",2670.22
"(39.32144314, -119.87680432)",2665.61
"(39.32151836, -119.87678824)",2661.77
"(39.32159358, -119.87677215)",2658.19
"(39.32166879, -119.87675606)",2653.49
"(39.32174401, -119.87673997)",2648.25
"(39.32181923, -119.87672389)",2643.25
"(39.32189445, -119.8767078)",2637.52
"(39.32196967, -119.87669171)",2630.11
"(39.32204489, -119.87667562)",2621.96
"(39.32212011, -119.87665954)",2613.73
"(39.32219533, -119.87664345)",2606.34
"(39.32227054, -119.87662736)",2599.55
"(39.32234576, -119.87661127)",2592.16
"(39.32242098, -119.87659519)",2585.01
"(39.3224962, -119.8765791)",2578.08
"(39.32258439, -119.87655495)",2569.97
"(39.32267257, -119.8765308)",2561.72
"(39.32276076, -119.87650665)",2554.02
"(39.32284895, -119.8764825)",2546.38
"(39.32293714, -119.87645835)",2538.50
"(39.32302533, -119.8764342)",2530.59
"(39.32311351, -119.87641005)",2523.54
"(39.3232017, -119.8763859)",2516.52
"(39.32328885, -119.87636847)",2509.24
"(39.323376, -119.87635105)",2501.94
"(39.32346315, -119.87633363)",2495.19
"(39.3235503, -119.8763162)",2489.12
"(39.32363745, -119.87629877)",2483.50
"(39.3237246, -119.87628135)",2478.05
"(39.32381175, -119.87626392)",2472.79
"(39.3238989, -119.8762465)",2467.84
"(39.32398604, -119.8762465)",2463.47
"(39.32407318, -119.8762465)",2459.29
"(39.32416031, -119.8762465)",2455.20
"(39.32424745, -119.8762465)",2451.17
"(39.32433459, -119.8762465)",2447.50
"(39.32442173, -119.8762465)",2444.14
"(39.32450886, -119.8762465)",2441.00
"(39.324596, -119.8762465)",2438.54
"(39.32470182, -119.87628135)",2438.02
"(39.32480765, -119.8763162)",2437.13
"(39.32491348, -119.87635105)",2434.12
"(39.3250193, -119.8763859)",2431.25
"(39.3209275, -119.8774481)",2695.49
"(39.32103747, -119.87745749)",2684.53
"(39.32114745, -119.87746687)",2673.99
"(39.32125742, -119.87747626)",2664.23
"(39.3213674, -119.87748565)",2654.40
"(39.32147738, -119.87749504)",2643.82
"(39.32158735, -119.87750442)",2633.54
"(39.32169733, -119.87751381)",2624.38
"(39.3218073, -119.8775232)",2615.76
"(39.32191624, -119.87754867)",2606.82
"(39.32202518, -119.87757415)",2598.39
"(39.32213411, -119.87759962)",2589.78
"(39.32224305, -119.8776251)",2580.72
"(39.32235199, -119.87765057)",2571.65
"(39.32246093, -119.87767605)",2563.35
"(39.32256986, -119.87770152)",2555.24
"(39.3226788, -119.877727)",2547.49
"(39.32276906, -119.87774041)",2541.49
"(39.32285932, -119.87775382)",2535.63
"(39.32294959, -119.87776724)",2529.73
"(39.32303985, -119.87778065)",2523.95
"(39.32313011, -119.87779406)",2517.74
"(39.32322038, -119.87780747)",2511.96
"(39.32331064, -119.87782089)",2506.41
"(39.3234009, -119.8778343)",2501.12
"(39.3234787, -119.87784504)",2497.01
"(39.3235565, -119.87785578)",2493.31
"(39.3236343, -119.87786651)",2489.81
"(39.3237121, -119.87787725)",2486.81
"(39.3237899, -119.87788799)",2484.23
"(39.3238677, -119.87789873)",2481.97
"(39.3239455, -119.87790946)",2480.05
"(39.3240233, -119.8779202)",2478.56
"(39.32411045, -119.87793093)",2476.89
"(39.3241976, -119.87794165)",2475.39
"(39.32428475, -119.87795238)",2474.39
"(39.3243719, -119.8779631)",2473.88
"(39.32445905, -119.87797382)",2472.95
"(39.3245462, -119.87798455)",2470.11
"(39.32463335, -119.87799528)",2466.60
"(39.3247205, -119.878006)",2463.30
"(39.32479727, -119.87801003)",2460.24
"(39.32487405, -119.87801405)",2456.78
"(39.32495083, -119.87801807)",2452.42
"(39.3250276, -119.8780221)",2449.84
"(39.32510437, -119.87802613)",2448.83
"(39.32518115, -119.87803015)",2448.01
"(39.32525793, -119.87803418)",2446.78
"(39.3253347, -119.8780382)",2445.26
"(39.3205208, -119.8786068)",2689.16
"(39.32058772, -119.87863563)",2683.07
"(39.32065464, -119.87866446)",2677.42
"(39.32072156, -119.87869329)",2671.72
"(39.32078848, -119.87872212)",2665.98
"(39.32085539, -119.87875096)",2660.47
"(39.32092231, -119.87877979)",2655.07
"(39.32098923, -119.87880862)",2649.73
"(39.32105615, -119.87883745)",2644.04
"(39.32112307, -119.87886628)",2638.49
"(39.32118999, -119.87889511)",2632.94
"(39.32125691, -119.87892394)",2627.30
"(39.32132382, -119.87895277)",2621.90
"(39.32139074, -119.87898161)",2616.61
"(39.32145766, -119.87901044)",2611.32
"(39.32152458, -119.87903927)",2605.97
"(39.3215915, -119.8790681)",2600.83
"(39.32168072, -119.87910297)",2594.32
"(39.32176995, -119.87913785)",2588.13
"(39.32185918, -119.87917273)",2581.67
"(39.3219484, -119.8792076)",2575.21
"(39.31906, -119.8804951)",2813.81
"(39.31912847, -119.88045822)",2809.62
"(39.31919695, -119.88042134)",2805.24
"(39.31926543, -119.88038446)",2799.67
"(39.3193339, -119.88034758)",2793.96
"(39.31940238, -119.88031069)",2786.46
"(39.31947085, -119.88027381)",2779.53
"(39.31953933, -119.88023693)",2772.85
"(39.3196078, -119.88020005)",2766.11
"(39.31967627, -119.88016317)",2759.64
"(39.31974475, -119.88012629)",2752.24
"(39.31981322, -119.88008941)",2745.12
"(39.3198817, -119.88005252)",2737.43
"(39.31995017, -119.88001564)",2731.23
"(39.32001865, -119.87997876)",2724.25
"(39.32008713, -119.87994188)",2717.19
"(39.3201556, -119.879905)",2710.53
"(39.32025935, -119.87987415)",2701.14
"(39.3203631, -119.8798433)",2691.44
"(39.32046685, -119.87981245)",2682.51
"(39.3205706, -119.8797816)",2673.61
"(39.32067435, -119.87975075)",2665.17
"(39.3207781, -119.8797199)",2657.00
"(39.32088185, -119.87968905)",2648.60
"(39.3209856, -119.8796582)",2641.02
"(39.32107586, -119.87964211)",2634.42
"(39.32116612, -119.87962602)",2627.92
"(39.32125639, -119.87960994)",2621.58
"(39.32134665, -119.87959385)",2615.24
"(39.32143691, -119.87957776)",2608.38
"(39.32152717, -119.87956167)",2602.70
"(39.32161744, -119.87954559)",2597.21
"(39.3217077, -119.8795295)",2591.57
"(39.32182597, -119.87950536)",2584.43
"(39.32194425, -119.87948123)",2577.30
"(39.32206252, -119.87945709)",2569.78
"(39.3221808, -119.87943295)",2561.95
"(39.32229907, -119.87940881)",2554.92
"(39.32241735, -119.87938467)",2548.19
"(39.32253563, -119.87936054)",2541.89
"(39.3226539, -119.8793364)",2535.58
"(39.32275869, -119.8793364)",2530.83
"(39.32286347, -119.8793364)",2526.58
"(39.32296826, -119.8793364)",2522.35
"(39.32307305, -119.8793364)",2518.74
"(39.32317784, -119.8793364)",2515.29
"(39.32328262, -119.8793364)",2512.06
"(39.32338741, -119.8793364)",2508.54
"(39.3234922, -119.8793364)",2505.97
"(39.3197406, -119.8807311)",2774.40
"(39.31982671, -119.88069891)",2766.38
"(39.31991283, -119.88066672)",2756.62
"(39.31999894, -119.88063454)",2744.78
"(39.32008505, -119.88060235)",2734.14
"(39.32017116, -119.88057016)",2725.02
"(39.32025728, -119.88053798)",2715.83
"(39.32034339, -119.88050579)",2706.20
"(39.3204295, -119.8804736)",2697.80
"(39.32050939, -119.88046154)",2689.97
"(39.32058928, -119.88044948)",2682.46
"(39.32066916, -119.88043741)",2675.12
"(39.32074905, -119.88042535)",2667.11
"(39.32082894, -119.88041329)",2659.61
"(39.32090883, -119.88040122)",2653.00
"(39.32098871, -119.88038916)",2646.09
"(39.3210686, -119.8803771)",2639.61
"(39.32119932, -119.8803771)",2628.90
"(39.32133005, -119.8803771)",2619.19
"(39.32146077, -119.8803771)",2610.27
"(39.3215915, -119.8803771)",2601.48
"(39.3216828, -119.88038112)",2595.38
"(39.3217741, -119.88038515)",2589.43
"(39.3218654, -119.88038918)",2583.43
"(39.3219567, -119.8803932)",2577.16
"(39.322048, -119.88039722)",2571.05
"(39.3221393, -119.88040125)",2565.27
"(39.3222306, -119.88040528)",2559.73
"(39.3223219, -119.8804093)",2554.40
"(39.32245055, -119.88040125)",2547.54
"(39.3225792, -119.8803932)",2541.59
"(39.32270785, -119.88038515)",2536.33
"(39.3228365, -119.8803771)",2531.79
"(39.3195248, -119.8811174)",2790.83
"(39.31962232, -119.88108521)",2781.88
"(39.31971985, -119.88105302)",2773.09
"(39.31981737, -119.88102084)",2764.61
"(39.3199149, -119.88098865)",2756.09
"(39.32001243, -119.88095646)",2745.63
"(39.32010995, -119.88092428)",2735.51
"(39.32020748, -119.88089209)",2726.38
"(39.320305, -119.8808599)",2716.65
"(39.32037347, -119.88086124)",2709.46
"(39.32044195, -119.88086258)",2702.57
"(39.32051043, -119.88086391)",2696.28
"(39.3205789, -119.88086525)",2690.84
"(39.32064738, -119.88086659)",2684.88
"(39.32071585, -119.88086792)",2678.79
"(39.32078432, -119.88086926)",2673.00
"(39.3208528, -119.8808706)",2666.93
"(39.32095344, -119.88086389)",2657.95
"(39.32105407, -119.88085717)",2648.68
"(39.32115471, -119.88085046)",2639.58
"(39.32125535, -119.88084375)",2629.47
"(39.32135599, -119.88083704)",2622.21
"(39.32145662, -119.88083033)",2614.85
"(39.32155726, -119.88082361)",2607.16
"(39.3216579, -119.8808169)",2599.93
"(39.32175646, -119.8808035)",2592.81
"(39.32185502, -119.8807901)",2586.35
"(39.32195359, -119.8807767)",2579.71
"(39.32205215, -119.8807633)",2573.27
"(39.32215071, -119.8807499)",2566.78
"(39.32224927, -119.8807365)",2560.35
"(39.32234784, -119.8807231)",2554.46
"(39.3224464, -119.8807097)",2548.91
"(39.3190434, -119.8814285)",2814.65
"(39.31913885, -119.88142984)",2818.98
"(39.3192343, -119.88143118)",2818.83
"(39.31932975, -119.88143251)",2812.02
"(39.3194252, -119.88143385)",2803.93
"(39.31952065, -119.88143519)",2794.46
"(39.3196161, -119.88143652)",2784.94
"(39.31971155, -119.88143786)",2775.50
"(39.319807, -119.8814392)",2766.33
"(39.31990245, -119.88144054)",2757.17
"(39.3199979, -119.88144188)",2747.94
"(39.32009335, -119.88144321)",2738.76
"(39.3201888, -119.88144455)",2729.37
"(39.32028425, -119.88144589)",2719.11
"(39.3203797, -119.88144723)",2708.48
"(39.32047515, -119.88144856)",2699.48
"(39.3205706, -119.8814499)",2691.48
"(39.32069718, -119.88146869)",2681.23
"(39.32082375, -119.88148748)",2670.35
"(39.32095032, -119.88150626)",2660.10
"(39.3210769, -119.88152505)",2649.55
"(39.32120348, -119.88154384)",2639.98
"(39.32133005, -119.88156262)",2631.21
"(39.32145662, -119.88158141)",2623.59
"(39.3215832, -119.8816002)",2615.55
"(39.32171185, -119.88155728)",2605.90
"(39.3218405, -119.88151435)",2597.12
"(39.32196915, -119.88147143)",2588.15
"(39.3220978, -119.8814285)",2579.87
"(39.32219948, -119.8813668)",2573.23
"(39.32230115, -119.8813051)",2566.67
"(39.32240282, -119.8812434)",2560.60
"(39.3225045, -119.8811817)",2554.52
"(39.32256986, -119.88110526)",2550.34
"(39.32263522, -119.88102882)",2546.94
"(39.32270059, -119.88095239)",2542.48
"(39.32276595, -119.88087595)",2539.10
"(39.32283131, -119.88079951)",2536.09
"(39.32289668, -119.88072307)",2533.80
"(39.32296204, -119.88064664)",2531.47
"(39.3230274, -119.8805702)",2529.12
"(39.3189106, -119.8820937)",2814.48
"(39.31899153, -119.88209504)",2812.37
"(39.31907245, -119.88209638)",2809.43
"(39.31915338, -119.88209771)",2805.57
"(39.3192343, -119.88209905)",2801.16
"(39.31931523, -119.88210039)",2796.13
"(39.31939615, -119.88210172)",2790.99
"(39.31947708, -119.88210306)",2783.70
"(39.319558, -119.8821044)",2776.29
"(39.3196825, -119.88209501)",2766.20
"(39.319807, -119.88208563)",2756.17
"(39.3199315, -119.88207624)",2746.14
"(39.320056, -119.88206685)",2736.02
"(39.3201805, -119.88205746)",2726.91
"(39.320305, -119.88204808)",2717.68
"(39.3204295, -119.88203869)",2706.10
"(39.320554, -119.8820293)",2692.80
"(39.32064738, -119.88202125)",2683.52
"(39.32074075, -119.8820132)",2675.24
"(39.32083412, -119.88200515)",2666.52
"(39.3209275, -119.8819971)",2658.32
"(39.32102087, -119.88198905)",2651.20
"(39.32111425, -119.881981)",2644.60
"(39.32120762, -119.88197295)",2638.55
"(39.321301, -119.8819649)",2632.36
"(39.32139645, -119.88195686)",2626.10
"(39.3214919, -119.88194882)",2620.65
"(39.32158735, -119.88194079)",2615.74
"(39.3216828, -119.88193275)",2610.44
"(39.32177825, -119.88192471)",2604.93
"(39.3218737, -119.88191667)",2599.32
"(39.32196915, -119.88190864)",2593.62
"(39.3220646, -119.8819006)",2588.55
"(39.32213722, -119.88187378)",2584.47
"(39.32220985, -119.88184695)",2580.32
"(39.32228247, -119.88182012)",2576.33
"(39.3223551, -119.8817933)",2572.51
"(39.32242772, -119.88176648)",2568.55
"(39.32250035, -119.88173965)",2564.77
"(39.32257297, -119.88171282)",2561.17
"(39.3226456, -119.881686)",2557.91
"(39.3219401, -119.8843038)",2645.95
"(39.32199716, -119.8842287)",2639.20
"(39.32205423, -119.8841536)",2632.86
"(39.32211129, -119.8840785)",2626.42
"(39.32216835, -119.8840034)",2620.05
"(39.32222541, -119.8839283)",2613.93
"(39.32228247, -119.8838532)",2607.99
"(39.32233954, -119.8837781)",2602.59
"(39.3223966, -119.883703)",2597.43
"(39.32245885, -119.88362521)",2591.95
"(39.3225211, -119.88354742)",2586.34
"(39.32258335, -119.88346964)",2581.12
"(39.3226456, -119.88339185)",2576.48
"(39.32270785, -119.88331406)",2572.28
"(39.3227701, -119.88323628)",2567.86
"(39.32283235, -119.88315849)",2563.66
"(39.3228946, -119.8830807)",2560.11
"(39.32295477, -119.88302975)",2557.05
"(39.32301495, -119.8829788)",2553.97
"(39.32307513, -119.88292785)",2551.00
"(39.3231353, -119.8828769)",2548.55
"(39.3200228, -119.8838532)",2773.15
"(39.32012759, -119.88383711)",2764.47
"(39.32023238, -119.88382103)",2755.64
"(39.32033716, -119.88380494)",2746.85
"(39.32044195, -119.88378885)",2738.44
"(39.32054674, -119.88377276)",2729.74
"(39.32065153, -119.88375668)",2720.39
"(39.32075631, -119.88374059)",2711.19
"(39.3208611, -119.8837245)",2701.83
"(39.32094618, -119.88369231)",2694.87
"(39.32103125, -119.88366013)",2687.65
"(39.32111633, -119.88362794)",2679.96
"(39.3212014, -119.88359575)",2671.94
"(39.32128647, -119.88356356)",2664.71
"(39.32137155, -119.88353137)",2657.28
"(39.32145662, -119.88349919)",2649.61
"(39.3215417, -119.883467)",2643.03
"(39.3216413, -119.88338385)",2633.34
"(39.3217409, -119.8833007)",2624.41
"(39.3218405, -119.88321755)",2616.29
"(39.3219401, -119.8831344)",2608.47
"(39.32202517, -119.8830888)",2602.88
"(39.32211025, -119.8830432)",2597.17
"(39.32219532, -119.8829976)",2592.04
"(39.3222804, -119.882952)",2587.35
"(39.32236547, -119.8829064)",2582.52
"(39.32245055, -119.8828608)",2577.92
"(39.32253563, -119.8828152)",2573.83
"(39.3226207, -119.8827696)",2569.46
"(39.32272237, -119.8827401)",2564.40
"(39.32282405, -119.8827106)",2559.77
"(39.32292573, -119.8826811)",2555.01
"(39.3230274, -119.8826516)",2550.87
"(39.32312907, -119.8826221)",2546.81
"(39.32323075, -119.8825926)",2543.24
"(39.32333243, -119.8825631)",2539.60
"(39.3234341, -119.8825336)",2536.36
"(39.32350464, -119.88248666)",2533.98
"(39.32357518, -119.88243973)",2531.59
"(39.32364571, -119.88239279)",2529.21
"(39.32371625, -119.88234585)",2526.99
"(39.32378679, -119.88229891)",2525.12
"(39.32385733, -119.88225198)",2523.25
"(39.32392786, -119.88220504)",2521.75
"(39.3239984, -119.8821581)",2520.09
"(39.3190434, -119.8831558)",2838.01
"(39.3191181, -119.88315849)",2839.49
"(39.3191928, -119.88316117)",2837.21
"(39.3192675, -119.88316386)",2831.71
"(39.3193422, -119.88316655)",2824.49
"(39.3194169, -119.88316924)",2816.83
"(39.3194916, -119.88317192)",2809.61
"(39.3195663, -119.88317461)",2802.11
"(39.319641, -119.8831773)",2794.43
"(39.31971362, -119.88316791)",2786.68
"(39.31978625, -119.88315852)",2779.17
"(39.31985887, -119.88314914)",2772.45
"(39.3199315, -119.88313975)",2765.00
"(39.32000412, -119.88313036)",2758.30
"(39.32007675, -119.88312097)",2752.00
"(39.32014937, -119.88311159)",2745.66
"(39.320222, -119.8831022)",2738.55
"(39.32030604, -119.88309148)",2731.47
"(39.32039007, -119.88308075)",2724.59
"(39.32047411, -119.88307002)",2717.95
"(39.32055815, -119.8830593)",2710.81
"(39.32064219, -119.88304858)",2702.70
"(39.32072623, -119.88303785)",2694.71
"(39.32081026, -119.88302712)",2687.30
"(39.3208943, -119.8830164)",2679.61
"(39.32097108, -119.88298958)",2673.40
"(39.32104785, -119.88296275)",2667.39
"(39.32112462, -119.88293592)",2660.45
"(39.3212014, -119.8829091)",2653.56
"(39.32127818, -119.88288228)",2647.23
"(39.32135495, -119.88285545)",2641.38
"(39.32143172, -119.88282863)",2635.34
"(39.3215085, -119.8828018)",2631.11
"(39.3215832, -119.88276827)",2626.80
"(39.3216579, -119.88273475)",2622.45
"(39.3217326, -119.88270123)",2617.82
"(39.3218073, -119.8826677)",2613.02
"(39.321882, -119.88263417)",2608.01
"(39.3219567, -119.88260065)",2603.27
"(39.3220314, -119.88256713)",2598.79
"(39.3221061, -119.8825336)",2594.15
"(39.32219118, -119.88247325)",2588.09
"(39.32227625, -119.8824129)",2582.56
"(39.32236133, -119.88235255)",2577.21
"(39.3224464, -119.8822922)",2572.22
"(39.32253148, -119.88223185)",2566.98
"(39.32261655, -119.8821715)",2562.14
"(39.32270163, -119.88211115)",2557.29
"(39.3227867, -119.8820508)",2553.03
"(39.32287177, -119.88196229)",2548.73
"(39.32295685, -119.88187378)",2544.77
"(39.32304192, -119.88178526)",2541.43
"(39.323127, -119.88169675)",2538.33
"(39.32321208, -119.88160824)",2535.43
"(39.32329715, -119.88151973)",2531.90
"(39.32338223, -119.88143121)",2528.72
"(39.3234673, -119.8813427)",2525.28
"(39.32352747, -119.88127563)",2522.67
"(39.32358765, -119.88120855)",2519.83
"(39.32364783, -119.88114147)",2517.47
"(39.323708, -119.8810744)",2515.83
"(39.32376401, -119.88098724)",2514.02
"(39.32382003, -119.88090007)",2512.72
"(39.32387604, -119.88081291)",2511.44
"(39.32393205, -119.88072575)",2510.16
"(39.32398806, -119.88063859)",2509.06
"(39.32404408, -119.88055143)",2507.94
"(39.32410009, -119.88046426)",2507.62
"(39.3241561, -119.8803771)",2507.75
"(39.3178876, -119.8957139)",2657.83
"(39.31795195, -119.8957461)",2656.88
"(39.3180163, -119.8957783)",2655.40
"(39.3181387, -119.895781)",2652.39
"(39.3182466, -119.8957689)",2651.23
"(39.3183545, -119.8957568)",2650.82
"(39.31844995, -119.89576485)",2650.32
"(39.3185454, -119.8957729)",2649.76
"(39.31865745, -119.89576355)",2649.26
"(39.3187695, -119.8957542)",2647.85
"(39.3188385, -119.89572805)",2646.86
"(39.3189075, -119.8957019)",2646.91
"(39.3189765, -119.89567575)",2646.30
"(39.3190455, -119.8956496)",2645.42
"(39.31910723, -119.89560465)",2645.18
"(39.31916895, -119.8955597)",2644.14
"(39.31923068, -119.89551475)",2643.25
"(39.3192924, -119.8954698)",2641.77
"(39.3194066, -119.8954028)",2639.34
"(39.31947715, -119.8952955)",2637.39
"(39.3195477, -119.8951882)",2634.82
"(39.3196514, -119.8951587)",2631.78
"(39.319724, -119.8952204)",2628.55
"(39.3198236, -119.8952901)",2624.52
"(39.3199046, -119.895266)",2621.73
"(39.31997305, -119.895207)",2620.31
"(39.3200415, -119.895148)",2618.74
"(39.32009235, -119.89508765)",2617.84
"(39.3201432, -119.8950273)",2616.86
"(39.3202542, -119.8949723)",2615.12
"(39.3203652, -119.8949173)",2613.15
"(39.32043212, -119.89489382)",2612.05
"(39.32049905, -119.89487035)",2611.21
"(39.32056597, -119.89484688)",2610.75
"(39.3206329, -119.8948234)",2610.22
"(39.320691, -119.8947765)",2609.36
"(39.3207491, -119.8947296)",2608.12
"(39.3208113, -119.8946035)",2606.52
"(39.3208528, -119.894456)",2605.53
"(39.3208943, -119.8943085)",2604.94
"(39.3209524, -119.8941623)",2603.30
"(39.3210105, -119.8940161)",2601.91
"(39.321047, -119.8938835)",2601.79
"(39.317566, -119.8954672)",2658.60
"(39.3176376, -119.89552485)",2658.18
"(39.3177092, -119.8955825)",2657.95
"(39.3177984, -119.8956482)",2658.56
"(39.3178876, -119.8957139)",2657.83
"(39.3179769, -119.895671)",2656.99
"(39.31804845, -119.89563075)",2656.42
"(39.31812, -119.8955905)",2655.74
"(39.31821235, -119.89557175)",2654.24
"(39.3183047, -119.895553)",2653.91
"(39.3184074, -119.895557)",2653.48
"(39.3185101, -119.895561)",2653.27
"(39.3186388, -119.8955476)",2652.98
"(39.3187166, -119.89555835)",2651.85
"(39.3187944, -119.8955691)",2650.32
"(39.3189106, -119.8954913)",2648.49
"(39.3189843, -119.89545105)",2647.36
"(39.319058, -119.8954108)",2646.32
"(39.31914825, -119.89537325)",2644.96
