coordinates,elevation
"(46.926512, -121.48429883749999)",1550.573974609375
"(46.9264508, -121.48424895)",1549.7088623046875
"(46.9263896, -121.4841990625)",1549.1712646484375
"(46.9263284, -121.484149175)",1548.956298828125
"(46.9262672, -121.4840992875)",1548.314697265625
"(46.926206, -121.4840494)",1547.80029296875
"(46.926178525, -121.48393138750001)",1547.079833984375
"(46.92615105, -121.48381337500001)",1545.3057861328125
"(46.926123575, -121.48369536250001)",1544.553466796875
"(46.926096099999995, -121.48357735)",1545.235595703125
"(46.926068625, -121.4834593375)",1543.352783203125
"(46.926041149999996, -121.483341325)",1541.0601806640625
"(46.92601367499999, -121.4832233125)",1539.3172607421875
"(46.9259862, -121.4831053)",1537.56689453125
"(46.9260431125, -121.4830314875)",1535.363037109375
"(46.926100025, -121.48295767500001)",1533.10107421875
"(46.9261569375, -121.48288386250002)",1530.6591796875
"(46.926213849999996, -121.48281005000001)",1528.3389892578125
"(46.926270762499996, -121.4827362375)",1525.9697265625
"(46.926327674999996, -121.482662425)",1523.7965087890625
"(46.926384587499996, -121.4825886125)",1521.9002685546875
"(46.926441499999996, -121.4825148)",1520.1036376953125
"(46.926498412499996, -121.48244098750001)",1518.3780517578125
"(46.926555324999995, -121.48236717500001)",1516.4779052734375
"(46.926612237499995, -121.4822933625)",1514.61669921875
"(46.926669149999995, -121.48221955)",1512.5113525390625
"(46.926726062499995, -121.48214573749999)",1510.3463134765625
"(46.926782974999995, -121.482071925)",1508.18408203125
"(46.926839887499995, -121.48199811250001)",1506.0262451171875
"(46.9268968, -121.4819243)",1503.764404296875
"(46.9269544, -121.4818496)",1501.58203125
"(46.927012, -121.4817749)",1499.4263916015625
"(46.92701108125, -121.48165151875)",1497.01904296875
"(46.9270101625, -121.4815281375)",1494.53564453125
"(46.92700924375, -121.48140475625001)",1491.97216796875
"(46.927008325, -121.48128137500001)",1489.33642578125
"(46.92700740625, -121.48115799375)",1486.838134765625
"(46.9270064875, -121.48103461250001)",1484.36865234375
"(46.927005568750005, -121.48091123125002)",1481.9896240234375
"(46.92700465, -121.48078785000001)",1480.0484619140625
"(46.92700373125, -121.48066446875)",1478.447998046875
"(46.9270028125, -121.48054108750001)",1477.013916015625
"(46.92700189375, -121.48041770625002)",1475.5208740234375
"(46.927000975, -121.48029432500002)",1474.296630859375
"(46.927000056249994, -121.48017094375001)",1473.3310546875
"(46.9269991375, -121.4800475625)",1472.12548828125
"(46.92699821875, -121.47992418125)",1470.765625
"(46.9269973, -121.4798008)",1469.109130859375
"(46.927076981249996, -121.479736428125)",1465.7823486328125
"(46.927156662499996, -121.47967205625)",1463.2452392578125
"(46.927236343749996, -121.479607684375)",1461.410400390625
