coordinates,elevation
"(43.780309925, -110.94793395)",2601.15966796875
"(43.78037189375, -110.94809756250001)",2594.429931640625
"(43.7804338625, -110.948261175)",2588.318603515625
"(43.78049583124999, -110.9484247875)",2583.6318359375
"(43.7805578, -110.9485884)",2579.755126953125
"(43.780593143749996, -110.94866886562501)",2578.094482421875
"(43.780628487499996, -110.94874933125001)",2576.4267578125
"(43.780663831249996, -110.948829796875)",2574.994873046875
"(43.780699174999995, -110.94891026250001)",2573.563232421875
"(43.780734518749995, -110.94899072812501)",2571.81787109375
"(43.780769862499994, -110.94907119375)",2570.29150390625
"(43.780805206249994, -110.949151659375)",2568.6376953125
"(43.78084054999999, -110.94923212500001)",2567.0576171875
"(43.78087589374999, -110.94931259062501)",2566.22119140625
"(43.78091123749999, -110.94939305625002)",2565.206787109375
"(43.78094658124999, -110.949473521875)",2564.353271484375
"(43.78098192499999, -110.94955398750001)",2563.515625
"(43.78101726874999, -110.94963445312501)",2561.884521484375
"(43.78105261249999, -110.94971491875)",2559.85888671875
"(43.78108795624999, -110.94979538437501)",2557.233642578125
"(43.7811233, -110.94987585000001)",2554.59765625
"(43.781158643750004, -110.94995631562502)",2552.814208984375
"(43.781193987500004, -110.95003678125002)",2551.92578125
"(43.78122933125, -110.95011724687501)",2551.56201171875
"(43.781264675, -110.95019771250001)",2551.0986328125
"(43.78130001875, -110.95027817812502)",2550.340087890625
"(43.7813353625, -110.95035864375001)",2549.52587890625
"(43.78137070625, -110.95043910937501)",2547.84375
"(43.78140605, -110.95051957500002)",2546.255859375
"(43.78144139375, -110.950600040625)",2544.839111328125
"(43.7814767375, -110.95068050625001)",2542.716552734375
"(43.78151208125, -110.95076097187501)",2541.24560546875
"(43.781547425, -110.9508414375)",2540.462158203125
"(43.78158276875, -110.950921903125)",2539.899658203125
"(43.7816181125, -110.95100236875001)",2539.48583984375
"(43.78165345625, -110.951082834375)",2538.644775390625
"(43.7816888, -110.9511633)",2537.740478515625
"(43.7817478625, -110.9512638875)",2535.994873046875
"(43.781806925, -110.95136447499999)",2534.139404296875
"(43.7818659875, -110.95146506249999)",2531.779052734375
"(43.78192505, -110.95156564999999)",2530.030517578125
"(43.7819841125, -110.95166623749999)",2529.32421875
"(43.782043175, -110.95176682499999)",2528.392822265625
"(43.7821022375, -110.9518674125)",2527.406005859375
"(43.7821613, -110.951968)",2526.157470703125
"(43.7822203625, -110.9520685875)",2524.395263671875
"(43.782279425, -110.952169175)",2522.549072265625
"(43.7823384875, -110.9522697625)",2520.139892578125
"(43.78239755, -110.95237035)",2518.471923828125
"(43.7824566125, -110.9524709375)",2517.646484375
"(43.782515675, -110.952571525)",2516.573974609375
"(43.7825747375, -110.9526721125)",2515.56298828125
"(43.7826338, -110.9527727)",2514.63720703125
"(43.7826920375, -110.9528706625)",2513.763671875
"(43.782750275, -110.952968625)",2512.887451171875
"(43.7828085125, -110.95306658749999)",2511.836669921875
"(43.78286675, -110.95316455)",2510.604248046875
"(43.782924987499996, -110.9532625125)",2509.860595703125
"(43.782983224999995, -110.953360475)",2509.00341796875
"(43.783041462499995, -110.95345843749999)",2507.949462890625
"(43.7830997, -110.9535564)",2506.80029296875
"(43.78315793750001, -110.9536543625)",2505.387939453125
"(43.78321617500001, -110.953752325)",2503.942626953125
"(43.783274412500006, -110.95385028749999)",2502.38134765625
"(43.783332650000006, -110.95394825)",2500.56787109375
"(43.783390887500005, -110.9540462125)",2498.13232421875
"(43.783449125000004, -110.954144175)",2495.3056640625
"(43.7835073625, -110.95424213749999)",2492.642333984375
"(43.7835656, -110.9543401)",2490.305419921875
"(43.783666000000004, -110.95445798749999)",2486.9619140625
"(43.783766400000005, -110.95457587499999)",2483.52490234375
"(43.783866800000006, -110.9546937625)",2480.26953125
"(43.783967200000006, -110.95481165)",2477.07861328125
"(43.78406760000001, -110.95492953749999)",2474.1044921875
"(43.78416800000001, -110.955047425)",2471.376953125
"(43.7842684, -110.9551653125)",2468.71337890625
"(43.7843688, -110.9552832)",2465.96484375
